F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-6.689673697438684030e+01,-7.109028661382626524e+01,7.009555371717760863e+01,1.260002732244473009e+03,-2.076583296396074729e+01,2.275174229784897761e+02,-1.264611276962887132e+01,3.365864259878890152e+00,9.446745872497558594e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.360000000000000000e+02
-7.161961016725535956e+01,-7.428789413537538167e+01,7.402290840597652277e+01,1.370558996915169701e+03,-2.191290930919876701e+01,2.498273435764458554e+02,-1.518787596446918542e+01,3.227104124543529906e+00,9.446745872497558594e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.370000000000000000e+02
-7.626558547061904392e+01,-7.934470170837948899e+01,7.979040460835858539e+01,1.476850128097612469e+03,-2.317548410604194942e+01,2.696546238376249676e+02,-1.771496985298790605e+01,4.630845366733865376e+00,9.446745872497558594e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.380000000000000000e+02
-8.048471304386930569e+01,-8.572775065667383387e+01,8.639445762663763162e+01,1.581466735939808132e+03,-2.415828562757087639e+01,2.887937412083992967e+02,-2.005548231012835458e+01,6.680940048690445110e+00,9.446745872497558594e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.390000000000000000e+02
-8.543517865628473373e+01,-9.260754439776269464e+01,9.194638485397717886e+01,1.685644930247282900e+03,-2.498365001176262012e+01,3.082431860106989916e+02,-2.256950404706230984e+01,7.972922813906279771e+00,9.446745872497558594e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.400000000000000000e+02
-9.280287125949371330e+01,-9.950061289236850826e+01,9.543134001000998978e+01,1.788114022109373764e+03,-2.614274485508940415e+01,3.272327452053450543e+02,-2.572879385593751067e+01,7.680417353927623481e+00,9.446745872497558594e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.410000000000000000e+02
-1.027008012840497031e+02,-1.061950973114064709e+02,9.753959262040461908e+01,1.886901319529970351e+03,-2.781505504595043021e+01,3.445282754844211013e+02,-2.941950635530702129e+01,6.135465929341080482e+00,9.446745872497558594e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.420000000000000000e+02
-1.128641573019831412e+02,-1.121901625036746282e+02,9.994497296540794196e+01,1.981560727371230314e+03,-2.956624397833638795e+01,3.600872970365981018e+02,-3.273242533563734469e+01,4.358934388771558588e+00,9.446745872497558594e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.430000000000000000e+02
-1.202731274545303677e+02,-1.165089356694172693e+02,1.038428673432727010e+02,2.073312591159316071e+03,-3.077317631862933922e+01,3.751266985444326565e+02,-3.455514446036477239e+01,3.032955489088635659e+00,9.446745872497558594e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.440000000000000000e+02
-1.237415018655860877e+02,-1.183688214601736490e+02,1.091286776377855858e+02,2.163366401602437691e+03,-3.117402381476313167e+01,3.907945459303991811e+02,-3.442702024923755744e+01,2.018797451838509005e+00,9.446745872497558594e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.450000000000000000e+02
-1.249507058228869028e+02,-1.181520728100620090e+02,1.149089319842105397e+02,2.251650779750660149e+03,-3.080997429758008366e+01,4.071396016320486524e+02,-3.279595879234921085e+01,1.036234596354006499e+00,9.446745872497558594e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.460000000000000000e+02
-1.269367704990017955e+02,-1.175468931728578355e+02,1.207680215698037500e+02,2.337265486121879803e+03,-2.946636867794131831e+01,4.233983731158295996e+02,-3.042752646236658620e+01,8.481409611949857208e-01,9.446745872497558594e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.470000000000000000e+02
-1.314402302268827043e+02,-1.184275423809899621e+02,1.274910645688860313e+02,2.419813906620718626e+03,-2.641782119351228175e+01,4.390034837101538869e+02,-2.767088802040689188e+01,3.488361049575360084e+00,9.446745872497558594e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.480000000000000000e+02
-1.374662288141762474e+02,-1.213576881089870767e+02,1.364218263384427701e+02,2.499947379733708658e+03,-2.100835737073975906e+01,4.540982764737927937e+02,-2.446316673404407993e+01,1.077858582253384157e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.490000000000000000e+02
-1.421936277658628569e+02,-1.251484037466855170e+02,1.479051562554186603e+02,2.578625618026235315e+03,-1.366109667561067909e+01,4.691549888334193383e+02,-2.109848276506727416e+01,2.215120642281908658e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.500000000000000000e+02
-1.433315775325340837e+02,-1.280284560300169687e+02,1.601907282477368426e+02,2.656073329232891410e+03,-6.349600264084983792e+00,4.843198592045373516e+02,-1.885426824787737132e+01,3.385072065280564857e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.510000000000000000e+02
-1.410039053147611412e+02,-1.294407950157831237e+02,1.699274048933543781e+02,2.731541561589416233e+03,-1.940289522622151708e+00,4.991883510573134117e+02,-1.958191182887912873e+01,4.069717861787285074e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.520000000000000000e+02
-1.377823297488807839e+02,-1.308121964077449775e+02,1.741063640799675341e+02,2.803991451022146066e+03,-2.710770912150110235e+00,5.130975184882190661e+02,-2.443246995830031665e+01,3.936601604134693844e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.530000000000000000e+02
-1.369581583520880486e+02,-1.345258580359793541e+02,1.720482806638738111e+02,2.872943707245078258e+03,-9.013113493321725400e+00,5.255482283272867789e+02,-3.281673068371446789e+01,3.061505949355387202e+01,9.523238182067871094e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.540000000000000000e+02
-1.403884970988929126e+02,-1.419803269800431735e+02,1.658659179641631454e+02,2.938780193725655408e+03,-1.899752194284246798e+01,5.364315440254122223e+02,-4.260531545318235658e+01,1.860395348252950498e+01,9.523238182067871094e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.550000000000000000e+02
-1.474460049962467565e+02,-1.524728958772786882e+02,1.589935653383531644e+02,3.002406206885865686e+03,-2.963346141110287135e+01,5.460092361924744182e+02,-5.150495617571368712e+01,7.849697487446974264e+00,9.523238182067871094e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.560000000000000000e+02
-1.557309194655013016e+02,-1.638559932578175449e+02,1.539063454439756242e+02,3.064632036375722237e+03,-3.840646618199116347e+01,5.547163489991889946e+02,-5.852377813354951286e+01,3.052529598903674923e-01,9.523238182067871094e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.570000000000000000e+02
-1.629023084145451321e+02,-1.742979580049475317e+02,1.507799041545204091e+02,3.125714837134793925e+03,-4.456482109062744712e+01,5.628980527719377278e+02,-6.441521888529950957e+01,-5.224783332474999042e+00,9.523238182067871094e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.580000000000000000e+02
-1.682281002226868623e+02,-1.835240822330929404e+02,1.480044154360539324e+02,3.185322648861711059e+03,-4.908798065498194774e+01,5.706220422537571721e+02,-7.085460209010898325e+01,-1.121680374557718096e+01,9.523238182067871094e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.590000000000000000e+02
-1.728002618184082166e+02,-1.924944277109991617e+02,1.439249879416947806e+02,3.242901594609687891e+03,-5.349608115024057042e+01,5.777113568826953269e+02,-7.904101211672923455e+01,-1.895484649747413641e+01,9.523238182067871094e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.600000000000000000e+02
-1.784768596356925627e+02,-2.019929104757593450e+02,1.382679288729077598e+02,3.298151131429796806e+03,-5.853204437552267336e+01,5.839761487404230138e+02,-8.876020129358926170e+01,-2.752850074701245831e+01,9.523238182067871094e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.610000000000000000e+02
-1.865280672785256684e+02,-2.116074958990170671e+02,1.321730284970985849e+02,3.351204736961259187e+03,-6.379356466646140689e+01,5.894120296308119578e+02,-9.851780148724083119e+01,-3.484340087640521233e+01,9.523238182067871094e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.620000000000000000e+02
-1.969360622467147550e+02,-2.201356888350628651e+02,1.270740800649609810e+02,3.402376677384381765e+03,-6.847492143279032462e+01,5.941930321305790130e+02,-1.066036017456108311e+02,-3.946360162708879216e+01,9.523238182067871094e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.630000000000000000e+02
-2.085853319360944624e+02,-2.269519640988341962e+02,1.235711735128452347e+02,3.451749521316767641e+03,-7.238211574124215986e+01,5.985251029362134432e+02,-1.123296989502239285e+02,-4.167881519995762574e+01,9.523238182067871094e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.640000000000000000e+02
-2.199479094580406127e+02,-2.328706878202469852e+02,1.212194224082627443e+02,3.499038785565950093e+03,-7.622845219146620366e+01,6.025691120159099228e+02,-1.165556222081934266e+02,-4.311900320339054815e+01,9.523238182067871094e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.650000000000000000e+02
-2.297797884476763102e+02,-2.395280111336144273e+02,1.191982200841862323e+02,3.543868929479209328e+03,-8.101946910836159077e+01,6.064955256425928383e+02,-1.210783341577687224e+02,-4.551251863532979769e+01,9.523238182067871094e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.660000000000000000e+02
-2.375881607377946239e+02,-2.478142191259184983e+02,1.170671170969230843e+02,3.586155745086620300e+03,-8.722785502694841853e+01,6.104881691109967505e+02,-1.273010656849769475e+02,-4.972325306001903300e+01,9.523238182067871094e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.670000000000000000e+02
-2.437610587400963595e+02,-2.569079829948082079e+02,1.149331259108630547e+02,3.626232989092874050e+03,-9.452610155432921601e+01,6.145818412343269301e+02,-1.352316935048118012e+02,-5.571269110787534373e+01,9.523238182067871094e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.680000000000000000e+02
-2.492663507127067533e+02,-2.648908447475491812e+02,1.130466855259751355e+02,3.664662899177863437e+03,-1.021817687767925236e+02,6.184993950942134688e+02,-1.436341582479476529e+02,-6.312252360642150961e+01,9.523238182067871094e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.690000000000000000e+02
-2.549945813030426507e+02,-2.703686475630389623e+02,1.113556723628489635e+02,3.701960144553015198e+03,-1.095916720789582541e+02,6.217560652790780296e+02,-1.511666648758746305e+02,-7.168777603038688540e+01,9.523238182067871094e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.700000000000000000e+02
-2.611150264916755077e+02,-2.735467116222758932e+02,1.095104647249681875e+02,3.738454564321182261e+03,-1.164326961832693996e+02,6.240731098693022432e+02,-1.574206026648282659e+02,-8.101232579305701620e+01,9.523238182067871094e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.710000000000000000e+02
-2.669627527251136598e+02,-2.757678880315365859e+02,1.073269500896030877e+02,3.774238440017496032e+03,-1.224370246684466110e+02,6.257214028417865848e+02,-1.628475681127079042e+02,-9.000549116389083792e+01,9.523238182067871094e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.720000000000000000e+02
-2.715630909646565669e+02,-2.780343926817920419e+02,1.053036682692168142e+02,3.809089070784171781e+03,-1.271651977586484463e+02,6.274162059426807900e+02,-1.676410440220502096e+02,-9.670889358430872562e+01,9.523238182067871094e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.730000000000000000e+02
-2.742923029929897893e+02,-2.799678441191387037e+02,1.047233053999848380e+02,3.842497755358201175e+03,-1.300403131284124356e+02,6.298624431164462294e+02,-1.707404804082711962e+02,-9.896089729014647673e+01,9.523238182067871094e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.740000000000000000e+02
-2.750875355959287845e+02,-2.801313147417689606e+02,1.071343390856136466e+02,3.873967573159065068e+03,-1.306091282823172151e+02,6.333744619934859656e+02,-1.701094385388132650e+02,-9.557344459231808287e+01,9.523238182067871094e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.750000000000000000e+02
-2.741498327799058643e+02,-2.772841943578733890e+02,1.134492729293747288e+02,3.903424979244977294e+03,-1.288182042685243687e+02,6.378585348743145005e+02,-1.642504539904984995e+02,-8.712326296084029309e+01,9.523238182067871094e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.760000000000000000e+02
-2.716389789947675126e+02,-2.713809901786132741e+02,1.232123784029622584e+02,3.931324963399767512e+03,-1.251176731606747126e+02,6.430448782344246865e+02,-1.537000433753828474e+02,-7.570993279315803193e+01,9.523238182067871094e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.770000000000000000e+02
-2.677626556414431889e+02,-2.635823890087732480e+02,1.345817842374217435e+02,3.958245911495241671e+03,-1.203319487550243139e+02,6.486467906711632168e+02,-1.411556811180200839e+02,-6.386678845390224524e+01,9.523238182067871094e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.780000000000000000e+02
-2.630664510167832759e+02,-2.555317240611406078e+02,1.451657601666738628e+02,3.984341208908679619e+03,-1.153364727912767194e+02,6.543506224140801351e+02,-1.300294855423271656e+02,-5.344267889553998430e+01,9.523238182067871094e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.790000000000000000e+02
-2.584027598072937053e+02,-2.486188926767025578e+02,1.532350906105616559e+02,4.009233812831369505e+03,-1.107072935521678119e+02,6.597900143227452645e+02,-1.225477534657616161e+02,-4.517682347507457052e+01,9.523238182067871094e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.800000000000000000e+02
-2.544201283644561045e+02,-2.436369844447998503e+02,1.584860660290405576e+02,4.032479229699209100e+03,-1.066007634055831659e+02,6.646304193847936403e+02,-1.188382168861155606e+02,-3.904448972378054350e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.810000000000000000e+02
-2.510395090768652153e+02,-2.407616518714638687e+02,1.618254483820805945e+02,4.054095301511852085e+03,-1.029646550192996983e+02,6.687071757090989195e+02,-1.175497819156080368e+02,-3.486427936136783501e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.820000000000000000e+02
-2.474937829748869262e+02,-2.396684978496539316e+02,1.644353677811409398e+02,4.074574264846125516e+03,-9.985933686247199148e+01,6.720686301130917855e+02,-1.172658868856494792e+02,-3.260786766286923921e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.830000000000000000e+02
-2.429471865712964700e+02,-2.397610229148643839e+02,1.669612045875064723e+02,4.094374982610210282e+03,-9.751661445893523705e+01,6.749117105872401225e+02,-1.174628481948918761e+02,-3.225177525214576235e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.840000000000000000e+02
-2.371495776051124267e+02,-2.405013828323371854e+02,1.694567623384905346e+02,4.113436849848518250e+03,-9.604528721743372444e+01,6.775000895536204553e+02,-1.183398526247294740e+02,-3.341556000785180913e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.850000000000000000e+02
-2.305857966558878616e+02,-2.416372594289322251e+02,1.719216844056472837e+02,4.131186334902777162e+03,-9.514642099268121456e+01,6.800884932320832377e+02,-1.199372736160585191e+02,-3.517528478261920100e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.860000000000000000e+02
-2.241021879679055928e+02,-2.430771979663680895e+02,1.746919288557792242e+02,4.146980286222495124e+03,-9.424764873807816912e+01,6.828253997192232418e+02,-1.215543044652927165e+02,-3.628827851139499217e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.870000000000000000e+02
-2.184389080628313877e+02,-2.444935710892733596e+02,1.781869550629253354e+02,4.160534469398102374e+03,-9.299772868930585901e+01,6.856603821217086079e+02,-1.220675055111466918e+02,-3.576808920253688484e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.880000000000000000e+02
-2.140096420294145787e+02,-2.451296223184492078e+02,1.823169246395916616e+02,4.172020151957599410e+03,-9.157711411454135941e+01,6.883924078878803812e+02,-1.208128690234984788e+02,-3.347221859991907422e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.890000000000000000e+02
-2.109189844821346469e+02,-2.441727978229567384e+02,1.863066018320273542e+02,4.181877209083884736e+03,-9.042852266614613654e+01,6.908965581410120649e+02,-1.181397044828212870e+02,-3.024456211369181347e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.900000000000000000e+02
-2.090119437126924140e+02,-2.414497341162233965e+02,1.892763906036306025e+02,4.190563686307486023e+03,-8.967497355680700366e+01,6.933172283513797538e+02,-1.151022624115781809e+02,-2.739547715681658246e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.910000000000000000e+02
-2.078699407997346214e+02,-2.377592443141474803e+02,1.910481300611935467e+02,4.198383743609427256e+03,-8.889690469499896608e+01,6.959741542753197336e+02,-1.126477318326719228e+02,-2.581926783967423944e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.920000000000000000e+02
-2.068622417490551300e+02,-2.344205880740032342e+02,1.922965621159144121e+02,4.205406832504870181e+03,-8.760093848305371012e+01,6.990139973834880038e+02,-1.111328609820084807e+02,-2.545188880501848416e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.930000000000000000e+02
-2.053451924921789669e+02,-2.323836823343476397e+02,1.938075046001939654e+02,4.211505839829515025e+03,-8.591145556796288929e+01,7.021964292926245435e+02,-1.105480762240061949e+02,-2.555298783097521209e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.940000000000000000e+02
-2.029591143719920012e+02,-2.317099218005677130e+02,1.956062446148937397e+02,4.216521470543559190e+03,-8.468793413137188963e+01,7.050910454431152630e+02,-1.109633819502181495e+02,-2.551563112485314377e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.950000000000000000e+02
-1.998379013344810460e+02,-2.318781722140348052e+02,1.969565117169797759e+02,4.220441762278394890e+03,-8.481164832274487253e+01,7.074832532984037243e+02,-1.124837834484656582e+02,-2.535030086006827332e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.960000000000000000e+02
-1.965456228218420733e+02,-2.325491197506873107e+02,1.973501546924603645e+02,4.223438518838735035e+03,-8.623237340821287944e+01,7.095157820794634063e+02,-1.146964362404439726e+02,-2.533588642663636392e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.970000000000000000e+02
-1.936964475477697363e+02,-2.339961753546264163e+02,1.974737528900566303e+02,4.225723951192941968e+03,-8.769896441287608013e+01,7.113816967847299111e+02,-1.163967986973157736e+02,-2.529117706828668588e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.980000000000000000e+02
-1.914493031186772214e+02,-2.367839850319574566e+02,1.989846724447605766e+02,4.227398290217889553e+03,-8.753630746600640578e+01,7.129533489166162781e+02,-1.162768942205022427e+02,-2.445145984741861866e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,2.990000000000000000e+02
-1.892755511325480597e+02,-2.410312261526829900e+02,2.030204535902463476e+02,4.228435049731342588e+03,-8.494530855205141506e+01,7.138308708905096864e+02,-1.141984136806046877e+02,-2.234939364063836820e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,3.000000000000000000e+02
-1.862858430832110912e+02,-2.459753466309791747e+02,2.087310853718225871e+02,4.228750159777657245e+03,-8.084390535396835276e+01,7.137939444624555563e+02,-1.118010147203689826e+02,-1.987238463429002877e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,3.010000000000000000e+02
-1.819516260670462202e+02,-2.502773543104929672e+02,2.133315850705024559e+02,4.228202961196789147e+03,-7.755629646484464956e+01,7.131291778695476751e+02,-1.116054593035759126e+02,-1.919687730179475693e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,3.020000000000000000e+02
-1.766451652622128279e+02,-2.528389050046337729e+02,2.139101392250728395e+02,4.226526463714374586e+03,-7.745158073270306431e+01,7.124059541006995460e+02,-1.151733183360618114e+02,-2.224711707194802557e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,3.030000000000000000e+02
-1.714647008099315997e+02,-2.534657671392180873e+02,2.096118977586542087e+02,4.223382944398810650e+03,-8.138206884432315746e+01,7.119203770702165457e+02,-1.218724251383489445e+02,-2.886980899037928339e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,3.040000000000000000e+02
-1.674259463991100461e+02,-2.528334545123956048e+02,2.023785702813048601e+02,4.218638988115959364e+03,-8.800731022584272978e+01,7.114272767796217067e+02,-1.292849798631297631e+02,-3.642885662748938103e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,3.050000000000000000e+02
-1.647399653317467028e+02,-2.518063020685583524e+02,1.956195554537652015e+02,4.212614049036108554e+03,-9.455452546896083277e+01,7.104747062999049376e+02,-1.348190620510693520e+02,-4.136175426214884965e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,3.060000000000000000e+02
-1.628357763896136987e+02,-2.507105132404221592e+02,1.919265526419439993e+02,4.205950896433555499e+03,-9.855371250392943239e+01,7.089996776833238528e+02,-1.371323134263387260e+02,-4.152520414509791635e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,3.070000000000000000e+02
-1.610423495026817307e+02,-2.491875636469522419e+02,1.916554272815715194e+02,4.199117296076597086e+03,-9.933324888694096444e+01,7.075489909791206173e+02,-1.363994624622416154e+02,-3.747767382436330763e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,3.080000000000000000e+02
-1.591684659102602666e+02,-2.467502763213295793e+02,1.933105803413466219e+02,4.192031410588384460e+03,-9.818948353716734800e+01,7.068967265074020361e+02,-1.336569340538603683e+02,-3.182398636591273089e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,3.090000000000000000e+02
-1.573913316714925088e+02,-2.435090963671520399e+02,1.950726351868023585e+02,4.184238056708520162e+03,-9.719187723298250603e+01,7.074172847281262193e+02,-1.301005267231988114e+02,-2.737324682636915441e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,3.100000000000000000e+02
-1.556924940115466711e+02,-2.403489758561829603e+02,1.960316045624147137e+02,4.175461686517895942e+03,-9.765873094028529522e+01,7.087551482864580521e+02,-1.268398920174817022e+02,-2.561743997368751025e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-2.294756323099136353e-01,3.110000000000000000e+02
-1.535875528371170446e+02,-2.383231580107776040e+02,1.962735554921637231e+02,4.165927032105049875e+03,-9.948794655345307092e+01,7.100319967603045370e+02,-1.248708638089271403e+02,-2.642899604530845181e+01,9.484992027282714844e+00,-9.561483860015869141e-01,-1.529837548732757568e-01,3.120000000000000000e+02
-1.505077891542058524e+02,-2.377714518617342776e+02,1.961598074546568569e+02,4.156075121590029084e+03,-1.016735887198726687e+02,7.103810740965429886e+02,-1.248327090254784366e+02,-2.873424142372903134e+01,9.484992027282714844e+00,-9.561483860015869141e-01,-1.529837548732757568e-01,3.130000000000000000e+02
-1.463749549861569221e+02,-2.379587320299054056e+02,1.957748769738367400e+02,4.146012578925845446e+03,-1.033081615880579420e+02,7.094291230163097453e+02,-1.265834538987721771e+02,-3.132897387227546915e+01,9.484992027282714844e+00,-9.561483860015869141e-01,-1.529837548732757568e-01,3.140000000000000000e+02
-1.416776104448948672e+02,-2.375568371924065616e+02,1.950632830603915409e+02,4.135341636110258150e+03,-1.041606671467457090e+02,7.074414761379807715e+02,-1.290701364742628812e+02,-3.329189888831183453e+01,9.484992027282714844e+00,-9.561483860015869141e-01,-1.529837548732757568e-01,3.150000000000000000e+02
-1.369642645315781238e+02,-2.355383978667080100e+02,1.942934007693926333e+02,4.123577606139982890e+03,-1.045495189719298423e+02,7.050669278408606715e+02,-1.307974310174547554e+02,-3.403545550248168183e+01,9.484992027282714844e+00,-9.561483860015869141e-01,-1.529837548732757568e-01,3.160000000000000000e+02
-1.323695751779642364e+02,-2.317415077821322598e+02,1.941372377782261083e+02,4.110703890361261074e+03,-1.048945627347086429e+02,7.028786587515413657e+02,-1.306607524046223716e+02,-3.329309001930886325e+01,9.484992027282714844e+00,-9.561483860015869141e-01,-1.529837548732757568e-01,3.170000000000000000e+02
