F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-4.208559387187178800e+02,-4.124624329676016714e+02,-2.330453655441906449e+02,-1.934289967494705706e+02,-4.103299968242627074e+02,-4.149653539790106151e+02,-2.451501181620424177e+02,-2.459596325740021712e+02,9.446745872497558594e+00,-1.070886254310607910e+00,-2.677215635776519775e-01,2.120000000000000000e+02
-4.593046190450868380e+02,-4.492942365940170930e+02,-2.526616549409809522e+02,-2.114733282199022142e+02,-4.465406360509050501e+02,-4.542777524259108759e+02,-2.653387980267407329e+02,-2.685782939882064966e+02,9.446745872497558594e+00,-1.070886254310607910e+00,-2.677215635776519775e-01,2.130000000000000000e+02
-4.979166793388585575e+02,-4.857565185157027372e+02,-2.726014072032658078e+02,-2.280247609991074569e+02,-4.813308010433911477e+02,-4.907280094897250819e+02,-2.841379229775857311e+02,-2.910720085387993095e+02,9.446745872497558594e+00,-1.070886254310607910e+00,-2.677215635776519775e-01,2.140000000000000000e+02
-5.358356069523651968e+02,-5.216764526529586874e+02,-2.925516721658132155e+02,-2.444880830339880049e+02,-5.166734065651580750e+02,-5.268848219046994927e+02,-3.033857520841456790e+02,-3.133692344974069783e+02,9.446745872497558594e+00,-1.070886254310607910e+00,-2.677215635776519775e-01,2.150000000000000000e+02
-5.720192843195900423e+02,-5.566674765413508794e+02,-3.117427822502731942e+02,-2.618877985039944178e+02,-5.524087033157829865e+02,-5.640800771759468262e+02,-3.238695700074495107e+02,-3.348186389811162371e+02,9.446745872497558594e+00,-1.070886254310607910e+00,-2.677215635776519775e-01,2.160000000000000000e+02
-6.058308257314638468e+02,-5.904992895489685907e+02,-3.296767963489655813e+02,-2.800236690583933523e+02,-5.861543619705080346e+02,-6.009891425533496658e+02,-3.450897367650222805e+02,-3.546905337712851178e+02,9.446745872497558594e+00,-1.070886254310607910e+00,-2.677215635776519775e-01,2.170000000000000000e+02
-6.375737118109118455e+02,-6.231773473237471990e+02,-3.466286353770819915e+02,-2.977382415934653181e+02,-6.158350222778526586e+02,-6.352465872789825880e+02,-3.661022343170052409e+02,-3.727503846868430628e+02,9.446745872497558594e+00,-1.070886254310607910e+00,-2.677215635776519775e-01,2.180000000000000000e+02
-6.684292104501018912e+02,-6.547796027765971303e+02,-3.633667322510527811e+02,-3.138320421481594167e+02,-6.419904558883090431e+02,-6.659565808505976747e+02,-3.862925512944202637e+02,-3.892957326728892440e+02,9.446745872497558594e+00,-1.070886254310607910e+00,-2.677215635776519775e-01,2.190000000000000000e+02
-6.996742231392545364e+02,-6.852919659794333711e+02,-3.803330194793024930e+02,-3.277480420586280161e+02,-6.673294320562035864e+02,-6.943531530131831460e+02,-4.052764376858958713e+02,-4.046020628052774555e+02,9.446745872497558594e+00,-1.070886254310607910e+00,-2.677215635776519775e-01,2.200000000000000000e+02
-7.317434542911887547e+02,-7.146004921543808450e+02,-3.971057141112041791e+02,-3.396355992903063452e+02,-6.940538318919798257e+02,-7.222537143521230973e+02,-4.223554310584568157e+02,-4.184182886281596438e+02,9.446745872497558594e+00,-1.070886254310607910e+00,-2.677215635776519775e-01,2.210000000000000000e+02
-7.639443604618845711e+02,-7.426144366431799426e+02,-4.127135923292453299e+02,-3.500520386911666719e+02,-7.218142750979786797e+02,-7.502993268513246221e+02,-4.365778489288404671e+02,-4.302165682688764718e+02,9.446745872497558594e+00,-1.070886254310607910e+00,-2.677215635776519775e-01,2.220000000000000000e+02
-7.950781531723450826e+02,-7.694273555214476801e+02,-4.265205111573486647e+02,-3.597115141351960119e+02,-7.483377661795020686e+02,-7.777953399313119007e+02,-4.476946478216877949e+02,-4.401387918583823193e+02,9.446745872497558594e+00,-1.070886254310607910e+00,-2.677215635776519775e-01,2.230000000000000000e+02
-8.244047250825578885e+02,-7.954144644943826279e+02,-4.388609113283546321e+02,-3.693912579891566565e+02,-7.719633233043541622e+02,-8.039652678991415087e+02,-4.570588977447041543e+02,-4.496962141025724122e+02,9.446745872497558594e+00,-1.070886254310607910e+00,-2.677215635776519775e-01,2.240000000000000000e+02
-8.521194582325761075e+02,-8.211338503827782915e+02,-4.508712086878012997e+02,-3.798243423474177689e+02,-7.935024643378601468e+02,-8.290228760806458013e+02,-4.672674962174305620e+02,-4.612771636191273501e+02,9.446745872497558594e+00,-1.070886254310607910e+00,-2.677215635776519775e-01,2.250000000000000000e+02
-8.790317965439598993e+02,-8.470124027593383289e+02,-4.637252309951772986e+02,-3.914883704891144589e+02,-8.157018599176190037e+02,-8.540093740848742527e+02,-4.805187287709786688e+02,-4.765870415228282582e+02,9.446745872497558594e+00,-1.070886254310607910e+00,-2.677215635776519775e-01,2.260000000000000000e+02
-9.058788394580242311e+02,-8.730081087103662867e+02,-4.779690281951116049e+02,-4.044048748823197457e+02,-8.409615345466227154e+02,-8.798205568131952532e+02,-4.970282400214582594e+02,-4.952653703288087854e+02,9.446745872497558594e+00,-1.070886254310607910e+00,-2.677215635776519775e-01,2.270000000000000000e+02
-9.329211511260236875e+02,-8.985722169109476454e+02,-4.933988304775793949e+02,-4.181117366879861947e+02,-8.694167132201901040e+02,-9.065172469946492129e+02,-5.149469816739438102e+02,-5.149423258667379741e+02,9.446745872497558594e+00,-1.070886254310607910e+00,-2.677215635776519775e-01,2.280000000000000000e+02
-9.600291159168928061e+02,-9.230760622620109643e+02,-5.093640781529043124e+02,-4.318451919827339225e+02,-8.989218395310599590e+02,-9.334436590053874170e+02,-5.318915325487223527e+02,-5.328028706321210848e+02,9.446745872497558594e+00,-1.070886254310607910e+00,-2.677215635776519775e-01,2.290000000000000000e+02
-9.869314490004198888e+02,-9.464040574304854090e+02,-5.251161250240802474e+02,-4.448167205498166368e+02,-9.267006462138060670e+02,-9.597871621384347236e+02,-5.467034316291146752e+02,-5.473893308888204956e+02,9.446745872497558594e+00,-1.070886254310607910e+00,-2.677215635776519775e-01,2.300000000000000000e+02
-1.013268657010051356e+03,-9.691354109792537201e+02,-5.399919111455928942e+02,-4.564614939746734308e+02,-9.511647052806629290e+02,-9.849867060478509302e+02,-5.599259982981884605e+02,-5.591999039239294689e+02,9.446745872497558594e+00,-1.070886254310607910e+00,-2.677215635776519775e-01,2.310000000000000000e+02
-1.038516218167038005e+03,-9.920499369965327787e+02,-5.535155869833788529e+02,-4.666071348913583279e+02,-9.725746426669129505e+02,-1.008819427167532922e+03,-5.727935405140260627e+02,-5.698026627634458237e+02,9.446745872497558594e+00,-1.070886254310607910e+00,-2.677215635776519775e-01,2.320000000000000000e+02
-1.062132564694637949e+03,-1.015384122267832481e+03,-5.655490975987695492e+02,-4.755452826338523664e+02,-9.923378196119374479e+02,-1.031342877641713130e+03,-5.859252318822891539e+02,-5.804961873749002734e+02,9.446745872497558594e+00,-1.070886254310607910e+00,-2.677215635776519775e-01,2.330000000000000000e+02
-1.084021481299666448e+03,-1.038582220984341348e+03,-5.764087998317013444e+02,-4.839694267017976017e+02,-1.011766944087473348e+03,-1.052838748927239976e+03,-5.990196374541628757e+02,-5.917285529937321371e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-2.677215635776519775e-01,2.340000000000000000e+02
-1.104867950936319176e+03,-1.060837545222615972e+03,-5.867504086641993126e+02,-4.927041238048796004e+02,-1.031301364623855989e+03,-1.073693966355136581e+03,-6.116407534747800128e+02,-6.034906673485238571e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-2.677215635776519775e-01,2.350000000000000000e+02
-1.125832077422268867e+03,-1.081887767943554536e+03,-5.972022840939189336e+02,-5.022938478281967036e+02,-1.050608025503266163e+03,-1.094185301244277980e+03,-6.240232158101675850e+02,-6.158900837891874289e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-2.677215635776519775e-01,2.360000000000000000e+02
-1.147663686294922627e+03,-1.102205925620921789e+03,-6.080101084718121456e+02,-5.126803648885015718e+02,-1.069241524203898734e+03,-1.114336644117277501e+03,-6.369162811574501575e+02,-6.291403759084296325e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-2.677215635776519775e-01,2.370000000000000000e+02
-1.170001146082653122e+03,-1.122358153921591565e+03,-6.190021599871115541e+02,-5.232212009231088814e+02,-1.087202215626087764e+03,-1.134026588117785650e+03,-6.506441541096210130e+02,-6.430894465509836664e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-2.677215635776519775e-01,2.380000000000000000e+02
-1.191621722524437700e+03,-1.142235435841248091e+03,-6.299012409785464115e+02,-5.331293553368541325e+02,-1.104985799270610187e+03,-1.153274708594052754e+03,-6.645142529918389300e+02,-6.570381111204596891e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-2.677215635776519775e-01,2.390000000000000000e+02
-1.211527652554274937e+03,-1.161062577203514593e+03,-6.406481693885480126e+02,-5.420766756928614996e+02,-1.123162115859083769e+03,-1.172370884526708323e+03,-6.773354642467129452e+02,-6.702240900204933496e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-2.677215635776519775e-01,2.400000000000000000e+02
-1.229877288262423917e+03,-1.178256240550413168e+03,-6.513901838916303859e+02,-5.504988101842400283e+02,-1.141846754835746196e+03,-1.191617449675079115e+03,-6.885544953840440030e+02,-6.824470438578673566e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-2.677215635776519775e-01,2.410000000000000000e+02
-1.247828212688100393e+03,-1.194215223499694275e+03,-6.621296214002686611e+02,-5.592666330895890496e+02,-1.160447787888459061e+03,-1.210863469123181858e+03,-6.987580919438969431e+02,-6.940095450938820250e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-2.677215635776519775e-01,2.420000000000000000e+02
-1.266397457152669176e+03,-1.210116799799636738e+03,-6.724369985913840537e+02,-5.688919736199459294e+02,-1.177850206832672029e+03,-1.229314699857201958e+03,-7.089399013404017751e+02,-7.049382150681362873e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-2.677215635776519775e-01,2.430000000000000000e+02
-1.285458203448501536e+03,-1.226819267952537757e+03,-6.816393286335364792e+02,-5.789276571782920655e+02,-1.192999680862215428e+03,-1.245955635993772376e+03,-7.193140767536883686e+02,-7.144354699033160614e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-2.677215635776519775e-01,2.440000000000000000e+02
-1.303878487836174827e+03,-1.243991552322440839e+03,-6.894027116257398120e+02,-5.881732398430590365e+02,-1.205625831918185213e+03,-1.260356272479335530e+03,-7.290095919005711949e+02,-7.214483561010065387e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-2.677215635776519775e-01,2.450000000000000000e+02
-1.320655753105889289e+03,-1.260450965510152400e+03,-6.961782889480573431e+02,-5.956496619708414073e+02,-1.216679560099462833e+03,-1.273220054091297243e+03,-7.370726178428581079e+02,-7.260477509637612457e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-2.677215635776519775e-01,2.460000000000000000e+02
-1.335884647367570778e+03,-1.275415048497779935e+03,-7.030261745560965210e+02,-6.015627955624695460e+02,-1.228083820188412574e+03,-1.286149468365282701e+03,-7.437791055344350752e+02,-7.302162043404478027e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-2.677215635776519775e-01,2.470000000000000000e+02
-1.350554204035562634e+03,-1.289347926847722192e+03,-7.108733166259266909e+02,-6.073278029901603077e+02,-1.241722813358101575e+03,-1.300671541205198992e+03,-7.507919193465181706e+02,-7.369138554937230765e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-2.677215635776519775e-01,2.480000000000000000e+02
-1.365395107334229124e+03,-1.303444786674033367e+03,-7.198120070617333113e+02,-6.144781433883081263e+02,-1.258184428376586766e+03,-1.317191193187866702e+03,-7.598101937453743631e+02,-7.478743640986249375e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-2.677215635776519775e-01,2.490000000000000000e+02
-1.380011954729972786e+03,-1.318240810461435558e+03,-7.290608950211262709e+02,-6.233484170702508891e+02,-1.276178036295128095e+03,-1.334692674924940093e+03,-7.709502286317351718e+02,-7.619768419772135530e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-2.677215635776519775e-01,2.500000000000000000e+02
-1.393247828004375151e+03,-1.332855379289150278e+03,-7.376183117834330005e+02,-6.327315080573466730e+02,-1.293223910562101082e+03,-1.351456274076896989e+03,-7.824599422090800545e+02,-7.757563450948796344e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-2.677215635776519775e-01,2.510000000000000000e+02
-1.404448945518676737e+03,-1.345792132317472351e+03,-7.450109161820132613e+02,-6.408834940086194365e+02,-1.307244026562212639e+03,-1.366231867294861786e+03,-7.921154089273095451e+02,-7.858067793877589793e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-2.677215635776519775e-01,2.520000000000000000e+02
-1.414340716316470207e+03,-1.356566885552753320e+03,-7.515090425346834309e+02,-6.469935823524742773e+02,-1.317873030113784353e+03,-1.378930138285818884e+03,-7.990312205860063841e+02,-7.911709184975316020e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-2.677215635776519775e-01,2.530000000000000000e+02
-1.424588814868952340e+03,-1.366453066015277273e+03,-7.577371350585053733e+02,-6.517743906297973808e+02,-1.326490169240303658e+03,-1.390346665219823535e+03,-8.042603336941110683e+02,-7.938088731904576889e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-2.677215635776519775e-01,2.540000000000000000e+02
-1.436406692910951278e+03,-1.377426095176988838e+03,-7.641536165914649246e+02,-6.566421290537236928e+02,-1.335048157463511870e+03,-1.401306331311252052e+03,-8.097520540031455312e+02,-7.968953603186778309e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-2.677215635776519775e-01,2.550000000000000000e+02
-1.449486072685567706e+03,-1.390217543906520859e+03,-7.708824467798490332e+02,-6.622881560939754308e+02,-1.344754498924606651e+03,-1.412067392505843600e+03,-8.167289911884490721e+02,-8.024788141802255268e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-2.677215635776519775e-01,2.560000000000000000e+02
-1.462199907682968842e+03,-1.403398590338439590e+03,-7.778795627715007868e+02,-6.680178556959831440e+02,-1.355620294030815785e+03,-1.422451961755473349e+03,-8.249217542056981074e+02,-8.103729560134711392e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-2.677215635776519775e-01,2.570000000000000000e+02
-1.472858002862150897e+03,-1.414500700893659996e+03,-7.850560202676106201e+02,-6.724715991129219219e+02,-1.366972292720484347e+03,-1.432394016271782220e+03,-8.331356253151743658e+02,-8.188989047296472563e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-2.677215635776519775e-01,2.580000000000000000e+02
-1.480937967173957986e+03,-1.422206158643084109e+03,-7.921750099259488707e+02,-6.750073954276003860e+02,-1.378198426087170446e+03,-1.442216507411366365e+03,-8.403771024480774940e+02,-8.265074017781521434e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-2.677215635776519775e-01,2.590000000000000000e+02
-1.487368423147427166e+03,-1.427566428785826702e+03,-7.987347923660222477e+02,-6.764024014012939006e+02,-1.388979065693363282e+03,-1.452315747197671044e+03,-8.464363024072799817e+02,-8.327715197511893166e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-2.677215635776519775e-01,2.600000000000000000e+02
-1.493812044118324593e+03,-1.433115094764035121e+03,-8.041605815163993611e+02,-6.782262074390027919e+02,-1.398967957021470738e+03,-1.462616255230765091e+03,-8.515714452041002005e+02,-8.380850269681382088e+02,9.484992027282714844e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.610000000000000000e+02
-1.501590903170048250e+03,-1.440727135624424591e+03,-8.082412173910979618e+02,-6.815055899548851812e+02,-1.407498912059256782e+03,-1.472415772257976187e+03,-8.558628080705616412e+02,-8.426683168517997728e+02,9.484992027282714844e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.620000000000000000e+02
-1.510962635348061440e+03,-1.450182923189721123e+03,-8.113369480822457263e+02,-6.859166781687231378e+02,-1.413792833584925575e+03,-1.480830047384446516e+03,-8.590159720811002444e+02,-8.460196548115382029e+02,9.484992027282714844e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.630000000000000000e+02
-1.521051610105128248e+03,-1.459598626109641827e+03,-8.140607529967626306e+02,-6.901651047677923998e+02,-1.417558758692672200e+03,-1.487436810061734832e+03,-8.607984618758000579e+02,-8.473826550918524845e+02,9.484992027282714844e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.640000000000000000e+02
-1.530352562818990918e+03,-1.467112499699200725e+03,-8.167184933426810858e+02,-6.930922644097104239e+02,-1.419445249965167932e+03,-1.492558686167121095e+03,-8.615915396088510079e+02,-8.467539751686817908e+02,9.484992027282714844e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.650000000000000000e+02
-1.537534353777863998e+03,-1.472217931224279482e+03,-8.191130716061459225e+02,-6.944802012125117017e+02,-1.420903074049228508e+03,-1.497001181549453122e+03,-8.624108653016663766e+02,-8.454164620330240041e+02,9.484992027282714844e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.660000000000000000e+02
-1.542177465118812052e+03,-1.475733191691246020e+03,-8.209585078510253879e+02,-6.949652516243097580e+02,-1.423501451139652545e+03,-1.501546847643948013e+03,-8.642706534072602835e+02,-8.453879617664836132e+02,9.484992027282714844e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.670000000000000000e+02
-1.545036629589561016e+03,-1.478815666157298665e+03,-8.224283608558527021e+02,-6.953711046051910216e+02,-1.428131177726582791e+03,-1.506618128725366205e+03,-8.674138783172020339e+02,-8.481216325827842866e+02,9.484992027282714844e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.680000000000000000e+02
-1.547594082181698468e+03,-1.482132485114105066e+03,-8.241326312800873666e+02,-6.961820393065852386e+02,-1.434560916923168861e+03,-1.512229573874806420e+03,-8.710759829342149487e+02,-8.534259825954352436e+02,9.484992027282714844e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.690000000000000000e+02
-1.551116389288430355e+03,-1.485791167778036197e+03,-8.264321390413809922e+02,-6.975157877563626698e+02,-1.441568755566406708e+03,-1.518068799291201913e+03,-8.740050990491331504e+02,-8.594386974939848187e+02,9.484992027282714844e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.700000000000000000e+02
-1.555866393951405144e+03,-1.489703310319991488e+03,-8.288343819405312161e+02,-6.993413107622689040e+02,-1.447574146219446448e+03,-1.523566006142623792e+03,-8.753508372617551458e+02,-8.637307056380493577e+02,9.484992027282714844e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.710000000000000000e+02
-1.561088131013682869e+03,-1.493737930008537205e+03,-8.302580535712615983e+02,-7.015269026958503673e+02,-1.451473638131871894e+03,-1.528022238567920567e+03,-8.752501701907860934e+02,-8.648177174864225663e+02,9.484992027282714844e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.720000000000000000e+02
-1.565744871156525505e+03,-1.497554251783896234e+03,-8.300768633389557181e+02,-7.036931855356208416e+02,-1.453260078041132601e+03,-1.530924315662347453e+03,-8.746872704039082009e+02,-8.630580929279983593e+02,9.484992027282714844e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.730000000000000000e+02
-1.569343818772224949e+03,-1.500578634460011926e+03,-8.289354854908265224e+02,-7.052255576706061220e+02,-1.454054016636394181e+03,-1.532334103298679111e+03,-8.747811089221092971e+02,-8.603440098926141673e+02,9.484992027282714844e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.740000000000000000e+02
-1.572149055884238123e+03,-1.502436597455489846e+03,-8.284181793389345785e+02,-7.056913919008620724e+02,-1.455458547872812005e+03,-1.533018731193579242e+03,-8.760840631059078305e+02,-8.588288922595291979e+02,9.484992027282714844e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.750000000000000000e+02
-1.574693373730523035e+03,-1.503489760511116401e+03,-8.297373718626899972e+02,-7.053692512853078824e+02,-1.458562765032684638e+03,-1.534090214301762899e+03,-8.783876227990291454e+02,-8.595840115382166005e+02,9.484992027282714844e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.760000000000000000e+02
-1.577191453098350621e+03,-1.504824962871512525e+03,-8.326640460629957943e+02,-7.053239295848550228e+02,-1.463224965764454282e+03,-1.536336434372208942e+03,-8.810979363829760587e+02,-8.621218014971851744e+02,9.484992027282714844e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.770000000000000000e+02
-1.579475968865166806e+03,-1.507517701423019616e+03,-8.357983122126832995e+02,-7.068253657594718788e+02,-1.468183227377957792e+03,-1.539772249738940445e+03,-8.838238406814888322e+02,-8.651067582565672183e+02,9.484992027282714844e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.780000000000000000e+02
-1.581453102125952000e+03,-1.511805323824577954e+03,-8.380030820761664927e+02,-7.105514418625650706e+02,-1.472024940691916754e+03,-1.543821904550665295e+03,-8.867301655362886095e+02,-8.676881066901682971e+02,9.484992027282714844e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.790000000000000000e+02
-1.583509844559570865e+03,-1.517007520597966050e+03,-8.396688035767351721e+02,-7.162841472329671433e+02,-1.474401843201443853e+03,-1.548014813048116139e+03,-8.904627539395169151e+02,-8.704098563048160031e+02,9.484992027282714844e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.800000000000000000e+02
-1.586359049654678529e+03,-1.522333442558746583e+03,-8.426008674874373128e+02,-7.233484214309262370e+02,-1.476595575626939080e+03,-1.552584164465376034e+03,-8.957912751663012614e+02,-8.749676435039382341e+02,9.484992027282714844e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.810000000000000000e+02
-1.590469426643927363e+03,-1.527808475514907286e+03,-8.486381015279730491e+02,-7.313304578822524036e+02,-1.480934891565369298e+03,-1.558415661008555617e+03,-9.032675674140061801e+02,-8.830024696438166529e+02,9.484992027282714844e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.820000000000000000e+02
-1.595716905903865154e+03,-1.534386361224539769e+03,-8.583033422308689069e+02,-7.403718292125208791e+02,-1.489406689425822833e+03,-1.566380756960450981e+03,-9.131086062660351672e+02,-8.949203851211866549e+02,9.484992027282714844e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.830000000000000000e+02
-1.601663000708378149e+03,-1.543108784739315524e+03,-8.706920813263457148e+02,-7.508390323845894727e+02,-1.502467806977461578e+03,-1.576665260507314997e+03,-9.252967291759367754e+02,-9.097081015489106903e+02,9.484992027282714844e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.840000000000000000e+02
-1.608190623621248051e+03,-1.554121813356939583e+03,-8.845606368561690260e+02,-7.628168972506830414e+02,-1.518927206295168389e+03,-1.588692585627567269e+03,-9.397238323390852202e+02,-9.258444942200109153e+02,9.484992027282714844e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.850000000000000000e+02
-1.615797397556139686e+03,-1.566488879863329657e+03,-8.994236491597908980e+02,-7.760001563224177517e+02,-1.536899266649977562e+03,-1.601655209027611136e+03,-9.561885341023308911e+02,-9.424489712607824003e+02,9.484992027282714844e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.860000000000000000e+02
-1.625132487580801808e+03,-1.578920828842746232e+03,-9.155230006188505740e+02,-7.900450579862457516e+02,-1.554933647749885722e+03,-1.615085400832824234e+03,-9.741774698384880367e+02,-9.596167146195119813e+02,9.484992027282714844e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.870000000000000000e+02
-1.636137137250217165e+03,-1.590644276812256749e+03,-9.327412311707780646e+02,-8.048951626715710290e+02,-1.572369789058057449e+03,-1.628914259387491711e+03,-9.925965789987483276e+02,-9.776811429473140151e+02,9.484992027282714844e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.880000000000000000e+02
-1.647589898852370197e+03,-1.601572087463888010e+03,-9.496608213246149717e+02,-8.206194124302385262e+02,-1.588792144411381742e+03,-1.643057996721951213e+03,-1.009765350813171040e+03,-9.961811081345381353e+02,9.484992027282714844e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.890000000000000000e+02
-1.657551290544579842e+03,-1.611738714103428265e+03,-9.638821616483428443e+02,-8.368574144017890148e+02,-1.603365988434748942e+03,-1.657075431051763871e+03,-1.023904032986976063e+03,-1.013594896413124161e+03,9.484992027282714844e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.900000000000000000e+02
-1.664422373682088164e+03,-1.620730306600347149e+03,-9.734883865375031746e+02,-8.524410517083581453e+02,-1.614910396389252355e+03,-1.670297406743122565e+03,-1.033941978328015921e+03,-1.028138888474790747e+03,9.484992027282714844e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.910000000000000000e+02
