F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-6.098616457118441758e+01,-4.775325248552871926e+01,-3.163267760484814062e+00,2.286399640475701744e+01,-3.493884687239460618e+01,-5.060063068292765820e+01,-7.541529650101438165e+00,-2.359409194159525214e-01,9.484992027282714844e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.610000000000000000e+02
-6.531636977006382949e+01,-5.034852684072757256e+01,-3.549291656808236439e+00,2.549184722072004661e+01,-3.676655273293636128e+01,-5.442166150449156703e+01,-7.454333329576002143e+00,7.907980237896481412e-01,9.484992027282714844e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.620000000000000000e+02
-6.863493355008176877e+01,-5.299393224987488793e+01,-4.558459915123421524e+00,2.841839008023362112e+01,-3.908504650192298868e+01,-5.734090981853478297e+01,-6.436366713292954955e+00,-1.680195333992742235e-01,9.484992027282714844e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.630000000000000000e+02
-7.161055050155027857e+01,-5.584169123175797722e+01,-5.850394612641139247e+00,2.998243321994232247e+01,-4.379795686654051678e+01,-6.186005067890619102e+01,-5.477721370670224132e+00,-3.502732267534156563e+00,9.484992027282714844e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.640000000000000000e+02
-7.483127767860878521e+01,-5.899787976765128406e+01,-7.774665846184689144e+00,2.910203633253513544e+01,-5.177838338188121270e+01,-6.896133714705774764e+01,-5.854148582286143210e+00,-8.911187668516504345e+00,9.484992027282714844e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.650000000000000000e+02
-7.863260837023699423e+01,-6.264035371156205656e+01,-1.119527328685762768e+01,2.645320903895844822e+01,-6.228203900779863034e+01,-7.706870891923790623e+01,-8.377775480103991868e+00,-1.545418763572160969e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.660000000000000000e+02
-8.321469164407790231e+01,-6.691093972555881919e+01,-1.662487452509503782e+01,2.393983516205389606e+01,-7.380019727908438654e+01,-8.370855658333584870e+01,-1.297147859844244522e+01,-2.174199363291427289e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.670000000000000000e+02
-8.878875172817970451e+01,-7.180785794528037513e+01,-2.335543382078503782e+01,2.315951584625508985e+01,-8.499427362777441886e+01,-8.784570983840058034e+01,-1.869352240521493513e+01,-2.631447137035320338e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.680000000000000000e+02
-9.548388206971776526e+01,-7.722207933572462935e+01,-2.943544506204125355e+01,2.438064783218851517e+01,-9.467882604510032252e+01,-9.047005288041054882e+01,-2.410916339914092532e+01,-2.816759047507457581e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.690000000000000000e+02
-1.030658011675068337e+02,-8.296773360112274531e+01,-3.274332960696210648e+01,2.677008094646043901e+01,-1.014069093488278668e+02,-9.319306202041752840e+01,-2.786095252710947534e+01,-2.716424454380376119e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.700000000000000000e+02
-1.108060400610156648e+02,-8.864426248931340524e+01,-3.243163988833748590e+01,2.933886427894321969e+01,-1.038148517889576397e+02,-9.664716242544182023e+01,-2.923269008598526852e+01,-2.403751531176567369e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.710000000000000000e+02
-1.177550419595818312e+02,-9.352422503111120022e+01,-2.955551989051673445e+01,3.161863957109017065e+01,-1.018094805806504155e+02,-1.002869797618868688e+02,-2.844313588005024940e+01,-1.997264558556526026e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.720000000000000000e+02
-1.232901871204476265e+02,-9.683436405640077282e+01,-2.630862252282531699e+01,3.362345765295867750e+01,-9.732203720693814830e+01,-1.034024769829557044e+02,-2.651271296091636032e+01,-1.607822246741034178e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.730000000000000000e+02
-1.274960934592691046e+02,-9.842721169606556941e+01,-2.450676391351771599e+01,3.541205398926376802e+01,-9.352500990302814898e+01,-1.059942649072563654e+02,-2.478630456614064315e+01,-1.311111259841436549e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.740000000000000000e+02
-1.310360465872108762e+02,-9.924785369176697714e+01,-2.459088902082476125e+01,3.679742671151598188e+01,-9.295524169525560865e+01,-1.086787777329464006e+02,-2.437055885305107950e+01,-1.154046879766974598e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.750000000000000000e+02
-1.346117859635705827e+02,-1.009431817856102498e+02,-2.588777795550595329e+01,3.744006198051556566e+01,-9.615367430983496888e+01,-1.120177511328174660e+02,-2.571953491731255781e+01,-1.171227182730581262e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.760000000000000000e+02
-1.384695789093175335e+02,-1.046921393995007747e+02,-2.765619076041275548e+01,3.717001704130325379e+01,-1.018998658454811448e+02,-1.161312430870657408e+02,-2.846006883715745062e+01,-1.381872843976816512e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.770000000000000000e+02
-1.423492748433245652e+02,-1.101865160577508505e+02,-2.978119023942326749e+01,3.624582538662161824e+01,-1.085508921769105655e+02,-1.208502934943271612e+02,-3.150975579251917225e+01,-1.763536031902276591e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.780000000000000000e+02
-1.458536832532608969e+02,-1.157192739588517725e+02,-3.247500182151907211e+01,3.535474520810112153e+01,-1.151163826428773973e+02,-1.259708747520617180e+02,-3.354095824145315419e+01,-2.229810106696913863e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.790000000000000000e+02
-1.488644118904539937e+02,-1.194039081187056581e+02,-3.547622870710165444e+01,3.532533243066700379e+01,-1.212836896275402978e+02,-1.312246323985718846e+02,-3.369383213767832785e+01,-2.645839050766153377e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.800000000000000000e+02
-1.516375392525378629e+02,-1.205341555813874947e+02,-3.779278317838270596e+01,3.669342495975615748e+01,-1.268286021947806148e+02,-1.361245261807289353e+02,-3.214121329658064496e+01,-2.886045947265938594e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.810000000000000000e+02
-1.545698374650028200e+02,-1.199810817299785413e+02,-3.843626807508098864e+01,3.937042483190089115e+01,-1.313568955006921897e+02,-1.400823903322789192e+02,-3.001753284284586698e+01,-2.902020858222113020e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.820000000000000000e+02
-1.579242397896023249e+02,-1.194226735711736183e+02,-3.747752360167532970e+01,4.263025928246497642e+01,-1.346991715364592892e+02,-1.428322264586404344e+02,-2.864693939354037866e+01,-2.755278135185562860e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.830000000000000000e+02
-1.617311458091280656e+02,-1.201696839235009975e+02,-3.627486871743803931e+01,4.547058195786212309e+01,-1.373697587113347254e+02,-1.447418137286522324e+02,-2.863988985738342308e+01,-2.586494082866784083e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.840000000000000000e+02
-1.658227767408661748e+02,-1.225201191644096070e+02,-3.646273697035985606e+01,4.714763025127740548e+01,-1.403634863252609648e+02,-1.466332795361358876e+02,-2.960540407785265415e+01,-2.533957663303908703e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.850000000000000000e+02
-1.698438752969118468e+02,-1.259224233249756253e+02,-3.851378368830728505e+01,4.755917844394662097e+01,-1.442924043094808439e+02,-1.492175665659824517e+02,-3.069531120244300837e+01,-2.650116933473918834e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.860000000000000000e+02
-1.732297447654718781e+02,-1.295242148841016387e+02,-4.118937301670484885e+01,4.726261177872675034e+01,-1.486512636588904570e+02,-1.526303365416761153e+02,-3.139874497485652682e+01,-2.869786910777611411e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.870000000000000000e+02
-1.753306586438206978e+02,-1.325974528945457678e+02,-4.244793434654138764e+01,4.714428261986267898e+01,-1.519929328346024704e+02,-1.564306988109638041e+02,-3.179889870588613121e+01,-3.051097446240146382e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.880000000000000000e+02
-1.757943651797563689e+02,-1.347233746386241364e+02,-4.108352441047964021e+01,4.793882657901576749e+01,-1.530036072006068935e+02,-1.599996842161781387e+02,-3.214441266669791730e+01,-3.064357940945046721e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.890000000000000000e+02
-1.749837679668348756e+02,-1.359043239712082141e+02,-3.768287897619711657e+01,4.986170125909393391e+01,-1.515996878421888141e+02,-1.629532261697777358e+02,-3.231683345042802102e+01,-2.869591680082430685e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.900000000000000000e+02
-1.739974699280128334e+02,-1.366384776756553947e+02,-3.410772900428992216e+01,5.253223974463890045e+01,-1.490973095194353846e+02,-1.652821748931173715e+02,-3.187049863666698002e+01,-2.533478151214194440e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-4.207052886486053467e-01,2.910000000000000000e+02
-1.741099825779706407e+02,-1.377355522239263337e+02,-3.203080244385728292e+01,5.521311688199602941e+01,-1.472875911723340323e+02,-1.672322060948063154e+02,-3.062863750121186968e+01,-2.182196897911080669e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-4.207052886486053467e-01,2.920000000000000000e+02
-1.759779723939564064e+02,-1.397698099157669276e+02,-3.183156254731193258e+01,5.722924707112815668e+01,-1.472015168546322457e+02,-1.691052515084566039e+02,-2.914114746883115004e+01,-1.929841981309709809e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-4.207052886486053467e-01,2.930000000000000000e+02
-1.792493700362001618e+02,-1.425196483190757135e+02,-3.271645909896233206e+01,5.832307408841552387e+01,-1.486085344195271318e+02,-1.711235886864587883e+02,-2.842766140330923008e+01,-1.832705795464971743e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-4.207052886486053467e-01,2.940000000000000000e+02
-1.829074554207372785e+02,-1.449561797440287592e+02,-3.374135152332382859e+01,5.873516384982667660e+01,-1.506009051185510543e+02,-1.733716602552085533e+02,-2.918359892768694408e+01,-1.888604297345636951e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-4.207052886486053467e-01,2.950000000000000000e+02
-1.860435611288357904e+02,-1.459620509347573716e+02,-3.465270798290612220e+01,5.896665807505723933e+01,-1.526369465959546687e+02,-1.758016611084867691e+02,-3.121300394075251461e+01,-2.062166191473579602e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-4.207052886486053467e-01,2.960000000000000000e+02
-1.884069303615356148e+02,-1.452643152823761739e+02,-3.580228161571449164e+01,5.941475087015987810e+01,-1.550176783164270091e+02,-1.782925140031675255e+02,-3.362007771532580591e+01,-2.306073878471306671e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-4.207052886486053467e-01,2.970000000000000000e+02
-1.903345936941677792e+02,-1.437580534083717794e+02,-3.739360855757877289e+01,6.016190932387689827e+01,-1.583431573963262053e+02,-1.807342484211349074e+02,-3.552076222874939049e+01,-2.566384126620232564e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-4.207052886486053467e-01,2.980000000000000000e+02
-1.922512926593840348e+02,-1.428736851178246070e+02,-3.897489360994768504e+01,6.102946487071494630e+01,-1.625592961611450846e+02,-1.831192810826996720e+02,-3.658123718612932862e+01,-2.784115083712868000e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-4.207052886486053467e-01,2.990000000000000000e+02
-1.942639964948612032e+02,-1.434934201242817835e+02,-3.974884378043952893e+01,6.177302004260582180e+01,-1.666372544524142540e+02,-1.855848742751186364e+02,-3.696710132687394434e+01,-2.908830623211815691e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-4.207052886486053467e-01,3.000000000000000000e+02
-1.961802198665118340e+02,-1.453511995321719041e+02,-3.935570442892685605e+01,6.223530816881111605e+01,-1.692733018825415456e+02,-1.883249263075413182e+02,-3.693820298064247254e+01,-2.921203081742032737e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-4.207052886486053467e-01,3.010000000000000000e+02
-1.978309574337113190e+02,-1.474008094654882370e+02,-3.829359056524981497e+01,6.236874181047551247e+01,-1.699759449227267396e+02,-1.913814272268782588e+02,-3.660503738172155863e+01,-2.844580882754144113e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-4.207052886486053467e-01,3.020000000000000000e+02
-1.993388989253262480e+02,-1.487584710083901882e+02,-3.754340543006628650e+01,6.219106742702888369e+01,-1.695138472291732796e+02,-1.944761064745407566e+02,-3.606576655443723212e+01,-2.732153963039900191e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-4.207052886486053467e-01,3.030000000000000000e+02
-2.011039540098663565e+02,-1.493583774282469676e+02,-3.780011809444476967e+01,6.177562683715132152e+01,-1.693359140523252790e+02,-1.970901795184536240e+02,-3.567390768626501085e+01,-2.639243606005675247e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-4.207052886486053467e-01,3.040000000000000000e+02
-2.035597612788828883e+02,-1.498034571228708955e+02,-3.905793642442313285e+01,6.129249571952595943e+01,-1.705280299306914458e+02,-1.988060671756456941e+02,-3.602525425715202800e+01,-2.600341020676160042e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-4.207052886486053467e-01,3.050000000000000000e+02
-2.068993738807253067e+02,-1.506748172782558868e+02,-4.086972657135902409e+01,6.102806374446390691e+01,-1.732078997353546583e+02,-1.996538750096265176e+02,-3.757793724912698963e+01,-2.623144269480326329e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-4.207052886486053467e-01,3.060000000000000000e+02
-2.109223748072740818e+02,-1.520112493720193925e+02,-4.288715490454660539e+01,6.131769288573741505e+01,-1.767139756881642825e+02,-2.001133307825862175e+02,-4.023207150155167255e+01,-2.693356463612053631e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-4.207052886486053467e-01,3.070000000000000000e+02
-2.150779567031163424e+02,-1.534185635800949967e+02,-4.508127481218798494e+01,6.239022969751886194e+01,-1.802046988999636596e+02,-2.007093255993081584e+02,-4.327434794713235533e+01,-2.779771381066257163e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-4.207052886486053467e-01,3.080000000000000000e+02
-2.187092221178368163e+02,-1.546014794684660956e+02,-4.748218624474793614e+01,6.419874799133094712e+01,-1.830628429501562096e+02,-2.015534832088906114e+02,-4.577345495375857354e+01,-2.839688599931832869e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-4.207052886486053467e-01,3.090000000000000000e+02
-2.213967260470299152e+02,-1.557074827504789027e+02,-4.982508029353812162e+01,6.635777731544112612e+01,-1.849033606988264182e+02,-2.022967452275288451e+02,-4.711302063566017750e+01,-2.832014892571260134e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-4.207052886486053467e-01,3.100000000000000000e+02
-2.231806278484227732e+02,-1.571176355611069084e+02,-5.154961432136815347e+01,6.828267393664100382e+01,-1.854594797273948643e+02,-2.025807543355222151e+02,-4.726500900109567738e+01,-2.739072994963544261e+01,9.484992027282714844e+00,-1.070886254310607910e+00,-4.207052886486053467e-01,3.110000000000000000e+02
-2.244550180830919999e+02,-1.589154157983584810e+02,-5.217898323504687141e+01,6.950224950591109518e+01,-1.846635383993598225e+02,-2.025549685880332618e+02,-4.665783224815277208e+01,-2.585105458074212947e+01,9.408499717712402344e+00,-1.109132170677185059e+00,-4.589512646198272705e-01,3.120000000000000000e+02
-2.255824164190817100e+02,-1.606106109459406071e+02,-5.170148932983329360e+01,6.994608087830920340e+01,-1.828987845443380138e+02,-2.029115056297205228e+02,-4.582926664560682184e+01,-2.435070684402580810e+01,9.408499717712402344e+00,-1.109132170677185059e+00,-4.589512646198272705e-01,3.130000000000000000e+02
-2.265726580743282739e+02,-1.614421762410879637e+02,-5.061490363166694806e+01,6.997386318639701130e+01,-1.811048095185406055e+02,-2.043510390566175374e+02,-4.517476828436338110e+01,-2.369220549141618903e+01,9.408499717712402344e+00,-1.109132170677185059e+00,-4.589512646198272705e-01,3.140000000000000000e+02
-2.271639101365174156e+02,-1.610078782560532318e+02,-4.964371574601796056e+01,7.010044053578258172e+01,-1.804795276616396222e+02,-2.069687625478170503e+02,-4.493121459774329196e+01,-2.446743616041067071e+01,9.408499717712402344e+00,-1.109132170677185059e+00,-4.589512646198272705e-01,3.150000000000000000e+02
-2.272556566660005046e+02,-1.596244847822127895e+02,-4.937462570600496292e+01,7.065915646831945196e+01,-1.818562294024329731e+02,-2.101248115008688728e+02,-4.525929786897859231e+01,-2.676671063634489656e+01,9.408499717712402344e+00,-1.109132170677185059e+00,-4.589512646198272705e-01,3.160000000000000000e+02
-2.272260122265728342e+02,-1.580706540898037247e+02,-5.002452215810308189e+01,7.170872250692332273e+01,-1.851335822012551944e+02,-2.128969373284958237e+02,-4.620060514105034599e+01,-3.006683012426492496e+01,9.408499717712402344e+00,-1.109132170677185059e+00,-4.589512646198272705e-01,3.170000000000000000e+02
-2.277138274170713430e+02,-1.569666508664652156e+02,-5.138498233121890735e+01,7.321661356759341288e+01,-1.891721128322626555e+02,-2.146726692686256683e+02,-4.748622107674782455e+01,-3.333515892208811238e+01,9.408499717712402344e+00,-1.109132170677185059e+00,-4.589512646198272705e-01,3.180000000000000000e+02
-2.290138827128417915e+02,-1.563924448481785703e+02,-5.292283621089973167e+01,7.521011992538001323e+01,-1.923232460784647628e+02,-2.153953403161192455e+02,-4.844282587042926025e+01,-3.536828356091632486e+01,9.408499717712402344e+00,-1.109132170677185059e+00,-4.589512646198272705e-01,3.190000000000000000e+02
-2.307120926369810832e+02,-1.560734341285879054e+02,-5.401772854822343106e+01,7.762105107231013790e+01,-1.933437594599716931e+02,-2.153848418512395710e+02,-4.824669706595386742e+01,-3.532542328639101470e+01,9.408499717712402344e+00,-1.109132170677185059e+00,-4.589512646198272705e-01,3.200000000000000000e+02
-2.320196320870165891e+02,-1.558652959965850187e+02,-5.428183401617616255e+01,7.997136845477098177e+01,-1.921222472889412529e+02,-2.150242070475892433e+02,-4.647389373938221979e+01,-3.324329913581937035e+01,9.408499717712402344e+00,-1.109132170677185059e+00,-4.589512646198272705e-01,3.210000000000000000e+02
-2.325502017562982928e+02,-1.559507737301776160e+02,-5.376901301975681235e+01,8.137372906555424379e+01,-1.896856381169985752e+02,-2.146122613378079222e+02,-4.353704207882083210e+01,-3.017507598981194405e+01,9.408499717712402344e+00,-1.109132170677185059e+00,-4.589512646198272705e-01,3.220000000000000000e+02
-2.327468454145038095e+02,-1.564986754690530688e+02,-5.287087706803868059e+01,8.111283098845569839e+01,-1.874360298902207660e+02,-2.143850435936237773e+02,-4.056468805329996030e+01,-2.771265931104721858e+01,9.408499717712402344e+00,-1.109132170677185059e+00,-4.589512646198272705e-01,3.230000000000000000e+02
-2.334540442821088391e+02,-1.571988061065252396e+02,-5.195661670582080660e+01,7.938642623952068789e+01,-1.861926348580054764e+02,-2.145405345844801559e+02,-3.870748443206730371e+01,-2.708246772968766436e+01,9.408499717712402344e+00,-1.109132170677185059e+00,-4.589512646198272705e-01,3.240000000000000000e+02
-2.349917933274539337e+02,-1.573025491885227893e+02,-5.107179720973658732e+01,7.741057079723941570e+01,-1.858101429470626726e+02,-2.151809865346158404e+02,-3.836994174072651731e+01,-2.839562459518731430e+01,9.408499717712402344e+00,-1.109132170677185059e+00,-4.589512646198272705e-01,3.250000000000000000e+02
-2.366642184884318567e+02,-1.563009683289257055e+02,-5.002196884802151544e+01,7.657445206165107265e+01,-1.856633631682902887e+02,-2.162610340454191373e+02,-3.900133797959983895e+01,-3.063690689280872448e+01,9.408499717712402344e+00,-1.109132170677185059e+00,-4.589512646198272705e-01,3.260000000000000000e+02
-2.372878131317154384e+02,-1.546185697286456389e+02,-4.879071981346578468e+01,7.729400270638734582e+01,-1.854915561362429344e+02,-2.176331177058357298e+02,-3.963416992988140919e+01,-3.243910989748235352e+01,9.408499717712402344e+00,-1.109132170677185059e+00,-4.589512646198272705e-01,3.270000000000000000e+02
-2.363285955827670932e+02,-1.535247239316365722e+02,-4.784381806801843595e+01,7.863797945911551324e+01,-1.857457312848123365e+02,-2.191427705946618971e+02,-3.971078892809873651e+01,-3.305506865972336072e+01,9.408499717712402344e+00,-1.109132170677185059e+00,-4.589512646198272705e-01,3.280000000000000000e+02
-2.346067694228604523e+02,-1.541723472929026002e+02,-4.793273273931868061e+01,7.914626131084628469e+01,-1.870798576929980754e+02,-2.206730936665344416e+02,-3.950544084483135521e+01,-3.277543795234271329e+01,9.408499717712402344e+00,-1.109132170677185059e+00,-4.589512646198272705e-01,3.290000000000000000e+02
-2.338630657217333919e+02,-1.565902596569927709e+02,-4.947122376777656427e+01,7.811344674333963667e+01,-1.894804279120565980e+02,-2.221215795385912770e+02,-3.980131195547937750e+01,-3.251156825425402985e+01,9.408499717712402344e+00,-1.109132170677185059e+00,-4.589512646198272705e-01,3.300000000000000000e+02
-2.354770717442318073e+02,-1.596012292218058519e+02,-5.201650290989323366e+01,7.614459037177039136e+01,-1.919020478106864402e+02,-2.233833492447745357e+02,-4.113648376766059300e+01,-3.294335610357848054e+01,9.408499717712402344e+00,-1.109132170677185059e+00,-4.589512646198272705e-01,3.310000000000000000e+02
-2.393618718057263095e+02,-1.617948027258579486e+02,-5.436542181675326901e+01,7.451748311056030616e+01,-1.928230870770693173e+02,-2.243830396097487210e+02,-4.328865121211015321e+01,-3.395172609584108159e+01,9.408499717712402344e+00,-1.109132170677185059e+00,-4.589512646198272705e-01,3.320000000000000000e+02
-2.438874689459769343e+02,-1.626645310116508654e+02,-5.526314890067351371e+01,7.405071846068676678e+01,-1.912725276306089199e+02,-2.250933980727348853e+02,-4.541181662747840164e+01,-3.475370330092505355e+01,9.408499717712402344e+00,-1.109132170677185059e+00,-4.589512646198272705e-01,3.330000000000000000e+02
-2.468436687253990840e+02,-1.628591887609006790e+02,-5.421078759035333405e+01,7.457951909537337087e+01,-1.874784002221749688e+02,-2.254943236111220131e+02,-4.666398449556959349e+01,-3.457211350286650031e+01,9.408499717712402344e+00,-1.109132170677185059e+00,-4.589512646198272705e-01,3.340000000000000000e+02
-2.467237430000094491e+02,-1.633747367242025348e+02,-5.178017059707462977e+01,7.540555376079259986e+01,-1.826737062447535891e+02,-2.255405621267361767e+02,-4.677980812142618561e+01,-3.328459946229918387e+01,9.408499717712402344e+00,-1.109132170677185059e+00,-4.589512646198272705e-01,3.350000000000000000e+02
-2.435124994657277284e+02,-1.645359980105615705e+02,-4.923416798187940913e+01,7.607879510036786996e+01,-1.783125199743587928e+02,-2.252285525807661770e+02,-4.615180053232882074e+01,-3.155932684778440489e+01,9.408499717712402344e+00,-1.109132170677185059e+00,-4.589512646198272705e-01,3.360000000000000000e+02
-2.386310755075517136e+02,-1.657469282434905153e+02,-4.777149350371087166e+01,7.665784880230762610e+01,-1.753397796378703788e+02,-2.247106650951928941e+02,-4.545722656224870661e+01,-3.039890438506995451e+01,9.446745872497558594e+00,-1.109132170677185059e+00,-3.824593424797058105e-01,3.370000000000000000e+02
-2.342156551754546854e+02,-1.661316697752104119e+02,-4.792314228589759750e+01,7.732150722159053657e+01,-1.739425923015414810e+02,-2.242548950880511711e+02,-4.520253303153913293e+01,-3.042982836507326283e+01,9.446745872497558594e+00,-1.109132170677185059e+00,-3.824593424797058105e-01,3.380000000000000000e+02
-2.321455851165919739e+02,-1.653161394055700839e+02,-4.942135001572125930e+01,7.795299176573485056e+01,-1.737624842181950271e+02,-2.239763440807339521e+02,-4.551566751705388469e+01,-3.143324390845464222e+01,9.446745872497558594e+00,-1.109132170677185059e+00,-3.824593424797058105e-01,3.390000000000000000e+02
-2.332040994218123160e+02,-1.635946474312316923e+02,-5.149063007271865899e+01,7.825560385937546926e+01,-1.742695503760803604e+02,-2.235780905403671568e+02,-4.621593855557546249e+01,-3.246488246748629081e+01,9.446745872497558594e+00,-1.109132170677185059e+00,-3.824593424797058105e-01,3.400000000000000000e+02
