F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-8.912564071569704538e+01,-6.025160093592239718e+01,-2.771568173760533682e+01,2.652366781446471578e+01,-6.983299137456651806e+01,-4.524464596116558823e+01,-1.312236760058476648e+01,-2.778280553381046047e+01,9.523238182067871094e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.370000000000000000e+02
-9.523525295339914010e+01,-6.168632629815692781e+01,-2.769494603502062091e+01,3.155221377189081977e+01,-7.659655551338892110e+01,-5.019906551027816022e+01,-1.333844925184075692e+01,-3.008921053765516263e+01,9.523238182067871094e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.380000000000000000e+02
-1.022662167090156800e+02,-6.407798123742759344e+01,-3.069691001764294924e+01,3.617998245844682970e+01,-8.407174136299545353e+01,-5.402636992654151982e+01,-1.406307420132998232e+01,-3.311224988089998078e+01,9.523238182067871094e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.390000000000000000e+02
-1.104434217916377747e+02,-6.959891181625243917e+01,-3.711625367759734218e+01,3.994651058277759148e+01,-9.133397402506216167e+01,-5.544721474436846620e+01,-1.596122400112290052e+01,-3.671601014758380188e+01,9.523238182067871094e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.400000000000000000e+02
-1.188731035245318708e+02,-7.859070477031855262e+01,-4.493979747246976331e+01,4.178165606258062326e+01,-9.784348272600163909e+01,-5.579180277389241382e+01,-1.946247377319559746e+01,-3.972270089596622711e+01,9.523238182067871094e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.410000000000000000e+02
-1.262345519474683897e+02,-8.942770990187273128e+01,-5.125225952399705420e+01,4.091951260187852313e+01,-1.034418435723173388e+02,-5.755979919563287694e+01,-2.433071904664302565e+01,-4.127532248547595373e+01,9.523238182067871094e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.420000000000000000e+02
-1.319691026233304001e+02,-9.985667749052208819e+01,-5.449082393788557965e+01,3.777243619554883480e+01,-1.082085694167690235e+02,-6.202146973449453071e+01,-2.965751719540821796e+01,-4.196735829304270737e+01,9.523238182067871094e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.430000000000000000e+02
-1.368298614613750033e+02,-1.084389206182631824e+02,-5.539294723957482347e+01,3.383310282979527983e+01,-1.124655630824927357e+02,-6.834353777204887592e+01,-3.428611551269750635e+01,-4.335090325084365759e+01,9.523238182067871094e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.440000000000000000e+02
-1.422929722709250200e+02,-1.149554369834731915e+02,-5.588183516081971902e+01,3.073546136898130499e+01,-1.166762586396789629e+02,-7.470382612274443090e+01,-3.736055145566206193e+01,-4.627384911496665154e+01,9.523238182067871094e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.450000000000000000e+02
-1.494030956430933657e+02,-1.198001533229389679e+02,-5.716445976004069962e+01,2.939317439529986586e+01,-1.210332755948156773e+02,-7.986550356135740003e+01,-3.865475131790935848e+01,-4.981025565376148734e+01,9.523238182067871094e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.460000000000000000e+02
-1.580676900098414990e+02,-1.232625602739517490e+02,-5.896941664819314610e+01,2.988687702584502404e+01,-1.251264542639355568e+02,-8.369296206896251533e+01,-3.851550403906549036e+01,-5.194859305565660179e+01,9.523238182067871094e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.470000000000000000e+02
-1.672766979954512863e+02,-1.254420743940645480e+02,-6.050652850706410391e+01,3.192468033380828274e+01,-1.282726901208025083e+02,-8.657890249623324053e+01,-3.751550596314336872e+01,-5.140027331913734088e+01,9.523238182067871094e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.480000000000000000e+02
-1.758569675251619628e+02,-1.266868016189719128e+02,-6.184494713267304178e+01,3.526225914117003413e+01,-1.303651849881707676e+02,-8.875001075458294508e+01,-3.607315465143165056e+01,-4.878340402922549401e+01,9.523238182067871094e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.490000000000000000e+02
-1.830720694689853190e+02,-1.278828769886131340e+02,-6.402555926685181475e+01,3.974089525722774852e+01,-1.323265898079853287e+02,-9.010944606025987014e+01,-3.429112760645512026e+01,-4.612130776178128144e+01,9.523238182067871094e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.500000000000000000e+02
-1.887449438090652620e+02,-1.301329838432020551e+02,-6.775562661420735822e+01,4.507523814453725208e+01,-1.355002761116757029e+02,-9.048656894973555609e+01,-3.215036883821267111e+01,-4.526333366504331934e+01,9.523238182067871094e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.510000000000000000e+02
-1.930820617931676679e+02,-1.340386616777141171e+02,-7.219817514365786337e+01,5.071280168433258950e+01,-1.404196747182586478e+02,-8.987066124583816418e+01,-2.992538007837902114e+01,-4.670174847970383780e+01,9.523238182067871094e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.520000000000000000e+02
-1.965078829563153704e+02,-1.392500439400855612e+02,-7.536580664116627304e+01,5.589462991375967249e+01,-1.462058296036057072e+02,-8.852543458817763167e+01,-2.846271049286679045e+01,-4.966561799304963642e+01,9.523238182067871094e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.530000000000000000e+02
-1.995737284445267505e+02,-1.447207424579728468e+02,-7.587922274303491577e+01,5.986475412555228104e+01,-1.512626199177711896e+02,-8.706778995044533076e+01,-2.894590964662802435e+01,-5.308007630031534063e+01,9.523238182067871094e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.540000000000000000e+02
-2.028209269482731543e+02,-1.494414182826440083e+02,-7.433023775170931913e+01,6.215622460410395433e+01,-1.546151764402256958e+02,-8.641114467106854136e+01,-3.213942629240955284e+01,-5.631770562500923916e+01,9.523238182067871094e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.550000000000000000e+02
-2.065650562854725649e+02,-1.530137981504881282e+02,-7.283814417509802297e+01,6.286451917599697481e+01,-1.566016889518614335e+02,-8.739454720280082256e+01,-3.760953330639586056e+01,-5.915704005429461176e+01,9.523238182067871094e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.560000000000000000e+02
-2.107638607050780593e+02,-1.556684093612375364e+02,-7.324955911019424093e+01,6.271479885883036332e+01,-1.583330371704623758e+02,-9.023291571626214136e+01,-4.360659170254348282e+01,-6.131607255769858966e+01,9.523238182067871094e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.570000000000000000e+02
-2.151260261451670885e+02,-1.579118236371582498e+02,-7.578513373156056332e+01,6.271119030707268394e+01,-1.606135595550949802e+02,-9.429375621749841230e+01,-4.792645859776257566e+01,-6.233772227251256481e+01,9.523238182067871094e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.580000000000000000e+02
-2.193889003602230332e+02,-1.602979750825520568e+02,-7.938816253750428586e+01,6.345457434702711907e+01,-1.634642026853598509e+02,-9.852871755756950733e+01,-4.930606753502434003e+01,-6.209922339263539470e+01,9.523238182067871094e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,2.590000000000000000e+02
-2.235249703085255533e+02,-1.635199058708799384e+02,-8.322760738557644800e+01,6.459341540835248452e+01,-1.666121983681177880e+02,-1.022535471249784678e+02,-4.838109895238812896e+01,-6.141005382261619161e+01,9.446745872497558594e+00,-1.109132170677185059e+00,-3.824593424797058105e-01,2.600000000000000000e+02
-2.277341078039180502e+02,-1.684625218277265049e+02,-8.768663548069253011e+01,6.493978434619748441e+01,-1.702593653260237261e+02,-1.055649780891599221e+02,-4.743097056576971227e+01,-6.189442595185619211e+01,9.446745872497558594e+00,-1.109132170677185059e+00,-3.824593424797058105e-01,2.610000000000000000e+02
-2.323258332260643328e+02,-1.758143933663154712e+02,-9.384320218773700617e+01,6.332098916941504285e+01,-1.752084690615870386e+02,-1.090259089508654142e+02,-4.898107931157710482e+01,-6.499936881136954980e+01,9.446745872497558594e+00,-1.109132170677185059e+00,-3.824593424797058105e-01,2.620000000000000000e+02
-2.376314180378294623e+02,-1.853908947793752304e+02,-1.020846039525222295e+02,5.953963248003856279e+01,-1.822022985700782556e+02,-1.130134834121799940e+02,-5.421234820486006356e+01,-7.088115549504573210e+01,9.446745872497558594e+00,-1.109132170677185059e+00,-3.824593424797058105e-01,2.630000000000000000e+02
-2.439486341594538317e+02,-1.958682410962760514e+02,-1.113593603190538488e+02,5.459303562221248285e+01,-1.911990579574126059e+02,-1.174560057370626964e+02,-6.231814553788763078e+01,-7.822651478486568521e+01,9.446745872497558594e+00,-1.109132170677185059e+00,-3.824593424797058105e-01,2.640000000000000000e+02
-2.514318128723066366e+02,-2.054551118212593792e+02,-1.198950769665739244e+02,4.983974694657626969e+01,-2.013832441140698393e+02,-1.222370772719932575e+02,-7.130082398778404240e+01,-8.537813821852569163e+01,9.446745872497558594e+00,-1.109132170677185059e+00,-3.824593424797058105e-01,2.650000000000000000e+02
-2.599385628414083840e+02,-2.131512613952963875e+02,-1.267542272437972315e+02,4.573423351522342273e+01,-2.119659113964262360e+02,-1.278044689432408632e+02,-7.963306049418360999e+01,-9.195566435132150218e+01,9.446745872497558594e+00,-1.109132170677185059e+00,-3.824593424797058105e-01,2.660000000000000000e+02
-2.690274426550013231e+02,-2.195505695808337805e+02,-1.328274955783240330e+02,4.123792329439311288e+01,-2.230156389952121572e+02,-1.352563107869309533e+02,-8.752684904098259722e+01,-9.956732875889201750e+01,9.446745872497558594e+00,-1.109132170677185059e+00,-3.824593424797058105e-01,2.670000000000000000e+02
-2.782381154765275824e+02,-2.264245243522868805e+02,-1.403941764733435775e+02,3.451916677244207676e+01,-2.355011428446850914e+02,-1.456752954673911518e+02,-9.680361695797273569e+01,-1.108174010093530342e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-3.824593424797058105e-01,2.680000000000000000e+02
-2.874680249394909879e+02,-2.353933997817080126e+02,-1.515785858580015883e+02,2.445906132360596530e+01,-2.504273635106842448e+02,-1.592206713186214984e+02,-1.094197137443056818e+02,-1.272380543571025555e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-3.824593424797058105e-01,2.690000000000000000e+02
-2.970395650718060097e+02,-2.468412613433029037e+02,-1.668253257089641011e+02,1.170604318895038887e+01,-2.677612821230536611e+02,-1.747513638100517710e+02,-1.257602824764267098e+02,-1.477859185403531228e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-3.824593424797058105e-01,2.700000000000000000e+02
-3.072805227760172784e+02,-2.599405865659450683e+02,-1.844077831976928792e+02,-1.665163877081795363e+00,-2.860580899721940114e+02,-1.903341872894870903e+02,-1.440107907868155053e+02,-1.691800603967981260e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-3.824593424797058105e-01,2.710000000000000000e+02
-3.179680557813826454e+02,-2.735501278641327190e+02,-2.012710121601253377e+02,-1.365463679186177615e+01,-3.031725447723301841e+02,-2.043193414030856729e+02,-1.610848829265391942e+02,-1.878980848989549486e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-3.824593424797058105e-01,2.720000000000000000e+02
-3.282415616705557113e+02,-2.869591430441314515e+02,-2.147237070338478588e+02,-2.371073348789468582e+01,-3.175669751775922123e+02,-2.162443496724454235e+02,-1.743965954774635065e+02,-2.022909363142948678e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-3.824593424797058105e-01,2.730000000000000000e+02
-3.372026525429469075e+02,-2.998073552251062210e+02,-2.239734913848819815e+02,-3.276713682169520325e+01,-3.292056415191000269e+02,-2.269103891379909328e+02,-1.831814366088246970e+02,-2.132004171511907771e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-3.824593424797058105e-01,2.740000000000000000e+02
-3.446990051463135387e+02,-3.115308690216807008e+02,-2.304916920821251551e+02,-4.194822053609095747e+01,-3.393208047215234728e+02,-2.375499395536908196e+02,-1.885401071698433952e+02,-2.227136254660213126e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-3.824593424797058105e-01,2.750000000000000000e+02
-3.514949809978679696e+02,-3.211973496840423650e+02,-2.368646799365374136e+02,-5.119769964919760241e+01,-3.492542748243945425e+02,-2.487143098058040778e+02,-1.924392920068398780e+02,-2.321929053853277765e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-3.824593424797058105e-01,2.760000000000000000e+02
-3.585572959021114912e+02,-3.281037663665792934e+02,-2.448341661888084673e+02,-5.918827183695975691e+01,-3.593261284481886833e+02,-2.597694652962518376e+02,-1.965676836613561136e+02,-2.412005355315236557e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-3.824593424797058105e-01,2.770000000000000000e+02
-3.660632415948016387e+02,-3.325459697446967766e+02,-2.539393235491593259e+02,-6.459667445801869690e+01,-3.685898267426150596e+02,-2.693882213030638013e+02,-2.017407769431720226e+02,-2.480451612703118371e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-3.824593424797058105e-01,2.780000000000000000e+02
-3.730737394198058610e+02,-3.358634943779879904e+02,-2.618509200115154272e+02,-6.746700060473631311e+01,-3.755738748888666123e+02,-2.766067406428646791e+02,-2.078976510274192151e+02,-2.513175876923073702e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-3.824593424797058105e-01,2.790000000000000000e+02
-3.782294035814106792e+02,-3.395564095276163243e+02,-2.661818603507540502e+02,-6.927132122505508960e+01,-3.793096076354136130e+02,-2.815272270006234976e+02,-2.143115793742658752e+02,-2.510673735235150161e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-3.824593424797058105e-01,2.800000000000000000e+02
-3.808670826561310605e+02,-3.442067382536342848e+02,-2.662979753588042513e+02,-7.154531361320869109e+01,-3.798271541347066886e+02,-2.850885408566637125e+02,-2.197996871236450716e+02,-2.486962340027134815e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-3.824593424797058105e-01,2.810000000000000000e+02
-3.815604976407676077e+02,-3.491669301103825092e+02,-2.636115244581537809e+02,-7.440956144606252565e+01,-3.778727145435796047e+02,-2.881887972663098481e+02,-2.230547081734675885e+02,-2.457812106846486131e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-3.824593424797058105e-01,2.820000000000000000e+02
-3.816621079174169608e+02,-3.532639431106649681e+02,-2.602047529016831504e+02,-7.641793586905487246e+01,-3.742766177565881662e+02,-2.909871112535138309e+02,-2.232048650985093445e+02,-2.429027742596622375e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-3.824593424797058105e-01,2.830000000000000000e+02
-3.823270356197840556e+02,-3.558212675944382681e+02,-2.571370013392938745e+02,-7.587747576847641540e+01,-3.695864052802226070e+02,-2.929625610792736552e+02,-2.203394896909539966e+02,-2.394373787140866625e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-3.824593424797058105e-01,2.840000000000000000e+02
-3.838750659788483972e+02,-3.570838918823515087e+02,-2.539916063430487156e+02,-7.237639721841333085e+01,-3.641691919343720656e+02,-2.935370815519017924e+02,-2.155290841319047104e+02,-2.344019828079185572e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-3.824593424797058105e-01,2.850000000000000000e+02
-3.858976332903898765e+02,-3.577574188840530951e+02,-2.499510685185964576e+02,-6.710428113505031433e+01,-3.585213729948104628e+02,-2.925948463513950628e+02,-2.102304963353371932e+02,-2.275928438698852005e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-3.824593424797058105e-01,2.860000000000000000e+02
-3.877960122390363722e+02,-3.581866459916013810e+02,-2.451700278520461325e+02,-6.176291737011524674e+01,-3.534003071489623835e+02,-2.904668747604587224e+02,-2.055095869506012605e+02,-2.200595911809541576e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-3.824593424797058105e-01,2.870000000000000000e+02
-3.891731248902719926e+02,-3.579370297349692009e+02,-2.409911911280787535e+02,-5.716739953796741247e+01,-3.496111904379822590e+02,-2.875376669491774919e+02,-2.016628136785470815e+02,-2.135394699012804267e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-3.824593424797058105e-01,2.880000000000000000e+02
-3.898551376347821815e+02,-3.560998544046133247e+02,-2.388143197965750915e+02,-5.280821551182680196e+01,-3.476270360217425832e+02,-2.839661018037650138e+02,-1.984392120386366969e+02,-2.093477711224907125e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-3.824593424797058105e-01,2.890000000000000000e+02
-3.897694326182057694e+02,-3.520095964865083715e+02,-2.388008490589390931e+02,-4.761669491946167909e+01,-3.473323574653378500e+02,-2.797739405725865254e+02,-1.954857980627791676e+02,-2.076042036801726454e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-3.824593424797058105e-01,2.900000000000000000e+02
-3.889583861286115507e+02,-3.458164763201223195e+02,-2.396948421133711236e+02,-4.107454743103835426e+01,-3.480539941601778082e+02,-2.751162574547875010e+02,-1.925230463362713635e+02,-2.073295178451069205e+02,9.484992027282714844e+00,-1.070886254310607910e+00,-3.059675097465515137e-01,2.910000000000000000e+02
-3.876799795625204297e+02,-3.385636172957055123e+02,-2.398424442231553257e+02,-3.364583474522169126e+01,-3.488437136504029468e+02,-2.703997321752037806e+02,-1.891890308789884330e+02,-2.072164501975782969e+02,9.484992027282714844e+00,-1.070886254310607910e+00,-3.059675097465515137e-01,2.920000000000000000e+02
-3.863284696578997455e+02,-3.317736471121053228e+02,-2.383182843334020617e+02,-2.627846434287221200e+01,-3.488224205208781541e+02,-2.661261880420704529e+02,-1.849367430873655849e+02,-2.064030746558785268e+02,9.484992027282714844e+00,-1.070886254310607910e+00,-3.059675097465515137e-01,2.930000000000000000e+02
-3.851027064489529721e+02,-3.267934000480945542e+02,-2.351248221995092536e+02,-1.961279538551275436e+01,-3.474113090002874742e+02,-2.626490063129153896e+02,-1.793177524827108300e+02,-2.047347525281953722e+02,9.484992027282714844e+00,-1.070886254310607910e+00,-3.059675097465515137e-01,2.940000000000000000e+02
-3.837398312646670320e+02,-3.242013715327708496e+02,-2.305416873623184983e+02,-1.366160739965562243e+01,-3.443834478303856486e+02,-2.600577520262590951e+02,-1.724812770514606655e+02,-2.025056828847543784e+02,9.484992027282714844e+00,-1.070886254310607910e+00,-3.059675097465515137e-01,2.950000000000000000e+02
-3.816837774556532850e+02,-3.235476244219405544e+02,-2.246079821617468042e+02,-8.141735098886783817e+00,-3.398139024122783667e+02,-2.582225977136934034e+02,-1.653799411424956816e+02,-2.000406285963473465e+02,9.484992027282714844e+00,-1.070886254310607910e+00,-3.059675097465515137e-01,2.960000000000000000e+02
-3.786368063423353760e+02,-3.235850147049377483e+02,-2.174052069658971504e+02,-3.001214010012972722e+00,-3.340323400706083703e+02,-2.568743655094972382e+02,-1.593775295533328062e+02,-1.974369804790991338e+02,9.484992027282714844e+00,-1.070886254310607910e+00,-3.059675097465515137e-01,2.970000000000000000e+02
-3.750023739803705212e+02,-3.229218408581018593e+02,-2.097010042162265790e+02,1.449894277035582490e+00,-3.275601829589181762e+02,-2.556061780757081578e+02,-1.554828712409412219e+02,-1.944864701265416898e+02,9.484992027282714844e+00,-1.070886254310607910e+00,-3.059675097465515137e-01,2.980000000000000000e+02
-3.717599386751085149e+02,-3.207531211464181524e+02,-2.029554599681786158e+02,4.947563063255074667e+00,-3.209387684007890584e+02,-2.538341753227200570e+02,-1.537639258214431948e+02,-1.906405173057137290e+02,9.484992027282714844e+00,-1.070886254310607910e+00,-3.059675097465515137e-01,2.990000000000000000e+02
-3.698046233500514290e+02,-3.172284018123229998e+02,-1.983510546347948775e+02,7.795995594567557418e+00,-3.144334496420794949e+02,-2.508533736570932433e+02,-1.533220758668761619e+02,-1.850387232519694862e+02,9.484992027282714844e+00,-1.070886254310607910e+00,-3.059675097465515137e-01,3.000000000000000000e+02
-3.692938380009503589e+02,-3.132370924154805607e+02,-1.956674596007904938e+02,1.091699727393279318e+01,-3.078135933538579820e+02,-2.460770727610547510e+02,-1.527671135983077875e+02,-1.768044659361936510e+02,9.484992027282714844e+00,-1.070886254310607910e+00,-3.059675097465515137e-01,3.010000000000000000e+02
-3.695478472283269866e+02,-3.097959113692680830e+02,-1.931910305238396859e+02,1.523971431328072867e+01,-3.005067880618782965e+02,-2.393960443906719320e+02,-1.508541208776628082e+02,-1.656721195757934311e+02,9.484992027282714844e+00,-1.070886254310607910e+00,-3.059675097465515137e-01,3.020000000000000000e+02
-3.695585270419228436e+02,-3.074844037487903279e+02,-1.889430642887747354e+02,2.088875776404415774e+01,-2.921815379570650748e+02,-2.314253335155092373e+02,-1.469827485985701969e+02,-1.526087942022287507e+02,9.484992027282714844e+00,-1.070886254310607910e+00,-3.059675097465515137e-01,3.030000000000000000e+02
-3.686544614171073135e+02,-3.062538648033042818e+02,-1.822270379994398581e+02,2.692136293907492472e+01,-2.833672860744776472e+02,-2.233938161821176891e+02,-1.414148031997533508e+02,-1.398470979919738966e+02,9.484992027282714844e+00,-1.070886254310607910e+00,-3.059675097465515137e-01,3.040000000000000000e+02
-3.668018929592998347e+02,-3.055939980158150320e+02,-1.741349095470422981e+02,3.198205164513569798e+01,-2.755046525052218840e+02,-2.166151031391264041e+02,-1.351384728141026699e+02,-1.300397565870691778e+02,9.484992027282714844e+00,-1.070886254310607910e+00,-3.059675097465515137e-01,3.050000000000000000e+02
-3.643988702144113745e+02,-3.048291521116087779e+02,-1.666384388580348741e+02,3.539316231653288014e+01,-2.702184895424197748e+02,-2.118289436082243355e+02,-1.294011735477108687e+02,-1.249548196820134081e+02,9.484992027282714844e+00,-1.070886254310607910e+00,-3.059675097465515137e-01,3.060000000000000000e+02
-3.618385514748150626e+02,-3.033782379947630261e+02,-1.611458278960632242e+02,3.770203790842674607e+01,-2.682769395139687276e+02,-2.088869589156638540e+02,-1.250635942488796672e+02,-1.245999195289257386e+02,9.484992027282714844e+00,-1.070886254310607910e+00,-3.059675097465515137e-01,3.070000000000000000e+02
-3.592350284060649983e+02,-3.009699618024719712e+02,-1.577626898040359720e+02,4.011768005487056143e+01,-2.690536012971599575e+02,-2.070465754140982426e+02,-1.221246736621744731e+02,-1.274150946512379505e+02,9.484992027282714844e+00,-1.070886254310607910e+00,-3.059675097465515137e-01,3.080000000000000000e+02
-3.565008494597914250e+02,-2.977913323801584511e+02,-1.556888042469529410e+02,4.331116812547293193e+01,-2.709459649456275656e+02,-2.056395915184884871e+02,-1.197644801215739108e+02,-1.313314785436848524e+02,9.484992027282714844e+00,-1.070886254310607910e+00,-3.059675097465515137e-01,3.090000000000000000e+02
-3.536400734766991150e+02,-2.944482469776926337e+02,-1.541133010221910808e+02,4.672276182864061411e+01,-2.724143045253484843e+02,-2.045448667040407145e+02,-1.169618962695608388e+02,-1.348588528254247194e+02,9.484992027282714844e+00,-1.070886254310607910e+00,-3.059675097465515137e-01,3.100000000000000000e+02
-3.509688005530704231e+02,-2.916464501151693867e+02,-1.527202249841647017e+02,4.909266336704149580e+01,-2.728024298642778831e+02,-2.040654213865673228e+02,-1.133051419406853029e+02,-1.374600034723363251e+02,9.484992027282714844e+00,-1.070886254310607910e+00,-3.059675097465515137e-01,3.110000000000000000e+02
-3.490584961644858595e+02,-2.897424537224063670e+02,-1.515350286150835473e+02,4.975244719706392971e+01,-2.723426433480342439e+02,-2.043861463222433485e+02,-1.094061429846864257e+02,-1.391633700318070055e+02,9.484992027282714844e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,3.120000000000000000e+02
-3.484095611585100869e+02,-2.885532821957564806e+02,-1.505722230578307972e+02,4.940742688726459164e+01,-2.715015174705067693e+02,-2.051941768260828667e+02,-1.066029816286063578e+02,-1.400285599130184551e+02,9.484992027282714844e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,3.130000000000000000e+02
-3.490577722324287606e+02,-2.876699914122166319e+02,-1.498150764732852167e+02,4.957793265838517982e+01,-2.703668457888612124e+02,-2.058721395055238190e+02,-1.061545341093425350e+02,-1.400420466807958064e+02,9.484992027282714844e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,3.140000000000000000e+02
-3.504322047579867103e+02,-2.870353409058258194e+02,-1.495319835596488929e+02,5.116304226841020864e+01,-2.686862161060804510e+02,-2.060746233818354085e+02,-1.085055803641386092e+02,-1.394651332216838000e+02,9.484992027282714844e+00,-1.070886254310607910e+00,-3.824593424797058105e-01,3.150000000000000000e+02
