F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-3.042438154987812595e+02,-2.946399985246362121e+02,-1.463486942069730503e+02,-1.275777575352194617e+02,-3.508941385207690473e+02,-3.652611589201160314e+02,-1.166265902151735645e+02,-1.346465138517023661e+02,9.446745872497558594e+00,-7.649187743663787842e-02,5.736890435218811035e-01,2.750000000000000000e+02
-3.141770926359131408e+02,-3.037135851127295609e+02,-1.501000415341814005e+02,-1.310465817881649855e+02,-3.595141290319033942e+02,-3.765535422687935352e+02,-1.196173221115750493e+02,-1.385399317951405465e+02,9.446745872497558594e+00,-7.649187743663787842e-02,5.736890435218811035e-01,2.760000000000000000e+02
-3.239721516435229205e+02,-3.124528743210030370e+02,-1.535441898478884468e+02,-1.331477685416557506e+02,-3.666806517321901993e+02,-3.860656460623067687e+02,-1.217207939514319150e+02,-1.418331641658060107e+02,9.446745872497558594e+00,-7.649187743663787842e-02,5.736890435218811035e-01,2.770000000000000000e+02
-3.332178081198362634e+02,-3.208217785696197097e+02,-1.568290716229130339e+02,-1.342877875502435927e+02,-3.734065608715354756e+02,-3.939390576801451971e+02,-1.232950721319930381e+02,-1.439268746374218608e+02,9.446745872497558594e+00,-7.649187743663787842e-02,5.736890435218811035e-01,2.780000000000000000e+02
-3.417486216347651862e+02,-3.289663170074700247e+02,-1.601037798509842105e+02,-1.350549628670669335e+02,-3.803597642752274623e+02,-4.008655646161350887e+02,-1.247637915709447043e+02,-1.448568685206673763e+02,9.446745872497558594e+00,-7.649187743663787842e-02,5.736890435218811035e-01,2.790000000000000000e+02
-3.495240038951224051e+02,-3.372560618068473559e+02,-1.634983542636909988e+02,-1.360116273462817844e+02,-3.876535354302113774e+02,-4.078549389418230930e+02,-1.264332393368968042e+02,-1.454929990621667457e+02,9.446745872497558594e+00,-7.649187743663787842e-02,5.736890435218811035e-01,2.800000000000000000e+02
-3.565781404442914209e+02,-3.459902909518859815e+02,-1.670495297972211119e+02,-1.375842270989869576e+02,-3.951507653609251065e+02,-4.158246808956364475e+02,-1.284302947119776945e+02,-1.470438688631720652e+02,9.446745872497558594e+00,-7.649187743663787842e-02,5.736890435218811035e-01,2.810000000000000000e+02
-3.630954217373000574e+02,-3.550910535177845304e+02,-1.705753275938204752e+02,-1.399762279681945074e+02,-4.026445310991275619e+02,-4.251259114909908021e+02,-1.306316682683909676e+02,-1.501695317490593879e+02,9.446745872497558594e+00,-7.649187743663787842e-02,5.736890435218811035e-01,2.820000000000000000e+02
-3.694634279374158723e+02,-3.640894610345567344e+02,-1.736798180884052272e+02,-1.431082620771057918e+02,-4.098173767062016850e+02,-4.353161612767762563e+02,-1.326807189492265024e+02,-1.544504529086088951e+02,9.446745872497558594e+00,-7.649187743663787842e-02,5.736890435218811035e-01,2.830000000000000000e+02
-3.761260780519205582e+02,-3.724359839124472273e+02,-1.760178087635758857e+02,-1.466613246056294884e+02,-4.163560368816624759e+02,-4.454253866791141263e+02,-1.342080491921242356e+02,-1.586939166635993388e+02,9.446745872497558594e+00,-7.649187743663787842e-02,5.736890435218811035e-01,2.840000000000000000e+02
-3.832690318090335495e+02,-3.798887921550449391e+02,-1.776646316762407878e+02,-1.502399726870426093e+02,-4.223227625067593181e+02,-4.545788063129621150e+02,-1.351134177670328427e+02,-1.618257827239767721e+02,9.446745872497558594e+00,-7.649187743663787842e-02,5.736890435218811035e-01,2.850000000000000000e+02
-3.906250880188545125e+02,-3.866895066136103196e+02,-1.792396148554144020e+02,-1.535608341529577956e+02,-4.283538183626378668e+02,-4.625268812748026903e+02,-1.356370313325051029e+02,-1.636431351065102717e+02,9.446745872497558594e+00,-7.649187743663787842e-02,5.736890435218811035e-01,2.860000000000000000e+02
-3.976688639660042099e+02,-3.934029049968285108e+02,-1.815623660769188064e+02,-1.565559284408009262e+02,-4.352733426915174277e+02,-4.697019260449524154e+02,-1.361578993568300575e+02,-1.648544998003280853e+02,9.446745872497558594e+00,-7.649187743663787842e-02,5.736890435218811035e-01,2.870000000000000000e+02
-4.041143094481321896e+02,-4.005112598213827368e+02,-1.850518226245749247e+02,-1.593446710204407282e+02,-4.433955967923002390e+02,-4.768248062457387277e+02,-1.369671422591154624e+02,-1.664476772653124499e+02,9.446745872497558594e+00,-7.649187743663787842e-02,5.736890435218811035e-01,2.880000000000000000e+02
-4.102425144544386058e+02,-4.080145203809852319e+02,-1.893664558762766319e+02,-1.621075860293040023e+02,-4.522193838158818835e+02,-4.844136374008394341e+02,-1.382316388515246217e+02,-1.689395981235948057e+02,9.446745872497558594e+00,-7.649187743663787842e-02,5.736890435218811035e-01,2.890000000000000000e+02
-4.166560395442511435e+02,-4.153272987331120021e+02,-1.936245210048209628e+02,-1.649112425457851714e+02,-4.608233585969483102e+02,-4.925165063357535473e+02,-1.400471047226537848e+02,-1.720745697015936457e+02,9.446745872497558594e+00,-7.649187743663787842e-02,5.736890435218811035e-01,2.900000000000000000e+02
-4.236168140205272721e+02,-4.216370977063397731e+02,-1.970657985658663165e+02,-1.675898026277627650e+02,-4.685581083330353067e+02,-5.007591780596658282e+02,-1.423728889560279640e+02,-1.751419531685769471e+02,9.408499717712402344e+00,-3.824593871831893921e-02,5.736890435218811035e-01,2.910000000000000000e+02
-4.306170166946185418e+02,-4.265863139264201891e+02,-1.996253807928824244e+02,-1.698234536812005899e+02,-4.753835635093855672e+02,-5.086207447149863583e+02,-1.448881157946634630e+02,-1.776258521252675564e+02,9.408499717712402344e+00,-3.824593871831893921e-02,5.736890435218811035e-01,2.920000000000000000e+02
-4.367048111692042767e+02,-4.307689088501892911e+02,-2.019460983615927034e+02,-1.714321327166089759e+02,-4.816599632113584448e+02,-5.157835691921536636e+02,-1.470659128962988689e+02,-1.796725896584757720e+02,9.408499717712402344e+00,-3.824593871831893921e-02,5.736890435218811035e-01,2.930000000000000000e+02
-4.413438129829560239e+02,-4.355170310652520129e+02,-2.048210483709581240e+02,-1.726839085469564452e+02,-4.877548599330630168e+02,-5.223855916513521152e+02,-1.485698863913257810e+02,-1.820029985806095283e+02,9.408499717712402344e+00,-3.824593871831893921e-02,5.736890435218811035e-01,2.940000000000000000e+02
-4.449656769681223523e+02,-4.419454561732873117e+02,-2.085133083181972324e+02,-1.742915126545995008e+02,-4.938268990030901477e+02,-5.289883893691303456e+02,-1.496049374425656424e+02,-1.852921960320800281e+02,9.408499717712402344e+00,-3.824593871831893921e-02,5.736890435218811035e-01,2.950000000000000000e+02
-4.486086037521586150e+02,-4.499322994559297513e+02,-2.125089330899381821e+02,-1.769639363282140039e+02,-4.997979403079225449e+02,-5.361834460008903989e+02,-1.507535173275518900e+02,-1.894952482972394137e+02,9.408499717712402344e+00,-3.824593871831893921e-02,5.736890435218811035e-01,2.960000000000000000e+02
-4.529640918383602184e+02,-4.579426126675880369e+02,-2.159433298497642681e+02,-1.808171089671268419e+02,-5.054263544661062042e+02,-5.440911455914792896e+02,-1.524010343613499572e+02,-1.937543206981081312e+02,9.408499717712402344e+00,-3.824593871831893921e-02,5.736890435218811035e-01,2.970000000000000000e+02
-4.578149246752141153e+02,-4.640018839509775717e+02,-2.183815752267901189e+02,-1.851569562170461722e+02,-5.105111569872742621e+02,-5.521897559961498700e+02,-1.543787846665563848e+02,-1.970765355637695393e+02,9.408499717712402344e+00,-3.824593871831893921e-02,5.736890435218811035e-01,2.980000000000000000e+02
-4.624531212987349136e+02,-4.671399471381300827e+02,-2.202925490155284933e+02,-1.888763705396904697e+02,-5.151994296418251906e+02,-5.596654358646810579e+02,-1.562355229836512081e+02,-1.992371287398364075e+02,9.408499717712402344e+00,-3.824593871831893921e-02,5.736890435218811035e-01,2.990000000000000000e+02
-4.666280913116856937e+02,-4.681021952714872896e+02,-2.227486930602726716e+02,-1.911698549349284804e+02,-5.201180325300019831e+02,-5.660015770207592141e+02,-1.578114466832048493e+02,-2.010383112018171232e+02,9.408499717712402344e+00,-3.824593871831893921e-02,5.736890435218811035e-01,3.000000000000000000e+02
-4.709857962204355317e+02,-4.686733537560621699e+02,-2.265431126650855731e+02,-1.919920634589661859e+02,-5.260381102255760197e+02,-5.712947859889363826e+02,-1.594156141240009674e+02,-2.035889151464143652e+02,9.408499717712402344e+00,-3.824593871831893921e-02,5.736890435218811035e-01,3.010000000000000000e+02
-4.764847110781852280e+02,-4.701788564876937926e+02,-2.314768343083578657e+02,-1.919564808186751179e+02,-5.332129972229386112e+02,-5.760618386426931465e+02,-1.613930062642957637e+02,-2.072361843598355335e+02,9.408499717712402344e+00,-3.824593871831893921e-02,5.736890435218811035e-01,3.020000000000000000e+02
-4.833467654440528349e+02,-4.725008776018048593e+02,-2.364577090654720450e+02,-1.918674432809730206e+02,-5.409647365463870301e+02,-5.807766998934457661e+02,-1.636147571021447220e+02,-2.111820221500611297e+02,9.408499717712402344e+00,-3.824593871831893921e-02,5.736890435218811035e-01,3.030000000000000000e+02
-4.905928943644921674e+02,-4.744836410122588859e+02,-2.403245246036076423e+02,-1.923012162403883849e+02,-5.479926730351007791e+02,-5.855707292441429672e+02,-1.655402045921155150e+02,-2.141790397670265520e+02,9.408499717712402344e+00,-3.824593871831893921e-02,5.736890435218811035e-01,3.040000000000000000e+02
-4.966420737959888356e+02,-4.753098509494625432e+02,-2.426430677481193925e+02,-1.934579422297069868e+02,-5.532079635644140581e+02,-5.902718395236552169e+02,-1.667976317462553197e+02,-2.156286068681038159e+02,9.408499717712402344e+00,-3.824593871831893921e-02,5.736890435218811035e-01,3.050000000000000000e+02
-5.004282817965736285e+02,-4.754969806188901202e+02,-2.437862537031223837e+02,-1.952153168315780931e+02,-5.563617712363547980e+02,-5.946083192387550298e+02,-1.675960944781809303e+02,-2.160163191294886929e+02,9.408499717712402344e+00,-3.824593871831893921e-02,5.736890435218811035e-01,3.060000000000000000e+02
-5.020501982539567507e+02,-4.765236274992389554e+02,-2.443402843503918120e+02,-1.972343371560659762e+02,-5.579769551685812985e+02,-5.983681858310455937e+02,-1.684742035823956030e+02,-2.163238729333343144e+02,9.408499717712402344e+00,-3.824593871831893921e-02,5.736890435218811035e-01,3.070000000000000000e+02
-5.024903662057540714e+02,-4.794305288895648118e+02,-2.445109229839026739e+02,-1.990921838763620144e+02,-5.587922555476288835e+02,-6.014879230775623000e+02,-1.696630749363484938e+02,-2.170953458149842845e+02,9.408499717712402344e+00,-3.824593871831893921e-02,5.736890435218811035e-01,3.080000000000000000e+02
-5.028200866901256632e+02,-4.837269220330281314e+02,-2.441281590633288943e+02,-2.004766005782039429e+02,-5.593399898170991946e+02,-6.041418285804247716e+02,-1.708060463917036031e+02,-2.181054034233538914e+02,9.408499717712402344e+00,-3.824593871831893921e-02,5.736890435218811035e-01,3.090000000000000000e+02
-5.036305350930902023e+02,-4.876700391884010060e+02,-2.431580787555767529e+02,-2.013696622724328336e+02,-5.599661406023542440e+02,-6.067767985583441259e+02,-1.713625283373321508e+02,-2.188513865803552108e+02,9.408499717712402344e+00,-3.824593871831893921e-02,5.736890435218811035e-01,3.100000000000000000e+02
-5.050326345561802555e+02,-4.897163890102124242e+02,-2.420849571203825690e+02,-2.020602333706665377e+02,-5.610178340336988185e+02,-6.099275722036682055e+02,-1.712442417160364130e+02,-2.192098322794263368e+02,9.408499717712402344e+00,-3.824593871831893921e-02,5.736890435218811035e-01,3.110000000000000000e+02
-5.069670217529214824e+02,-4.898511974940488471e+02,-2.417061460168606573e+02,-2.029356894438606105e+02,-5.628073686804495992e+02,-6.138207852645623461e+02,-1.709855966786180943e+02,-2.195266900398037251e+02,9.446745872497558594e+00,-7.649187743663787842e-02,5.354431271553039551e-01,3.120000000000000000e+02
-5.093727738008783490e+02,-4.896268370532175140e+02,-2.425256915489949279e+02,-2.042103939248104325e+02,-5.653477184745684099e+02,-6.180929481544103510e+02,-1.712787889342553171e+02,-2.201416473529970972e+02,9.446745872497558594e+00,-7.649187743663787842e-02,5.354431271553039551e-01,3.130000000000000000e+02
-5.121077600477153737e+02,-4.908945058171581763e+02,-2.443460219484618392e+02,-2.058246937442399940e+02,-5.682317222960216441e+02,-6.219882053044641452e+02,-1.723790846426800272e+02,-2.209929322949849393e+02,9.446745872497558594e+00,-7.649187743663787842e-02,5.354431271553039551e-01,3.140000000000000000e+02
-5.148679833864109696e+02,-4.943431168883147393e+02,-2.464363523496954258e+02,-2.075641281449481994e+02,-5.708956318383978896e+02,-6.249710719836178896e+02,-1.739740287580805216e+02,-2.217755635609214551e+02,9.446745872497558594e+00,-7.649187743663787842e-02,5.354431271553039551e-01,3.150000000000000000e+02
-5.173078221920541182e+02,-4.990272696024140942e+02,-2.480784184803660537e+02,-2.092125630045104572e+02,-5.730394970437270104e+02,-6.272105593980932099e+02,-1.755571722658116869e+02,-2.224092281816808736e+02,9.446745872497558594e+00,-7.649187743663787842e-02,5.354431271553039551e-01,3.160000000000000000e+02
-5.192705197743343888e+02,-5.031486817389271664e+02,-2.490047745082547408e+02,-2.105830101035351163e+02,-5.748093557875325814e+02,-6.294395569834555317e+02,-1.768551645220716182e+02,-2.232050143105630013e+02,9.446745872497558594e+00,-7.649187743663787842e-02,5.354431271553039551e-01,3.170000000000000000e+02
-5.208522730378542747e+02,-5.053488545222664925e+02,-2.494296587924559390e+02,-2.114733141651277037e+02,-5.765989997404003589e+02,-6.322673028613525048e+02,-1.778927931529162834e+02,-2.244966773604944592e+02,9.446745872497558594e+00,-7.649187743663787842e-02,5.354431271553039551e-01,3.180000000000000000e+02
-5.222243052767361178e+02,-5.054959801101284143e+02,-2.497720387866527290e+02,-2.117302175377897129e+02,-5.787147992367245024e+02,-6.355963135506819981e+02,-1.787476908582655142e+02,-2.261861114708708556e+02,9.446745872497558594e+00,-7.649187743663787842e-02,5.354431271553039551e-01,3.190000000000000000e+02
-5.234281656930210147e+02,-5.045183876052012693e+02,-2.503479565547945640e+02,-2.114354673045015716e+02,-5.812075882197293595e+02,-6.387167647168528219e+02,-1.793407409430694770e+02,-2.277784572889504489e+02,9.446745872497558594e+00,-7.649187743663787842e-02,5.354431271553039551e-01,3.200000000000000000e+02
-5.244064394907236419e+02,-5.036318427041994710e+02,-2.512144305450117372e+02,-2.109767347753097511e+02,-5.839313153034715924e+02,-6.409766392487135818e+02,-1.794903971595742860e+02,-2.289000049046551339e+02,9.446745872497558594e+00,-7.649187743663787842e-02,5.354431271553039551e-01,3.210000000000000000e+02
-5.252462866105662442e+02,-5.036242091980890336e+02,-2.521923804299754011e+02,-2.108032783684027436e+02,-5.866872890931366555e+02,-6.423660082744045212e+02,-1.791340323468341467e+02,-2.297055486356694018e+02,9.446745872497558594e+00,-7.649187743663787842e-02,5.354431271553039551e-01,3.220000000000000000e+02
-5.263192717538465786e+02,-5.046262022650296899e+02,-2.530207238442396829e+02,-2.110066736226715420e+02,-5.893138806939841743e+02,-6.434482490831795758e+02,-1.784415600564357192e+02,-2.306731691980721735e+02,9.446745872497558594e+00,-7.649187743663787842e-02,5.354431271553039551e-01,3.230000000000000000e+02
-5.280586956556234099e+02,-5.063291210997999201e+02,-2.535758397146908010e+02,-2.111556986302637142e+02,-5.917166672211222931e+02,-6.447387470110343202e+02,-1.777063539387604578e+02,-2.319810811636466497e+02,9.446745872497558594e+00,-7.649187743663787842e-02,5.354431271553039551e-01,3.240000000000000000e+02
-5.305088060107484580e+02,-5.083159762047586128e+02,-2.539939557590248569e+02,-2.106351273652524014e+02,-5.938534502399212442e+02,-6.461701565954136868e+02,-1.771216279011403003e+02,-2.331474840509754358e+02,9.446745872497558594e+00,-7.649187743663787842e-02,5.354431271553039551e-01,3.250000000000000000e+02
-5.331019624447278602e+02,-5.102352650228506832e+02,-2.545519235855824718e+02,-2.092343938406509096e+02,-5.956805029463969277e+02,-6.471891552212545093e+02,-1.766663291494144232e+02,-2.333831855556045412e+02,9.446745872497558594e+00,-7.649187743663787842e-02,5.354431271553039551e-01,3.260000000000000000e+02
-5.349811515678990190e+02,-5.117939691592405893e+02,-2.553712453102400559e+02,-2.074251068479643436e+02,-5.971236298374201397e+02,-6.474011656260004202e+02,-1.762298875140345444e+02,-2.323633520299738393e+02,9.446745872497558594e+00,-7.649187743663787842e-02,5.354431271553039551e-01,3.270000000000000000e+02
-5.356695963824826094e+02,-5.127187032120941694e+02,-2.562319569296832924e+02,-2.060153860295295090e+02,-5.981469404486105077e+02,-6.471197511373188718e+02,-1.758604031558295446e+02,-2.306613402740313177e+02,9.446745872497558594e+00,-7.649187743663787842e-02,5.354431271553039551e-01,3.280000000000000000e+02
-5.354940594344330975e+02,-5.128273234590578795e+02,-2.567393371413236309e+02,-2.054783153490507175e+02,-5.988940632127645358e+02,-6.472444595751547922e+02,-1.758823352495617200e+02,-2.294024885520713042e+02,9.446745872497558594e+00,-7.649187743663787842e-02,5.354431271553039551e-01,3.290000000000000000e+02
-5.353417256293314495e+02,-5.122013197987079138e+02,-2.567318981310438630e+02,-2.055794202354952631e+02,-5.997107591191456777e+02,-6.485144327263107016e+02,-1.766944457065346796e+02,-2.294273654882777009e+02,9.446745872497558594e+00,-7.649187743663787842e-02,5.354431271553039551e-01,3.300000000000000000e+02
-5.359289921967611008e+02,-5.112736927088687935e+02,-2.564920568786378681e+02,-2.056321483379776964e+02,-6.009025791571440323e+02,-6.507846371620389618e+02,-1.783444500479890849e+02,-2.306972734847921629e+02,9.446745872497558594e+00,-7.649187743663787842e-02,5.354431271553039551e-01,3.310000000000000000e+02
-5.372281252104339728e+02,-5.106647775552143003e+02,-2.564655412798052794e+02,-2.050994916609424763e+02,-6.023838987793866409e+02,-6.530029666053998199e+02,-1.802586785350035825e+02,-2.324137125126144383e+02,9.446745872497558594e+00,-7.649187743663787842e-02,5.354431271553039551e-01,3.320000000000000000e+02
-5.385355599827730657e+02,-5.107983409264934380e+02,-2.567284629504582654e+02,-2.039525722257656071e+02,-6.035961413324845353e+02,-6.539623615184318624e+02,-1.814542842443711379e+02,-2.336517096600173318e+02,9.446745872497558594e+00,-7.649187743663787842e-02,5.354431271553039551e-01,3.330000000000000000e+02
-5.390889628592934741e+02,-5.115965475459764775e+02,-2.567895174072637019e+02,-2.025073329588924480e+02,-6.039016608268417485e+02,-6.532218855674523184e+02,-1.811927071413308568e+02,-2.339329540601424924e+02,9.446745872497558594e+00,-7.649187743663787842e-02,5.354431271553039551e-01,3.340000000000000000e+02
-5.386483216764868303e+02,-5.125545108060399571e+02,-2.560235432164638496e+02,-2.010078593749741458e+02,-6.031365336815691762e+02,-6.514265662728781763e+02,-1.795783938107681479e+02,-2.333408235623213614e+02,9.446745872497558594e+00,-7.649187743663787842e-02,5.354431271553039551e-01,3.350000000000000000e+02
-5.375390649161502097e+02,-5.131882156168944675e+02,-2.543342772333191988e+02,-1.994393991367747958e+02,-6.017549667863609102e+02,-6.497688511494454815e+02,-1.775456567955911851e+02,-2.322304965632574749e+02,9.446745872497558594e+00,-7.649187743663787842e-02,5.354431271553039551e-01,3.360000000000000000e+02
-5.362014607439045903e+02,-5.134822969204695937e+02,-2.523357543235136973e+02,-1.977417888234416523e+02,-6.003886984963639861e+02,-6.490855586461104849e+02,-1.761878030522043446e+02,-2.308967048995708637e+02,9.523238182067871094e+00,-3.824593871831893921e-02,5.354431271553039551e-01,3.370000000000000000e+02
-5.347373158605959134e+02,-5.138997503688926827e+02,-2.507979651436380664e+02,-1.961068357049202859e+02,-5.992557418996791512e+02,-6.493653623614920889e+02,-1.759472930347938018e+02,-2.294667447232873201e+02,9.523238182067871094e+00,-3.824593871831893921e-02,5.354431271553039551e-01,3.380000000000000000e+02
-5.328813771473089673e+02,-5.148944341278736374e+02,-2.499057700174145111e+02,-1.949663652679257666e+02,-5.980427134403107630e+02,-6.500121854381950470e+02,-1.763448980262135137e+02,-2.279989655402430344e+02,9.523238182067871094e+00,-3.824593871831893921e-02,5.354431271553039551e-01,3.390000000000000000e+02
-5.303719562982889784e+02,-5.163804252180353842e+02,-2.491480116775974238e+02,-1.946496466841192614e+02,-5.963841552596708198e+02,-6.505011622095620396e+02,-1.764594713646496302e+02,-2.265993962245761395e+02,9.523238182067871094e+00,-3.824593871831893921e-02,5.354431271553039551e-01,3.400000000000000000e+02
