F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-1.263472982548619257e+02,-1.288704880065761245e+02,-7.741982547556290228e+00,-6.502337604462445597e+01,-1.189863342388189267e+02,-1.453558048053355378e+02,5.490847026007031673e+00,-8.569961716707439336e+01,9.484992027282714844e+00,-9.943943619728088379e-01,-2.677215635776519775e-01,2.480000000000000000e+02
-1.325019833422420561e+02,-1.338882744528464173e+02,-8.437726615860810853e+00,-6.744052830203418125e+01,-1.244752353058302106e+02,-1.494478264421231870e+02,3.509716846494484344e+00,-8.776913657126442558e+01,9.484992027282714844e+00,-9.943943619728088379e-01,-2.677215635776519775e-01,2.490000000000000000e+02
-1.390174904156856428e+02,-1.391213494468447607e+02,-9.103119951590997516e+00,-7.057253119770393823e+01,-1.307660935896919909e+02,-1.540261591482767471e+02,-3.909442134954588255e-02,-9.096591360765796708e+01,9.484992027282714844e+00,-9.943943619728088379e-01,-2.677215635776519775e-01,2.500000000000000000e+02
-1.450443575370336475e+02,-1.436943956408804297e+02,-9.032110135530274420e+00,-7.393181600147272547e+01,-1.368865629385363718e+02,-1.592629076056728081e+02,-3.429255686821306881e+00,-9.434055470268867793e+01,9.484992027282714844e+00,-9.943943619728088379e-01,-2.677215635776519775e-01,2.510000000000000000e+02
-1.499902864864943695e+02,-1.467230680018228668e+02,-7.840741388682545221e+00,-7.638478163794025022e+01,-1.416835333753469968e+02,-1.645753272507727161e+02,-4.916138445664728351e+00,-9.668169924158974027e+01,9.484992027282714844e+00,-9.943943619728088379e-01,-2.677215635776519775e-01,2.520000000000000000e+02
-1.540659295717587156e+02,-1.480629144510930928e+02,-5.890990850411981228e+00,-7.733016104577745864e+01,-1.449235301059543417e+02,-1.693900004517981870e+02,-3.906816520449865493e+00,-9.758557901010135538e+01,9.484992027282714844e+00,-9.943943619728088379e-01,-2.677215635776519775e-01,2.530000000000000000e+02
-1.579913939475391089e+02,-1.485121387227136438e+02,-4.064263135398505256e+00,-7.732457570257065527e+01,-1.474910002578753847e+02,-1.736898978900580914e+02,-1.215346732528814755e+00,-9.767334051899342739e+01,9.484992027282714844e+00,-9.943943619728088379e-01,-2.677215635776519775e-01,2.540000000000000000e+02
-1.621751308170969423e+02,-1.492541298180049125e+02,-3.033920646031219803e+00,-7.747817867342473619e+01,-1.504560613709263635e+02,-1.778197303503566218e+02,1.662376081661932403e+00,-9.781162957547076076e+01,9.484992027282714844e+00,-9.943943619728088379e-01,-2.677215635776519775e-01,2.550000000000000000e+02
-1.662963293756629355e+02,-1.510078893706668168e+02,-2.771982756217767019e+00,-7.834472132797691302e+01,-1.540919584930215933e+02,-1.819712452006688181e+02,3.514531873644045845e+00,-9.828917300333796447e+01,9.484992027282714844e+00,-9.943943619728088379e-01,-2.677215635776519775e-01,2.560000000000000000e+02
-1.698046733909959585e+02,-1.536389951260571252e+02,-2.825097720603480411e+00,-7.956361634519817017e+01,-1.579461255678561429e+02,-1.860791956224747992e+02,3.847882931481763080e+00,-9.888540881836706831e+01,9.484992027282714844e+00,-9.943943619728088379e-01,-2.677215635776519775e-01,2.570000000000000000e+02
-1.728007161680238823e+02,-1.565739671581050061e+02,-3.069395030531268276e+00,-8.060101905245392118e+01,-1.617978496024616106e+02,-1.902243792613999176e+02,2.686324719067670230e+00,-9.966521350767561671e+01,9.484992027282714844e+00,-9.943943619728088379e-01,-2.677215635776519775e-01,2.580000000000000000e+02
-1.762638232259091637e+02,-1.595865272465157432e+02,-4.082979927608903381e+00,-8.167687418222703855e+01,-1.662922628569167500e+02,-1.949509303177119364e+02,2.161263077632611385e-01,-1.014423863027614061e+02,9.484992027282714844e+00,-9.943943619728088379e-01,-2.677215635776519775e-01,2.590000000000000000e+02
-1.812625670817010359e+02,-1.631351027514710950e+02,-6.618531642642665247e+00,-8.376576591659068072e+01,-1.724140104723519471e+02,-2.009667687149185440e+02,-3.283628217227487767e+00,-1.051929850795359016e+02,9.484992027282714844e+00,-9.943943619728088379e-01,-2.677215635776519775e-01,2.600000000000000000e+02
-1.878795245428996168e+02,-1.678493001267274849e+02,-1.061801459446087392e+01,-8.759456227150712948e+01,-1.802914603631688806e+02,-2.084161850788714219e+02,-7.262086284576980688e+00,-1.109019859496402205e+02,9.484992027282714844e+00,-9.943943619728088379e-01,-2.677215635776519775e-01,2.610000000000000000e+02
-1.949516356078861463e+02,-1.736447524501891166e+02,-1.480532545457572269e+01,-9.270303924148538499e+01,-1.886229504148514025e+02,-2.164631970809141421e+02,-1.086886716199705916e+01,-1.170836503221216844e+02,9.484992027282714844e+00,-9.943943619728088379e-01,-2.677215635776519775e-01,2.620000000000000000e+02
-2.009336915539083748e+02,-1.794105158660890993e+02,-1.740425082400088286e+01,-9.760122744857653743e+01,-1.953853963529973043e+02,-2.236615818207892517e+02,-1.329178226522799378e+01,-1.216266860550504134e+02,9.484992027282714844e+00,-9.943943619728088379e-01,-2.677215635776519775e-01,2.630000000000000000e+02
-2.050805745875391040e+02,-1.837356757600791752e+02,-1.743750717251941751e+01,-1.009492770954075240e+02,-1.992180381010757628e+02,-2.288735367451317870e+02,-1.422640402024990181e+01,-1.233124958725938995e+02,9.484992027282714844e+00,-9.943943619728088379e-01,-2.677215635776519775e-01,2.640000000000000000e+02
-2.078497553743391109e+02,-1.861129931731625220e+02,-1.544466508957202677e+01,-1.026549679715099046e+02,-2.002617054921074669e+02,-2.319983213697933024e+02,-1.403153301068232395e+01,-1.226696952249076276e+02,9.484992027282714844e+00,-9.943943619728088379e-01,-2.677215635776519775e-01,2.650000000000000000e+02
-2.102319254067347174e+02,-1.874896955307081043e+02,-1.296853352516200175e+01,-1.038707799285257352e+02,-1.998402221442356677e+02,-2.339591798677720362e+02,-1.340330674285223722e+01,-1.214450515408325373e+02,9.446745872497558594e+00,-9.943943619728088379e-01,-2.677215635776519775e-01,2.660000000000000000e+02
-2.127643549805079601e+02,-1.895514694229655106e+02,-1.131128945177033529e+01,-1.059465748998591152e+02,-1.994705552548462038e+02,-2.360403828308362790e+02,-1.287315258406260909e+01,-1.212565780058575911e+02,9.446745872497558594e+00,-9.943943619728088379e-01,-2.677215635776519775e-01,2.670000000000000000e+02
-2.152149004719317418e+02,-1.933147661900816274e+02,-1.071300414163715686e+01,-1.093439671509404434e+02,-2.001240350985344776e+02,-2.391325525196098170e+02,-1.258072813319631678e+01,-1.226446506028614749e+02,9.446745872497558594e+00,-9.943943619728088379e-01,-2.677215635776519775e-01,2.680000000000000000e+02
-2.171643352710848376e+02,-1.982682241535330832e+02,-1.060334841825942931e+01,-1.134340859970207021e+02,-2.021403581611780282e+02,-2.433855538781981522e+02,-1.245066514959671622e+01,-1.251783054075704058e+02,9.446745872497558594e+00,-9.943943619728088379e-01,-2.677215635776519775e-01,2.690000000000000000e+02
-2.187721688013693893e+02,-2.028172605657537133e+02,-1.047556586704331494e+01,-1.171741675863713681e+02,-2.054612927454236342e+02,-2.483409904119143903e+02,-1.245960424343911654e+01,-1.281779911490089034e+02,9.446745872497558594e+00,-9.943943619728088379e-01,-2.677215635776519775e-01,2.700000000000000000e+02
-2.208673676644471016e+02,-2.055746499681740715e+02,-1.039160123022747939e+01,-1.198893359369985774e+02,-2.097332713447954120e+02,-2.532812326725543244e+02,-1.263906789006250619e+01,-1.311615297065736740e+02,9.446745872497558594e+00,-9.943943619728088379e-01,-2.677215635776519775e-01,2.710000000000000000e+02
-2.242217135092687386e+02,-2.063111878122435883e+02,-1.066260682408164939e+01,-1.214697692746294706e+02,-2.142700039432529593e+02,-2.575149896677103243e+02,-1.285315516825494342e+01,-1.336844284047660949e+02,9.446745872497558594e+00,-9.943943619728088379e-01,-2.677215635776519775e-01,2.720000000000000000e+02
-2.286983989261402712e+02,-2.058174053244110837e+02,-1.122939234967770972e+01,-1.220211903791723671e+02,-2.182247050384112299e+02,-2.605386247521701080e+02,-1.273912601882875606e+01,-1.350825684725791689e+02,9.446745872497558594e+00,-9.943943619728088379e-01,-2.677215635776519775e-01,2.730000000000000000e+02
-2.331322054566217048e+02,-2.050161630998036344e+02,-1.159062314689845152e+01,-1.215963643554655391e+02,-2.211557012286962163e+02,-2.622282454156802487e+02,-1.206091182925729299e+01,-1.347774088521273370e+02,9.446745872497558594e+00,-9.943943619728088379e-01,-2.677215635776519775e-01,2.740000000000000000e+02
-2.361399469110510836e+02,-2.043025004007035932e+02,-1.143979013864100125e+01,-1.203963251960071830e+02,-2.235693870252198394e+02,-2.630814974217455529e+02,-1.118983442202170409e+01,-1.330298815629193996e+02,9.446745872497558594e+00,-9.943943619728088379e-01,-2.677215635776519775e-01,2.750000000000000000e+02
-2.372187462469973980e+02,-2.036659936835558256e+02,-1.124474550681679830e+01,-1.191129258963096618e+02,-2.267487953099425795e+02,-2.642094197569203970e+02,-1.110366030721343122e+01,-1.312345917475890928e+02,9.446745872497558594e+00,-9.943943619728088379e-01,-2.677215635776519775e-01,2.760000000000000000e+02
-2.372266088208311885e+02,-2.032471256979579266e+02,-1.195870352752081089e+01,-1.187844988391916559e+02,-2.317224569291070111e+02,-2.667748893934012813e+02,-1.266300380178427076e+01,-1.310795338579573581e+02,9.446745872497558594e+00,-9.943943619728088379e-01,-2.677215635776519775e-01,2.770000000000000000e+02
-2.378482404368355674e+02,-2.035606316251087264e+02,-1.400087535385500814e+01,-1.200467095745871120e+02,-2.381395532725014164e+02,-2.710703904759457146e+02,-1.571505624675137369e+01,-1.330605691241121349e+02,9.446745872497558594e+00,-9.943943619728088379e-01,-2.677215635776519775e-01,2.780000000000000000e+02
-2.404512400694557073e+02,-2.050898129589650125e+02,-1.654611994234210215e+01,-1.224577144887048235e+02,-2.441441883577676890e+02,-2.760002945089554487e+02,-1.892582839095302916e+01,-1.357426980455193188e+02,9.446745872497558594e+00,-9.943943619728088379e-01,-2.677215635776519775e-01,2.790000000000000000e+02
-2.451667622378190572e+02,-2.077278464235796491e+02,-1.798051065777053736e+01,-1.246957818503378803e+02,-2.475781179540990706e+02,-2.796461850988321203e+02,-2.067913918233671211e+01,-1.367105096907798725e+02,9.446745872497558594e+00,-9.943943619728088379e-01,-2.677215635776519775e-01,2.800000000000000000e+02
-2.508194457526142287e+02,-2.107497340475947567e+02,-1.722204918361831005e+01,-1.256236092449457828e+02,-2.476299910844841179e+02,-2.807137953696837940e+02,-2.037477232451419695e+01,-1.345994489495828930e+02,9.446745872497558594e+00,-9.943943619728088379e-01,-2.677215635776519775e-01,2.810000000000000000e+02
-2.556820659958484612e+02,-2.134144695907102687e+02,-1.465003722664005181e+01,-1.252893128057330614e+02,-2.455130338743333596e+02,-2.796985254240057657e+02,-1.897246354680873992e+01,-1.304198039325924583e+02,9.446745872497558594e+00,-9.943943619728088379e-01,-2.677215635776519775e-01,2.820000000000000000e+02
-2.584882312930990338e+02,-2.155952229895287928e+02,-1.171927615213144236e+01,-1.249086876579640375e+02,-2.435436974627095879e+02,-2.786596575267312801e+02,-1.824539182067792353e+01,-1.268809102642635480e+02,9.446745872497558594e+00,-9.943943619728088379e-01,-2.677215635776519775e-01,2.830000000000000000e+02
-2.590465726121083208e+02,-2.177855713769745307e+02,-9.652838801429879823e+00,-1.258285095658170576e+02,-2.434154717111123318e+02,-2.796734430704282204e+02,-1.937357054217636687e+01,-1.262292669722678511e+02,9.446745872497558594e+00,-9.943943619728088379e-01,-2.677215635776519775e-01,2.840000000000000000e+02
-2.581447766638480061e+02,-2.204777546480513593e+02,-8.509848397419318644e+00,-1.284459376615573092e+02,-2.451477632420751434e+02,-2.832735538186334452e+02,-2.207797495822160272e+01,-1.285038176419880074e+02,9.446745872497558594e+00,-9.943943619728088379e-01,-2.677215635776519775e-01,2.850000000000000000e+02
-2.569357272199217732e+02,-2.235782747896614637e+02,-7.494165163685920561e+00,-1.320498766896084817e+02,-2.475065046723962041e+02,-2.882405453076380581e+02,-2.497771853377389562e+01,-1.317231286941942017e+02,9.446745872497558594e+00,-9.943943619728088379e-01,-2.677215635776519775e-01,2.860000000000000000e+02
-2.563087351964672962e+02,-2.264690409312261181e+02,-6.069001899121303722e+00,-1.355972942243124635e+02,-2.493181335760718866e+02,-2.928209058583461228e+02,-2.673921239816218076e+01,-1.337032831044334671e+02,9.484992027282714844e+00,-9.561483860015869141e-01,-2.294756323099136353e-01,2.870000000000000000e+02
-2.566484839137092422e+02,-2.286217919471000641e+02,-4.634332905958217452e+00,-1.385381119745870819e+02,-2.503663060937687987e+02,-2.961022656959144115e+02,-2.696434907063530773e+01,-1.337376312099513598e+02,9.484992027282714844e+00,-9.561483860015869141e-01,-2.294756323099136353e-01,2.880000000000000000e+02
-2.579976149358490147e+02,-2.300821076490833548e+02,-4.062022351136420184e+00,-1.408898484435626415e+02,-2.511752990755596784e+02,-2.982489206305892822e+02,-2.617435047646813473e+01,-1.326714297244618592e+02,9.484992027282714844e+00,-9.561483860015869141e-01,-2.294756323099136353e-01,2.890000000000000000e+02
-2.602995971586492487e+02,-2.312747455059171671e+02,-4.651676882485162423e+00,-1.426626932873748501e+02,-2.521845594618778250e+02,-2.996001214207735757e+02,-2.513666063312393817e+01,-1.315888979128810661e+02,9.484992027282714844e+00,-9.561483860015869141e-01,-2.294756323099136353e-01,2.900000000000000000e+02
-2.634029036547934766e+02,-2.323375878021739709e+02,-5.678554972826987068e+00,-1.434295654944774014e+02,-2.533349032221378820e+02,-2.998506238155223400e+02,-2.427120313600630652e+01,-1.306501603246622381e+02,9.484992027282714844e+00,-9.561483860015869141e-01,-2.294756323099136353e-01,2.910000000000000000e+02
-2.668457417602186297e+02,-2.327402579993204199e+02,-6.038403756518619048e+00,-1.426068830943761441e+02,-2.544679891633593343e+02,-2.983581064657553270e+02,-2.358597988268547851e+01,-1.292829992264873908e+02,9.484992027282714844e+00,-9.561483860015869141e-01,-2.294756323099136353e-01,2.920000000000000000e+02
-2.697674644397454813e+02,-2.316974141689534008e+02,-5.310443494428682243e+00,-1.401630985108863570e+02,-2.559239799157608104e+02,-2.952569317613279054e+02,-2.297106675015766086e+01,-1.273510902778459695e+02,9.484992027282714844e+00,-9.561483860015869141e-01,-2.294756323099136353e-01,2.930000000000000000e+02
-2.712578602515570765e+02,-2.290795704067535326e+02,-4.130158329879805024e+00,-1.369800997818751966e+02,-2.584799385722064926e+02,-2.920504749289984829e+02,-2.244128073700994719e+01,-1.258614844196097238e+02,9.484992027282714844e+00,-9.561483860015869141e-01,-2.294756323099136353e-01,2.940000000000000000e+02
-2.710049710418013547e+02,-2.259547384275439299e+02,-3.495640402286880999e+00,-1.344408335690918648e+02,-2.625221430893566321e+02,-2.908168457601186674e+02,-2.213999154461680519e+01,-1.262920360078260273e+02,9.484992027282714844e+00,-9.561483860015869141e-01,-2.294756323099136353e-01,2.950000000000000000e+02
-2.696936016645705649e+02,-2.241391341359727676e+02,-3.745111571947063567e+00,-1.335856311004154122e+02,-2.672790667499962183e+02,-2.926287037939407583e+02,-2.222560850721856696e+01,-1.291288722349099771e+02,9.484992027282714844e+00,-9.561483860015869141e-01,-2.294756323099136353e-01,2.960000000000000000e+02
-2.687026708946294775e+02,-2.250209336558348241e+02,-4.261890387564335470e+00,-1.345667840740372867e+02,-2.710324050907306628e+02,-2.966933665397486948e+02,-2.281798605957942527e+01,-1.331300306488767546e+02,9.484992027282714844e+00,-9.561483860015869141e-01,-2.294756323099136353e-01,2.970000000000000000e+02
-2.692108649930777347e+02,-2.286039676232426245e+02,-4.177854853519647804e+00,-1.367924966516770837e+02,-2.723108338927308978e+02,-3.010747298495459745e+02,-2.398155635695957244e+01,-1.361698891290607207e+02,9.484992027282714844e+00,-9.561483860015869141e-01,-2.294756323099136353e-01,2.980000000000000000e+02
-2.713727745724546594e+02,-2.335354708803747599e+02,-3.303913921694856981e+00,-1.395109480035985143e+02,-2.710725123948163855e+02,-3.043108848934657544e+02,-2.561599391728418595e+01,-1.369367521462481818e+02,9.484992027282714844e+00,-9.561483860015869141e-01,-2.294756323099136353e-01,2.990000000000000000e+02
-2.742128004613872463e+02,-2.380187335359534018e+02,-2.302401956143967254e+00,-1.422536894657077937e+02,-2.687921643003035115e+02,-3.063805293332543442e+02,-2.727145453976186218e+01,-1.358656144217902693e+02,9.484992027282714844e+00,-9.561483860015869141e-01,-2.294756323099136353e-01,3.000000000000000000e+02
-2.763034507647209921e+02,-2.408159204987972544e+02,-1.940916264687984949e+00,-1.448129695645618540e+02,-2.673132659441582746e+02,-3.081895262494108465e+02,-2.814105717533038842e+01,-1.344356385636690447e+02,9.484992027282714844e+00,-9.561483860015869141e-01,-2.294756323099136353e-01,3.010000000000000000e+02
-2.767110118134645518e+02,-2.416461442687267436e+02,-2.238925358636606688e+00,-1.469418475109600877e+02,-2.674500859603451772e+02,-3.102571197397946889e+02,-2.745068543897195923e+01,-1.335811757729734381e+02,9.484992027282714844e+00,-9.561483860015869141e-01,-2.294756323099136353e-01,3.020000000000000000e+02
-2.755592751899547466e+02,-2.409485941303361187e+02,-2.425290293656871654e+00,-1.482026125432353183e+02,-2.685503987975694145e+02,-3.120288806945980014e+02,-2.509203256463865728e+01,-1.328244834209167493e+02,9.484992027282714844e+00,-9.561483860015869141e-01,-2.294756323099136353e-01,3.030000000000000000e+02
-2.738961475556678806e+02,-2.394800048197904516e+02,-1.765394680155623064e+00,-1.481914165348077859e+02,-2.693394280140422552e+02,-3.125030352852514852e+02,-2.199025439640126933e+01,-1.309651926439710223e+02,9.484992027282714844e+00,-9.561483860015869141e-01,-2.294756323099136353e-01,3.040000000000000000e+02
-2.730274670002939956e+02,-2.381052698171366728e+02,-4.043462956151415710e-01,-1.469534291917325390e+02,-2.692033740160344450e+02,-3.114455148209025310e+02,-1.976510243393613564e+01,-1.275720869690530890e+02,9.484992027282714844e+00,-9.561483860015869141e-01,-2.294756323099136353e-01,3.050000000000000000e+02
-2.737404136019310954e+02,-2.376746343183798444e+02,6.864667665654451412e-01,-1.451598439369809057e+02,-2.686917187676563117e+02,-3.098423155845867996e+02,-1.975262146583463618e+01,-1.236893984773123520e+02,9.484992027282714844e+00,-9.561483860015869141e-01,-2.294756323099136353e-01,3.060000000000000000e+02
-2.758217641773983360e+02,-2.387045492444322008e+02,6.619653472539539507e-01,-1.437882003507952504e+02,-2.687958908397780533e+02,-3.090553598869576035e+02,-2.203575330587636927e+01,-1.209799422241467255e+02,9.484992027282714844e+00,-9.561483860015869141e-01,-2.294756323099136353e-01,3.070000000000000000e+02
-2.781205851040322159e+02,-2.409367471793448203e+02,-2.727696364959228958e-01,-1.434955952638201779e+02,-2.697665972518504987e+02,-3.095302513230518571e+02,-2.526089342988984754e+01,-1.201470869825107002e+02,9.484992027282714844e+00,-9.561483860015869141e-01,-2.294756323099136353e-01,3.080000000000000000e+02
-2.791934657555202648e+02,-2.432645939891265243e+02,-9.258717318757589965e-01,-1.441938696706106384e+02,-2.707172711507877239e+02,-3.104075803208846764e+02,-2.751593894674670082e+01,-1.202624649019054459e+02,9.484992027282714844e+00,-9.561483860015869141e-01,-2.294756323099136353e-01,3.090000000000000000e+02
-2.782356970904376112e+02,-2.443679503303862930e+02,-1.838487617089867854e-01,-1.452073000681655230e+02,-2.704947008558374364e+02,-3.104722406425361214e+02,-2.772253138131918604e+01,-1.197452853027275523e+02,9.484992027282714844e+00,-9.561483860015869141e-01,-2.294756323099136353e-01,3.100000000000000000e+02
-2.756837875034721037e+02,-2.437049732282248442e+02,1.917767173335505504e+00,-1.458922576401000697e+02,-2.689864526768606083e+02,-3.094894211618408235e+02,-2.647852941864289278e+01,-1.180558767990546585e+02,9.484992027282714844e+00,-9.561483860015869141e-01,-2.294756323099136353e-01,3.110000000000000000e+02
-2.729831281155938996e+02,-2.420202700958798232e+02,4.138890488512515731e+00,-1.461837965401562087e+02,-2.675290026148929883e+02,-3.085823267970513371e+02,-2.563637347196731753e+01,-1.164233458484345647e+02,9.523238182067871094e+00,-9.561483860015869141e-01,-1.912296712398529053e-01,3.120000000000000000e+02
-2.715956746352180744e+02,-2.408239825373664189e+02,5.044704260945991336e+00,-1.465843993016665081e+02,-2.678925081598715678e+02,-3.092593594067070626e+02,-2.687153871242117020e+01,-1.168406477606336011e+02,9.523238182067871094e+00,-9.561483860015869141e-01,-1.912296712398529053e-01,3.130000000000000000e+02
-2.720020854247778743e+02,-2.412313477678821982e+02,4.127779778214062389e+00,-1.476399984793199565e+02,-2.707371584433067255e+02,-3.120672382613081481e+02,-3.036059786548617012e+01,-1.202537035997754629e+02,9.523238182067871094e+00,-9.561483860015869141e-01,-1.912296712398529053e-01,3.140000000000000000e+02
-2.735223956912458334e+02,-2.431609648679090014e+02,2.047888847458807504e+00,-1.494157501618153674e+02,-2.749998576137644477e+02,-3.161747232715480322e+02,-3.464113887407324910e+01,-1.256292074965135726e+02,9.523238182067871094e+00,-9.561483860015869141e-01,-1.912296712398529053e-01,3.150000000000000000e+02
