F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-1.632000859422169015e+02,-1.519254529084528258e+02,-8.404418924468063778e+01,-6.094930958713939617e+01,-1.697645157207334705e+02,-1.085840335152643092e+02,-7.445892569954867213e+01,-6.969270723125100631e+01,9.484992027282714844e+00,-2.294756323099136353e-01,-3.824593871831893921e-02,2.400000000000000000e+02
-1.725511686976597048e+02,-1.590810294698194411e+02,-9.244880366586039599e+01,-6.453002271094464959e+01,-1.827891855627885889e+02,-1.155085791093442822e+02,-8.133014419621849811e+01,-7.971098035647810320e+01,9.484992027282714844e+00,-2.294756323099136353e-01,-3.824593871831893921e-02,2.410000000000000000e+02
-1.815667274446068404e+02,-1.659495376577078787e+02,-1.002337722300244423e+02,-6.899458331319419813e+01,-1.976161404101894732e+02,-1.238543692930616089e+02,-8.924287451154850714e+01,-9.017629026012673421e+01,9.484992027282714844e+00,-2.294756323099136353e-01,-3.824593871831893921e-02,2.420000000000000000e+02
-1.903974905478344226e+02,-1.727119157177567104e+02,-1.061118806428621610e+02,-7.413376981339843041e+01,-2.125649755386566540e+02,-1.337165504646918635e+02,-9.643762457216689654e+01,-9.893683728986252390e+01,9.484992027282714844e+00,-2.294756323099136353e-01,-3.824593871831893921e-02,2.430000000000000000e+02
-1.993514942035853892e+02,-1.801433340690909972e+02,-1.097104483633156633e+02,-7.890023650480725337e+01,-2.246598524982682648e+02,-1.430533788224056480e+02,-1.019484154176216180e+02,-1.048692176172771724e+02,9.484992027282714844e+00,-2.294756323099136353e-01,-3.824593871831893921e-02,2.440000000000000000e+02
-2.088425330827340076e+02,-1.889478863529611772e+02,-1.118526697720217271e+02,-8.241146604085952276e+01,-2.320656911568094074e+02,-1.495219690657813771e+02,-1.060617132132774714e+02,-1.081384569380888934e+02,9.484992027282714844e+00,-2.294756323099136353e-01,-3.824593871831893921e-02,2.450000000000000000e+02
-2.191708845836701585e+02,-1.990200123387494386e+02,-1.141439604484166921e+02,-8.477242402648244024e+01,-2.358501900269020553e+02,-1.525995563366232091e+02,-1.099021048410531876e+02,-1.098114229478005655e+02,9.484992027282714844e+00,-2.294756323099136353e-01,-3.824593871831893921e-02,2.460000000000000000e+02
-2.302861537825610867e+02,-2.094188535053190208e+02,-1.180973462577985629e+02,-8.692711295512071956e+01,-2.393513774601378827e+02,-1.539195605884669931e+02,-1.145809852669708562e+02,-1.112834095421067104e+02,9.484992027282714844e+00,-2.294756323099136353e-01,-3.824593871831893921e-02,2.470000000000000000e+02
-2.417272198673163075e+02,-2.190232556496121106e+02,-1.242340861569973640e+02,-8.978950088638157467e+01,-2.457182474883047689e+02,-1.557584875225675205e+02,-1.204851197570378645e+02,-1.137354346794891171e+02,9.484992027282714844e+00,-2.294756323099136353e-01,-3.824593871831893921e-02,2.480000000000000000e+02
-2.527671424541704255e+02,-2.272243646727993109e+02,-1.316625143334804307e+02,-9.352834341275411134e+01,-2.557558341774247310e+02,-1.593148404170879076e+02,-1.270474373729139188e+02,-1.176444892730260108e+02,9.484992027282714844e+00,-2.294756323099136353e-01,-3.824593871831893921e-02,2.490000000000000000e+02
-2.626295111451518096e+02,-2.341470427437516264e+02,-1.384853755852527684e+02,-9.759874013998523878e+01,-2.677184790307228468e+02,-1.642512878098050351e+02,-1.330631148250486149e+02,-1.225474936263553900e+02,9.484992027282714844e+00,-2.294756323099136353e-01,-3.824593871831893921e-02,2.500000000000000000e+02
-2.706841799641651960e+02,-2.403949682897109597e+02,-1.429211315079000997e+02,-1.013480538046760557e+02,-2.789207366206510414e+02,-1.695322059293957864e+02,-1.373944374080074340e+02,-1.273676045322963546e+02,9.484992027282714844e+00,-2.294756323099136353e-01,-3.824593871831893921e-02,2.510000000000000000e+02
-2.766664871660259450e+02,-2.466213428948613000e+02,-1.444782042738888777e+02,-1.045865022650277751e+02,-2.877059544277453824e+02,-1.745175304854983551e+02,-1.397130381985052736e+02,-1.312841230187386827e+02,9.484992027282714844e+00,-2.294756323099136353e-01,-3.824593871831893921e-02,2.520000000000000000e+02
-2.809501717633384033e+02,-2.531717036783238655e+02,-1.443577496484303992e+02,-1.076734328032262056e+02,-2.943443920917579817e+02,-1.793707995649820077e+02,-1.408222882586251217e+02,-1.345271931821544058e+02,9.484992027282714844e+00,-2.294756323099136353e-01,-3.824593871831893921e-02,2.530000000000000000e+02
-2.846830669044547903e+02,-2.599055017212313032e+02,-1.447417623892652045e+02,-1.111103193035951335e+02,-3.004432511223612892e+02,-1.846418319552303728e+02,-1.422483800834324938e+02,-1.383020490883372986e+02,9.484992027282714844e+00,-1.912296712398529053e-01,0.000000000000000000e+00,2.540000000000000000e+02
-2.894797436312346690e+02,-2.662646098024060848e+02,-1.474411462078896875e+02,-1.149633991709806651e+02,-3.075121672951745495e+02,-1.905200244170200676e+02,-1.452500605075902058e+02,-1.436859017540182322e+02,9.484992027282714844e+00,-1.912296712398529053e-01,0.000000000000000000e+00,2.550000000000000000e+02
-2.966420896019426436e+02,-2.716080066205577168e+02,-1.528435373175443601e+02,-1.185301913672828960e+02,-3.157915643822061611e+02,-1.963759233413593392e+02,-1.498953178534084145e+02,-1.503305137112220109e+02,9.484992027282714844e+00,-1.912296712398529053e-01,0.000000000000000000e+00,2.560000000000000000e+02
-3.063454544535816240e+02,-2.756631170517812279e+02,-1.598447762470659654e+02,-1.205536650785943493e+02,-3.241773236127319251e+02,-2.009608667559650712e+02,-1.549313111062092503e+02,-1.562061335451035120e+02,9.484992027282714844e+00,-1.912296712398529053e-01,0.000000000000000000e+00,2.570000000000000000e+02
-3.174053485833055674e+02,-2.787633612383283435e+02,-1.667012010842418022e+02,-1.199906923192702379e+02,-3.312551728257703871e+02,-2.032016537694680665e+02,-1.586352885696078374e+02,-1.588906534276557068e+02,9.484992027282714844e+00,-1.912296712398529053e-01,0.000000000000000000e+00,2.580000000000000000e+02
-3.278738797601990882e+02,-2.816538810111642306e+02,-1.721245346357163726e+02,-1.169014583037878765e+02,-3.365888302018584000e+02,-2.030755296581965013e+02,-1.600456452368634928e+02,-1.575382059431667585e+02,9.484992027282714844e+00,-1.912296712398529053e-01,0.000000000000000000e+00,2.590000000000000000e+02
-3.360763025863680014e+02,-2.850252011637389842e+02,-1.758800721595507639e+02,-1.127851922170084435e+02,-3.411593341971092741e+02,-2.018628472894479273e+02,-1.596428588365051837e+02,-1.538973933845518332e+02,9.484992027282714844e+00,-1.912296712398529053e-01,0.000000000000000000e+00,2.600000000000000000e+02
-3.413851818721577729e+02,-2.892043067037375295e+02,-1.785997364193153771e+02,-1.099461523963418585e+02,-3.465339960486799100e+02,-2.014401203750367131e+02,-1.589949774686174351e+02,-1.513678878772161625e+02,9.484992027282714844e+00,-1.912296712398529053e-01,0.000000000000000000e+00,2.610000000000000000e+02
-3.443195518054981221e+02,-2.942480535864742706e+02,-1.810910020169326344e+02,-1.101759146249478363e+02,-3.534551876936293411e+02,-2.030503327934256959e+02,-1.597001273151408896e+02,-1.526469061102852720e+02,9.484992027282714844e+00,-1.912296712398529053e-01,0.000000000000000000e+00,2.620000000000000000e+02
-3.461022348783858433e+02,-3.002419022936364854e+02,-1.837144756907623560e+02,-1.136510804585186634e+02,-3.611142414611394997e+02,-2.065076725566350433e+02,-1.624571316452365863e+02,-1.577807356559656000e+02,9.484992027282714844e+00,-1.912296712398529053e-01,0.000000000000000000e+00,2.630000000000000000e+02
-3.480880395556405347e+02,-3.073755366640257307e+02,-1.862608358458014663e+02,-1.188692203597174739e+02,-3.677856459902577626e+02,-2.104982049126047059e+02,-1.668759097863571697e+02,-1.641953428260271721e+02,9.484992027282714844e+00,-1.912296712398529053e-01,0.000000000000000000e+00,2.640000000000000000e+02
-3.513480568283853245e+02,-3.156364116530594401e+02,-1.883283936020152396e+02,-1.236851424829537791e+02,-3.722444867608264758e+02,-2.136957054780923499e+02,-1.719678150973759330e+02,-1.686880242222091510e+02,9.484992027282714844e+00,-1.912296712398529053e-01,0.000000000000000000e+00,2.650000000000000000e+02
-3.564118564422988129e+02,-3.244519455876879874e+02,-1.898061665092845942e+02,-1.266765456776174688e+02,-3.746813248553653466e+02,-2.157168474237450937e+02,-1.767872675268235980e+02,-1.697736251207261375e+02,9.484992027282714844e+00,-1.912296712398529053e-01,0.000000000000000000e+00,2.660000000000000000e+02
-3.631015262387145413e+02,-3.327467741417981415e+02,-1.910141717653586966e+02,-1.278609860504056996e+02,-3.763531602035027390e+02,-2.171728431477731647e+02,-1.807649289118076013e+02,-1.685492332233507113e+02,9.484992027282714844e+00,-1.912296712398529053e-01,0.000000000000000000e+00,2.670000000000000000e+02
-3.705428895262007245e+02,-3.394984654800018689e+02,-1.923925745258356983e+02,-1.283718620399304200e+02,-3.784268114411584065e+02,-2.189608981216697430e+02,-1.836910674622808983e+02,-1.675504699352572970e+02,9.484992027282714844e+00,-1.912296712398529053e-01,0.000000000000000000e+00,2.680000000000000000e+02
-3.774928964253676895e+02,-3.443556912135145467e+02,-1.940697321153852499e+02,-1.295009229995730493e+02,-3.811701042619783948e+02,-2.215698587069055066e+02,-1.856020240093175744e+02,-1.687334384936971219e+02,9.484992027282714844e+00,-1.912296712398529053e-01,0.000000000000000000e+00,2.690000000000000000e+02
-3.829148375550635137e+02,-3.477813104722304161e+02,-1.957939094878815922e+02,-1.318873623820600187e+02,-3.841774798663727779e+02,-2.249778715556194584e+02,-1.867781028062863697e+02,-1.722998437897449548e+02,9.484992027282714844e+00,-1.912296712398529053e-01,0.000000000000000000e+00,2.700000000000000000e+02
-3.864736206132570260e+02,-3.506339704191532292e+02,-1.973430974000348215e+02,-1.353433931133167789e+02,-3.872214272648634505e+02,-2.289880125416566443e+02,-1.877953534690918787e+02,-1.771413581142846851e+02,9.484992027282714844e+00,-1.912296712398529053e-01,0.000000000000000000e+00,2.710000000000000000e+02
-3.886164457367503928e+02,-3.536058884315384603e+02,-1.989926740640498792e+02,-1.392465101322022747e+02,-3.907677453938886174e+02,-2.334900678114117909e+02,-1.894409772255903590e+02,-1.821715409571725104e+02,9.484992027282714844e+00,-1.912296712398529053e-01,0.000000000000000000e+00,2.720000000000000000e+02
-3.902217688834198270e+02,-3.569822723653346657e+02,-2.014696040667531634e+02,-1.430363287122818292e+02,-3.956440899505132620e+02,-2.383790260924542963e+02,-1.923996584274782435e+02,-1.871469062284022584e+02,9.484992027282714844e+00,-1.912296712398529053e-01,0.000000000000000000e+00,2.730000000000000000e+02
-3.921355902961840911e+02,-3.608006060330239961e+02,-2.053037249934413921e+02,-1.464256396341884283e+02,-4.022190854094751558e+02,-2.433278567005272635e+02,-1.968535652680029671e+02,-1.923152183688530386e+02,9.484992027282714844e+00,-1.912296712398529053e-01,0.000000000000000000e+00,2.740000000000000000e+02
-3.949123173812804453e+02,-3.650857564878710946e+02,-2.101487772541745471e+02,-1.492868489995526033e+02,-4.098880341797334950e+02,-2.477688648062467109e+02,-2.022639652396396741e+02,-1.974864445518560387e+02,9.484992027282714844e+00,-1.912296712398529053e-01,0.000000000000000000e+00,2.750000000000000000e+02
-3.987990848093777458e+02,-3.698280765464360229e+02,-2.147736538918065889e+02,-1.514556449272886312e+02,-4.173105569018443930e+02,-2.511568386134267712e+02,-2.075029243732956274e+02,-2.016242056619798859e+02,9.484992027282714844e+00,-1.912296712398529053e-01,0.000000000000000000e+00,2.760000000000000000e+02
-4.037817966662682920e+02,-3.747433131624761700e+02,-2.178609038267381948e+02,-1.527221170124275886e+02,-4.231698289703945193e+02,-2.532878480984227281e+02,-2.113036560873570124e+02,-2.034362032620706486e+02,9.484992027282714844e+00,-1.912296712398529053e-01,0.000000000000000000e+00,2.770000000000000000e+02
-4.095564205981613668e+02,-3.791805692417869977e+02,-2.189821394725854589e+02,-1.530234145565245854e+02,-4.268493899048644380e+02,-2.543923625689576511e+02,-2.128144728590241357e+02,-2.024049171389838193e+02,9.484992027282714844e+00,-1.912296712398529053e-01,0.000000000000000000e+00,2.780000000000000000e+02
-4.155059019671730312e+02,-3.824205682682954830e+02,-2.189183648296907450e+02,-1.526044694638449073e+02,-4.286235583415323163e+02,-2.549385304960378562e+02,-2.119887229001305968e+02,-1.993031664897930568e+02,9.484992027282714844e+00,-1.912296712398529053e-01,0.000000000000000000e+00,2.790000000000000000e+02
-4.208634021173352266e+02,-3.841692240144225252e+02,-2.190676556753901423e+02,-1.519171209370638280e+02,-4.294164653611192080e+02,-2.553188639966720075e+02,-2.096180392017222403e+02,-1.957762582340578774e+02,9.484992027282714844e+00,-1.912296712398529053e-01,0.000000000000000000e+00,2.800000000000000000e+02
-4.250658174263840010e+02,-3.847941923829457664e+02,-2.204730449619032697e+02,-1.512912299576069017e+02,-4.304030581811462071e+02,-2.556508896719278709e+02,-2.069827125957012868e+02,-1.934133759184201153e+02,9.523238182067871094e+00,-1.529837548732757568e-01,0.000000000000000000e+00,2.810000000000000000e+02
-4.280555639666022216e+02,-3.850583423396274156e+02,-2.232609173011774146e+02,-1.506937082995982564e+02,-4.326332118589270976e+02,-2.558286129835078100e+02,-2.052888472328231728e+02,-1.930498255696684282e+02,9.523238182067871094e+00,-1.529837548732757568e-01,0.000000000000000000e+00,2.820000000000000000e+02
-4.302815376532926166e+02,-3.855901008823880147e+02,-2.268347438633459205e+02,-1.498538187989097423e+02,-4.366785318972861205e+02,-2.557784841178117858e+02,-2.051983879918520870e+02,-1.946828266424736285e+02,9.523238182067871094e+00,-1.529837548732757568e-01,0.000000000000000000e+00,2.830000000000000000e+02
-4.323944915319780193e+02,-3.865783614578290326e+02,-2.304997167496912880e+02,-1.486914865850862952e+02,-4.423256448829811234e+02,-2.557311637821148906e+02,-2.067135327010769288e+02,-1.978350334084957467e+02,9.523238182067871094e+00,-1.529837548732757568e-01,0.000000000000000000e+00,2.840000000000000000e+02
-4.348851394606049325e+02,-3.879490826168412241e+02,-2.339415510057510801e+02,-1.476590107905044533e+02,-4.485366221980716546e+02,-2.562758649136148961e+02,-2.094660515747027603e+02,-2.019703765358945020e+02,9.523238182067871094e+00,-1.529837548732757568e-01,0.000000000000000000e+00,2.850000000000000000e+02
-4.379316370984347486e+02,-3.898016819987597046e+02,-2.372661991588029196e+02,-1.476523894873871541e+02,-4.539192634571177223e+02,-2.580950043804850793e+02,-2.131636670647139908e+02,-2.067287492224772905e+02,9.523238182067871094e+00,-1.529837548732757568e-01,0.000000000000000000e+00,2.860000000000000000e+02
-4.414915757748285614e+02,-3.926227464749804312e+02,-2.407449360933633216e+02,-1.495421287226049571e+02,-4.576130397224183071e+02,-2.615449761678105460e+02,-2.178206398252123108e+02,-2.119756664824112704e+02,9.523238182067871094e+00,-1.529837548732757568e-01,0.000000000000000000e+00,2.870000000000000000e+02
-4.454531334792068265e+02,-3.970338901965374134e+02,-2.445889140718732051e+02,-1.537282135867044417e+02,-4.600319445117333998e+02,-2.664348160177214595e+02,-2.236123933073818080e+02,-2.177564831354579837e+02,9.523238182067871094e+00,-1.529837548732757568e-01,0.000000000000000000e+00,2.880000000000000000e+02
-4.496911966219805663e+02,-4.032820428942500257e+02,-2.489157920593975177e+02,-1.600774037500111717e+02,-4.628190634858200383e+02,-2.722364504138013217e+02,-2.305408537965129199e+02,-2.242046065277645539e+02,9.523238182067871094e+00,-1.529837548732757568e-01,0.000000000000000000e+00,2.890000000000000000e+02
-4.540564144602408305e+02,-4.109225396954520306e+02,-2.538583814958553830e+02,-1.682115472762463924e+02,-4.679144565616513773e+02,-2.785880936540629591e+02,-2.382786859646166704e+02,-2.314696909483626541e+02,9.523238182067871094e+00,-1.529837548732757568e-01,0.000000000000000000e+00,2.900000000000000000e+02
-4.584121376026575945e+02,-4.189781641648238519e+02,-2.596982424144653123e+02,-1.777984634216902577e+02,-4.764046237375965802e+02,-2.856525719759879394e+02,-2.464134140063715677e+02,-2.397596579216958617e+02,9.523238182067871094e+00,-1.529837548732757568e-01,0.000000000000000000e+00,2.910000000000000000e+02
-4.627438706194253655e+02,-4.264900285315254678e+02,-2.669126782615320508e+02,-1.885773486441644309e+02,-4.880508322352438881e+02,-2.939875741658779589e+02,-2.549146798652554935e+02,-2.494792525929294698e+02,9.523238182067871094e+00,-1.529837548732757568e-01,0.000000000000000000e+00,2.920000000000000000e+02
-4.672310731668126209e+02,-4.331292170808800961e+02,-2.760349385970649791e+02,-2.002028031754848598e+02,-5.017766352719291945e+02,-3.040095066771259553e+02,-2.643640391391051025e+02,-2.612350782689704829e+02,9.523238182067871094e+00,-1.529837548732757568e-01,0.000000000000000000e+00,2.930000000000000000e+02
-4.721500017971427496e+02,-4.394785493998060701e+02,-2.872769723557651105e+02,-2.121659917653000775e+02,-5.165082159762806668e+02,-3.154898598072411460e+02,-2.756061376416618032e+02,-2.754308584642864162e+02,9.523238182067871094e+00,-1.529837548732757568e-01,0.000000000000000000e+00,2.940000000000000000e+02
-4.776475463229406841e+02,-4.467490516931393358e+02,-3.000635269589872678e+02,-2.239043578995656389e+02,-5.315015934821062729e+02,-3.275057950659893322e+02,-2.889729910805523332e+02,-2.915677291053220870e+02,9.523238182067871094e+00,-1.529837548732757568e-01,0.000000000000000000e+00,2.950000000000000000e+02
-4.835954781874837636e+02,-4.559944989530026191e+02,-3.128706661880386264e+02,-2.349452251527270619e+02,-5.459582975426951634e+02,-3.388816528172887956e+02,-3.036545560179096128e+02,-3.078383166601046241e+02,9.523238182067871094e+00,-1.529837548732757568e-01,0.000000000000000000e+00,2.960000000000000000e+02
-4.896870576938507611e+02,-4.672107717658622050e+02,-3.237308228684131564e+02,-2.448905394413127397e+02,-5.586167763053797444e+02,-3.487907071289303076e+02,-3.177696786465412515e+02,-3.216225968181012149e+02,9.523238182067871094e+00,-1.529837548732757568e-01,0.000000000000000000e+00,2.970000000000000000e+02
-4.957012729502467892e+02,-4.789288239284410338e+02,-3.312863245450257637e+02,-2.532912349155235461e+02,-5.680822048252674676e+02,-3.570926362556469940e+02,-3.291928373528234033e+02,-3.308202902501366225e+02,9.523238182067871094e+00,-1.529837548732757568e-01,0.000000000000000000e+00,2.980000000000000000e+02
-5.016648125435687007e+02,-4.887443071240485324e+02,-3.356621788040141610e+02,-2.596672982370871523e+02,-5.737941271739247213e+02,-3.642061420774496128e+02,-3.366170226799556531e+02,-3.351129274703580450e+02,9.523238182067871094e+00,-1.529837548732757568e-01,0.000000000000000000e+00,2.990000000000000000e+02
-5.077264824241361794e+02,-4.946369663226067246e+02,-3.383787697365378335e+02,-2.637954458167296252e+02,-5.766736844970320135e+02,-3.706706296666400249e+02,-3.401684124338678430e+02,-3.361127605571655295e+02,9.523238182067871094e+00,-1.529837548732757568e-01,0.000000000000000000e+00,3.000000000000000000e+02
-5.138377130202525223e+02,-4.962398529848521775e+02,-3.412219335295392284e+02,-2.660179420633239715e+02,-5.786268680194338003e+02,-3.767318433267951150e+02,-3.412094811046941913e+02,-3.361764278546618243e+02,9.523238182067871094e+00,-1.529837548732757568e-01,0.000000000000000000e+00,3.010000000000000000e+02
-5.195570662918003109e+02,-4.950905371466286056e+02,-3.449278838208450679e+02,-2.671870423468142235e+02,-5.811886348044056376e+02,-3.822258742133597025e+02,-3.415166297734923546e+02,-3.368082107457474876e+02,9.523238182067871094e+00,-1.529837548732757568e-01,0.000000000000000000e+00,3.020000000000000000e+02
-5.242237548765061774e+02,-4.936040695743659512e+02,-3.487911281093186062e+02,-2.681637325800870713e+02,-5.845217274009972925e+02,-3.868003475583725503e+02,-3.423725211736725669e+02,-3.379728988096730973e+02,9.523238182067871094e+00,-1.529837548732757568e-01,0.000000000000000000e+00,3.030000000000000000e+02
-5.274164384710238664e+02,-4.935128918760007082e+02,-3.515230489698434440e+02,-2.692624610345862948e+02,-5.876933491262291227e+02,-3.902699449505721532e+02,-3.440687499021073563e+02,-3.388208089363702129e+02,9.523238182067871094e+00,-1.529837548732757568e-01,0.000000000000000000e+00,3.040000000000000000e+02
-5.293079498492595576e+02,-4.949644939524511642e+02,-3.525419644287040910e+02,-2.701416878694296884e+02,-5.898792386257947555e+02,-3.928038456397516711e+02,-3.459796375449087691e+02,-3.389948633656021002e+02,9.523238182067871094e+00,-1.529837548732757568e-01,0.000000000000000000e+00,3.050000000000000000e+02
-5.305671622215345451e+02,-4.968944438134705024e+02,-3.524669133365481457e+02,-2.702386003276183146e+02,-5.912201334457053008e+02,-3.947765597634263486e+02,-3.470444702937395505e+02,-3.391564296762867343e+02,9.523238182067871094e+00,-1.529837548732757568e-01,0.000000000000000000e+00,3.060000000000000000e+02
-5.318401252291989749e+02,-4.981985283739726356e+02,-3.523782366593267170e+02,-2.693291479529757453e+02,-5.924699239077325501e+02,-3.964118156337317487e+02,-3.463620916985917120e+02,-3.401890625838253754e+02,9.523238182067871094e+00,-1.529837548732757568e-01,0.000000000000000000e+00,3.070000000000000000e+02
-5.332129037860095195e+02,-4.986314119240511218e+02,-3.526365683429646651e+02,-2.676910074005272691e+02,-5.938783459944420429e+02,-3.975355874552703881e+02,-3.436377204700324910e+02,-3.419273840436952696e+02,9.523238182067871094e+00,-1.529837548732757568e-01,0.000000000000000000e+00,3.080000000000000000e+02
-5.341073481439352690e+02,-4.987550253067985295e+02,-3.524537481577668814e+02,-2.657841181048609087e+02,-5.945628486093476113e+02,-3.976709905635441373e+02,-3.393275493095054571e+02,-3.428008147905698024e+02,9.523238182067871094e+00,-1.529837548732757568e-01,0.000000000000000000e+00,3.090000000000000000e+02
-5.337144704082979842e+02,-4.992016243468060566e+02,-3.506245344432545608e+02,-2.638353908736216908e+02,-5.931000900296585314e+02,-3.964168770831020083e+02,-3.344334744760053582e+02,-3.409280008013033694e+02,9.523238182067871094e+00,-1.529837548732757568e-01,0.000000000000000000e+00,3.100000000000000000e+02
-5.316220561679408547e+02,-5.000573571267786974e+02,-3.466601516034731958e+02,-2.617543986630366817e+02,-5.887894220129812766e+02,-3.938127886008194309e+02,-3.300247972074375866e+02,-3.357462996518473801e+02,9.523238182067871094e+00,-1.529837548732757568e-01,0.000000000000000000e+00,3.110000000000000000e+02
-5.281404351782207414e+02,-5.008783558510600642e+02,-3.412043662510270678e+02,-2.594049279965015558e+02,-5.823446046012102215e+02,-3.904064539371015599e+02,-3.266956987169510285e+02,-3.286452766020709078e+02,9.484992027282714844e+00,-2.677215635776519775e-01,-3.824593871831893921e-02,3.120000000000000000e+02
-5.240924720517682545e+02,-5.011529274640191716e+02,-3.354084064796047642e+02,-2.568504952020371093e+02,-5.753482260566611330e+02,-3.869617359483344217e+02,-3.242420594354865671e+02,-3.219529982358953930e+02,9.484992027282714844e+00,-2.677215635776519775e-01,-3.824593871831893921e-02,3.130000000000000000e+02
-5.202912335240181392e+02,-5.006521628545670524e+02,-3.299827553869987469e+02,-2.542530145441623972e+02,-5.690142932930115194e+02,-3.840001598070168711e+02,-3.217782855321172519e+02,-3.171348673580733930e+02,9.484992027282714844e+00,-2.677215635776519775e-01,-3.824593871831893921e-02,3.140000000000000000e+02
-5.171488948707083182e+02,-4.993683502324378196e+02,-3.248798649789239334e+02,-2.515301960668787160e+02,-5.634259339037180325e+02,-3.814703813766629992e+02,-3.182758997864193589e+02,-3.137801774156991996e+02,9.484992027282714844e+00,-2.677215635776519775e-01,-3.824593871831893921e-02,3.150000000000000000e+02
