F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-9.328064875020845648e+01,-9.824234841298402898e+01,-1.535262611705002200e+01,1.247341146697781369e+02,-5.821725389577113674e+01,-1.316085758276039996e+01,4.145163073557250755e+01,-2.819275961199855374e+01,9.446745872497558594e+00,-1.300361871719360352e+00,-2.677215635776519775e-01,2.250000000000000000e+02
-1.003946462191979663e+02,-1.064904576200624433e+02,-1.974557873208868841e+01,1.245459709110937183e+02,-6.221340611290270317e+01,-1.906453353819506447e+01,3.677607775231581400e+01,-3.699625214235948079e+01,9.446745872497558594e+00,-1.300361871719360352e+00,-2.677215635776519775e-01,2.260000000000000000e+02
-1.068167057713399117e+02,-1.155868532155395769e+02,-2.401983632938936353e+01,1.244365217329550433e+02,-6.836566343474987661e+01,-2.491378522267041262e+01,3.313896635139917635e+01,-4.450413037505495595e+01,9.446745872497558594e+00,-1.300361871719360352e+00,-2.677215635776519775e-01,2.270000000000000000e+02
-1.116597826210263520e+02,-1.235267830130205766e+02,-2.723175578625341586e+01,1.253769591914542616e+02,-7.537779955730911752e+01,-2.919378345606310177e+01,3.138023812645042199e+01,-4.901186906599014037e+01,9.446745872497558594e+00,-1.300361871719360352e+00,-2.677215635776519775e-01,2.280000000000000000e+02
-1.152729061299150999e+02,-1.294171488810834489e+02,-2.899575517844095884e+01,1.271912956611968184e+02,-8.175169263908719586e+01,-3.181514758477533178e+01,3.084934266803702485e+01,-5.065993667471866502e+01,9.446745872497558594e+00,-1.300361871719360352e+00,-2.677215635776519775e-01,2.290000000000000000e+02
-1.192061398105561238e+02,-1.335773840247684348e+02,-2.938384507389037026e+01,1.292448138491154168e+02,-8.682642463025422330e+01,-3.358008531577706890e+01,3.049960248251545636e+01,-5.062215976728657552e+01,9.446745872497558594e+00,-1.300361871719360352e+00,-2.677215635776519775e-01,2.300000000000000000e+02
-1.248566735031317876e+02,-1.365475609595523565e+02,-2.866186020150144032e+01,1.314123652730186222e+02,-9.093063790394171519e+01,-3.507755188635474042e+01,3.018911386373838468e+01,-4.985596357175836602e+01,9.446745872497558594e+00,-1.300361871719360352e+00,-2.677215635776519775e-01,2.310000000000000000e+02
-1.321629058528696987e+02,-1.381871947525391988e+02,-2.729713168417947600e+01,1.341770415449900611e+02,-9.483138763762235612e+01,-3.630744134820815816e+01,3.091548715628869104e+01,-4.860352574318312691e+01,9.446745872497558594e+00,-1.300361871719360352e+00,-2.677215635776519775e-01,2.320000000000000000e+02
-1.396487682373526695e+02,-1.378397536243460308e+02,-2.609840107258332864e+01,1.378393916707182143e+02,-9.907590963234815717e+01,-3.720373125019159488e+01,3.377249156590960411e+01,-4.688429112138783239e+01,9.446745872497558594e+00,-1.300361871719360352e+00,-2.677215635776519775e-01,2.330000000000000000e+02
-1.457128120427596514e+02,-1.353488466380722457e+02,-2.600385807319980813e+01,1.418745565709450602e+02,-1.036558426064293599e+02,-3.810131809681752202e+01,3.867270603262250006e+01,-4.520047610433266527e+01,9.446745872497558594e+00,-1.300361871719360352e+00,-2.677215635776519775e-01,2.340000000000000000e+02
-1.498498674082147772e+02,-1.317913838244985527e+02,-2.740219737864572380e+01,1.452812642107974170e+02,-1.080808450639897274e+02,-3.939676292559488502e+01,4.413490009053521135e+01,-4.452515657266030757e+01,9.408499717712402344e+00,-1.223870038986206055e+00,-3.824593424797058105e-01,2.350000000000000000e+02
-1.527263676473457963e+02,-1.290585613734106118e+02,-2.954821126569186163e+01,1.476039715751348922e+02,-1.117063426927124965e+02,-4.082623297472764534e+01,4.841698002954217372e+01,-4.545988406043852592e+01,9.408499717712402344e+00,-1.223870038986206055e+00,-3.824593424797058105e-01,2.360000000000000000e+02
-1.553220929708122640e+02,-1.285732961839999007e+02,-3.080327907379523822e+01,1.494982151726717348e+02,-1.141010384011378846e+02,-4.139836915991509159e+01,5.095125276663247860e+01,-4.737751584080888279e+01,9.408499717712402344e+00,-1.223870038986206055e+00,-3.824593424797058105e-01,2.370000000000000000e+02
-1.582070672672216460e+02,-1.303109235300621549e+02,-2.973706914794274780e+01,1.521626241632366145e+02,-1.152483692655541745e+02,-4.027501135868351412e+01,5.270952513882048152e+01,-4.850234855703911308e+01,9.408499717712402344e+00,-1.223870038986206055e+00,-3.824593424797058105e-01,2.380000000000000000e+02
-1.616203024182855188e+02,-1.330115806455460188e+02,-2.628103913909899347e+01,1.561288933487758186e+02,-1.155263842991835190e+02,-3.774967399486558861e+01,5.512610299517837120e+01,-4.708282600914481009e+01,9.408499717712402344e+00,-1.223870038986206055e+00,-3.824593424797058105e-01,2.390000000000000000e+02
-1.659423388793907179e+02,-1.353457479782246082e+02,-2.194895251697244021e+01,1.605859333753260216e+02,-1.155616528377768191e+02,-3.527306263348327775e+01,5.860286875661449812e+01,-4.279097037703013484e+01,9.408499717712402344e+00,-1.223870038986206055e+00,-3.824593424797058105e-01,2.400000000000000000e+02
-1.717177560264403837e+02,-1.369402561293104554e+02,-1.889570038628153270e+01,1.639104265262158151e+02,-1.160580734688055600e+02,-3.444396284641879902e+01,6.201672629328868425e+01,-3.720968001684104820e+01,9.408499717712402344e+00,-1.223870038986206055e+00,-3.824593424797058105e-01,2.410000000000000000e+02
-1.790060105667557764e+02,-1.384008160082571521e+02,-1.853838211770107591e+01,1.649189280121117918e+02,-1.176009809795150431e+02,-3.591738577605519822e+01,6.368088309427503191e+01,-3.296383303790935315e+01,9.408499717712402344e+00,-1.223870038986206055e+00,-3.824593424797058105e-01,2.420000000000000000e+02
-1.867327353232185487e+02,-1.404616950398562949e+02,-2.075782760511674496e+01,1.637609369702349795e+02,-1.203556319246763451e+02,-3.912053670637124014e+01,6.285140225780696710e+01,-3.207332137858520582e+01,9.408499717712402344e+00,-1.223870038986206055e+00,-3.824593424797058105e-01,2.430000000000000000e+02
-1.929001236450280885e+02,-1.431682389457287172e+02,-2.420553922484259601e+01,1.617403975666693441e+02,-1.238098039562710255e+02,-4.279410346764689166e+01,6.038423755121357317e+01,-3.470313630951659434e+01,9.408499717712402344e+00,-1.223870038986206055e+00,-3.824593424797058105e-01,2.440000000000000000e+02
-1.957558325247205175e+02,-1.458678750784538352e+02,-2.738648697272310528e+01,1.602652837475834531e+02,-1.269428665880277549e+02,-4.573039961397535080e+01,5.796697471597235563e+01,-3.919806186406412962e+01,9.408499717712402344e+00,-1.223870038986206055e+00,-3.824593424797058105e-01,2.450000000000000000e+02
-1.950429927702548412e+02,-1.479329421223460486e+02,-2.964939587734443194e+01,1.597912219851032205e+02,-1.289669543306845299e+02,-4.720164231772196217e+01,5.667550798524507627e+01,-4.333177579580387828e+01,9.408499717712402344e+00,-1.223870038986206055e+00,-3.824593424797058105e-01,2.460000000000000000e+02
-1.922585224714362084e+02,-1.494392284836130784e+02,-3.135402424850281022e+01,1.595692612308334901e+02,-1.300896581123870419e+02,-4.707888078756514005e+01,5.618277109524933621e+01,-4.581734694064834912e+01,9.408499717712402344e+00,-1.223870038986206055e+00,-3.824593424797058105e-01,2.470000000000000000e+02
-1.896425395515766468e+02,-1.511314123462229873e+02,-3.316157195948608205e+01,1.583459949150769717e+02,-1.314201006924886315e+02,-4.581381638991024374e+01,5.527067309764288439e+01,-4.696606415566793657e+01,9.408499717712402344e+00,-1.223870038986206055e+00,-3.824593424797058105e-01,2.480000000000000000e+02
-1.887259612857310458e+02,-1.537644943848840740e+02,-3.518447780789210810e+01,1.554058056851526999e+02,-1.339099760163549035e+02,-4.431118480329314480e+01,5.307469685768774070e+01,-4.810313993371846664e+01,9.408499717712402344e+00,-1.223870038986206055e+00,-3.824593424797058105e-01,2.490000000000000000e+02
-1.896216421852182066e+02,-1.574829415883214097e+02,-3.684689233608423820e+01,1.511142036957612618e+02,-1.373364162416610270e+02,-4.360113177358562098e+01,4.988155647213034172e+01,-5.033174482873209854e+01,9.408499717712402344e+00,-1.223870038986206055e+00,-3.824593424797058105e-01,2.500000000000000000e+02
-1.914694518801134109e+02,-1.617254641088534299e+02,-3.758607589323128195e+01,1.466222031193265138e+02,-1.404616623782162605e+02,-4.432903378951596096e+01,4.686060125827907541e+01,-5.365751784483882147e+01,9.408499717712402344e+00,-1.223870038986206055e+00,-3.824593424797058105e-01,2.510000000000000000e+02
-1.933858285704700393e+02,-1.655862031193355506e+02,-3.762372030887581786e+01,1.431160024004557272e+02,-1.423136492524658934e+02,-4.634133860874408128e+01,4.514563172012412906e+01,-5.708408578306216441e+01,9.408499717712402344e+00,-1.223870038986206055e+00,-3.824593424797058105e-01,2.520000000000000000e+02
-1.949757757549309645e+02,-1.682551765336934295e+02,-3.789860668531218835e+01,1.412475361115693886e+02,-1.432472722801221607e+02,-4.869270985125967854e+01,4.513035711242446268e+01,-5.947669306021725788e+01,9.408499717712402344e+00,-1.223870038986206055e+00,-3.824593424797058105e-01,2.530000000000000000e+02
-1.961383826675819364e+02,-1.693223602738166846e+02,-3.913002656303524418e+01,1.410309747980140855e+02,-1.445749542992120951e+02,-5.016377597032624180e+01,4.643480937141930553e+01,-6.043945761792247140e+01,9.408499717712402344e+00,-1.223870038986206055e+00,-3.824593424797058105e-01,2.540000000000000000e+02
-1.967211184116622462e+02,-1.689709299458886562e+02,-4.095695864866047486e+01,1.420172201592431520e+02,-1.470981087299314822e+02,-5.001257022096888250e+01,4.834026112209994608e+01,-6.051144878301556673e+01,9.408499717712402344e+00,-1.223870038986206055e+00,-3.824593424797058105e-01,2.550000000000000000e+02
-1.966413285109838398e+02,-1.680314840075993743e+02,-4.212266661232388287e+01,1.434636717691946615e+02,-1.501301578000634436e+02,-4.847584874964923074e+01,5.022394083808421783e+01,-6.058725764149630777e+01,9.408499717712402344e+00,-1.223870038986206055e+00,-3.824593424797058105e-01,2.560000000000000000e+02
-1.963803156771800786e+02,-1.676917570182063173e+02,-4.162217558536212891e+01,1.445255597549994491e+02,-1.521174561452276066e+02,-4.662421056056473390e+01,5.178773845807927501e+01,-6.106986577936686444e+01,9.408499717712402344e+00,-1.223870038986206055e+00,-3.824593424797058105e-01,2.570000000000000000e+02
-1.971073721750663026e+02,-1.687715982451181844e+02,-3.969101325123938295e+01,1.446755524879472432e+02,-1.522149715591326640e+02,-4.554460261352232919e+01,5.316668791412394057e+01,-6.144115155409781437e+01,9.408499717712402344e+00,-1.223870038986206055e+00,-3.824593424797058105e-01,2.580000000000000000e+02
-1.999438727404603924e+02,-1.709835975261203203e+02,-3.762531224366375682e+01,1.442334486089921484e+02,-1.511394124522062157e+02,-4.536129821052463740e+01,5.493595047445842283e+01,-6.060494555837021835e+01,9.408499717712402344e+00,-1.223870038986206055e+00,-3.824593424797058105e-01,2.590000000000000000e+02
-2.048432931253037168e+02,-1.729381624486409237e+02,-3.662888981173273351e+01,1.444195763491416074e+02,-1.504619729591172472e+02,-4.491540879283729737e+01,5.782178884808035946e+01,-5.779258135467580360e+01,9.408499717712402344e+00,-1.223870038986206055e+00,-3.824593424797058105e-01,2.600000000000000000e+02
-2.102030171932497069e+02,-1.731851325026777886e+02,-3.686847862022386835e+01,1.465021837758531547e+02,-1.511985274249418580e+02,-4.255865920718633788e+01,6.204220457715427983e+01,-5.338167247225374012e+01,9.408499717712402344e+00,-1.223870038986206055e+00,-3.824593424797058105e-01,2.610000000000000000e+02
-2.138206619684933685e+02,-1.715734952123484618e+02,-3.763145272108613426e+01,1.504906406208324370e+02,-1.532095397609450629e+02,-3.760498029007339937e+01,6.668396804526219057e+01,-4.898781154075959421e+01,9.408499717712402344e+00,-1.223870038986206055e+00,-3.824593424797058105e-01,2.620000000000000000e+02
-2.145623060638695279e+02,-1.696758396954278396e+02,-3.826540417339219857e+01,1.545646851892047380e+02,-1.558659939153426421e+02,-3.125057755505577006e+01,6.981244978192876260e+01,-4.666737676385082523e+01,9.408499717712402344e+00,-1.223870038986206055e+00,-3.824593424797058105e-01,2.630000000000000000e+02
-2.133027140300220026e+02,-1.696770259676709429e+02,-3.880578401969842162e+01,1.560443861236385601e+02,-1.589928072979332683e+02,-2.604105626541627316e+01,6.956881069723317523e+01,-4.771339548965920585e+01,9.408499717712402344e+00,-1.223870038986206055e+00,-3.824593424797058105e-01,2.640000000000000000e+02
-2.122589572075281694e+02,-1.725474069927649907e+02,-3.967396652815068592e+01,1.533193621310861090e+02,-1.629449793587291424e+02,-2.418616700633856453e+01,6.560022074357743804e+01,-5.186366997902075582e+01,9.408499717712402344e+00,-1.223870038986206055e+00,-3.824593424797058105e-01,2.650000000000000000e+02
-2.132374046231389002e+02,-1.771231520504125001e+02,-4.092209610781264928e+01,1.471205973052617537e+02,-1.678385871493599097e+02,-2.609042028499470689e+01,5.963242698195176672e+01,-5.747324780161841318e+01,9.408499717712402344e+00,-1.262115836143493652e+00,-3.059675097465515137e-01,2.660000000000000000e+02
-2.162610275013856835e+02,-1.809905656055453846e+02,-4.196003987871449681e+01,1.399764970493449709e+02,-1.729700994176396307e+02,-3.031372134127468598e+01,5.453607955681559361e+01,-6.252345367399584575e+01,9.408499717712402344e+00,-1.262115836143493652e+00,-3.059675097465515137e-01,2.670000000000000000e+02
-2.196736869377369885e+02,-1.824410378252719056e+02,-4.206927406073873499e+01,1.343132330646956234e+02,-1.771688602293015720e+02,-3.488962353547844941e+01,5.249141754828974626e+01,-6.573688755874229628e+01,9.408499717712402344e+00,-1.262115836143493652e+00,-3.059675097465515137e-01,2.680000000000000000e+02
-2.215061741439768639e+02,-1.817720309718772569e+02,-4.107944529320229776e+01,1.308736392893463290e+02,-1.796877582913157312e+02,-3.875254493385045862e+01,5.367140984878892596e+01,-6.704417308905044592e+01,9.408499717712402344e+00,-1.262115836143493652e+00,-3.059675097465515137e-01,2.690000000000000000e+02
-2.209122484636429817e+02,-1.808470739661905782e+02,-3.946011933343788769e+01,1.287343154809072985e+02,-1.806542625639517610e+02,-4.210514045002037165e+01,5.644915837937764991e+01,-6.722066312312358605e+01,9.408499717712402344e+00,-1.262115836143493652e+00,-3.059675097465515137e-01,2.700000000000000000e+02
-2.185926266353269511e+02,-1.814327060495486421e+02,-3.781399362969409594e+01,1.266452927809928042e+02,-1.806794910589378560e+02,-4.568247685010123860e+01,5.881667885147999186e+01,-6.716213535800841328e+01,9.408499717712402344e+00,-1.262115836143493652e+00,-3.059675097465515137e-01,2.710000000000000000e+02
-2.161038570476003997e+02,-1.838476557140160708e+02,-3.643315682881529938e+01,1.242730219558361568e+02,-1.801887635082603083e+02,-4.983650231230353711e+01,5.972858399505344096e+01,-6.742693842760036205e+01,9.408499717712402344e+00,-1.262115836143493652e+00,-3.059675097465515137e-01,2.720000000000000000e+02
-2.148267443627056537e+02,-1.870105770688028315e+02,-3.541864367758694243e+01,1.222619409474559689e+02,-1.792662659145772750e+02,-5.427763905662050092e+01,5.933126331388177732e+01,-6.828319080887899872e+01,9.408499717712402344e+00,-1.262115836143493652e+00,-3.059675097465515137e-01,2.730000000000000000e+02
-2.153950958265305644e+02,-1.896077194964187811e+02,-3.512256149610448119e+01,1.213117593480060350e+02,-1.781117058120069032e+02,-5.846451392846597628e+01,5.819378399634331345e+01,-6.997102770816593420e+01,9.408499717712402344e+00,-1.262115836143493652e+00,-3.059675097465515137e-01,2.740000000000000000e+02
-2.177485753222110816e+02,-1.911793216513985953e+02,-3.623737514633387491e+01,1.213526352333317391e+02,-1.774623387539462556e+02,-6.205129266869585081e+01,5.657302853453177249e+01,-7.272641810076140700e+01,9.408499717712402344e+00,-1.262115836143493652e+00,-3.059675097465515137e-01,2.750000000000000000e+02
-2.214005115446342415e+02,-1.921974057497267836e+02,-3.924757940431732095e+01,1.216298646404502506e+02,-1.783511669679589886e+02,-6.496004915673188407e+01,5.452274797533493711e+01,-7.644065544567934012e+01,9.408499717712402344e+00,-1.262115836143493652e+00,-3.059675097465515137e-01,2.760000000000000000e+02
-2.255515757377077080e+02,-1.932744273591666229e+02,-4.373817056252346447e+01,1.214955441305564818e+02,-1.812848646327126971e+02,-6.717809441463577969e+01,5.258423515836898332e+01,-8.031836378630919171e+01,9.408499717712402344e+00,-1.262115836143493652e+00,-3.059675097465515137e-01,2.770000000000000000e+02
-2.291476370480586411e+02,-1.944034796785115304e+02,-4.835266702415378859e+01,1.210469549936763087e+02,-1.855766910096201627e+02,-6.862382709653593338e+01,5.201825066704805067e+01,-8.303721026446589804e+01,9.408499717712402344e+00,-1.262115836143493652e+00,-3.059675097465515137e-01,2.780000000000000000e+02
-2.312055465192378847e+02,-1.949262881278036730e+02,-5.162842108162203658e+01,1.210120532852017732e+02,-1.895051594297568727e+02,-6.920798321362735805e+01,5.397620778793498175e+01,-8.349252925265125214e+01,9.408499717712402344e+00,-1.262115836143493652e+00,-3.059675097465515137e-01,2.790000000000000000e+02
-2.314613992111808898e+02,-1.941493664521902360e+02,-5.308177442985220296e+01,1.220450484498109063e+02,-1.913283154008446445e+02,-6.894376454844450564e+01,5.821587768961535403e+01,-8.164153393949800375e+01,9.408499717712402344e+00,-1.262115836143493652e+00,-3.059675097465515137e-01,2.800000000000000000e+02
-2.308576056454102172e+02,-1.919829386872409032e+02,-5.359432923212034439e+01,1.240904825343582161e+02,-1.904813131210165693e+02,-6.797429533117679057e+01,6.267726227444245524e+01,-7.876148665873597565e+01,9.408499717712402344e+00,-1.262115836143493652e+00,-3.059675097465515137e-01,2.810000000000000000e+02
-2.312329062487231681e+02,-1.890633727156666737e+02,-5.468636200217247278e+01,1.263455664540435919e+02,-1.880445723087951819e+02,-6.652562905641229918e+01,6.464727163462089266e+01,-7.678097843146042578e+01,9.408499717712402344e+00,-1.262115836143493652e+00,-3.059675097465515137e-01,2.820000000000000000e+02
-2.341677910168405106e+02,-1.863508172126805107e+02,-5.721824641825980962e+01,1.277862212089177092e+02,-1.860501010043287806e+02,-6.487163411067058405e+01,6.276131440007748097e+01,-7.707590944101946207e+01,9.408499717712402344e+00,-1.262115836143493652e+00,-3.059675097465515137e-01,2.830000000000000000e+02
-2.397703984111249724e+02,-1.846014415103744000e+02,-6.060642470387949743e+01,1.277898665817406254e+02,-1.860571305135836155e+02,-6.330420403506627736e+01,5.816152359294073904e+01,-7.959584086743154785e+01,9.408499717712402344e+00,-1.262115836143493652e+00,-3.059675097465515137e-01,2.840000000000000000e+02
-2.464179160332142260e+02,-1.840829311168583331e+02,-6.325311911357778172e+01,1.263836528697631820e+02,-1.880554449692681374e+02,-6.206003350605487867e+01,5.373204018596368314e+01,-8.296342979092628411e+01,9.408499717712402344e+00,-1.262115836143493652e+00,-3.059675097465515137e-01,2.850000000000000000e+02
-2.517416672988965729e+02,-1.846005075450012782e+02,-6.384785711981123768e+01,1.240344116886291204e+02,-1.905469176800941113e+02,-6.122557611056640781e+01,5.200205556084154068e+01,-8.542829271567552496e+01,9.408499717712402344e+00,-1.262115836143493652e+00,-3.059675097465515137e-01,2.860000000000000000e+02
-2.541096006984365658e+02,-1.856894495607101589e+02,-6.242684753124274266e+01,1.212814338796843003e+02,-1.917116817899029684e+02,-6.070260046023440736e+01,5.344899583364326645e+01,-8.593110533486424174e+01,9.484992027282714844e+00,-1.262115836143493652e+00,-3.442134261131286621e-01,2.870000000000000000e+02
-2.534550960576974603e+02,-1.868325891898440432e+02,-6.026977740417055429e+01,1.185494346018024316e+02,-1.906832542476429353e+02,-6.027827818040623242e+01,5.650741964435042064e+01,-8.454836233053072192e+01,9.484992027282714844e+00,-1.262115836143493652e+00,-3.442134261131286621e-01,2.880000000000000000e+02
-2.509175279906879723e+02,-1.876767710765532229e+02,-5.876060455006063421e+01,1.161827198558733016e+02,-1.879324112834705147e+02,-5.974242638710200026e+01,5.903455922556770474e+01,-8.217042959361685917e+01,9.484992027282714844e+00,-1.262115836143493652e+00,-3.442134261131286621e-01,2.890000000000000000e+02
-2.478149667226088582e+02,-1.882334386807455076e+02,-5.830194436657563983e+01,1.144503144816814029e+02,-1.846494949123537026e+02,-5.900432905953198315e+01,5.979585473662007189e+01,-7.986527220866582866e+01,9.484992027282714844e+00,-1.262115836143493652e+00,-3.442134261131286621e-01,2.900000000000000000e+02
-2.449435009668451926e+02,-1.889259144117534106e+02,-5.828379700145455899e+01,1.133593422850195793e+02,-1.818907856509866861e+02,-5.818902372918910260e+01,5.880621288942313640e+01,-7.844226674596120574e+01,9.484992027282714844e+00,-1.262115836143493652e+00,-3.442134261131286621e-01,2.910000000000000000e+02
