F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-1.963189091018002728e+02,-2.003060362438354787e+02,-9.993615270984173549e+01,-2.429012361656987196e+01,-1.696006378782249158e+02,-1.280478440827209852e+01,-8.915950905922090897e+01,-1.258074042084244866e+02,9.484992027282714844e+00,-3.824593424797058105e-01,7.649187743663787842e-02,2.160000000000000000e+02
-2.062094482300008167e+02,-2.085824384449015270e+02,-1.076072843861466026e+02,-2.398976593212319131e+01,-1.851021337092024623e+02,-1.385765550262476609e+01,-9.298481485750016873e+01,-1.348252883882496462e+02,9.484992027282714844e+00,-3.824593424797058105e-01,7.649187743663787842e-02,2.170000000000000000e+02
-2.145550670639750024e+02,-2.175599846353834437e+02,-1.146249284081386577e+02,-2.514179817605599965e+01,-2.003181107478221747e+02,-1.668545247301699419e+01,-9.790927564437879482e+01,-1.476481755997601795e+02,9.484992027282714844e+00,-3.824593424797058105e-01,7.649187743663787842e-02,2.180000000000000000e+02
-2.229402939441042690e+02,-2.285344439022874212e+02,-1.209099616517196409e+02,-2.758710200527548295e+01,-2.133798813560351846e+02,-1.983592976669933705e+01,-1.041380863478889296e+02,-1.619687569953066486e+02,9.484992027282714844e+00,-3.824593424797058105e-01,7.649187743663787842e-02,2.190000000000000000e+02
-2.321188155487097902e+02,-2.409815788934083685e+02,-1.261745480192712421e+02,-3.115160200218815589e+01,-2.239668461445389767e+02,-2.253764693057382829e+01,-1.116717256013907900e+02,-1.743268674399269003e+02,9.484992027282714844e+00,-3.824593424797058105e-01,7.649187743663787842e-02,2.200000000000000000e+02
-2.417332503874085887e+02,-2.537634916229953888e+02,-1.304599354823403701e+02,-3.564247550744494220e+01,-2.328416993965565780e+02,-2.488134509771771263e+01,-1.203679091783997137e+02,-1.827275418276003620e+02,9.484992027282714844e+00,-3.824593424797058105e-01,7.649187743663787842e-02,2.210000000000000000e+02
-2.510718568140864591e+02,-2.663899518860453099e+02,-1.344986667783041412e+02,-4.051161434814275708e+01,-2.409550873618409241e+02,-2.737214764474265394e+01,-1.296798436043554830e+02,-1.878508058754869126e+02,9.484992027282714844e+00,-3.824593424797058105e-01,7.649187743663787842e-02,2.220000000000000000e+02
-2.600334791298855635e+02,-2.789488700594929469e+02,-1.393215641184460765e+02,-4.475749820525743417e+01,-2.490764168045843689e+02,-3.057662483278545551e+01,-1.383769096865771644e+02,-1.919023374266353130e+02,9.484992027282714844e+00,-3.824593424797058105e-01,7.649187743663787842e-02,2.230000000000000000e+02
-2.693279914485174231e+02,-2.911956435425399832e+02,-1.454270866352890152e+02,-4.743213721160736895e+01,-2.578227356549805336e+02,-3.491818703323588124e+01,-1.449069871674582828e+02,-1.965917085692244655e+02,9.484992027282714844e+00,-3.824593424797058105e-01,7.649187743663787842e-02,2.240000000000000000e+02
-2.797306702630794462e+02,-3.022688792829594604e+02,-1.523411880674193526e+02,-4.843867379829134734e+01,-2.675325190416324403e+02,-4.037532211033794738e+01,-1.484709465896958136e+02,-2.022827715323483062e+02,9.484992027282714844e+00,-3.824593424797058105e-01,7.649187743663787842e-02,2.250000000000000000e+02
-2.911575217549061563e+02,-3.115662885025512878e+02,-1.589944268535109586e+02,-4.884446783873318054e+01,-2.779835637423284425e+02,-4.624227508358308114e+01,-1.499193656379402455e+02,-2.086845997841710414e+02,9.484992027282714844e+00,-3.824593424797058105e-01,7.649187743663787842e-02,2.260000000000000000e+02
-3.025439212395995128e+02,-3.197471284473422202e+02,-1.645334876279421223e+02,-5.020616727259312029e+01,-2.884235986508892893e+02,-5.136351010021462571e+01,-1.514242720399579412e+02,-2.156842094905341582e+02,9.484992027282714844e+00,-3.824593424797058105e-01,7.649187743663787842e-02,2.270000000000000000e+02
-3.127549092162680608e+02,-3.285211295392318789e+02,-1.688553907317218545e+02,-5.328295762722609652e+01,-2.980646011866892877e+02,-5.481293558114430198e+01,-1.549269926489705540e+02,-2.231071031292831321e+02,9.484992027282714844e+00,-3.824593424797058105e-01,7.649187743663787842e-02,2.280000000000000000e+02
-3.217252265793767947e+02,-3.391860761325997373e+02,-1.725245031185431799e+02,-5.719490263818443054e+01,-3.065659354272820565e+02,-5.639341389538185467e+01,-1.606145084189020054e+02,-2.298910483176741764e+02,9.484992027282714844e+00,-3.824593424797058105e-01,7.649187743663787842e-02,2.290000000000000000e+02
-3.306937691366438230e+02,-3.512660165011166100e+02,-1.763017422161201466e+02,-5.985655987035170256e+01,-3.140469609988767843e+02,-5.647731404262140131e+01,-1.667863798444886925e+02,-2.341688390182816875e+02,9.484992027282714844e+00,-3.824593424797058105e-01,7.649187743663787842e-02,2.300000000000000000e+02
-3.411705242313264534e+02,-3.625927815935592662e+02,-1.807257294698629266e+02,-5.946908066911601054e+01,-3.208123375346895045e+02,-5.548397008076881320e+01,-1.712458576416902361e+02,-2.347930519890433061e+02,9.484992027282714844e+00,-3.824593424797058105e-01,7.649187743663787842e-02,2.310000000000000000e+02
-3.534462066031646827e+02,-3.708401540901013504e+02,-1.859509913394113028e+02,-5.592063612745278078e+01,-3.273127648025892995e+02,-5.370979080363940739e+01,-1.729915682667733563e+02,-2.330076322797804096e+02,9.484992027282714844e+00,-3.824593424797058105e-01,7.649187743663787842e-02,2.320000000000000000e+02
-3.659479068216742235e+02,-3.752439837756119232e+02,-1.917473734306240658e+02,-5.098478428295220510e+01,-3.343882993947408977e+02,-5.173074166822516418e+01,-1.728201758371451433e+02,-2.324019784328856986e+02,9.484992027282714844e+00,-3.824593424797058105e-01,7.649187743663787842e-02,2.330000000000000000e+02
-3.760921437196602710e+02,-3.771727198841322206e+02,-1.975320770088737845e+02,-4.722891081432589999e+01,-3.431914260242929231e+02,-5.076768920495487691e+01,-1.725416692594490087e+02,-2.367364844635012560e+02,9.561484336853027344e+00,-3.824593424797058105e-01,1.529837548732757568e-01,2.340000000000000000e+02
-3.820186851949401898e+02,-3.792286729490233483e+02,-2.024819589698272466e+02,-4.656690238943065197e+01,-3.544087655497633023e+02,-5.232448409436528891e+01,-1.736974135282616771e+02,-2.472787717271494330e+02,9.561484336853027344e+00,-3.824593424797058105e-01,1.529837548732757568e-01,2.350000000000000000e+02
-3.838781085396913113e+02,-3.836647674112186905e+02,-2.058588893095275125e+02,-4.946796121381976263e+01,-3.673369221486273091e+02,-5.720381379789887433e+01,-1.768496442743444277e+02,-2.618484942667200812e+02,9.561484336853027344e+00,-3.824593424797058105e-01,1.529837548732757568e-01,2.360000000000000000e+02
-3.837606344422210896e+02,-3.912390579734965286e+02,-2.075021724131261180e+02,-5.506384651034841227e+01,-3.798767051350714610e+02,-6.477098395149914722e+01,-1.817155250209098085e+02,-2.762887651038595322e+02,9.561484336853027344e+00,-3.824593424797058105e-01,1.529837548732757568e-01,2.370000000000000000e+02
-3.844391812147441669e+02,-4.011125959105283982e+02,-2.081403659403517850e+02,-6.168900439003573410e+01,-3.897982859128969721e+02,-7.321561156059578934e+01,-1.876325554451495918e+02,-2.870729777644774003e+02,9.561484336853027344e+00,-3.824593424797058105e-01,1.529837548732757568e-01,2.380000000000000000e+02
-3.879073346915333786e+02,-4.116117851524927573e+02,-2.091569483139569456e+02,-6.739689019697379990e+01,-3.963087034611889976e+02,-8.063920549736667454e+01,-1.938309224348922726e+02,-2.930518670220335480e+02,9.561484336853027344e+00,-3.824593424797058105e-01,1.529837548732757568e-01,2.390000000000000000e+02
-3.946183380018906064e+02,-4.212315615213715319e+02,-2.118099592512435265e+02,-7.046133449815806671e+01,-4.004962113522396976e+02,-8.608315618975848338e+01,-1.995061442372184501e+02,-2.953319547503033391e+02,9.561484336853027344e+00,-3.824593424797058105e-01,1.529837548732757568e-01,2.400000000000000000e+02
-4.036555691933704111e+02,-4.293088147592538917e+02,-2.163904021089474554e+02,-7.004036246634495910e+01,-4.042296516108062860e+02,-8.974140130033720197e+01,-2.039974796037408851e+02,-2.958538446348111393e+02,9.561484336853027344e+00,-3.824593424797058105e-01,1.529837548732757568e-01,2.410000000000000000e+02
-4.134621677465574976e+02,-4.361261185344856131e+02,-2.219737307236237029e+02,-6.678972670918392396e+01,-4.085630431647450678e+02,-9.235892187967965583e+01,-2.071442819214994415e+02,-2.960224753772690747e+02,9.561484336853027344e+00,-3.824593424797058105e-01,1.529837548732757568e-01,2.420000000000000000e+02
-4.226026962684445607e+02,-4.425305470739699558e+02,-2.270335491366217866e+02,-6.279753675955544168e+01,-4.131350757622149104e+02,-9.444685150861369038e+01,-2.094852233933343086e+02,-2.962753317468564092e+02,9.561484336853027344e+00,-3.824593424797058105e-01,1.529837548732757568e-01,2.430000000000000000e+02
-4.302559618398940984e+02,-4.493357137952903031e+02,-2.304981868025411131e+02,-6.053306076583066897e+01,-4.169932608249218902e+02,-9.591253122507077933e+01,-2.119585754348945557e+02,-2.965069194460124891e+02,9.561484336853027344e+00,-3.824593424797058105e-01,1.529837548732757568e-01,2.440000000000000000e+02
-4.363585004441956698e+02,-4.568280807497640126e+02,-2.324386385337957108e+02,-6.139302310803304863e+01,-4.198652700377501787e+02,-9.627211463043840922e+01,-2.152382553734487374e+02,-2.966953429923473777e+02,9.561484336853027344e+00,-3.824593424797058105e-01,1.529837548732757568e-01,2.450000000000000000e+02
-4.414371902213501926e+02,-4.646201528024294021e+02,-2.338741373362586273e+02,-6.495447528995646280e+01,-4.225770171267968180e+02,-9.520389602327304601e+01,-2.192557369366891180e+02,-2.971669710144883538e+02,9.561484336853027344e+00,-3.824593424797058105e-01,1.529837548732757568e-01,2.460000000000000000e+02
-4.462379365397182482e+02,-4.719151154882647461e+02,-2.358963846879905759e+02,-6.952922602027683752e+01,-4.263018136836381018e+02,-9.303769744059991353e+01,-2.233088374883595861e+02,-2.983849114141366954e+02,9.561484336853027344e+00,-3.824593424797058105e-01,1.529837548732757568e-01,2.470000000000000000e+02
-4.513590849688257549e+02,-4.780445464055751472e+02,-2.388620104395890849e+02,-7.345387003413270577e+01,-4.314603313613556566e+02,-9.079037001104734372e+01,-2.266067477782830792e+02,-3.005088647296411182e+02,9.561484336853027344e+00,-3.824593424797058105e-01,1.529837548732757568e-01,2.480000000000000000e+02
-4.570900428998088501e+02,-4.829583799129954969e+02,-2.422855747249536762e+02,-7.595700568522715912e+01,-4.373161691118393719e+02,-8.959660674092356203e+01,-2.287434853901286260e+02,-3.031075989902574293e+02,9.561484336853027344e+00,-3.824593424797058105e-01,1.529837548732757568e-01,2.490000000000000000e+02
-4.634596861688351055e+02,-4.872887475240204367e+02,-2.453929414728527263e+02,-7.702625152381278895e+01,-4.425876406699917425e+02,-8.988300200917274196e+01,-2.297516714578123356e+02,-3.052690002609638213e+02,9.561484336853027344e+00,-3.824593424797058105e-01,1.529837548732757568e-01,2.500000000000000000e+02
-4.703142518376221233e+02,-4.918670736916396891e+02,-2.477673855044554330e+02,-7.677780826289836114e+01,-4.464854888368799948e+02,-9.096404548789632827e+01,-2.298760116819271389e+02,-3.061139920334840099e+02,9.561484336853027344e+00,-3.824593424797058105e-01,1.529837548732757568e-01,2.510000000000000000e+02
-4.772814792700128237e+02,-4.970413839174111672e+02,-2.495822326051843447e+02,-7.523743063005258591e+01,-4.492960282082490266e+02,-9.151526079430004756e+01,-2.294622141196250595e+02,-3.054586175258409639e+02,9.561484336853027344e+00,-3.824593424797058105e-01,1.529837548732757568e-01,2.520000000000000000e+02
-4.837313359977033542e+02,-5.023745856269201795e+02,-2.513567445996113747e+02,-7.274815359527747205e+01,-4.521007565802719910e+02,-9.062596217948157573e+01,-2.290625937979853006e+02,-3.041513839404119608e+02,9.561484336853027344e+00,-3.824593424797058105e-01,1.529837548732757568e-01,2.530000000000000000e+02
-4.889693818203509181e+02,-5.070229327534893855e+02,-2.535694774138755747e+02,-7.031846693417173810e+01,-4.559493380072940454e+02,-8.856321541228317074e+01,-2.294436912232545183e+02,-3.036966903296811324e+02,9.561484336853027344e+00,-3.824593424797058105e-01,1.529837548732757568e-01,2.540000000000000000e+02
-4.926780180164751073e+02,-5.104837939158560403e+02,-2.564297415107039342e+02,-6.922123103152671320e+01,-4.611433766626200850e+02,-8.657442365377846727e+01,-2.311877497834075257e+02,-3.052599690164388448e+02,9.561484336853027344e+00,-3.824593424797058105e-01,1.529837548732757568e-01,2.550000000000000000e+02
-4.952598387979610379e+02,-5.130375581011549002e+02,-2.598275415718021577e+02,-7.001783643917360678e+01,-4.671016752858899963e+02,-8.588839911845298047e+01,-2.340677780398232244e+02,-3.086997421254468463e+02,9.561484336853027344e+00,-3.824593424797058105e-01,1.529837548732757568e-01,2.560000000000000000e+02
-4.976896062530781819e+02,-5.155055977470537982e+02,-2.633721771715845534e+02,-7.195405082902470895e+01,-4.728143195729176114e+02,-8.676896047405080026e+01,-2.368484636818629951e+02,-3.124101302154044788e+02,9.561484336853027344e+00,-3.824593424797058105e-01,1.529837548732757568e-01,2.570000000000000000e+02
-5.008917526792688477e+02,-5.186017258029678487e+02,-2.665117175904092619e+02,-7.344964238865713924e+01,-4.774986418369703642e+02,-8.837661535945881042e+01,-2.379618368645483315e+02,-3.142432704003931576e+02,9.561484336853027344e+00,-3.824593424797058105e-01,1.529837548732757568e-01,2.580000000000000000e+02
-5.051415871731073821e+02,-5.225065184123423023e+02,-2.687889479708856015e+02,-7.335132042906798233e+01,-4.810015934377638587e+02,-8.942762714400942059e+01,-2.366863358499908827e+02,-3.129224528467843811e+02,9.561484336853027344e+00,-3.824593424797058105e-01,1.529837548732757568e-01,2.590000000000000000e+02
-5.100026368803469268e+02,-5.269838127717944189e+02,-2.701612831750858277e+02,-7.183424956080625634e+01,-4.837352637863855307e+02,-8.900784065968764480e+01,-2.338441506358858533e+02,-3.088981535797579454e+02,9.561484336853027344e+00,-3.824593424797058105e-01,1.529837548732757568e-01,2.600000000000000000e+02
-5.148013765804930699e+02,-5.317403272779797589e+02,-2.711254296710076233e+02,-7.015188089408684391e+01,-4.862901064725297147e+02,-8.696075837955504539e+01,-2.313267076237816582e+02,-3.040426874832605790e+02,9.446745872497558594e+00,-2.677215635776519775e-01,7.649187743663787842e-02,2.610000000000000000e+02
-5.191150731424472724e+02,-5.365222024985009739e+02,-2.724323159917007615e+02,-6.953821183905711223e+01,-4.890742579142179238e+02,-8.379504916263158520e+01,-2.307951521327731825e+02,-3.005308958573546079e+02,9.446745872497558594e+00,-2.677215635776519775e-01,7.649187743663787842e-02,2.620000000000000000e+02
-5.228143713661033871e+02,-5.408671613214924037e+02,-2.745359595628497118e+02,-7.030915053454327790e+01,-4.922268815007237208e+02,-8.041870555546483956e+01,-2.326746191528154668e+02,-2.998199362420809848e+02,9.446745872497558594e+00,-2.677215635776519775e-01,7.649187743663787842e-02,2.630000000000000000e+02
-5.257679463133968056e+02,-5.439863149306402192e+02,-2.772350319926849807e+02,-7.188387394365281580e+01,-4.957716745898828776e+02,-7.788270381387701491e+01,-2.362515333746937358e+02,-3.023381025403346030e+02,9.446745872497558594e+00,-2.677215635776519775e-01,7.649187743663787842e-02,2.640000000000000000e+02
-5.277138588537344503e+02,-5.451990557164739357e+02,-2.798526740974232325e+02,-7.350746310865361011e+01,-4.997679631406761018e+02,-7.706037353527767664e+01,-2.405741387157022473e+02,-3.077176616373781144e+02,9.446745872497558594e+00,-2.677215635776519775e-01,7.649187743663787842e-02,2.650000000000000000e+02
-5.285777420517885048e+02,-5.446889117227723318e+02,-2.818312302035457151e+02,-7.486768722150372923e+01,-5.042571971268342850e+02,-7.823293803777164612e+01,-2.451150127374759222e+02,-3.150050397093881429e+02,9.446745872497558594e+00,-2.677215635776519775e-01,7.649187743663787842e-02,2.660000000000000000e+02
-5.288987158463480682e+02,-5.438098944071832648e+02,-2.832132647390351394e+02,-7.609161277596581385e+01,-5.090338915366071433e+02,-8.083831612624226182e+01,-2.495653409710877213e+02,-3.226432057906963564e+02,9.446745872497558594e+00,-2.677215635776519775e-01,7.649187743663787842e-02,2.670000000000000000e+02
-5.297523172492877848e+02,-5.444144856106643147e+02,-2.845667477088766191e+02,-7.733522328875096719e+01,-5.135032934883215603e+02,-8.373767257820645682e+01,-2.532210187955946594e+02,-3.286214892538423555e+02,9.446745872497558594e+00,-2.677215635776519775e-01,7.649187743663787842e-02,2.680000000000000000e+02
-5.320282140812990974e+02,-5.475692597638396819e+02,-2.864399068035525033e+02,-7.852214588426886621e+01,-5.168678984380353540e+02,-8.596049464442285171e+01,-2.549654961467902012e+02,-3.312082361448281063e+02,9.446745872497558594e+00,-2.677215635776519775e-01,7.649187743663787842e-02,2.690000000000000000e+02
-5.356404916478038558e+02,-5.526910713814152132e+02,-2.888619660492539651e+02,-7.947522432273694903e+01,-5.186136523111814540e+02,-8.739672288605743233e+01,-2.541800196142348796e+02,-3.300102602263758627e+02,9.446745872497558594e+00,-2.677215635776519775e-01,7.649187743663787842e-02,2.700000000000000000e+02
-5.394531123562567245e+02,-5.578845178366625532e+02,-2.913449736361061468e+02,-8.017301914343761382e+01,-5.189485933946602927e+02,-8.883698404263691373e+01,-2.517357025877138312e+02,-3.264693986482261607e+02,9.446745872497558594e+00,-2.677215635776519775e-01,7.649187743663787842e-02,2.710000000000000000e+02
-5.421096025497088249e+02,-5.612607156211796564e+02,-2.933591109137071271e+02,-8.076057350996438799e+01,-5.187958683134752391e+02,-9.125969670517997656e+01,-2.498646699860703393e+02,-3.231379726734280666e+02,9.446745872497558594e+00,-2.677215635776519775e-01,7.649187743663787842e-02,2.720000000000000000e+02
-5.430997226364530661e+02,-5.621876649959142469e+02,-2.948208089328303458e+02,-8.130379697500575276e+01,-5.192659712739855422e+02,-9.493372033339710470e+01,-2.506720425881534311e+02,-3.221016290055297304e+02,9.446745872497558594e+00,-2.677215635776519775e-01,7.649187743663787842e-02,2.730000000000000000e+02
-5.431465935605999675e+02,-5.615135270540065449e+02,-2.961388350983875171e+02,-8.161666581079521166e+01,-5.209652997900235505e+02,-9.908639791866517044e+01,-2.544440299266475449e+02,-3.237498837150725421e+02,9.446745872497558594e+00,-2.677215635776519775e-01,7.649187743663787842e-02,2.740000000000000000e+02
-5.435897604093050859e+02,-5.606947451698956684e+02,-2.978016281237681824e+02,-8.142577994360453886e+01,-5.236842076128498320e+02,-1.024222969343097702e+02,-2.592651661428903935e+02,-3.268498103893915072e+02,9.446745872497558594e+00,-2.677215635776519775e-01,7.649187743663787842e-02,2.750000000000000000e+02
-5.453311840143906011e+02,-5.606546255013412292e+02,-2.999094997436729955e+02,-8.071977568514284940e+01,-5.267200304132595647e+02,-1.040778639291297623e+02,-2.623673406269579118e+02,-3.297548174164650163e+02,9.446745872497558594e+00,-2.677215635776519775e-01,7.649187743663787842e-02,2.760000000000000000e+02
-5.482447469132234801e+02,-5.613286629784869319e+02,-3.020790133202685865e+02,-7.987032921108198025e+01,-5.295129717869958768e+02,-1.042289852499861809e+02,-2.621280413519187960e+02,-3.316149626281097653e+02,9.446745872497558594e+00,-2.677215635776519775e-01,7.649187743663787842e-02,2.770000000000000000e+02
-5.514590087042735149e+02,-5.621568286892950255e+02,-3.037832989521552918e+02,-7.935432159663491802e+01,-5.319806687672087264e+02,-1.038692384140310878e+02,-2.591371714196510538e+02,-3.325914864225394467e+02,9.446745872497558594e+00,-2.677215635776519775e-01,7.649187743663787842e-02,2.780000000000000000e+02
-5.541250609568478467e+02,-5.629356460463992562e+02,-3.047669358621612901e+02,-7.937711137263568162e+01,-5.342442288509304262e+02,-1.039711326246265344e+02,-2.556307914376889130e+02,-3.331477396752620166e+02,9.446745872497558594e+00,-2.677215635776519775e-01,7.649187743663787842e-02,2.790000000000000000e+02
-5.559340760543741453e+02,-5.641817606076298262e+02,-3.051399281475210046e+02,-7.982870314309479909e+01,-5.360786406627717042e+02,-1.047551359294830036e+02,-2.539412046711695439e+02,-3.333337717388255896e+02,9.446745872497558594e+00,-2.677215635776519775e-01,7.649187743663787842e-02,2.800000000000000000e+02
-5.570162605784424841e+02,-5.666507718143458305e+02,-3.051260862274783676e+02,-8.061831587614756245e+01,-5.367728211906476190e+02,-1.056648858784803906e+02,-2.551808152586719416e+02,-3.328261891748255721e+02,9.446745872497558594e+00,-2.677215635776519775e-01,7.649187743663787842e-02,2.810000000000000000e+02
-5.575176990009115343e+02,-5.704569556210543624e+02,-3.048020744058655964e+02,-8.196489347109150003e+01,-5.357011631223656423e+02,-1.060079865112938933e+02,-2.588921240727313489e+02,-3.315868638558892485e+02,9.446745872497558594e+00,-2.677215635776519775e-01,7.649187743663787842e-02,2.820000000000000000e+02
-5.574192437493261423e+02,-5.746265176208863750e+02,-3.041427380393205340e+02,-8.422164041466180606e+01,-5.331376711128031047e+02,-1.056409005523314590e+02,-2.635567263511762803e+02,-3.303188082941085781e+02,9.446745872497558594e+00,-2.677215635776519775e-01,7.649187743663787842e-02,2.830000000000000000e+02
-5.568048934196260689e+02,-5.775666359465112691e+02,-3.033117334574116057e+02,-8.731769803430620414e+01,-5.304553666038485744e+02,-1.050554702777094462e+02,-2.674169109381889484e+02,-3.301005906106619250e+02,9.446745872497558594e+00,-2.677215635776519775e-01,7.649187743663787842e-02,2.840000000000000000e+02
-5.562223608076051278e+02,-5.781240671454859239e+02,-3.028080760358312773e+02,-9.039037538023603702e+01,-5.293360767057321254e+02,-1.048022992268001872e+02,-2.691808542183414374e+02,-3.314407149485168134e+02,9.446745872497558594e+00,-2.677215635776519775e-01,7.649187743663787842e-02,2.850000000000000000e+02
-5.565940852342677090e+02,-5.763763402184526967e+02,-3.031931341866318235e+02,-9.209064640079077435e+01,-5.305501351080999939e+02,-1.048264817031863458e+02,-2.684398363206230442e+02,-3.336543673348048742e+02,9.446745872497558594e+00,-2.677215635776519775e-01,7.649187743663787842e-02,2.860000000000000000e+02
-5.585679308160321170e+02,-5.735219206899530491e+02,-3.045893052851380958e+02,-9.141362686400862003e+01,-5.333456347007631848e+02,-1.043719707618133725e+02,-2.657140013659800388e+02,-3.352354117192971898e+02,9.446745872497558594e+00,-2.677215635776519775e-01,7.649187743663787842e-02,2.870000000000000000e+02
-5.618125608386510521e+02,-5.709871947219187405e+02,-3.064457012665287152e+02,-8.838487898652135755e+01,-5.360161027941931025e+02,-1.025726227071320409e+02,-2.621032335873143779e+02,-3.350085251019776820e+02,9.446745872497558594e+00,-2.677215635776519775e-01,7.649187743663787842e-02,2.880000000000000000e+02
-5.649408160899572522e+02,-5.695195046452857923e+02,-3.078561763949021497e+02,-8.403949505424748168e+01,-5.371808751800331265e+02,-9.921584317414180987e+01,-2.587014569901554637e+02,-3.331160734060974278e+02,9.446745872497558594e+00,-2.677215635776519775e-01,7.649187743663787842e-02,2.890000000000000000e+02
-5.662796614153362498e+02,-5.689769180962919108e+02,-3.081699173470034907e+02,-7.975006408071021724e+01,-5.366917334547192695e+02,-9.501682582092053053e+01,-2.561492758404735923e+02,-3.309721136200960245e+02,9.446745872497558594e+00,-2.677215635776519775e-01,7.649187743663787842e-02,2.900000000000000000e+02
-5.649693623060949221e+02,-5.688591555153722084e+02,-3.073560000293247754e+02,-7.649094940388386021e+01,-5.354540981115904970e+02,-9.118975919877721026e+01,-2.546364358014541835e+02,-3.301759429319886294e+02,9.446745872497558594e+00,-2.677215635776519775e-01,7.649187743663787842e-02,2.910000000000000000e+02
