F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-5.791584060298191616e+01,-6.814953142106696760e+01,4.313723986902914476e+00,-3.920733050330181868e+01,-9.217809119636513060e+01,-1.077130147609505002e+02,-1.664550458555459045e+01,-4.085711671292301617e+00,9.408499717712402344e+00,-7.649186849594116211e-01,-1.338607788085937500e+00,2.370000000000000000e+02
-6.469124757217468868e+01,-7.491750006283655239e+01,6.127506656879631919e+00,-4.386419780734377127e+01,-1.000682193523161914e+02,-1.174804184665072171e+02,-1.739670242925058119e+01,-5.659943991580803413e+00,9.408499717712402344e+00,-7.649186849594116211e-01,-1.338607788085937500e+00,2.380000000000000000e+02
-6.982581304882205586e+01,-8.260543362209136831e+01,8.978528249012924789e+00,-4.809727574867793010e+01,-1.070638720635279242e+02,-1.269580821440731597e+02,-1.602690051297668106e+01,-5.577643794927098497e+00,9.408499717712402344e+00,-7.649186849594116211e-01,-1.338607788085937500e+00,2.390000000000000000e+02
-7.211056310416461201e+01,-9.011362764097611944e+01,1.312903391439795087e+01,-5.168014533410041622e+01,-1.131886926109245906e+02,-1.363563919452953996e+02,-1.329365291377325775e+01,-3.648728268079139525e+00,9.408499717712402344e+00,-7.649186849594116211e-01,-1.338607788085937500e+00,2.400000000000000000e+02
-7.188775099097620114e+01,-9.636635545619901677e+01,1.782345870559129253e+01,-5.469337823782643682e+01,-1.187257166277222495e+02,-1.457073749144383328e+02,-1.091135925598337053e+01,-1.043342253331502434e+00,9.408499717712402344e+00,-7.649186849594116211e-01,-1.338607788085937500e+00,2.410000000000000000e+02
-7.102538682008162141e+01,-1.010782389936930485e+02,2.161392623160736548e+01,-5.744970681924860401e+01,-1.240432903059381715e+02,-1.549761414274007620e+02,-1.033897522626193677e+01,6.592769515737018082e-01,9.408499717712402344e+00,-7.649186849594116211e-01,-1.338607788085937500e+00,2.420000000000000000e+02
-7.169175848305712861e+01,-1.048909498815246479e+02,2.336266878068818187e+01,-6.031570489034038474e+01,-1.294535959286731668e+02,-1.642019724069823496e+02,-1.182048303380543075e+01,6.618641812428904814e-01,9.408499717712402344e+00,-7.649186849594116211e-01,-1.338607788085937500e+00,2.430000000000000000e+02
-7.495576014894322725e+01,-1.087003948956671593e+02,2.289354419958726794e+01,-6.353017259035368625e+01,-1.352192949075197248e+02,-1.734360957053322636e+02,-1.448834660825013998e+01,-6.776476369313968462e-01,9.408499717712402344e+00,-7.649186849594116211e-01,-1.338607788085937500e+00,2.440000000000000000e+02
-8.034055826036819781e+01,-1.127441701648631351e+02,2.070122436373003438e+01,-6.711424759118835937e+01,-1.416645185034949463e+02,-1.825854389444475601e+02,-1.733794035692062607e+01,-2.574794274719351961e+00,9.408499717712402344e+00,-7.649186849594116211e-01,-1.338607788085937500e+00,2.450000000000000000e+02
-8.658169501074917207e+01,-1.163109727565924914e+02,1.716782432600302855e+01,-7.087417258133700670e+01,-1.491699253528777263e+02,-1.914060563588509467e+02,-2.007943468533176201e+01,-4.825717659702604578e+00,9.408499717712402344e+00,-7.649186849594116211e-01,-1.338607788085937500e+00,2.460000000000000000e+02
-9.279712685725553456e+01,-1.184346674620055637e+02,1.224855383204339887e+01,-7.445103039160039771e+01,-1.579211552241877143e+02,-1.996980182279530709e+02,-2.308708682416818192e+01,-7.993730543394121923e+00,9.408499717712402344e+00,-7.649186849594116211e-01,-1.338607788085937500e+00,2.470000000000000000e+02
-9.900714946894004242e+01,-1.190114101052740807e+02,6.039436317564650381e+00,-7.740115662400239671e+01,-1.675678712459639428e+02,-2.074746190205451057e+02,-2.659998753962645424e+01,-1.252811699395078904e+01,9.408499717712402344e+00,-7.649186849594116211e-01,-1.338607788085937500e+00,2.480000000000000000e+02
-1.056392853003253549e+02,-1.192895021299354994e+02,-4.068549704725228366e-01,-7.933770513868785201e+01,-1.771605236291452456e+02,-2.148995767125870771e+02,-3.005318160843216901e+01,-1.771610537616288639e+01,9.408499717712402344e+00,-7.649186849594116211e-01,-1.338607788085937500e+00,2.490000000000000000e+02
-1.126075953389918141e+02,-1.211484241271209612e+02,-5.069490438352659112e+00,-8.011153571944760188e+01,-1.855487527755294650e+02,-2.220482772302739249e+02,-3.224959015171134524e+01,-2.163533772907794628e+01,9.408499717712402344e+00,-7.649186849594116211e-01,-1.338607788085937500e+00,2.500000000000000000e+02
-1.189267369669250911e+02,-1.256656701961783256e+02,-6.080958637133335287e+00,-7.992833778312979121e+01,-1.919973361123584255e+02,-2.287470144731369146e+02,-3.226415378016190516e+01,-2.237117844684962620e+01,9.408499717712402344e+00,-7.649186849594116211e-01,-1.338607788085937500e+00,2.510000000000000000e+02
-1.233106231519277571e+02,-1.322025970552722356e+02,-3.167523730713583063e+00,-7.930735440189891960e+01,-1.965654291914670466e+02,-2.346903703428215522e+02,-3.031795932731984067e+01,-1.953332837529069366e+01,9.408499717712402344e+00,-7.649186849594116211e-01,-1.338607788085937500e+00,2.520000000000000000e+02
-1.252522478385681097e+02,-1.388508627184892248e+02,1.896703821925257216e+00,-7.888689353709469287e+01,-1.999644727768718440e+02,-2.397584855982167937e+02,-2.786239113996089145e+01,-1.472421177960177374e+01,9.408499717712402344e+00,-7.649186849594116211e-01,-1.338607788085937500e+00,2.530000000000000000e+02
-1.256028509315983683e+02,-1.439033617230188611e+02,6.364449181910003972e+00,-7.920861003232221265e+01,-2.030620099936850238e+02,-2.442749590489784168e+02,-2.676279344432441576e+01,-1.050673227863990178e+01,9.408499717712402344e+00,-8.031646609306335449e-01,-1.376853704452514648e+00,2.540000000000000000e+02
-1.260725437875362331e+02,-1.471166364471469024e+02,8.324984252982631006e+00,-8.060791299063657789e+01,-2.064340284007175796e+02,-2.489721026744873598e+02,-2.815979077871725167e+01,-8.735123695620586659e+00,9.408499717712402344e+00,-8.031646609306335449e-01,-1.376853704452514648e+00,2.550000000000000000e+02
-1.280099659376123782e+02,-1.497318995731989162e+02,7.808173871464532567e+00,-8.320869980238512653e+01,-2.102334134579377860e+02,-2.546289379669951813e+02,-3.179939594551979098e+01,-9.584923921921017609e+00,9.408499717712402344e+00,-8.031646609306335449e-01,-1.376853704452514648e+00,2.560000000000000000e+02
-1.314853398298287175e+02,-1.533459617734665699e+02,6.345612217135567334e+00,-8.694995668028423097e+01,-2.143649462883013257e+02,-2.616083012176522971e+02,-3.629577263527198738e+01,-1.192031534149282379e+01,9.408499717712402344e+00,-8.031646609306335449e-01,-1.376853704452514648e+00,2.570000000000000000e+02
-1.354491690341205867e+02,-1.586793604195304397e+02,5.498845998086835607e+00,-9.159325053437896713e+01,-2.187427176749779392e+02,-2.696073242825277703e+02,-4.011245821219199570e+01,-1.444375429279170930e+01,9.408499717712402344e+00,-8.031646609306335449e-01,-1.376853704452514648e+00,2.580000000000000000e+02
-1.387811788939179678e+02,-1.652199975236576392e+02,5.682873720565567055e+00,-9.673997549926662032e+01,-2.234364738866288462e+02,-2.778208319423429202e+02,-4.254801442668485834e+01,-1.655402535331495528e+01,9.408499717712402344e+00,-8.031646609306335449e-01,-1.376853704452514648e+00,2.590000000000000000e+02
-1.412687779527477687e+02,-1.718204317423351313e+02,6.188737230535025446e+00,-1.018812110291537465e+02,-2.286347699179905248e+02,-2.854161731844142196e+02,-4.401321015727307895e+01,-1.835536745950412296e+01,9.408499717712402344e+00,-8.031646609306335449e-01,-1.376853704452514648e+00,2.600000000000000000e+02
-1.436724764604496158e+02,-1.775194890289994873e+02,6.132293810065675643e+00,-1.064584921606938224e+02,-2.344609516477721627e+02,-2.919764790776325754e+02,-4.544091878591871136e+01,-2.012254591696728312e+01,9.408499717712402344e+00,-8.031646609306335449e-01,-1.376853704452514648e+00,2.610000000000000000e+02
-1.469166360292360878e+02,-1.819075650607278476e+02,5.279591096199510503e+00,-1.099472792182723424e+02,-2.407922806752399083e+02,-2.976037979594620992e+02,-4.738397929740403924e+01,-2.190029523055591198e+01,9.408499717712402344e+00,-8.031646609306335449e-01,-1.376853704452514648e+00,2.620000000000000000e+02
-1.512259606284565052e+02,-1.849917129040727559e+02,4.055332962269403652e+00,-1.119924168950419698e+02,-2.472311367022148261e+02,-3.026482409255850143e+02,-4.958546736721564230e+01,-2.353714612232579384e+01,9.408499717712402344e+00,-8.031646609306335449e-01,-1.376853704452514648e+00,2.630000000000000000e+02
-1.559817009749008321e+02,-1.869837899058989024e+02,2.968836571060819551e+00,-1.126097543242067331e+02,-2.532879902795148155e+02,-3.073542058020530021e+02,-5.135038681311561959e+01,-2.490237710467954457e+01,9.408499717712402344e+00,-8.031646609306335449e-01,-1.376853704452514648e+00,2.640000000000000000e+02
-1.603164935812924341e+02,-1.882803340506316090e+02,2.198009571648981364e+00,-1.123232040791435793e+02,-2.586308609057136891e+02,-3.117320420985606688e+02,-5.227832018505023370e+01,-2.592108166237449041e+01,9.408499717712402344e+00,-8.031646609306335449e-01,-1.376853704452514648e+00,2.650000000000000000e+02
-1.638081328121816114e+02,-1.894636016007639228e+02,1.691871369221189525e+00,-1.120234077468549003e+02,-2.631834841365762259e+02,-3.157083276142602699e+02,-5.261112096418082729e+01,-2.643956444701052533e+01,9.408499717712402344e+00,-8.031646609306335449e-01,-1.376853704452514648e+00,2.660000000000000000e+02
-1.666972374646284152e+02,-1.910707172483425893e+02,1.408174570041410334e+00,-1.125262546688945804e+02,-2.670522745119360479e+02,-3.193646201953815762e+02,-5.291643309230767045e+01,-2.626335198082551869e+01,9.408499717712402344e+00,-8.031646609306335449e-01,-1.376853704452514648e+00,2.670000000000000000e+02
-1.696037223472485493e+02,-1.932452344340440504e+02,1.204489330591513863e+00,-1.141168597242512988e+02,-2.704542133319478125e+02,-3.230209186858292014e+02,-5.353180509690173494e+01,-2.550421415206665188e+01,9.408499717712402344e+00,-8.031646609306335449e-01,-1.376853704452514648e+00,2.680000000000000000e+02
-1.731342562239683502e+02,-1.956748055876109902e+02,4.935192323073351872e-01,-1.164728473076411319e+02,-2.737992639558647170e+02,-3.271107611470742995e+02,-5.440301832030172591e+01,-2.491790019321479122e+01,9.408499717712402344e+00,-8.031646609306335449e-01,-1.376853704452514648e+00,2.690000000000000000e+02
-1.776615685085821497e+02,-1.979948003088970836e+02,-1.724043871437515918e+00,-1.190669246319775993e+02,-2.777910644944145133e+02,-3.319771360689219364e+02,-5.543869999342314259e+01,-2.574209721462329981e+01,9.408499717712402344e+00,-8.031646609306335449e-01,-1.376853704452514648e+00,2.700000000000000000e+02
-1.831795613356684953e+02,-2.002816348903484140e+02,-6.092050505958468420e+00,-1.216611883858408873e+02,-2.831899559140365454e+02,-3.377158643669931735e+02,-5.682194407950828463e+01,-2.892412812249904164e+01,9.408499717712402344e+00,-8.031646609306335449e-01,-1.376853704452514648e+00,2.710000000000000000e+02
-1.891421818842368339e+02,-2.030801593739415694e+02,-1.197294637082404734e+01,-1.244054999786999360e+02,-2.901902902292790714e+02,-3.441151978572834196e+02,-5.878359230858040974e+01,-3.425483101275494846e+01,9.408499717712402344e+00,-8.031646609306335449e-01,-1.376853704452514648e+00,2.720000000000000000e+02
-1.944802979178216447e+02,-2.068450305232317987e+02,-1.738533591890018215e+01,-1.274422012718982842e+02,-2.979028775079182196e+02,-3.506712718163885256e+02,-6.103142309348595518e+01,-4.014080858304578214e+01,9.408499717712402344e+00,-8.031646609306335449e-01,-1.376853704452514648e+00,2.730000000000000000e+02
-1.980672034470594554e+02,-2.113244211472579082e+02,-2.012894097565276752e+01,-1.304507197762727628e+02,-3.045669962508009121e+02,-3.566773468820138078e+02,-6.255931466216816261e+01,-4.430150813003547228e+01,9.408499717712402344e+00,-8.031646609306335449e-01,-1.376853704452514648e+00,2.740000000000000000e+02
-1.995057380912826375e+02,-2.155488716969398411e+02,-1.926161678530479548e+01,-1.326743496654617047e+02,-3.085626779912890925e+02,-3.614287560135871900e+02,-6.227547203428730427e+01,-4.499034980756050572e+01,9.408499717712402344e+00,-8.031646609306335449e-01,-1.376853704452514648e+00,2.750000000000000000e+02
-1.995711159494517233e+02,-2.185065432549477009e+02,-1.563258574998098993e+01,-1.334934219728356766e+02,-3.094927326878287204e+02,-3.645228027599141569e+02,-5.999156389840482007e+01,-4.198408550772410308e+01,9.408499717712402344e+00,-8.031646609306335449e-01,-1.376853704452514648e+00,2.760000000000000000e+02
-1.997240899359749164e+02,-2.199105018991645011e+02,-1.102246573546335640e+01,-1.330535103569013700e+02,-3.084071883108804286e+02,-3.661229655883803389e+02,-5.680904229402131023e+01,-3.677030866071481796e+01,9.408499717712402344e+00,-8.031646609306335449e-01,-1.376853704452514648e+00,2.770000000000000000e+02
-2.009320085123185891e+02,-2.203750095607615549e+02,-6.761293640830444929e+00,-1.323803677539372075e+02,-3.069804587494500083e+02,-3.670270030915926327e+02,-5.443519437822351392e+01,-3.188076832404885863e+01,9.408499717712402344e+00,-8.031646609306335449e-01,-1.376853704452514648e+00,2.780000000000000000e+02
-2.028091765508602293e+02,-2.208900848913490336e+02,-3.119199645042044722e+00,-1.328483378144806011e+02,-3.063939590807240165e+02,-3.684372754572241320e+02,-5.398860641978080821e+01,-2.976387511836946942e+01,9.408499717712402344e+00,-8.031646609306335449e-01,-1.376853704452514648e+00,2.790000000000000000e+02
-2.039547629522098759e+02,-2.221122329883119164e+02,1.030765411860556924e-01,-1.353927162603340548e+02,-3.068741175373147598e+02,-3.714647042912502002e+02,-5.536018812305610481e+01,-3.173090229399667805e+01,9.408499717712402344e+00,-8.031646609306335449e-01,-1.376853704452514648e+00,2.800000000000000000e+02
-2.032971950081314390e+02,-2.240748340846071187e+02,2.581376604435263289e+00,-1.400105568943877188e+02,-3.081303413046684909e+02,-3.765657172297133002e+02,-5.764865557119765072e+01,-3.744426052670678473e+01,9.408499717712402344e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,2.810000000000000000e+02
-2.012510947991004286e+02,-2.264436175668838587e+02,3.220101288485693658e+00,-1.458037354296288868e+02,-3.100711944834379210e+02,-3.832240447810040678e+02,-6.015184977475428241e+01,-4.517192845212593966e+01,9.408499717712402344e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,2.820000000000000000e+02
-1.995941868681411506e+02,-2.289553684615871134e+02,9.629238831284965272e-01,-1.514513192015360801e+02,-3.130138854230217476e+02,-3.901280304161959975e+02,-6.290592699538365196e+01,-5.265308481846477662e+01,9.408499717712402344e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,2.830000000000000000e+02
-2.001171896033742996e+02,-2.315987236677028704e+02,-4.106642474925592978e+00,-1.557842766313106040e+02,-3.172107728069299810e+02,-3.957938580639311112e+02,-6.626915505486840630e+01,-5.805320575590849330e+01,9.408499717712402344e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,2.840000000000000000e+02
-2.032074587917286408e+02,-2.344283133932954115e+02,-1.039220227516671002e+01,-1.581697774463800670e+02,-3.222163181479472769e+02,-3.992524406103548245e+02,-7.001614050279886214e+01,-6.043812360426045416e+01,9.408499717712402344e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,2.850000000000000000e+02
-2.075617334964558722e+02,-2.372699358825570926e+02,-1.546769137380579195e+01,-1.585701957373212281e+02,-3.267538695022499269e+02,-4.003532527878614928e+02,-7.290277230130959651e+01,-5.962367749193481359e+01,9.408499717712402344e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,2.860000000000000000e+02
-2.112001039784099703e+02,-2.396496510755314375e+02,-1.731736467934342727e+01,-1.573376631166947845e+02,-3.292924490648474602e+02,-3.995675488146221142e+02,-7.324882907330902526e+01,-5.581678294477114832e+01,9.408499717712402344e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,2.870000000000000000e+02
-2.128524325696930646e+02,-2.410638780289850729e+02,-1.534579126080006972e+01,-1.549725563798392614e+02,-3.289711888228075622e+02,-3.976057755662204727e+02,-7.018506149322320198e+01,-4.961450819202400453e+01,9.408499717712402344e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,2.880000000000000000e+02
-2.125904659169244724e+02,-2.414063209127710934e+02,-1.062824936946958587e+01,-1.520417210865559809e+02,-3.262397648884755199e+02,-3.952345388238933310e+02,-6.457504596471494551e+01,-4.238407882913361391e+01,9.408499717712402344e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,2.890000000000000000e+02
-2.113753720132235685e+02,-2.412115619456045579e+02,-5.334510144845125978e+00,-1.492522225761799746e+02,-3.227484906998557790e+02,-3.933368007942432314e+02,-5.882419586755031560e+01,-3.637643738139695415e+01,9.408499717712402344e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,2.900000000000000000e+02
-2.101365432930667794e+02,-2.414537977712840302e+02,-1.609930911664150699e+00,-1.474529892250559442e+02,-3.204651128564136116e+02,-3.928775335600769267e+02,-5.559517808834698371e+01,-3.390471872732393877e+01,9.408499717712402344e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,2.910000000000000000e+02
-2.092425098108881230e+02,-2.429400083024722790e+02,-4.454061339008603682e-01,-1.473466933649401653e+02,-3.205048804801260758e+02,-3.945052568326251503e+02,-5.624688186085768393e+01,-3.581058434621854758e+01,9.408499717712402344e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,2.920000000000000000e+02
-2.086939294260129145e+02,-2.457052729248706555e+02,-1.207667077365385921e+00,-1.490244242784876860e+02,-3.224742317004732968e+02,-3.980347508438719615e+02,-6.007424631321600828e+01,-4.047851181554528921e+01,9.408499717712402344e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,2.930000000000000000e+02
-2.086172095532598405e+02,-2.488935500675941057e+02,-2.237174586058927162e+00,-1.517398600788883414e+02,-3.248656707383415778e+02,-4.023741459401719567e+02,-6.486358571373170889e+01,-4.458079475225861188e+01,9.408499717712402344e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,2.940000000000000000e+02
-2.094146070216746693e+02,-2.512877835707919303e+02,-2.207492893104245013e+00,-1.542452750133861628e+02,-3.262871879082891837e+02,-4.061569211205664942e+02,-6.833519886593785486e+01,-4.534777973371262760e+01,9.408499717712402344e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,2.950000000000000000e+02
-2.113820272860922387e+02,-2.521308666663373970e+02,-1.233029402101692540e+00,-1.555405016012725810e+02,-3.265891919860498547e+02,-4.086525906512717938e+02,-6.943009062807209375e+01,-4.265707114584972715e+01,9.408499717712402344e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,2.960000000000000000e+02
-2.142301720000034493e+02,-2.516015708453588786e+02,-7.698230539763244451e-01,-1.554634151707382443e+02,-3.269454733101712236e+02,-4.101752353010775778e+02,-6.859976342196932819e+01,-3.914427259252624935e+01,9.408499717712402344e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,2.970000000000000000e+02
-2.170841129749708216e+02,-2.505843870088333460e+02,-2.305594661075474505e+00,-1.546472014985297392e+02,-3.288033808907224511e+02,-4.116454698400797270e+02,-6.708873907886504639e+01,-3.813219674126980863e+01,9.408499717712402344e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,2.980000000000000000e+02
-2.190698090632745334e+02,-2.499808433198404600e+02,-5.943627505634367481e+00,-1.539207414531642826e+02,-3.325913095393881349e+02,-4.137358889222030029e+02,-6.595514611350495215e+01,-4.106606134883634240e+01,9.408499717712402344e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,2.990000000000000000e+02
-2.199848016444258292e+02,-2.501855466081422037e+02,-1.014944497301644333e+01,-1.537251409476930348e+02,-3.372974840325985042e+02,-4.163841257992947931e+02,-6.564164760737708093e+01,-4.659485701478160991e+01,9.408499717712402344e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,3.000000000000000000e+02
-2.204025755442036143e+02,-2.511121259920837474e+02,-1.288867421679492509e+01,-1.540390821467685782e+02,-3.412356264230231773e+02,-4.190338116797337307e+02,-6.623236530698773095e+01,-5.192876590434309492e+01,9.408499717712402344e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,3.010000000000000000e+02
-2.210679312043258733e+02,-2.525792500686136464e+02,-1.312929778983266260e+01,-1.547559538571772464e+02,-3.432674032024591497e+02,-4.212483675563150882e+02,-6.784353451995161777e+01,-5.510268637297849637e+01,9.408499717712402344e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,3.020000000000000000e+02
-2.221485757228222155e+02,-2.545501689100428848e+02,-1.140345168240492058e+01,-1.560312348389627459e+02,-3.434520852845262198e+02,-4.230726042039887034e+02,-7.057640028097648610e+01,-5.614660608188114566e+01,9.408499717712402344e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,3.030000000000000000e+02
-2.230671743162506573e+02,-2.569760442019248785e+02,-9.062261705570790582e+00,-1.582054327433986600e+02,-3.427133685810845236e+02,-4.248696008019035162e+02,-7.405271523818419155e+01,-5.638641403389999596e+01,9.408499717712402344e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,3.040000000000000000e+02
-2.230910226845346642e+02,-2.595006808768065412e+02,-7.072559354819759392e+00,-1.613934845206097179e+02,-3.419886310138776935e+02,-4.269020164579762877e+02,-7.714766701698738416e+01,-5.686396520441667235e+01,9.408499717712402344e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,3.050000000000000000e+02
-2.221284930713603671e+02,-2.614665568759493226e+02,-5.499001822395598538e+00,-1.651845847797757187e+02,-3.416467357706364965e+02,-4.290883116099854533e+02,-7.845547648815579578e+01,-5.749072327117949044e+01,9.408499717712402344e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,3.060000000000000000e+02
-2.209594048555076142e+02,-2.623059388344868239e+02,-3.992806341506593526e+00,-1.687673971154981700e+02,-3.415508483562864512e+02,-4.310939276978582484e+02,-7.729600125578463121e+01,-5.756399790200339339e+01,9.408499717712402344e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,3.070000000000000000e+02
-2.206600535813076931e+02,-2.619482011673546822e+02,-2.577345265687768006e+00,-1.713754238174304874e+02,-3.415129515864479117e+02,-4.325845297095394244e+02,-7.442521513784811305e+01,-5.684137446918327896e+01,9.408499717712402344e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,3.080000000000000000e+02
-2.217292230658969174e+02,-2.608380310242705491e+02,-1.823047131754719885e+00,-1.726523804710543573e+02,-3.416086066472220182e+02,-4.333825030968412193e+02,-7.171875785050303875e+01,-5.595253250309463056e+01,9.408499717712402344e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,3.090000000000000000e+02
-2.236784734798279715e+02,-2.595633724705398890e+02,-2.266540234452463665e+00,-1.726656578823583459e+02,-3.420810369073342372e+02,-4.334577458738915539e+02,-7.094994402170880221e+01,-5.578991293085823600e+01,9.408499717712402344e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,3.100000000000000000e+02
-2.254052998709020130e+02,-2.584811155532424891e+02,-3.754854993037838540e+00,-1.716642124702275396e+02,-3.429894610752854760e+02,-4.328550410817248348e+02,-7.258746113486654394e+01,-5.661078661865622053e+01,9.408499717712402344e+00,-7.649186849594116211e-01,-1.376853704452514648e+00,3.110000000000000000e+02
-2.259894832303502881e+02,-2.576738620556131991e+02,-5.433478014297293157e+00,-1.698869887243438370e+02,-3.439729984782808287e+02,-4.316646777551551395e+02,-7.555425656315537708e+01,-5.778817924880365808e+01,9.446745872497558594e+00,-8.031646609306335449e-01,-1.376853704452514648e+00,3.120000000000000000e+02
-2.252562179538472265e+02,-2.571725343800743531e+02,-6.392979776200945707e+00,-1.676011126383194778e+02,-3.443918183036875007e+02,-4.300454273863424532e+02,-7.809404888454446336e+01,-5.837552927695492144e+01,9.446745872497558594e+00,-8.031646609306335449e-01,-1.376853704452514648e+00,3.130000000000000000e+02
-2.237175877040759815e+02,-2.570887117363735115e+02,-6.283190876027788363e+00,-1.652242913202329646e+02,-3.437424508301892274e+02,-4.282216464273990368e+02,-7.896070356566860937e+01,-5.781384770051022315e+01,9.446745872497558594e+00,-8.031646609306335449e-01,-1.376853704452514648e+00,3.140000000000000000e+02
-2.220469086439652528e+02,-2.574683790436494064e+02,-5.284720717684876945e+00,-1.632559874248728420e+02,-3.419968809656866142e+02,-4.263987527803070634e+02,-7.795525428648920752e+01,-5.610141198399730911e+01,9.446745872497558594e+00,-8.031646609306335449e-01,-1.376853704452514648e+00,3.150000000000000000e+02
