F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-4.286837146529001075e+02,-4.049351948135340535e+02,-4.502783280346407082e+02,-3.521760980732674398e+02,-4.882754590742279106e+02,-4.185171692181083927e+02,-2.790809882481298700e+02,-3.344556171117715166e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.350000000000000000e+02
-4.323207018168495779e+02,-4.114232491458310506e+02,-4.528255442459835649e+02,-3.574471924688023137e+02,-4.929039010229857922e+02,-4.248605084177652316e+02,-2.796559051334702417e+02,-3.375963088175562916e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.360000000000000000e+02
-4.358444948714159182e+02,-4.167932022756931474e+02,-4.551894743938391912e+02,-3.626543897475416998e+02,-4.970320555777379923e+02,-4.312083736091726678e+02,-2.808467176598041988e+02,-3.397001026501002343e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.370000000000000000e+02
-4.383622043958980612e+02,-4.212824934100008250e+02,-4.571656952078405993e+02,-3.670829392644382096e+02,-5.015871004810564955e+02,-4.375436316263394474e+02,-2.829712015798086213e+02,-3.415103871821702342e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.380000000000000000e+02
-4.394472267738465234e+02,-4.260658845191724140e+02,-4.589476447622168962e+02,-3.705574572845257535e+02,-5.069721180891115182e+02,-4.436542915754243950e+02,-2.857426881495985072e+02,-3.436457842458316918e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.390000000000000000e+02
-4.399125698499051396e+02,-4.322032739820510869e+02,-4.611272184939766703e+02,-3.736606010414502634e+02,-5.132438095207794504e+02,-4.493451130756188832e+02,-2.888874437594454321e+02,-3.466977242409575410e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.400000000000000000e+02
-4.415976574605533642e+02,-4.395633087528544820e+02,-4.642808605591694686e+02,-3.772211183127924414e+02,-5.203685914750194570e+02,-4.547016727168488615e+02,-2.925521058676663415e+02,-3.512379865112038715e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.410000000000000000e+02
-4.462319026946306622e+02,-4.468666778739066103e+02,-4.684850261434798995e+02,-3.816655393691976315e+02,-5.282934247214684547e+02,-4.602159745953235870e+02,-2.971325681982420974e+02,-3.575718902625744704e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.420000000000000000e+02
-4.542661089235166401e+02,-4.528657455314209983e+02,-4.731251589363810126e+02,-3.868873207049937264e+02,-5.368134958324353647e+02,-4.665881680107340799e+02,-3.027304448114941806e+02,-3.654475391639380177e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.430000000000000000e+02
-4.645920182948598267e+02,-4.575064545580189588e+02,-4.771777770301587225e+02,-3.926341028276460747e+02,-5.454278988645805839e+02,-4.742210317108151685e+02,-3.087633928037389524e+02,-3.740504536278676824e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.440000000000000000e+02
-4.753236608148081359e+02,-4.619187574101783866e+02,-4.798596899304948238e+02,-3.988197904447179098e+02,-5.534100665135415511e+02,-4.827374596457352709e+02,-3.140838703201079625e+02,-3.823365335041489743e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.450000000000000000e+02
-4.850045842856666241e+02,-4.672467883696444915e+02,-4.812309701837484681e+02,-4.053441164411674436e+02,-5.601765016765593828e+02,-4.910002133160328412e+02,-3.175483068490534606e+02,-3.894498127821370872e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.460000000000000000e+02
-4.933603311352048877e+02,-4.734857987690243135e+02,-4.822772763324928746e+02,-4.116725652364921189e+02,-5.657110822458776056e+02,-4.977682466543419650e+02,-3.186456779809273030e+02,-3.949339508271573322e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.470000000000000000e+02
-5.011517651453723374e+02,-4.794752755600447927e+02,-4.843477660099051718e+02,-4.168338965091620594e+02,-5.706528067787339751e+02,-5.025402310014560499e+02,-3.178146656998160324e+02,-3.987229225075093382e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.480000000000000000e+02
-5.093606007058829164e+02,-4.840210912491224917e+02,-4.883314685710984122e+02,-4.201111275162315906e+02,-5.759326623378833574e+02,-5.059212238465970586e+02,-3.163398250360774000e+02,-4.011461123752274034e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.490000000000000000e+02
-5.183576732758288017e+02,-4.870240105586549362e+02,-4.941995516556780785e+02,-4.218708207000440780e+02,-5.822194600945440470e+02,-5.091968626269176639e+02,-3.159184034534991952e+02,-4.030248625820099733e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.500000000000000000e+02
-5.276714416617292045e+02,-4.895711337551356337e+02,-5.012395996887148613e+02,-4.236646913761283031e+02,-5.895704622381772424e+02,-5.134542734281885714e+02,-3.180593623091413065e+02,-4.056202063186369742e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.510000000000000000e+02
-5.365036245402484383e+02,-4.930086634403751304e+02,-5.086611786032676719e+02,-4.273158421468433517e+02,-5.974719848479385291e+02,-5.189418193377177886e+02,-3.234642372384778355e+02,-4.101459659501338137e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.520000000000000000e+02
-5.445350061716990240e+02,-4.979635042546128716e+02,-5.159273375540169582e+02,-4.336498734909891937e+02,-6.051304755463493166e+02,-5.251064692472959905e+02,-3.315822118285009310e+02,-4.169675501018537034e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.530000000000000000e+02
-5.522825274062843164e+02,-5.041523349601498012e+02,-5.225544274806470639e+02,-4.419200549296228928e+02,-6.117895812384876990e+02,-5.311847782115646623e+02,-3.406336053524937597e+02,-4.251089961019956718e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.540000000000000000e+02
-5.606065986420574063e+02,-5.109247491499827447e+02,-5.278203407038431578e+02,-4.503817166413673476e+02,-6.169849436245249308e+02,-5.367966654874016967e+02,-3.482964953540372335e+02,-4.326554066377698291e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.550000000000000000e+02
-5.697404514237382500e+02,-5.178299510470010318e+02,-5.310146730461847255e+02,-4.575034883427306340e+02,-6.207672593771790162e+02,-5.420914298338443587e+02,-3.528914175083868940e+02,-4.379776144624165681e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.560000000000000000e+02
-5.787548979313021391e+02,-5.246729996183548792e+02,-5.322308506626809503e+02,-4.628361571084747084e+02,-6.238215737452537724e+02,-5.474333474887453121e+02,-3.544213017498755107e+02,-4.409242018086683856e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.570000000000000000e+02
-5.860783465956897089e+02,-5.312197135203509788e+02,-5.328915227420529845e+02,-4.669846945560170752e+02,-6.272866733765413301e+02,-5.529874541910912740e+02,-3.547004170194022663e+02,-4.429859625687686275e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.580000000000000000e+02
-5.907266262972066215e+02,-5.370672699008123345e+02,-5.351817390720680123e+02,-4.709119285209208101e+02,-6.321988252685700900e+02,-5.585769067333585554e+02,-3.562887158135863501e+02,-4.462087730252201254e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.590000000000000000e+02
-5.931505107195555411e+02,-5.418738434407819113e+02,-5.405246992156357919e+02,-4.752138379504503973e+02,-6.388136868981378029e+02,-5.638850492864485204e+02,-3.608009323142964604e+02,-4.516586496443806027e+02,9.523238182067871094e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.600000000000000000e+02
-5.948780654590127597e+02,-5.456254175456792836e+02,-5.482883422252189121e+02,-4.798128089411625297e+02,-6.462956547522562687e+02,-5.687627068465694720e+02,-3.677589667028669282e+02,-4.586405400181065488e+02,9.523238182067871094e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.610000000000000000e+02
-5.972534812557366877e+02,-5.485658494692843306e+02,-5.559300192571106436e+02,-4.840986863234147677e+02,-6.530598682708055094e+02,-5.733310927375928259e+02,-3.748769575680967137e+02,-4.652482138003138061e+02,9.523238182067871094e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.620000000000000000e+02
-6.004224825688568217e+02,-5.508526370207182481e+02,-5.606191545539088565e+02,-4.873086473041698810e+02,-6.575705878988760560e+02,-5.777822893912903055e+02,-3.796238450356468093e+02,-4.697249515197290748e+02,9.523238182067871094e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.630000000000000000e+02
-6.034283517543741482e+02,-5.523817552298582996e+02,-5.611096577525696603e+02,-4.889379726982634793e+02,-6.590820065735096023e+02,-5.820680833987914866e+02,-3.809212405119655500e+02,-4.715084400966833300e+02,9.523238182067871094e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.640000000000000000e+02
-6.051808242418835562e+02,-5.530381452954404722e+02,-5.584309314958708228e+02,-4.890511205495558329e+02,-6.579090982676884778e+02,-5.857779327669777558e+02,-3.797120788837486884e+02,-4.712358918339331240e+02,9.523238182067871094e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.650000000000000000e+02
-6.052619906992329106e+02,-5.531024978640111840e+02,-5.550181148471341430e+02,-4.883477958186761043e+02,-6.552085572936983908e+02,-5.883528704759258972e+02,-3.780471348216724436e+02,-4.699612053691643609e+02,9.523238182067871094e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.660000000000000000e+02
-6.038570153926442572e+02,-5.532911840005283466e+02,-5.531644730568268642e+02,-4.878593738485834592e+02,-6.525388730675538227e+02,-5.894945378806751251e+02,-3.775335193949073869e+02,-4.684412662830504246e+02,9.523238182067871094e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.670000000000000000e+02
-6.011461191673043913e+02,-5.542704051690411688e+02,-5.539703019544377867e+02,-4.883708780543258854e+02,-6.514090500248860280e+02,-5.894571159571678436e+02,-3.784232136278490088e+02,-4.670799209499131166e+02,9.523238182067871094e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.680000000000000000e+02
-5.970610150934298872e+02,-5.560951965546254314e+02,-5.572353455392412798e+02,-4.899575886522232508e+02,-6.528515376526094087e+02,-5.890117283248896456e+02,-3.799664355102704576e+02,-4.663243254216180276e+02,9.523238182067871094e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.690000000000000000e+02
-5.917794969428207423e+02,-5.581812151979800092e+02,-5.619111218815569373e+02,-4.920312999103663287e+02,-6.570394089431169959e+02,-5.891047207082901878e+02,-3.815157835928499139e+02,-4.668435904700091328e+02,9.523238182067871094e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.700000000000000000e+02
-5.863305386755173458e+02,-5.599126394528913124e+02,-5.665928894644387128e+02,-4.938928805214258091e+02,-6.630981527762239693e+02,-5.904142725297364223e+02,-3.832561453038609329e+02,-4.691276023308471963e+02,9.523238182067871094e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.710000000000000000e+02
-5.823999607417827065e+02,-5.613134134166917875e+02,-5.699391189495180470e+02,-4.953321923334671624e+02,-6.693424820810953406e+02,-5.930447090187706181e+02,-3.858895175164789748e+02,-4.728691829268290121e+02,9.523238182067871094e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.720000000000000000e+02
-5.812386816473076578e+02,-5.630976083883581396e+02,-5.711557359787548194e+02,-4.967476826710997102e+02,-6.739767074321067639e+02,-5.964989385134816757e+02,-3.896516416536863971e+02,-4.768331888017646065e+02,9.523238182067871094e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.730000000000000000e+02
-5.826321143964430576e+02,-5.660126350619254936e+02,-5.704418699597674731e+02,-4.986975423988198486e+02,-6.759454138965361381e+02,-5.999388982427869905e+02,-3.936956792866135970e+02,-4.795122334285664465e+02,9.523238182067871094e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.740000000000000000e+02
-5.849999782738927934e+02,-5.700867180419237457e+02,-5.689663327118140614e+02,-5.013292564393835846e+02,-6.754314949334277571e+02,-6.026295095412261844e+02,-3.965498402867799541e+02,-4.801371622811312818e+02,9.523238182067871094e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.750000000000000000e+02
-5.866858958759216875e+02,-5.745089317919951100e+02,-5.681608234540682361e+02,-5.042473130085102753e+02,-6.736779902401892741e+02,-6.043447334856564339e+02,-3.973512762900502366e+02,-4.792430123780590634e+02,9.523238182067871094e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.760000000000000000e+02
-5.873225409958359933e+02,-5.782609397818673642e+02,-5.687894813297366454e+02,-5.069458027790537358e+02,-6.722665260235863798e+02,-6.054934056652306253e+02,-3.967900618906538739e+02,-4.783548964084062618e+02,9.523238182067871094e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.770000000000000000e+02
-5.880457325362804113e+02,-5.808954491927149775e+02,-5.706352220598778331e+02,-5.093775376841745128e+02,-6.723436169232039674e+02,-6.068551804692949645e+02,-3.968673113027682007e+02,-4.790664871362514532e+02,9.523238182067871094e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.780000000000000000e+02
-5.903855874108649004e+02,-5.827452005877721604e+02,-5.731360239213489649e+02,-5.120900969408070296e+02,-6.742732213072990817e+02,-6.090911493360176792e+02,-3.995449271257716077e+02,-4.821900832029937760e+02,9.523238182067871094e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.790000000000000000e+02
-5.948664711136168535e+02,-5.844402678742588932e+02,-5.763344327776535465e+02,-5.157603125017527645e+02,-6.778018218105146389e+02,-6.123735203094317967e+02,-4.052975748959556768e+02,-4.874681954635241254e+02,9.523238182067871094e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.800000000000000000e+02
-6.005426769965207541e+02,-5.862979142807250810e+02,-5.810967829368787534e+02,-5.205232059146259189e+02,-6.824197653229487059e+02,-6.163799392137129871e+02,-4.127113498601459014e+02,-4.938673395343901120e+02,9.523238182067871094e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.810000000000000000e+02
-6.057725791392192605e+02,-5.882249293212964858e+02,-5.882505983374276184e+02,-5.256950960723785329e+02,-6.875641312979979602e+02,-6.205935608269187469e+02,-4.194471669437067476e+02,-5.001454261968767696e+02,9.523238182067871094e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.820000000000000000e+02
-6.094349530569802482e+02,-5.901800838093752191e+02,-5.974442936924842797e+02,-5.301723234875760227e+02,-6.925945998852412231e+02,-6.246177777490224798e+02,-4.238136377554122873e+02,-5.053558959081814237e+02,9.523238182067871094e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.830000000000000000e+02
-6.115245790501901411e+02,-5.925907056826847565e+02,-6.069297379587472960e+02,-5.332071614229290617e+02,-6.967769477665146951e+02,-6.282676587730776419e+02,-4.257316805461933313e+02,-5.090959168473736440e+02,9.523238182067871094e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.840000000000000000e+02
-6.127616508374112527e+02,-5.961367110503933873e+02,-6.146507894289143223e+02,-5.349382087210967711e+02,-6.995083662317069866e+02,-6.314618128965192909e+02,-4.264160041017910885e+02,-5.114593897584281876e+02,9.523238182067871094e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.850000000000000000e+02
-6.137730743906785165e+02,-6.010120784278792598e+02,-6.197489264897055818e+02,-5.362295915660265564e+02,-7.006887836702610457e+02,-6.341008998750705814e+02,-4.271683304896355367e+02,-5.127664093340483760e+02,9.523238182067871094e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.860000000000000000e+02
-6.146667393191280553e+02,-6.063955199161714518e+02,-6.231218888254038575e+02,-5.379204785342445803e+02,-7.008832703716296919e+02,-6.360577291581925010e+02,-4.283569888651120436e+02,-5.132641412603302342e+02,9.523238182067871094e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.870000000000000000e+02
-6.152714650093862474e+02,-6.107562324089286676e+02,-6.264903637598249588e+02,-5.400964518780870094e+02,-7.010357292097443178e+02,-6.372497477034148687e+02,-4.293861054896296992e+02,-5.130509510690599200e+02,9.523238182067871094e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.880000000000000000e+02
-6.156349069693069396e+02,-6.128608079043202679e+02,-6.307792564251475369e+02,-5.420114728782973543e+02,-7.019090147710016936e+02,-6.377076411904150746e+02,-4.295185506265961521e+02,-5.122943186677360927e+02,9.523238182067871094e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.890000000000000000e+02
-6.161938581620142941e+02,-6.126688599366344761e+02,-6.352149464553161806e+02,-5.427591340974578316e+02,-7.036725987819473858e+02,-6.376147988165666902e+02,-4.287072914744521768e+02,-5.115044350707689205e+02,9.523238182067871094e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.900000000000000000e+02
