F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-1.187765100766250725e+02,-1.260942919912940852e+02,-1.097766795044453829e+02,-1.218443672310477268e+02,-1.506599998213987419e+02,-1.387055761610972695e+02,-8.565246481054782635e+01,-9.693908730566181475e+01,9.370253562927246094e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.110000000000000000e+02
-1.270727359846114268e+02,-1.374816436659893952e+02,-1.176228736933189793e+02,-1.335614849999892613e+02,-1.620127008448052948e+02,-1.514082976531763052e+02,-9.040553112473571673e+01,-1.050581815174509757e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.120000000000000000e+02
-1.339965917726785847e+02,-1.491065308269608067e+02,-1.233842205757919146e+02,-1.438238590576393108e+02,-1.732353167339997526e+02,-1.636883602947991676e+02,-9.601900316479441244e+01,-1.127172941446933692e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.130000000000000000e+02
-1.406729767563924725e+02,-1.606521663655057637e+02,-1.288504870441038292e+02,-1.530003830728883258e+02,-1.845961394049290902e+02,-1.749755309164775099e+02,-1.031492655559322884e+02,-1.207989228164451561e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.140000000000000000e+02
-1.483351583277967620e+02,-1.716952665281905865e+02,-1.358937374297420320e+02,-1.621240154035313026e+02,-1.965699594205952963e+02,-1.855682936895846069e+02,-1.120144888025824912e+02,-1.302188612297704822e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.150000000000000000e+02
-1.573909297032578252e+02,-1.820990860053389042e+02,-1.454685388879561287e+02,-1.722918880618472031e+02,-2.098824892326420013e+02,-1.967615031213499606e+02,-1.225476498960370009e+02,-1.416182710181046787e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.160000000000000000e+02
-1.669762910356016619e+02,-1.923181404356546409e+02,-1.573202299878803387e+02,-1.840104688315996100e+02,-2.251937526053798138e+02,-2.098718321239839497e+02,-1.345388993040942296e+02,-1.551641893065134354e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.170000000000000000e+02
-1.755873562800047694e+02,-2.031766971546885543e+02,-1.703861097543131109e+02,-1.968385117928419277e+02,-2.426815292392711854e+02,-2.251213946290890817e+02,-1.475333132429950638e+02,-1.703780938836525820e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.180000000000000000e+02
-1.824490510987930065e+02,-2.152052198381497874e+02,-1.834950944139400235e+02,-2.096085691541493361e+02,-2.618295562022758531e+02,-2.414386041786219721e+02,-1.606662062822742882e+02,-1.861045579555157019e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.190000000000000000e+02
-1.884362653004968706e+02,-2.281454767518889639e+02,-1.959401080399074999e+02,-2.212055517558665088e+02,-2.815032968310852084e+02,-2.572743959491535861e+02,-1.728255018561330871e+02,-2.008336303035284800e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.200000000000000000e+02
-1.955643006790824074e+02,-2.411266469380952913e+02,-2.076167137425100009e+02,-2.313811126298787713e+02,-3.002237412448866962e+02,-2.716301371531644691e+02,-1.831744431391771286e+02,-2.133325348958669565e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.210000000000000000e+02
-2.052762753184629219e+02,-2.533501675493835137e+02,-2.186696166182991874e+02,-2.408950215867016595e+02,-3.165612954910056942e+02,-2.844754337837312050e+02,-1.915694766471251569e+02,-2.231753378883968253e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.220000000000000000e+02
-2.169521006826212215e+02,-2.646098229343260755e+02,-2.289486893038028938e+02,-2.507556311296038984e+02,-3.295986223399440860e+02,-2.964088909423189762e+02,-1.984175053164344718e+02,-2.307685964398915530e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.230000000000000000e+02
-2.280591644110954803e+02,-2.751798446085249452e+02,-2.378251675259052718e+02,-2.611898607868697582e+02,-3.393212962615525612e+02,-3.080183555258508932e+02,-2.041075528094270339e+02,-2.369170814453709681e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.240000000000000000e+02
-2.359746159586989052e+02,-2.852952699481702439e+02,-2.446898477345907850e+02,-2.713425445674711227e+02,-3.467044289283230682e+02,-3.194618332406425907e+02,-2.086628451870637946e+02,-2.423722059720294055e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.250000000000000000e+02
-2.399713229890990078e+02,-2.948404903036048381e+02,-2.497729181931726998e+02,-2.800690396161535318e+02,-3.533341458589948161e+02,-3.304639614700981838e+02,-2.120420059257421599e+02,-2.477112594397722205e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.260000000000000000e+02
-2.416860577541865496e+02,-3.035444188743485938e+02,-2.544251165434247923e+02,-2.870795143256636948e+02,-3.606728714111914087e+02,-3.405869167397995625e+02,-2.147660800730118353e+02,-2.534221330051377663e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.270000000000000000e+02
-2.437762968338720384e+02,-3.113884902057811814e+02,-2.603431579449902529e+02,-2.932771056003621197e+02,-3.693390700414483945e+02,-3.495066519336151032e+02,-2.180774812062104502e+02,-2.598119279166007800e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.280000000000000000e+02
-2.480637574488637256e+02,-3.187401413911675263e+02,-2.682561891052778265e+02,-2.999179970530126411e+02,-3.788078320896565856e+02,-3.571259676376939751e+02,-2.232645690804683909e+02,-2.666700595575098305e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.290000000000000000e+02
-2.547596425791903130e+02,-3.260898022525166198e+02,-2.772728108815122141e+02,-3.074215710765679432e+02,-3.877266712880864361e+02,-3.635369393283162935e+02,-2.306729091901188440e+02,-2.731101386679852112e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.300000000000000000e+02
-2.631335596515941688e+02,-3.337326910225619940e+02,-2.855850363608810767e+02,-3.150384299980014475e+02,-3.946935724733111783e+02,-3.689696754230835722e+02,-2.393407700496813959e+02,-2.780292219876432682e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.310000000000000000e+02
-2.726005368507958337e+02,-3.417370555754996531e+02,-2.919505636395397232e+02,-3.217182906548091523e+02,-3.990619163705705432e+02,-3.738364014555654649e+02,-2.476623982400560635e+02,-2.810188959497027099e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.320000000000000000e+02
-2.830124076793272252e+02,-3.501277722915347113e+02,-2.966075381767300314e+02,-3.272955405772431732e+02,-4.013015625766784069e+02,-3.787945255739650747e+02,-2.545329916146724827e+02,-2.829647558859905985e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.330000000000000000e+02
-2.940316697460357318e+02,-3.589353033726606554e+02,-3.008267723388539707e+02,-3.327836393760730971e+02,-4.027237101311266088e+02,-3.846137754081883031e+02,-2.599988640069800567e+02,-2.856661777203571546e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.340000000000000000e+02
-3.045762182769180981e+02,-3.679566846775924205e+02,-3.056539032639398101e+02,-3.394654538050590418e+02,-4.048019754615443162e+02,-3.917772361012494002e+02,-2.649190316034150783e+02,-2.906362849437377918e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.350000000000000000e+02
-3.132253743980295440e+02,-3.765264464034448793e+02,-3.111406252409492481e+02,-3.476521728658003667e+02,-4.085700776485109600e+02,-4.000832533214288560e+02,-2.700439053015779791e+02,-2.980247321030419698e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.360000000000000000e+02
-3.193443878659968505e+02,-3.837369349578475521e+02,-3.167315439965846053e+02,-3.563071448081545896e+02,-4.144400865477223306e+02,-4.086762425632291524e+02,-2.753675149556602264e+02,-3.065808193642715196e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.370000000000000000e+02
-3.237524196600047617e+02,-3.891164769577699190e+02,-3.221907064686897684e+02,-3.638978106256558931e+02,-4.223726921383440640e+02,-4.166479563616094310e+02,-2.802443640185188087e+02,-3.146941576411504684e+02,9.370253562927246094e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.380000000000000000e+02
-3.281142382795496815e+02,-3.932050410448568982e+02,-3.279326063214462010e+02,-3.697093886617781209e+02,-4.320572647685835364e+02,-4.238004512652209996e+02,-2.840489121561663524e+02,-3.216392553880259584e+02,9.561484336853027344e+00,-6.119350194931030273e-01,-3.059675097465515137e-01,2.390000000000000000e+02
-3.335189825527413632e+02,-3.974087008656938451e+02,-3.343959776334622802e+02,-3.744579883425376465e+02,-4.428963078786209735e+02,-4.308960677797958851e+02,-2.867479968492243643e+02,-3.279833848997686800e+02,9.561484336853027344e+00,-6.119350194931030273e-01,-3.059675097465515137e-01,2.400000000000000000e+02
-3.395697523087978880e+02,-4.031079850843757413e+02,-3.412449751384938281e+02,-3.796820234638453258e+02,-4.539442893947457378e+02,-4.390866279872989253e+02,-2.889317877412286180e+02,-3.348574041822080289e+02,9.561484336853027344e+00,-6.119350194931030273e-01,-3.059675097465515137e-01,2.410000000000000000e+02
-3.448439958233939251e+02,-4.106911063404390916e+02,-3.474413353007057594e+02,-3.864388657105300808e+02,-4.640817430499091643e+02,-4.489253937744883842e+02,-2.913581105540993121e+02,-3.427615011965799567e+02,9.561484336853027344e+00,-6.119350194931030273e-01,-3.059675097465515137e-01,2.420000000000000000e+02
-3.483056230543734273e+02,-4.192955082941061846e+02,-3.522745008652477736e+02,-3.943610497865520301e+02,-4.724554083700559204e+02,-4.597458076920670464e+02,-2.944307488922686389e+02,-3.509229655187405115e+02,9.561484336853027344e+00,-6.119350194931030273e-01,-3.059675097465515137e-01,2.430000000000000000e+02
-3.503895337864269095e+02,-4.274350588222705483e+02,-3.562792212930380629e+02,-4.017867639087494354e+02,-4.788424962560129643e+02,-4.698958928220167763e+02,-2.979785487154781549e+02,-3.577062419804951787e+02,9.561484336853027344e+00,-6.119350194931030273e-01,-3.059675097465515137e-01,2.440000000000000000e+02
-3.528106304373734474e+02,-4.339821341178762850e+02,-3.609470979537682069e+02,-4.068444331838413746e+02,-4.835980820765994395e+02,-4.776351982696514824e+02,-3.014587025518858354e+02,-3.617147318210099911e+02,9.561484336853027344e+00,-6.119350194931030273e-01,-3.059675097465515137e-01,2.450000000000000000e+02
-3.572755269896351820e+02,-4.387593233710254026e+02,-3.673469479621180653e+02,-4.086992320721769829e+02,-4.872365972366615097e+02,-4.820351945139473173e+02,-3.044372084135757177e+02,-3.627579070289380070e+02,9.561484336853027344e+00,-6.119350194931030273e-01,-3.059675097465515137e-01,2.460000000000000000e+02
-3.641984850594251384e+02,-4.424100672520971784e+02,-3.749657640667205669e+02,-4.080993873289526164e+02,-4.900623508935923383e+02,-4.833307003238960533e+02,-3.070216826345213121e+02,-3.620327986118645640e+02,9.561484336853027344e+00,-6.119350194931030273e-01,-3.059675097465515137e-01,2.470000000000000000e+02
-3.724088315318547302e+02,-4.457984161872041113e+02,-3.819742275759645054e+02,-4.068813992383725235e+02,-4.921835957567932383e+02,-4.826552423445873501e+02,-3.099022890372334587e+02,-3.614743855313226959e+02,9.561484336853027344e+00,-6.119350194931030273e-01,-3.059675097465515137e-01,2.480000000000000000e+02
-3.799476707145017826e+02,-4.494285263696851871e+02,-3.867606378631430744e+02,-4.068238557808726910e+02,-4.937813619149560509e+02,-4.814624343714526731e+02,-3.138745793652719840e+02,-3.627542421565899531e+02,9.561484336853027344e+00,-6.119350194931030273e-01,-3.059675097465515137e-01,2.490000000000000000e+02
-3.852534911666684820e+02,-4.532146614881571622e+02,-3.892858885469868255e+02,-4.086510169900475375e+02,-4.952017157675127237e+02,-4.809855873254000471e+02,-3.190954469637081274e+02,-3.665026834676782528e+02,9.561484336853027344e+00,-6.119350194931030273e-01,-3.059675097465515137e-01,2.500000000000000000e+02
-3.879022575563876671e+02,-4.566297478844012403e+02,-3.909294029608927303e+02,-4.118313182062493070e+02,-4.966688931409862562e+02,-4.819300768978719134e+02,-3.246166573137720661e+02,-3.721007647206683941e+02,9.561484336853027344e+00,-6.119350194931030273e-01,-3.059675097465515137e-01,2.510000000000000000e+02
-3.885468027799374795e+02,-4.591000703802810676e+02,-3.929921409268363277e+02,-4.152271870147351365e+02,-4.979181376363467280e+02,-4.844133997137464576e+02,-3.286925736273278744e+02,-3.781012243449667949e+02,9.561484336853027344e+00,-6.119350194931030273e-01,-3.059675097465515137e-01,2.520000000000000000e+02
-3.882829787219793616e+02,-4.604587402610773097e+02,-3.953804827465060043e+02,-4.180387192409721138e+02,-4.982501610855765648e+02,-4.880908681415867250e+02,-3.298203419638848573e+02,-3.830862655774399173e+02,9.561484336853027344e+00,-6.119350194931030273e-01,-3.059675097465515137e-01,2.530000000000000000e+02
-3.879513184142429054e+02,-4.612198357158799809e+02,-3.968214415063835077e+02,-4.203222900491564360e+02,-4.971457207736834789e+02,-4.923885428171706735e+02,-3.278143444439597260e+02,-3.865497771088666923e+02,9.561484336853027344e+00,-6.119350194931030273e-01,-3.059675097465515137e-01,2.540000000000000000e+02
-3.878028278819651860e+02,-4.624406633162930120e+02,-3.964140375237120679e+02,-4.227473973987243880e+02,-4.949706671184512743e+02,-4.967521520075738408e+02,-3.240447157301919106e+02,-3.892619204658221861e+02,9.561484336853027344e+00,-6.119350194931030273e-01,-3.059675097465515137e-01,2.550000000000000000e+02
-3.876681151578138724e+02,-4.651309365181737121e+02,-3.949174015208432138e+02,-4.258706212156807851e+02,-4.930776455841660209e+02,-5.008189813668218449e+02,-3.205508283940052934e+02,-3.927599647180704778e+02,9.561484336853027344e+00,-6.119350194931030273e-01,-3.059675097465515137e-01,2.560000000000000000e+02
-3.874222640574812431e+02,-4.695450963024568409e+02,-3.943849532865692709e+02,-4.295625274453909697e+02,-4.930441459064541050e+02,-5.044540113449156706e+02,-3.186831185541450395e+02,-3.981785405108121267e+02,9.561484336853027344e+00,-6.119350194931030273e-01,-3.059675097465515137e-01,2.570000000000000000e+02
-3.873416084929283443e+02,-4.749310145020544951e+02,-3.963960599656002159e+02,-4.330575947159018142e+02,-4.955687859423128430e+02,-5.076738000170694249e+02,-3.183749604861009175e+02,-4.052389259378119277e+02,9.561484336853027344e+00,-6.119350194931030273e-01,-3.059675097465515137e-01,2.580000000000000000e+02
-3.880366220166520179e+02,-4.800189027005981188e+02,-4.005972122079065230e+02,-4.355465484473725155e+02,-4.999324439958027142e+02,-5.105338133789032327e+02,-3.186313940201225705e+02,-4.122683859265621322e+02,9.561484336853027344e+00,-6.119350194931030273e-01,-3.059675097465515137e-01,2.590000000000000000e+02
-3.899929856158164512e+02,-4.838945743092299381e+02,-4.050388676220513844e+02,-4.367866245003269796e+02,-5.045483394684611085e+02,-5.130664107046959543e+02,-3.187365754495576766e+02,-4.173824419564271011e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-3.824593424797058105e-01,2.600000000000000000e+02
-3.931201473682745018e+02,-4.865284520991476711e+02,-4.080527470700096728e+02,-4.372240910578716466e+02,-5.082286947280244931e+02,-5.152910532712567147e+02,-3.190456587202170340e+02,-4.199282982087684104e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-3.824593424797058105e-01,2.610000000000000000e+02
-3.967668196257727686e+02,-4.885479382819989951e+02,-4.098810181489495790e+02,-4.375737172979333991e+02,-5.111191506790569292e+02,-5.172238184729899331e+02,-3.206527412863119935e+02,-4.209466840547697757e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-3.824593424797058105e-01,2.620000000000000000e+02
-4.002694715219508907e+02,-4.905531472531049531e+02,-4.124651992983160653e+02,-4.382705423605625583e+02,-5.144635398594614344e+02,-5.188347209150369963e+02,-3.243000052376978601e+02,-4.221974150534670116e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-3.824593424797058105e-01,2.630000000000000000e+02
-4.035439542685075480e+02,-4.926903370499617836e+02,-4.175516440839547840e+02,-4.392935494854793887e+02,-5.193612034244772531e+02,-5.199961318087844120e+02,-3.295803412131710957e+02,-4.245950213578888111e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-3.824593424797058105e-01,2.640000000000000000e+02
-4.070982617041872231e+02,-4.948604205855473879e+02,-4.248805973474698021e+02,-4.405007051883112013e+02,-5.256278933216905216e+02,-5.205648039958764457e+02,-3.351532062885801793e+02,-4.274935767385221652e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-3.824593424797058105e-01,2.650000000000000000e+02
-4.113478094439183224e+02,-4.972341040102518264e+02,-4.321289418044226522e+02,-4.421281735254365799e+02,-5.318254322543831449e+02,-5.206491032091562374e+02,-3.396986140804822867e+02,-4.294796045085982428e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-3.824593424797058105e-01,2.660000000000000000e+02
-4.158835016362784245e+02,-5.004286735733157911e+02,-4.366483001094169367e+02,-4.449294447683278122e+02,-5.364710262331692547e+02,-5.208535444970327717e+02,-3.427056078075762002e+02,-4.298994591185776244e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-3.824593424797058105e-01,2.670000000000000000e+02
-4.195326410365291849e+02,-5.050835049162265022e+02,-4.374485134298867024e+02,-4.497289728349480242e+02,-5.393319339074969321e+02,-5.221572381082016818e+02,-3.445027643578300740e+02,-4.296289954557311148e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-3.824593424797058105e-01,2.680000000000000000e+02
-4.213411150916834345e+02,-5.112311572008386520e+02,-4.357793048054551264e+02,-4.566980687620205117e+02,-5.416071803654654104e+02,-5.253173717181419988e+02,-3.457376971339415945e+02,-4.303331555410048850e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-3.824593424797058105e-01,2.690000000000000000e+02
-4.216066056139535476e+02,-5.180742588202240313e+02,-4.340084838148779909e+02,-4.649582967451349305e+02,-5.448526795147840858e+02,-5.301990798475014799e+02,-3.469453138432281207e+02,-4.329353545415338544e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-3.824593424797058105e-01,2.700000000000000000e+02
-4.218647667681889288e+02,-5.243704370702727147e+02,-4.339248025923502610e+02,-4.728955760515843281e+02,-5.496954716119590785e+02,-5.356910028454785788e+02,-3.485326457673373284e+02,-4.368043175847941484e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-3.824593424797058105e-01,2.710000000000000000e+02
-4.236425277353085903e+02,-5.290816405211862730e+02,-4.358302369881876075e+02,-4.789923198832667595e+02,-5.555043454732359578e+02,-5.404561786429472932e+02,-3.509003275535241642e+02,-4.404445657327917161e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-3.824593424797058105e-01,2.720000000000000000e+02
-4.270525574144982670e+02,-5.317987722736748992e+02,-4.388532462176029867e+02,-4.825588266308551511e+02,-5.611641843344874587e+02,-5.439748151210418428e+02,-3.542719871913924408e+02,-4.429605877048370530e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-3.824593424797058105e-01,2.730000000000000000e+02
-4.306484217880675374e+02,-5.327509723651884315e+02,-4.418570239829646198e+02,-4.838407768278368621e+02,-5.660306742200764347e+02,-5.469270921357241377e+02,-3.582775616531048399e+02,-4.448066615591768596e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-3.824593424797058105e-01,2.740000000000000000e+02
-4.328409947048506865e+02,-5.325472438075679520e+02,-4.440798542634590831e+02,-4.835122463566427768e+02,-5.701217365548939142e+02,-5.504683238599393462e+02,-3.618108848644122872e+02,-4.470625185197351357e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-3.824593424797058105e-01,2.750000000000000000e+02
-4.336052908895312044e+02,-5.318620305964666386e+02,-4.452275119830479184e+02,-4.820622362166427024e+02,-5.735685280548841547e+02,-5.549952471826162537e+02,-3.635697674102278825e+02,-4.499855270194699415e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-3.824593424797058105e-01,2.760000000000000000e+02
-4.347698454281648424e+02,-5.311711461477171952e+02,-4.453538207143286627e+02,-4.796183327640364382e+02,-5.761677369050736388e+02,-5.595421555116179206e+02,-3.630165397675814347e+02,-4.523595416180726261e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-3.824593424797058105e-01,2.770000000000000000e+02
-4.384163815796543986e+02,-5.306089931358787908e+02,-4.448553549567646428e+02,-4.762972752604001698e+02,-5.776467929821903908e+02,-5.624189088350980228e+02,-3.609647472323472357e+02,-4.523913136901208532e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-3.824593424797058105e-01,2.780000000000000000e+02
-4.447659942266365647e+02,-5.300492201274237232e+02,-4.444671603135655573e+02,-4.726306084284109374e+02,-5.782723470662444925e+02,-5.625304898293602491e+02,-3.591982405378759040e+02,-4.493566246271927866e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-3.824593424797058105e-01,2.790000000000000000e+02
-4.515585265973226683e+02,-5.294172520646247904e+02,-4.449535199661090701e+02,-4.695439429261821260e+02,-5.789153388521808665e+02,-5.601780869668067453e+02,-3.593380684428352083e+02,-4.444072195320443370e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-3.824593424797058105e-01,2.800000000000000000e+02
-4.556637293008579945e+02,-5.290102958801468276e+02,-4.465076634026858073e+02,-4.678321567887309129e+02,-5.802714530047727521e+02,-5.566786626907803566e+02,-3.618010109079045833e+02,-4.397260543524772061e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-3.824593424797058105e-01,2.810000000000000000e+02
-4.556476044570066506e+02,-5.294652705744795185e+02,-4.483487272122341096e+02,-4.675958655818724878e+02,-5.819555663418718723e+02,-5.532632980952914750e+02,-3.656187676811468918e+02,-4.367879224286117505e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-3.824593424797058105e-01,2.820000000000000000e+02
-4.531010850635051384e+02,-5.312632611903153474e+02,-4.490341325579423142e+02,-4.681876338424643222e+02,-5.825198870164517757e+02,-5.503344232305364585e+02,-3.691872453548680824e+02,-4.353365519068141793e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-3.824593424797058105e-01,2.830000000000000000e+02
-4.515733119934818092e+02,-5.341500798322272203e+02,-4.474333391988139965e+02,-4.687595654771017735e+02,-5.806187320764445303e+02,-5.476929642808340759e+02,-3.713326811125137965e+02,-4.340148309505860311e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-3.824593424797058105e-01,2.840000000000000000e+02
-4.539641174200835962e+02,-5.370595557587666917e+02,-4.436402663645864095e+02,-4.689413433004917806e+02,-5.763622125645277947e+02,-5.453473079797386163e+02,-3.719435087191361617e+02,-4.320069602382048402e+02,9.523238182067871094e+00,-5.736890435218811035e-01,-4.589512646198272705e-01,2.850000000000000000e+02
-4.604543603868712580e+02,-5.387246591074206208e+02,-4.390404172316199265e+02,-4.690439977768047584e+02,-5.715917757285085372e+02,-5.439844360712006619e+02,-3.718207802323303781e+02,-4.300865818093732287e+02,9.523238182067871094e+00,-5.736890435218811035e-01,-4.589512646198272705e-01,2.860000000000000000e+02
-4.684821114507950028e+02,-5.385068928126369201e+02,-4.354337033873200085e+02,-4.696138853669009450e+02,-5.687365070693950884e+02,-5.445764900337671861e+02,-3.719839274177797961e+02,-4.300525733735698850e+02,9.523238182067871094e+00,-5.736890435218811035e-01,-4.589512646198272705e-01,2.870000000000000000e+02
-4.745606395614649387e+02,-5.367373962965552892e+02,-4.339061837439188594e+02,-4.707552737631061746e+02,-5.691670022148722410e+02,-5.474759540018093276e+02,-3.729604603205754074e+02,-4.330684652017536109e+02,9.523238182067871094e+00,-5.736890435218811035e-01,-4.589512646198272705e-01,2.880000000000000000e+02
-4.764464506780529973e+02,-5.343164238246841933e+02,-4.343174862278820001e+02,-4.718412522387961303e+02,-5.723715967249521555e+02,-5.518299693519296625e+02,-3.744968615904732019e+02,-4.384339862069747369e+02,9.523238182067871094e+00,-5.736890435218811035e-01,-4.589512646198272705e-01,2.890000000000000000e+02
-4.742228554494001287e+02,-5.319968434025529405e+02,-4.357016963798450888e+02,-4.718729523524499427e+02,-5.765292888848010762e+02,-5.558638071800817215e+02,-3.758032053614444408e+02,-4.439027772977634640e+02,9.523238182067871094e+00,-5.736890435218811035e-01,-4.589512646198272705e-01,2.900000000000000000e+02
