F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-5.311411654054609244e+02,-6.786275880634584610e+02,-4.692084652561879921e+02,-5.216072348207389950e+02,-7.320467925904376898e+02,-7.042593001292452755e+02,-4.272957363100513248e+02,-4.682778090293613786e+02,9.561484336853027344e+00,-6.884268522262573242e-01,-3.824593871831893921e-02,2.110000000000000000e+02
-5.801618349692612355e+02,-7.406253136472178085e+02,-5.110660680784590113e+02,-5.690811512899881563e+02,-8.004776451276065927e+02,-7.701028865210346339e+02,-4.664128256667063397e+02,-5.128290188635164668e+02,9.561484336853027344e+00,-6.884268522262573242e-01,-3.824593871831893921e-02,2.120000000000000000e+02
-6.246361866508132152e+02,-8.032159977183082447e+02,-5.550312783278823190e+02,-6.199723411690624744e+02,-8.664598016916042980e+02,-8.338238627692899172e+02,-5.087375522820057085e+02,-5.616217387492119997e+02,9.561484336853027344e+00,-6.884268522262573242e-01,-3.824593871831893921e-02,2.130000000000000000e+02
-6.638356168698978763e+02,-8.655693070783036092e+02,-5.994131873141109281e+02,-6.738145256137177057e+02,-9.324339118178659191e+02,-8.986066961174910830e+02,-5.537510313757575204e+02,-6.128957973945957747e+02,9.561484336853027344e+00,-6.884268522262573242e-01,-3.824593871831893921e-02,2.140000000000000000e+02
-6.999686607901739990e+02,-9.271147346462671521e+02,-6.434475961211055619e+02,-7.279888091868374431e+02,-1.000546173664440175e+03,-9.658667522724099399e+02,-6.001159576999857563e+02,-6.648260916966210061e+02,9.561484336853027344e+00,-6.884268522262573242e-01,-3.824593871831893921e-02,2.150000000000000000e+02
-7.360664952280012585e+02,-9.877081834953401085e+02,-6.885237699248336867e+02,-7.799094584242952806e+02,-1.071355598942882352e+03,-1.034238774119579830e+03,-6.469618025406698507e+02,-7.175467415411139882e+02,9.561484336853027344e+00,-6.884268522262573242e-01,-3.824593871831893921e-02,2.160000000000000000e+02
-7.735232952205078618e+02,-1.047150013247154220e+03,-7.366332038580267181e+02,-8.287498246989448489e+02,-1.144168866349516975e+03,-1.101483152304385840e+03,-6.939316987034135309e+02,-7.723191234308528692e+02,9.561484336853027344e+00,-6.884268522262573242e-01,-3.824593871831893921e-02,2.170000000000000000e+02
-8.115425872304654149e+02,-1.105010069590028252e+03,-7.877510449979363329e+02,-8.755594343682114413e+02,-1.217749459092521647e+03,-1.166759790456540031e+03,-7.404355594152789308e+02,-8.290301794972924654e+02,9.561484336853027344e+00,-6.884268522262573242e-01,-3.824593871831893921e-02,2.180000000000000000e+02
-8.486915652547472746e+02,-1.161179681425653598e+03,-8.389698552647587348e+02,-9.220562249305698970e+02,-1.290388733489798142e+03,-1.230787360019367952e+03,-7.853376365549320326e+02,-8.849832956662171455e+02,9.561484336853027344e+00,-6.884268522262573242e-01,-3.824593871831893921e-02,2.190000000000000000e+02
-8.846767899785995724e+02,-1.216404783941129608e+03,-8.863535086022875475e+02,-9.692368825925618694e+02,-1.359876621150546271e+03,-1.294181526861179009e+03,-8.275727677268873776e+02,-9.364588140924224717e+02,9.561484336853027344e+00,-6.884268522262573242e-01,-3.824593871831893921e-02,2.200000000000000000e+02
-9.205016507721275048e+02,-1.271847367081416905e+03,-9.277906972310638594e+02,-1.016806564993417396e+03,-1.424313611149556891e+03,-1.356243604183657226e+03,-8.670170278014320502e+02,-9.815480507135926018e+02,9.561484336853027344e+00,-6.884268522262573242e-01,-3.824593871831893921e-02,2.210000000000000000e+02
-9.571182284387527943e+02,-1.327858486161052497e+03,-9.642841695446418271e+02,-1.063629678321886786e+03,-1.483414820967222568e+03,-1.415573449975402582e+03,-9.046488683756333558e+02,-1.021447088947350039e+03,9.561484336853027344e+00,-6.884268522262573242e-01,-3.824593871831893921e-02,2.220000000000000000e+02
-9.943030384549965675e+02,-1.383282611645773613e+03,-9.987199476556884292e+02,-1.108661500901787349e+03,-1.538807173730045179e+03,-1.471553213706632050e+03,-9.417802355915023327e+02,-1.058992080906634328e+03,9.561484336853027344e+00,-6.884268522262573242e-01,-3.824593871831893921e-02,2.230000000000000000e+02
-1.031026722113001142e+03,-1.436255158631322956e+03,-1.033416296079135009e+03,-1.151584288689886762e+03,-1.592610248597864484e+03,-1.524860669860955568e+03,-9.790016507544009983e+02,-1.095920178919560385e+03,9.561484336853027344e+00,-6.884268522262573242e-01,-3.824593871831893921e-02,2.240000000000000000e+02
-1.066773474585159192e+03,-1.485903582129521055e+03,-1.068594502602695229e+03,-1.192700899831969764e+03,-1.645525084497172429e+03,-1.576519595122455485e+03,-1.015664950585564384e+03,-1.131465115579643225e+03,9.561484336853027344e+00,-6.884268522262573242e-01,-3.824593871831893921e-02,2.250000000000000000e+02
-1.102195914353653279e+03,-1.533296555865854316e+03,-1.102852359162149241e+03,-1.232264975095574755e+03,-1.696402192041600756e+03,-1.626718203852517945e+03,-1.050244135327586264e+03,-1.163497852749861977e+03,9.561484336853027344e+00,-6.884268522262573242e-01,-3.824593871831893921e-02,2.260000000000000000e+02
-1.138257241854062841e+03,-1.580603249574627625e+03,-1.134907639960371398e+03,-1.269910567665599501e+03,-1.743803987244584732e+03,-1.674739762911333855e+03,-1.081307678513986957e+03,-1.191012929958586483e+03,9.561484336853027344e+00,-6.884268522262573242e-01,-3.824593871831893921e-02,2.270000000000000000e+02
-1.174792259190475079e+03,-1.629155236453093494e+03,-1.164967879686577817e+03,-1.304725947790375812e+03,-1.787928034257465242e+03,-1.719895979454265216e+03,-1.108504759901150919e+03,-1.215589213810343608e+03,9.561484336853027344e+00,-6.884268522262573242e-01,-3.824593871831893921e-02,2.280000000000000000e+02
-1.210188792027860245e+03,-1.678158857938381061e+03,-1.194599954710099155e+03,-1.335921995953706755e+03,-1.830848374492952644e+03,-1.762254667486553444e+03,-1.132941970946287711e+03,-1.240454800187558703e+03,9.484992027282714844e+00,-6.501809358596801758e-01,-1.147378161549568176e-01,2.290000000000000000e+02
-1.242746492017987293e+03,-1.725214331168175704e+03,-1.225302747071349586e+03,-1.363532221052449586e+03,-1.874771729138530191e+03,-1.802405660734207231e+03,-1.156631887950549299e+03,-1.267969009284419826e+03,9.484992027282714844e+00,-6.501809358596801758e-01,-1.147378161549568176e-01,2.300000000000000000e+02
-1.272462971722747625e+03,-1.768153586627772256e+03,-1.257046430796766799e+03,-1.388574959434730317e+03,-1.919998502556552012e+03,-1.840748254369513688e+03,-1.181260156726048535e+03,-1.297711120856816706e+03,9.484992027282714844e+00,-6.501809358596801758e-01,-1.147378161549568176e-01,2.310000000000000000e+02
-1.301402296173945842e+03,-1.806577680135222636e+03,-1.288018504980754642e+03,-1.412599899219650524e+03,-1.964534976976892267e+03,-1.877292394144746595e+03,-1.207080235367794558e+03,-1.326814045460806028e+03,9.484992027282714844e+00,-6.501809358596801758e-01,-1.147378161549568176e-01,2.320000000000000000e+02
-1.332060418082469596e+03,-1.841877835128007973e+03,-1.315801960637311822e+03,-1.437016296552360473e+03,-2.005622936297003889e+03,-1.912188036539039331e+03,-1.232800163256084033e+03,-1.352251020985824653e+03,9.484992027282714844e+00,-6.501809358596801758e-01,-1.147378161549568176e-01,2.330000000000000000e+02
-1.365110274599088143e+03,-1.875899790636350644e+03,-1.339061796107124337e+03,-1.462606005354547051e+03,-2.041762082283548807e+03,-1.946205062357565566e+03,-1.256622267461599222e+03,-1.373153764421760116e+03,9.484992027282714844e+00,-6.501809358596801758e-01,-1.147378161549568176e-01,2.340000000000000000e+02
-1.398528702623657409e+03,-1.909509229268986473e+03,-1.358458328689216160e+03,-1.489337239266967572e+03,-2.073608995287767357e+03,-1.980416288890894066e+03,-1.277645418145546955e+03,-1.391295468743687707e+03,9.484992027282714844e+00,-6.501809358596801758e-01,-1.147378161549568176e-01,2.350000000000000000e+02
-1.428920053308756223e+03,-1.942237061070736218e+03,-1.376143522193347735e+03,-1.516387666059998537e+03,-2.103281577733889662e+03,-2.015255621341740152e+03,-1.296461229559944059e+03,-1.409456511757429325e+03,9.484992027282714844e+00,-6.501809358596801758e-01,-1.147378161549568176e-01,2.360000000000000000e+02
-1.453961681305997445e+03,-1.973120007891473051e+03,-1.394304115622769814e+03,-1.542370004950218572e+03,-2.132858289732981575e+03,-2.049899626116032778e+03,-1.314447637369713448e+03,-1.429148097938106730e+03,9.484992027282714844e+00,-6.501809358596801758e-01,-1.147378161549568176e-01,2.370000000000000000e+02
-1.473968431212799942e+03,-2.001834974792162484e+03,-1.413874285104864157e+03,-1.565864799462945939e+03,-2.163180498709913991e+03,-2.082652234842067628e+03,-1.332454067255050632e+03,-1.449603948111667250e+03,9.484992027282714844e+00,-6.501809358596801758e-01,-1.147378161549568176e-01,2.380000000000000000e+02
-1.491444782071789405e+03,-2.029056522364699504e+03,-1.434254960962695577e+03,-1.586127117425457527e+03,-2.193577686287123925e+03,-2.112035718054105018e+03,-1.350112598764406812e+03,-1.468724448215286884e+03,9.484992027282714844e+00,-6.501809358596801758e-01,-1.147378161549568176e-01,2.390000000000000000e+02
-1.509237655804020733e+03,-2.055743573265366649e+03,-1.454023508192203735e+03,-1.603493676376579060e+03,-2.222506202169098742e+03,-2.137650238402794457e+03,-1.366370679545052553e+03,-1.484960727001831401e+03,9.484992027282714844e+00,-6.501809358596801758e-01,-1.147378161549568176e-01,2.400000000000000000e+02
-1.528885522308985401e+03,-2.082097580530580672e+03,-1.471960263729279859e+03,-1.619059704232742206e+03,-2.248653942343470590e+03,-2.160150693719471292e+03,-1.380669755252234609e+03,-1.498459531053269075e+03,9.484992027282714844e+00,-6.501809358596801758e-01,-1.147378161549568176e-01,2.410000000000000000e+02
-1.550273036320937535e+03,-2.107256235143388949e+03,-1.487701341073433923e+03,-1.633773984176339582e+03,-2.271867285819458175e+03,-2.180527099731569706e+03,-1.393603530347525520e+03,-1.510607965141870409e+03,9.484992027282714844e+00,-6.501809358596801758e-01,-1.147378161549568176e-01,2.420000000000000000e+02
-1.572361435196539787e+03,-2.130114074205862380e+03,-1.501774147094280806e+03,-1.647731489295259053e+03,-2.293304427393386959e+03,-2.199404232895995847e+03,-1.406450622299773840e+03,-1.522618242639652181e+03,9.484992027282714844e+00,-6.501809358596801758e-01,-1.147378161549568176e-01,2.430000000000000000e+02
-1.593988295226961100e+03,-2.150552664109727175e+03,-1.515188374261905210e+03,-1.660351688007375742e+03,-2.314640351174165062e+03,-2.216904749367788554e+03,-1.420076464351607001e+03,-1.534533715868616355e+03,9.484992027282714844e+00,-6.501809358596801758e-01,-1.147378161549568176e-01,2.440000000000000000e+02
-1.614146869043392144e+03,-2.169878827968047972e+03,-1.528883236467726192e+03,-1.671292632540833893e+03,-2.336856055866845054e+03,-2.233019006163348422e+03,-1.434222614104583727e+03,-1.545438033687789584e+03,9.484992027282714844e+00,-6.501809358596801758e-01,-1.147378161549568176e-01,2.450000000000000000e+02
-1.631970202906530858e+03,-2.189903399087336311e+03,-1.543270665969801257e+03,-1.681155792703966426e+03,-2.359586043713552044e+03,-2.248025169920797453e+03,-1.447736490590774110e+03,-1.554452639479123263e+03,9.484992027282714844e+00,-6.501809358596801758e-01,-1.147378161549568176e-01,2.460000000000000000e+02
-1.646909123287498005e+03,-2.211372486904492234e+03,-1.558062324641856321e+03,-1.691202917771801367e+03,-2.381599337498038039e+03,-2.262558906475012009e+03,-1.459411307376437662e+03,-1.561532828196848868e+03,9.484992027282714844e+00,-6.501809358596801758e-01,-1.147378161549568176e-01,2.470000000000000000e+02
-1.659080918243799715e+03,-2.233145937696430337e+03,-1.572472583177521983e+03,-1.702326329631305043e+03,-2.401988136044793009e+03,-2.277306868844145811e+03,-1.468681479898781618e+03,-1.567494855386994004e+03,9.484992027282714844e+00,-6.501809358596801758e-01,-1.147378161549568176e-01,2.480000000000000000e+02
-1.669227717581471779e+03,-2.252892840417640855e+03,-1.585657258570696285e+03,-1.714320451287317837e+03,-2.420976458050959536e+03,-2.292665778471427075e+03,-1.475749196920304939e+03,-1.573503391197095652e+03,9.484992027282714844e+00,-6.501809358596801758e-01,-1.147378161549568176e-01,2.490000000000000000e+02
-1.678040776405468478e+03,-2.268765531254761299e+03,-1.597070162638267902e+03,-1.726225748805848752e+03,-2.439569551308355585e+03,-2.308695683758053747e+03,-1.481321321386952377e+03,-1.580590443831878929e+03,9.484992027282714844e+00,-6.501809358596801758e-01,-1.147378161549568176e-01,2.500000000000000000e+02
-1.685462697081995884e+03,-2.280692995600302766e+03,-1.606510333777189999e+03,-1.737403532562448163e+03,-2.458333063250346186e+03,-2.325353500180362516e+03,-1.486359371317198793e+03,-1.589472140805726212e+03,9.484992027282714844e+00,-6.501809358596801758e-01,-1.147378161549568176e-01,2.510000000000000000e+02
-1.690845129553968945e+03,-2.290353241070749391e+03,-1.613968440081332801e+03,-1.748231165760099884e+03,-2.476473718793367880e+03,-2.342679365266718378e+03,-1.491950763341784977e+03,-1.600484367285308053e+03,9.484992027282714844e+00,-6.501809358596801758e-01,-1.147378161549568176e-01,2.520000000000000000e+02
-1.694071800903707981e+03,-2.300031964143096047e+03,-1.619588902942672803e+03,-1.759684499189240569e+03,-2.492192507251312236e+03,-2.360660396546650190e+03,-1.499081372159846296e+03,-1.613405569028961509e+03,9.484992027282714844e+00,-6.501809358596801758e-01,-1.147378161549568176e-01,2.530000000000000000e+02
-1.696573142269793152e+03,-2.311350425692624412e+03,-1.623884016661303576e+03,-1.772223104321230721e+03,-2.504158527952336499e+03,-2.378889913001820787e+03,-1.508185443967099218e+03,-1.627277200601051618e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-7.649187743663787842e-02,2.540000000000000000e+02
-1.701014184595219604e+03,-2.324664393453370394e+03,-1.627925982188186026e+03,-1.785115207525425603e+03,-2.512876075629652405e+03,-2.396433471599471886e+03,-1.518724269331259848e+03,-1.640556621584163850e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-7.649187743663787842e-02,2.550000000000000000e+02
-1.709668095010033539e+03,-2.339228371411445096e+03,-1.633103725903252325e+03,-1.796882019691691085e+03,-2.520674989106707926e+03,-2.412162782259576488e+03,-1.529248459499837963e+03,-1.651711248901104454e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-7.649187743663787842e-02,2.560000000000000000e+02
-1.722807037293147005e+03,-2.353761179478393387e+03,-1.640403275437824732e+03,-1.806438589464131837e+03,-2.530190370647183045e+03,-2.425365794062710847e+03,-1.538089906935430918e+03,-1.659923559192729272e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-7.649187743663787842e-02,2.570000000000000000e+02
-1.738538857101298618e+03,-2.367067593155126360e+03,-1.649718872603256841e+03,-1.813866916380530711e+03,-2.542519054919202972e+03,-2.436132253428959302e+03,-1.544244818430326859e+03,-1.665396778250669286e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-7.649187743663787842e-02,2.580000000000000000e+02
-1.754186898222110131e+03,-2.378551134798579369e+03,-1.659815553898452208e+03,-1.820163773301701895e+03,-2.556550980030045139e+03,-2.445187767480547336e+03,-1.547784419758525246e+03,-1.669048520123417347e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-7.649187743663787842e-02,2.590000000000000000e+02
-1.767896158151458849e+03,-2.388460421749996840e+03,-1.669092055381080399e+03,-1.826322787769322758e+03,-2.569988688927713156e+03,-2.453360153979302595e+03,-1.549553149750095145e+03,-1.671881252612306071e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-7.649187743663787842e-02,2.600000000000000000e+02
-1.779152684660789873e+03,-2.397663496929695611e+03,-1.676594212739948034e+03,-1.832653784933411316e+03,-2.581116913481337178e+03,-2.461139354525892941e+03,-1.550549543604809514e+03,-1.674512851597938152e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-7.649187743663787842e-02,2.610000000000000000e+02
-1.788202173002342079e+03,-2.406960962890861083e+03,-1.682488059988382474e+03,-1.838852459433056993e+03,-2.589794695642632178e+03,-2.468620480212474831e+03,-1.551578774504840112e+03,-1.677109534134639262e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-7.649187743663787842e-02,2.620000000000000000e+02
-1.795402373232682748e+03,-2.416373779238490442e+03,-1.687681308473016998e+03,-1.844542848536497331e+03,-2.596964625571768011e+03,-2.475711521695775446e+03,-1.553353943400912840e+03,-1.679594977341615277e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-7.649187743663787842e-02,2.630000000000000000e+02
-1.801224887838876839e+03,-2.425017876658475416e+03,-1.692985536356560033e+03,-1.849640473277361707e+03,-2.603412363674981862e+03,-2.482313572017640126e+03,-1.556656200447037236e+03,-1.681877699476338876e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-7.649187743663787842e-02,2.640000000000000000e+02
-1.806508198122353861e+03,-2.431762831920642384e+03,-1.698529790127808610e+03,-1.854223540518477876e+03,-2.609171453439212200e+03,-2.488361277515103666e+03,-1.562085718612296887e+03,-1.683981180871052857e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-7.649187743663787842e-02,2.650000000000000000e+02
-1.812148376106816613e+03,-2.436160299992767250e+03,-1.703862007713659523e+03,-1.858208684106149349e+03,-2.614166570400057026e+03,-2.493836104422828157e+03,-1.569487904261734684e+03,-1.686133716533028746e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-7.649187743663787842e-02,2.660000000000000000e+02
-1.818221934371879797e+03,-2.438852490158082219e+03,-1.708538365470455119e+03,-1.861304896601333894e+03,-2.619267729423688252e+03,-2.498851378978606590e+03,-1.577666603109693369e+03,-1.688833455056649882e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-7.649187743663787842e-02,2.670000000000000000e+02
-1.823488693543645695e+03,-2.441147260459555127e+03,-1.712621965804410820e+03,-1.863352730711066442e+03,-2.626410480880179421e+03,-2.503709153381874785e+03,-1.584877378433348895e+03,-1.692759502574693670e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-7.649187743663787842e-02,2.680000000000000000e+02
-1.826148867110134688e+03,-2.444186895483381704e+03,-1.716646810489660311e+03,-1.864664244369579137e+03,-2.637385799676289935e+03,-2.508769995346423002e+03,-1.589866086226870493e+03,-1.698405043813119619e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-7.649187743663787842e-02,2.690000000000000000e+02
-1.825464941367426718e+03,-2.448413821224079584e+03,-1.721080930032959714e+03,-1.865929967255859538e+03,-2.652300429782935680e+03,-2.514161428403324862e+03,-1.592608119070480143e+03,-1.705525230465376126e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-7.649187743663787842e-02,2.700000000000000000e+02
-1.822770515773487205e+03,-2.453627435466952193e+03,-1.725783266049461872e+03,-1.867724724187346965e+03,-2.669144283340174297e+03,-2.519560799543290159e+03,-1.594104717010067816e+03,-1.712814488940655338e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-7.649187743663787842e-02,2.710000000000000000e+02
-1.820796486732580661e+03,-2.459348035423557121e+03,-1.729973927591371194e+03,-1.870107107887925395e+03,-2.684927600270388211e+03,-2.524285011114028748e+03,-1.595447957980859655e+03,-1.718235913253451372e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-7.649187743663787842e-02,2.720000000000000000e+02
-1.821781026557063115e+03,-2.465072455235588222e+03,-1.732788536568084055e+03,-1.872740346534066020e+03,-2.697396919067090039e+03,-2.527639512222763187e+03,-1.597014686143436393e+03,-1.719981058204284409e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-7.649187743663787842e-02,2.730000000000000000e+02
-1.825962082026660028e+03,-2.470307983534234609e+03,-1.733959002862943180e+03,-1.875411937699142982e+03,-2.705901062676041420e+03,-2.529267105529845594e+03,-1.598455474436797658e+03,-1.717518750067576093e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-7.649187743663787842e-02,2.740000000000000000e+02
-1.831638299478583122e+03,-2.474584553139632590e+03,-1.734003541810872548e+03,-1.878366048956138457e+03,-2.710926744954294463e+03,-2.529299878384558724e+03,-1.599336941493590530e+03,-1.712025574833927749e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-7.649187743663787842e-02,2.750000000000000000e+02
-1.836545876452577886e+03,-2.477591359437616120e+03,-1.733729716278065553e+03,-1.882016167705861335e+03,-2.713069543450259516e+03,-2.528278830151336933e+03,-1.599704971137769917e+03,-1.705854116555062774e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-7.649187743663787842e-02,2.760000000000000000e+02
-1.839272905848829851e+03,-2.479307412220782226e+03,-1.733513982172778469e+03,-1.886275893400797713e+03,-2.712547600180904737e+03,-2.526933665197097980e+03,-1.600032102462118928e+03,-1.701345960479774021e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-7.649187743663787842e-02,2.770000000000000000e+02
-1.839669289077962048e+03,-2.479957107721830198e+03,-1.733046740391388084e+03,-1.890215522886353710e+03,-2.709544846713410607e+03,-2.525880859346010766e+03,-1.600689075817838102e+03,-1.699703126448338708e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-7.649187743663787842e-02,2.780000000000000000e+02
-1.838308763188667626e+03,-2.479842566054546296e+03,-1.731789440942609872e+03,-1.892527531335443655e+03,-2.704735558710752230e+03,-2.525319497960252193e+03,-1.601532315198910510e+03,-1.700545606582806613e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-7.649187743663787842e-02,2.790000000000000000e+02
-1.835811325878638854e+03,-2.479249127615608359e+03,-1.729692071526461405e+03,-1.892481602163062234e+03,-2.699251065896886757e+03,-2.524898849629197230e+03,-1.601995989827365975e+03,-1.702321533895716129e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-7.649187743663787842e-02,2.800000000000000000e+02
-1.832608226619493053e+03,-2.478476303923630894e+03,-1.727440983225709260e+03,-1.890514432673721785e+03,-2.694081557696122218e+03,-2.523939956383446770e+03,-1.601537271015060696e+03,-1.703285103133790926e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-7.649187743663787842e-02,2.810000000000000000e+02
-1.829061117731159811e+03,-2.477803943979190990e+03,-1.725943969992134953e+03,-1.887885657797152135e+03,-2.689558840019854415e+03,-2.521963882761445348e+03,-1.599981026133758860e+03,-1.702497556640463245e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-7.649187743663787842e-02,2.820000000000000000e+02
-1.825528091545490952e+03,-2.477238181271786743e+03,-1.725533806133752478e+03,-1.885689906697444030e+03,-2.685445905905408381e+03,-2.519150130805003755e+03,-1.597504100939183900e+03,-1.700308278915199026e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-7.649187743663787842e-02,2.830000000000000000e+02
-1.822180836438623828e+03,-2.476269762254593843e+03,-1.725665826526158980e+03,-1.884133954919232110e+03,-2.681475603768360088e+03,-2.516304348063264115e+03,-1.594392203689232019e+03,-1.698033438918493630e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-7.649187743663787842e-02,2.840000000000000000e+02
-1.818736637286785026e+03,-2.474108112356965648e+03,-1.725391969034033991e+03,-1.882705271950047063e+03,-2.677716296360642446e+03,-2.514275813768151238e+03,-1.590856854366121979e+03,-1.696970675594284330e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-7.649187743663787842e-02,2.850000000000000000e+02
-1.814425725903607599e+03,-2.470445111270879806e+03,-1.724141760818937200e+03,-1.880957329622036923e+03,-2.674366017288115472e+03,-2.513252629994439303e+03,-1.587037562659036894e+03,-1.697350665504530753e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-7.649187743663787842e-02,2.860000000000000000e+02
-1.808334123581520544e+03,-2.466112708385601309e+03,-1.722074813352631281e+03,-1.879049046033033846e+03,-2.671245498017796308e+03,-2.512519418558373673e+03,-1.583107550224524630e+03,-1.698002006043269830e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-7.649187743663787842e-02,2.870000000000000000e+02
-1.800010133879516843e+03,-2.462822319276197049e+03,-1.719716982924673630e+03,-1.877495133866876586e+03,-2.667610523673623902e+03,-2.510891903241208183e+03,-1.579327704489023972e+03,-1.697083493610171899e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-7.649187743663787842e-02,2.880000000000000000e+02
-1.789999343706051832e+03,-2.461892837221228092e+03,-1.717310266557810110e+03,-1.876442601596220356e+03,-2.662596609561543573e+03,-2.507488897067115886e+03,-1.575977558642525764e+03,-1.693423911682912603e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-7.649187743663787842e-02,2.890000000000000000e+02
-1.779879804001319826e+03,-2.462917355716879683e+03,-1.714571859666289356e+03,-1.875279333070948496e+03,-2.655969328099459290e+03,-2.502259035187601057e+03,-1.573210351998569422e+03,-1.687454067693965953e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-7.649187743663787842e-02,2.900000000000000000e+02
