F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-3.505951195374868803e+02,-3.648286382531491654e+02,-2.869998409377885764e+02,-3.310143493193213544e+02,-4.057867776900434365e+02,-3.872307046008954785e+02,-2.377217761877827797e+02,-2.950010925752599178e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.680000000000000000e+02
-3.633977180557540123e+02,-3.690208067804069287e+02,-2.922721925610367180e+02,-3.342454191365068255e+02,-4.067799803749658167e+02,-3.895131490570001915e+02,-2.385634309341326116e+02,-2.933155417463590311e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.690000000000000000e+02
-3.751250429608730883e+02,-3.744729323114838735e+02,-2.998936819062801078e+02,-3.357167217646174322e+02,-4.099348672550258925e+02,-3.908963143831542766e+02,-2.416065554244482882e+02,-2.940443016634644664e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.700000000000000000e+02
-3.829284309088816372e+02,-3.807891023255861001e+02,-3.092406212830628647e+02,-3.370930606977576645e+02,-4.157993895650729428e+02,-3.924630270692523482e+02,-2.476920604712818204e+02,-2.986476275797303970e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.710000000000000000e+02
-3.856833635518564734e+02,-3.869955096566536668e+02,-3.190018891999488915e+02,-3.399219263213735758e+02,-4.246827147336812232e+02,-3.955398955777054653e+02,-2.564260682258131965e+02,-3.076835605497108190e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.720000000000000000e+02
-3.849602126498643884e+02,-3.923978926838967709e+02,-3.278306733149329375e+02,-3.444326056418522057e+02,-4.362043754546566561e+02,-4.007508749842968427e+02,-2.659294094855004005e+02,-3.204150830521834905e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.730000000000000000e+02
-3.844317915087581241e+02,-3.971316715003536046e+02,-3.349916025202687706e+02,-3.494292548341841211e+02,-4.488860411374380419e+02,-4.074406313337194661e+02,-2.737075363847661720e+02,-3.346920970176956871e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.740000000000000000e+02
-3.876737608606126742e+02,-4.019329723050850589e+02,-3.405532981162991746e+02,-3.534596675432571828e+02,-4.604054706457204702e+02,-4.140874820541430381e+02,-2.781721036758985974e+02,-3.475372482109291923e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.750000000000000000e+02
-3.956695083986587633e+02,-4.073670262988885042e+02,-3.450625205160235964e+02,-3.562929041635334215e+02,-4.686286922688273080e+02,-4.194709298051143378e+02,-2.796847090970527461e+02,-3.564829666640061987e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.760000000000000000e+02
-4.059021661922456587e+02,-4.132591484788435992e+02,-3.490065429305218458e+02,-3.593865398500875017e+02,-4.727882166950516876e+02,-4.236402267911630588e+02,-2.802577023450794513e+02,-3.609402447213965388e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.770000000000000000e+02
-4.139709079711365121e+02,-4.188686601862277712e+02,-3.524612379592313118e+02,-3.648335734875095113e+02,-4.738890505812960328e+02,-4.278344161084064581e+02,-2.820813473160255853e+02,-3.624998567208140230e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.780000000000000000e+02
-4.166858130565894953e+02,-4.236318602377386924e+02,-3.551150283254437454e+02,-3.735982275170772482e+02,-4.739292155519679000e+02,-4.333811194603968033e+02,-2.859666545898940058e+02,-3.637070070389790999e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.790000000000000000e+02
-4.142672293105513290e+02,-4.277342159132322195e+02,-3.565653445289626688e+02,-3.845034294699535167e+02,-4.744762007057438495e+02,-4.404960410755452358e+02,-2.908322974535217327e+02,-3.661398572941293423e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.800000000000000000e+02
-4.099556207599125628e+02,-4.319334364809378712e+02,-3.566639619054467403e+02,-3.948103012899960049e+02,-4.757084287140014567e+02,-4.479988000126327279e+02,-2.945411231889493138e+02,-3.693673999485931745e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.810000000000000000e+02
-4.074945358241766371e+02,-4.367839941467391327e+02,-3.557357287358745452e+02,-4.019170891536828094e+02,-4.766907252659216283e+02,-4.541762662784499298e+02,-2.954138363815609409e+02,-3.716997214222437833e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.820000000000000000e+02
-4.086937987463443278e+02,-4.420019334247872393e+02,-3.545961947353475807e+02,-4.048465811486921666e+02,-4.766293010943609261e+02,-4.580636173049674653e+02,-2.933621232133264130e+02,-3.720485347879534856e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.830000000000000000e+02
-4.129619510548182006e+02,-4.465875706180117959e+02,-3.543277100066534331e+02,-4.044894432615842561e+02,-4.759580600596777913e+02,-4.600826659459453367e+02,-2.899658944322241041e+02,-3.711718134578154604e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.840000000000000000e+02
-4.187277731125632272e+02,-4.496320677533067283e+02,-3.558458779494421833e+02,-4.026888444122600959e+02,-4.762206239946162896e+02,-4.615680563402561347e+02,-2.876047714991673274e+02,-3.711449721355338625e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.850000000000000000e+02
-4.250012261268166185e+02,-4.511049124897990623e+02,-3.594341071264930179e+02,-4.011045293514653167e+02,-4.787942421672723867e+02,-4.636682229932480368e+02,-2.882810485543768664e+02,-3.735888962322906082e+02,9.446745872497558594e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,2.860000000000000000e+02
-4.315690927250984714e+02,-4.519312345216053473e+02,-3.645419341607939714e+02,-4.006828055634000521e+02,-4.836255379148838074e+02,-4.665898148355167905e+02,-2.927771546257381488e+02,-3.783455504035482591e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,2.870000000000000000e+02
-4.380512844792317537e+02,-4.532986427870641819e+02,-3.700511468525835426e+02,-4.017742447581013039e+02,-4.892135270249909809e+02,-4.697647874919416608e+02,-3.004563873689639877e+02,-3.837834491532789798e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,2.880000000000000000e+02
-4.433204479063001031e+02,-4.557911127435913272e+02,-3.748903265981213053e+02,-4.043709025180696699e+02,-4.939248969037604411e+02,-4.726468434432484287e+02,-3.096489775040871564e+02,-3.883087848671264055e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,2.890000000000000000e+02
-4.462294185967395492e+02,-4.590593365504037138e+02,-3.785635738323628630e+02,-4.080925691735781697e+02,-4.974135324571313390e+02,-4.753099151293710065e+02,-3.183551372301795936e+02,-3.915611195582781079e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,2.900000000000000000e+02
-4.468910979163662205e+02,-4.622486113238717280e+02,-3.812017120236690175e+02,-4.121005989631382818e+02,-5.007590083775871790e+02,-4.783060903238231845e+02,-3.249616334549839962e+02,-3.942459810308467922e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,2.910000000000000000e+02
-4.469138826262184807e+02,-4.647753632120635530e+02,-3.831563123610294497e+02,-4.153644375632700303e+02,-5.051682829607808571e+02,-4.820249871771522976e+02,-3.287316870684103947e+02,-3.970125285458889266e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,2.920000000000000000e+02
-4.480523439586037284e+02,-4.668172850621671159e+02,-3.845721187567935431e+02,-4.173228511895665065e+02,-5.105288629873318200e+02,-4.862678272622777627e+02,-3.299269008892136412e+02,-3.996693741991954312e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,2.930000000000000000e+02
-4.505576249071239090e+02,-4.691829566474641524e+02,-3.853680004293698858e+02,-4.184222352291851621e+02,-5.152884593941083722e+02,-4.904655913219306740e+02,-3.295577109569810546e+02,-4.015261228147052748e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,2.940000000000000000e+02
-4.530246250563927788e+02,-4.727082743985669708e+02,-3.855936142826832906e+02,-4.199370193633957911e+02,-5.178479941894764806e+02,-4.942594497119906123e+02,-3.288981409280049775e+02,-4.023699905464280846e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,2.950000000000000000e+02
-4.540374604966946208e+02,-4.776177379385392214e+02,-3.857126467642775083e+02,-4.230502700743691094e+02,-5.181543152169788300e+02,-4.977853881524912936e+02,-3.289826271699593008e+02,-4.029445659158623698e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,2.960000000000000000e+02
-4.539594888501001151e+02,-4.832517577797812578e+02,-3.864516196558660113e+02,-4.278573304847333247e+02,-5.179628032347252429e+02,-5.013605912696883706e+02,-3.302813677597113156e+02,-4.044029370043072618e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,2.970000000000000000e+02
-4.549165221312541121e+02,-4.883187690574194448e+02,-3.883336060127369365e+02,-4.330959803272812678e+02,-5.195053965168003742e+02,-5.049361635101822685e+02,-3.326669521769347284e+02,-4.073065670678770402e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,2.980000000000000000e+02
-4.588478978372804704e+02,-4.915611644277639698e+02,-3.913805112884709843e+02,-4.368809387586088633e+02,-5.237645649944604429e+02,-5.079357138348602803e+02,-3.356705734004234500e+02,-4.111827102897057102e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,2.990000000000000000e+02
-4.655661280846566683e+02,-4.925120060216628417e+02,-3.952880729586393045e+02,-4.379606322463092170e+02,-5.298382199862646758e+02,-5.097063581039290057e+02,-3.388836413535354950e+02,-4.150201600665560591e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,3.000000000000000000e+02
-4.728470117781612316e+02,-4.919254425570262583e+02,-3.998325824903783428e+02,-4.366437659235671163e+02,-5.358041103297473455e+02,-5.101849994782619433e+02,-3.422609986514387401e+02,-4.181386791104025065e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,3.010000000000000000e+02
-4.785336521114307970e+02,-4.915616118962660153e+02,-4.049903504392779041e+02,-4.347914008999617863e+02,-5.401802511837738621e+02,-5.101683662820231007e+02,-3.460895199493220957e+02,-4.205873311690061200e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,3.020000000000000000e+02
-4.825683941106225348e+02,-4.933251602743988542e+02,-4.106164376250463874e+02,-4.348711915053738721e+02,-5.427478000349873355e+02,-5.109299884055765233e+02,-3.506029536748114879e+02,-4.228003181467946661e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,3.030000000000000000e+02
-4.869069650674426839e+02,-4.981870293977831921e+02,-4.161198390100303186e+02,-4.386088170012573073e+02,-5.442978761028482495e+02,-5.134597659468535085e+02,-3.555425020658367998e+02,-4.250069642214575651e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,3.040000000000000000e+02
-4.933945889742280997e+02,-5.055531711347800865e+02,-4.206548238185319519e+02,-4.459653673333869506e+02,-5.458338650943684343e+02,-5.178510387250457825e+02,-3.601001909497942961e+02,-4.270340206012929798e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,3.050000000000000000e+02
-5.017177196594498696e+02,-5.135129234414126813e+02,-4.237890210182860073e+02,-4.550184332458759968e+02,-5.480081246398009398e+02,-5.232118999974613871e+02,-3.634298807484148028e+02,-4.286346660625989671e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,3.060000000000000000e+02
-5.094261525253709806e+02,-5.198249394655371134e+02,-4.259612689994052062e+02,-4.628758860706699352e+02,-5.510729797430108192e+02,-5.281279331622090467e+02,-3.653716344470282706e+02,-4.299171888802446801e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,3.070000000000000000e+02
-5.139632993970723192e+02,-5.230147350104041379e+02,-4.280985133297035077e+02,-4.671678672200936262e+02,-5.550395721026986848e+02,-5.313953112359782835e+02,-3.667080599925601518e+02,-4.313768969237025885e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,3.080000000000000000e+02
-5.147569558771377842e+02,-5.229378697968688812e+02,-4.306077486863401305e+02,-4.672679641955091370e+02,-5.596684965364565869e+02,-5.326074693285041803e+02,-3.685926205000591267e+02,-4.334765693761859779e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,3.090000000000000000e+02
-5.134989019126003313e+02,-5.205858627492681308e+02,-4.327277543250977487e+02,-4.644883933436013876e+02,-5.643378563715688188e+02,-5.322589459118607920e+02,-3.715414993921867790e+02,-4.361821000481776309e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,3.100000000000000000e+02
-5.125569805169536721e+02,-5.174090643101998239e+02,-4.330183690363975302e+02,-4.611300913906768528e+02,-5.681324253954142023e+02,-5.313129651224276131e+02,-3.748677198509371351e+02,-4.388927707367497533e+02,9.523238182067871094e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,3.110000000000000000e+02
-5.131601579223920453e+02,-5.146284379352007363e+02,-4.306782732032835384e+02,-4.590396572489259484e+02,-5.703282527530584503e+02,-5.305599778143119920e+02,-3.771508772906255444e+02,-4.408435158480955351e+02,9.523238182067871094e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,3.120000000000000000e+02
-5.149593101357257865e+02,-5.128705441520758086e+02,-4.265005407410733369e+02,-4.586605788544101188e+02,-5.709678740492595352e+02,-5.302451247093455322e+02,-3.774264196135578118e+02,-4.416574411114620489e+02,9.523238182067871094e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,3.130000000000000000e+02
-5.170319017111210087e+02,-5.121635662789360595e+02,-4.225163036111873680e+02,-4.591819938134560743e+02,-5.709656378095706941e+02,-5.302029606103851620e+02,-3.760856049499201390e+02,-4.416398204751656635e+02,9.523238182067871094e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,3.140000000000000000e+02
-5.190551470005939336e+02,-5.121541302690719704e+02,-4.205723318867040348e+02,-4.595244827884774850e+02,-5.715157255643896406e+02,-5.302858810603050870e+02,-3.746916130596302992e+02,-4.416114657592272010e+02,9.523238182067871094e+00,-6.119350194931030273e-01,-4.207052886486053467e-01,3.150000000000000000e+02
