F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-2.163605642477850779e+02,-2.123481468576783300e+02,-1.137353020664459109e+02,-1.406585805062022700e+02,-2.439292952654932378e+02,-2.732333474164488507e+02,-5.300156351340137917e+01,-7.430927854078527162e+01,9.523238182067871094e+00,-9.179025292396545410e-01,-7.649186849594116211e-01,1.940000000000000000e+02
-2.269450680417839976e+02,-2.247207584587185920e+02,-1.207177978215295298e+02,-1.510105476458493285e+02,-2.568276139520658035e+02,-2.879427332523237055e+02,-5.972293729474586144e+01,-8.290124293153621693e+01,9.523238182067871094e+00,-9.179025292396545410e-01,-7.649186849594116211e-01,1.950000000000000000e+02
-2.371524987712728034e+02,-2.365948760111641604e+02,-1.264381514705801237e+02,-1.593127290025277034e+02,-2.684038861399685629e+02,-3.016859164330535350e+02,-6.403618608763190423e+01,-8.939927733597778570e+01,9.523238182067871094e+00,-9.179025292396545410e-01,-7.649186849594116211e-01,1.960000000000000000e+02
-2.467963942263404533e+02,-2.469088168258713267e+02,-1.309810542703908141e+02,-1.650107987999190300e+02,-2.781388286208948557e+02,-3.136107506507096332e+02,-6.570132950321203680e+01,-9.250105719450220931e+01,9.523238182067871094e+00,-9.179025292396545410e-01,-7.649186849594116211e-01,1.970000000000000000e+02
-2.557333581683142256e+02,-2.555762019815983876e+02,-1.348717500095617652e+02,-1.689232522209840681e+02,-2.863635376524380263e+02,-3.238413325594910930e+02,-6.554278877366868983e+01,-9.287684369353610236e+01,9.523238182067871094e+00,-9.179025292396545410e-01,-7.649186849594116211e-01,1.980000000000000000e+02
-2.641247094063328404e+02,-2.633786420454389372e+02,-1.386328597799147246e+02,-1.725902219945528486e+02,-2.940683006326444229e+02,-3.332724966489240614e+02,-6.489577710210051009e+01,-9.269529777850766550e+01,9.523238182067871094e+00,-9.179025292396545410e-01,-7.649186849594116211e-01,1.990000000000000000e+02
-2.723712091549550678e+02,-2.712008596124142059e+02,-1.424862835370131506e+02,-1.772157972955319565e+02,-3.023414158056830274e+02,-3.428588362506798148e+02,-6.486583219569638459e+01,-9.413165461408061674e+01,9.523238182067871094e+00,-9.179025292396545410e-01,-7.649186849594116211e-01,2.000000000000000000e+02
-2.807365643203784202e+02,-2.792854118473214839e+02,-1.463361653175124957e+02,-1.829917812298090212e+02,-3.117209972386290247e+02,-3.529781683358905866e+02,-6.584650366086134454e+01,-9.796111016872146138e+01,9.523238182067871094e+00,-9.179025292396545410e-01,-7.649186849594116211e-01,2.010000000000000000e+02
-2.890772413841423258e+02,-2.871578043456465821e+02,-1.499798194097847954e+02,-1.892305647867242442e+02,-3.218789059073078533e+02,-3.633365489111538409e+02,-6.755622032839983149e+01,-1.032170765647433655e+02,9.523238182067871094e+00,-9.179025292396545410e-01,-7.649186849594116211e-01,2.020000000000000000e+02
-2.970316442645071220e+02,-2.942271087894114316e+02,-1.533489086917570603e+02,-1.950489028921301724e+02,-3.318980185024156526e+02,-3.733743021944619613e+02,-6.944697368137894955e+01,-1.080464244201384645e+02,9.523238182067871094e+00,-9.179025292396545410e-01,-7.649186849594116211e-01,2.030000000000000000e+02
-3.045167419329936820e+02,-3.004346036261704285e+02,-1.565939676882990170e+02,-1.999609167253775013e+02,-3.409866919851574494e+02,-3.827478127896929436e+02,-7.107607926231139572e+01,-1.110359185132865605e+02,9.523238182067871094e+00,-9.179025292396545410e-01,-7.649186849594116211e-01,2.040000000000000000e+02
-3.119904785139142405e+02,-3.063495225629258130e+02,-1.599426590113525890e+02,-2.039668334054877050e+02,-3.490697209046429634e+02,-3.914932646721035781e+02,-7.216608229838766420e+01,-1.120479772808030248e+02,9.523238182067871094e+00,-9.179025292396545410e-01,-7.649186849594116211e-01,2.050000000000000000e+02
-3.201251822657686716e+02,-3.127011388013270334e+02,-1.634543361632813685e+02,-2.072754515605802226e+02,-3.567452130353130997e+02,-3.998425697743832643e+02,-7.248364204048630199e+01,-1.120860959778710821e+02,9.523238182067871094e+00,-9.179025292396545410e-01,-7.649186849594116211e-01,2.060000000000000000e+02
-3.291327229664657352e+02,-3.198637400293118844e+02,-1.669159753715007355e+02,-2.101206330184886610e+02,-3.646600775661481748e+02,-4.079888202137526605e+02,-7.190160135225869453e+01,-1.124641555481184696e+02,9.523238182067871094e+00,-9.179025292396545410e-01,-7.649186849594116211e-01,2.070000000000000000e+02
-3.383837657333233437e+02,-3.277456005042304241e+02,-1.700186523790307547e+02,-2.128830161239338850e+02,-3.729092988482516375e+02,-4.160560838124647489e+02,-7.074321074750241678e+01,-1.139727696323152486e+02,9.484992027282714844e+00,-8.796565532684326172e-01,-8.414105772972106934e-01,2.080000000000000000e+02
-3.467501582194781804e+02,-3.360216357023755336e+02,-1.726842719722835682e+02,-2.162327746004229994e+02,-3.810456562087128987e+02,-4.242217684125353117e+02,-7.000478916482370551e+01,-1.165855529547634433e+02,9.484992027282714844e+00,-8.796565532684326172e-01,-8.414105772972106934e-01,2.090000000000000000e+02
-3.534404991550372870e+02,-3.443075581259627143e+02,-1.752121997937438209e+02,-2.208790244903575513e+02,-3.886437066230291748e+02,-4.327242860928527080e+02,-7.094276676464505726e+01,-1.197397092414885265e+02,9.484992027282714844e+00,-8.796565532684326172e-01,-8.414105772972106934e-01,2.100000000000000000e+02
-3.586334135296328895e+02,-3.520986332513784873e+02,-1.780703074700286379e+02,-2.269623478970584074e+02,-3.957878287987095973e+02,-4.416427206936750736e+02,-7.410395609179249732e+01,-1.228292370042972834e+02,9.484992027282714844e+00,-8.796565532684326172e-01,-8.414105772972106934e-01,2.110000000000000000e+02
-3.633749684441950194e+02,-3.587459345951037903e+02,-1.815271604766735436e+02,-2.336923750962646409e+02,-4.029966853680152781e+02,-4.506972687549441616e+02,-7.863020030088682688e+01,-1.255548520622332944e+02,9.484992027282714844e+00,-8.796565532684326172e-01,-8.414105772972106934e-01,2.120000000000000000e+02
-3.688409566275295219e+02,-3.638152321710804245e+02,-1.854945786667713037e+02,-2.397856953791747401e+02,-4.107222216729333013e+02,-4.593997867069901986e+02,-8.267595859714947437e+01,-1.280131396651531759e+02,9.484992027282714844e+00,-8.796565532684326172e-01,-8.414105772972106934e-01,2.130000000000000000e+02
-3.755942878386053962e+02,-3.676765647743095542e+02,-1.897493344679810434e+02,-2.445177599685675887e+02,-4.190059550917494562e+02,-4.675333105004456229e+02,-8.484114523013249709e+01,-1.306132171455137723e+02,9.484992027282714844e+00,-8.796565532684326172e-01,-8.414105772972106934e-01,2.140000000000000000e+02
-3.834041354572950695e+02,-3.716848811312183898e+02,-1.942745144138443720e+02,-2.484596610844937459e+02,-4.276158132155296698e+02,-4.755096913239340211e+02,-8.544832999561822362e+01,-1.339077260413032491e+02,9.484992027282714844e+00,-8.796565532684326172e-01,-8.414105772972106934e-01,2.150000000000000000e+02
-3.916539874345562566e+02,-3.774814077314817951e+02,-1.992697816798763597e+02,-2.530726158139509607e+02,-4.363567319075245905e+02,-4.841180061888944692e+02,-8.640961451538623805e+01,-1.383210177050477796e+02,9.484992027282714844e+00,-8.796565532684326172e-01,-8.414105772972106934e-01,2.160000000000000000e+02
-3.998704870353521983e+02,-3.857876730424331981e+02,-2.047365521430847366e+02,-2.593786407892616808e+02,-4.450729119709831139e+02,-4.937538935833254072e+02,-8.962678615276854543e+01,-1.438069240143659044e+02,9.484992027282714844e+00,-8.796565532684326172e-01,-8.414105772972106934e-01,2.170000000000000000e+02
-4.078808114621174354e+02,-3.957056047304340609e+02,-2.100630620959614134e+02,-2.668836401171324724e+02,-4.533282749876552771e+02,-5.038305711021184834e+02,-9.527613097217727045e+01,-1.496457483234235042e+02,9.484992027282714844e+00,-8.796565532684326172e-01,-8.414105772972106934e-01,2.180000000000000000e+02
-4.155291443847504524e+02,-4.052241461008798069e+02,-2.141575953037745421e+02,-2.738087701029044183e+02,-4.603160356270118427e+02,-5.130238538608919043e+02,-1.015414485638743827e+02,-1.546381923474891664e+02,9.484992027282714844e+00,-8.796565532684326172e-01,-8.414105772972106934e-01,2.190000000000000000e+02
-4.223385317980278160e+02,-4.125853961756833996e+02,-2.161988612422210281e+02,-2.785080504364168519e+02,-4.654052144054476230e+02,-5.202591950106616423e+02,-1.060729010715199365e+02,-1.577278700928472972e+02,9.484992027282714844e+00,-8.796565532684326172e-01,-8.414105772972106934e-01,2.200000000000000000e+02
-4.275748790231891689e+02,-4.173754172128528808e+02,-2.164009570612552125e+02,-2.808159356081491751e+02,-4.689450477091336325e+02,-5.255913992083956146e+02,-1.078524472853569023e+02,-1.587004428628501955e+02,9.484992027282714844e+00,-8.796565532684326172e-01,-8.414105772972106934e-01,2.210000000000000000e+02
-4.307818235919417020e+02,-4.204789671369489952e+02,-2.160819761974644280e+02,-2.821315873856756298e+02,-4.724523994586488698e+02,-5.301736396844735282e+02,-1.078281355597932816e+02,-1.584279993472923707e+02,9.484992027282714844e+00,-8.796565532684326172e-01,-8.414105772972106934e-01,2.220000000000000000e+02
-4.323596436318489395e+02,-4.231119949790299870e+02,-2.168973601344951021e+02,-2.842377050409932053e+02,-4.777295068213024933e+02,-5.353375120785945001e+02,-1.078808340536161268e+02,-1.583870644294183876e+02,9.484992027282714844e+00,-8.796565532684326172e-01,-8.414105772972106934e-01,2.230000000000000000e+02
-4.336372671607327902e+02,-4.259497331139214111e+02,-2.198119342794511795e+02,-2.879959118000792841e+02,-4.854931507995634092e+02,-5.416130871291884432e+02,-1.092205532616262644e+02,-1.597473586752412302e+02,9.484992027282714844e+00,-8.796565532684326172e-01,-8.414105772972106934e-01,2.240000000000000000e+02
-4.362479239315821360e+02,-4.291134197511619277e+02,-2.245932150775938680e+02,-2.930486943507253272e+02,-4.946896515473099498e+02,-5.485328221285767540e+02,-1.116839289661784278e+02,-1.627050328600648754e+02,9.484992027282714844e+00,-8.796565532684326172e-01,-8.414105772972106934e-01,2.250000000000000000e+02
-4.411771523137367694e+02,-4.327839147424065231e+02,-2.301169181148793541e+02,-2.985735366518388219e+02,-5.031535076896061582e+02,-5.552722498890120733e+02,-1.143691718567806674e+02,-1.665502637806230268e+02,9.484992027282714844e+00,-8.796565532684326172e-01,-8.414105772972106934e-01,2.260000000000000000e+02
-4.481668439487098112e+02,-4.375715552318838490e+02,-2.351253005603480233e+02,-3.041388646053383127e+02,-5.091072511313909672e+02,-5.614355081987728227e+02,-1.167411661016276412e+02,-1.703649843239145412e+02,9.484992027282714844e+00,-8.796565532684326172e-01,-8.414105772972106934e-01,2.270000000000000000e+02
-4.559240271875160033e+02,-4.440989257451083176e+02,-2.388364983754618152e+02,-3.097799869841087457e+02,-5.122848817413441793e+02,-5.672741746938750111e+02,-1.190193391552866160e+02,-1.737278171797470350e+02,9.484992027282714844e+00,-8.796565532684326172e-01,-8.414105772972106934e-01,2.280000000000000000e+02
-4.629481532729769242e+02,-4.521647645740367807e+02,-2.410754058946267833e+02,-3.153697188113560514e+02,-5.138319723891922877e+02,-5.732469060195794555e+02,-1.215581093859127577e+02,-1.768257094934983797e+02,9.484992027282714844e+00,-8.796565532684326172e-01,-8.414105772972106934e-01,2.290000000000000000e+02
-4.683415405071855275e+02,-4.603747103086634525e+02,-2.420608357616083595e+02,-3.201442397898754280e+02,-5.152323480770446622e+02,-5.794538295009192552e+02,-1.240385361530711634e+02,-1.799453529173943025e+02,9.484992027282714844e+00,-8.796565532684326172e-01,-8.414105772972106934e-01,2.300000000000000000e+02
-4.720664175094698294e+02,-4.667382496135455767e+02,-2.421818519502112395e+02,-3.230633176496939996e+02,-5.172753246112979468e+02,-5.855065945599499173e+02,-1.254656018412306366e+02,-1.829173251441684442e+02,9.484992027282714844e+00,-8.796565532684326172e-01,-8.414105772972106934e-01,2.310000000000000000e+02
-4.746248509081751763e+02,-4.698777702467127710e+02,-2.419120459854161709e+02,-3.237527495908971105e+02,-5.198581109546853440e+02,-5.909032349240856092e+02,-1.250669229171621737e+02,-1.851220698751940290e+02,9.484992027282714844e+00,-8.796565532684326172e-01,-8.414105772972106934e-01,2.320000000000000000e+02
-4.765819482427496041e+02,-4.699491625301989188e+02,-2.417870869241987748e+02,-3.230940002818465473e+02,-5.225879114813528759e+02,-5.955091903051138615e+02,-1.232047998172715779e+02,-1.861180383453174727e+02,9.484992027282714844e+00,-8.796565532684326172e-01,-8.414105772972106934e-01,2.330000000000000000e+02
-4.783276314192653444e+02,-4.686183678336547018e+02,-2.423157540818770030e+02,-3.228036069066297387e+02,-5.254679001208469344e+02,-5.996959593192414104e+02,-1.213403712306708258e+02,-1.863004281186867956e+02,9.484992027282714844e+00,-8.796565532684326172e-01,-8.414105772972106934e-01,2.340000000000000000e+02
-4.800967572315698817e+02,-4.681371392199876027e+02,-2.437978798182180071e+02,-3.242728657122816003e+02,-5.289971015346618515e+02,-6.040249729697784460e+02,-1.209824116784916441e+02,-1.868878578978242331e+02,9.484992027282714844e+00,-8.796565532684326172e-01,-8.414105772972106934e-01,2.350000000000000000e+02
-4.820029453547472258e+02,-4.701411387493762959e+02,-2.461680881601282636e+02,-3.276292263450395694e+02,-5.336544551850352036e+02,-6.087650525952149110e+02,-1.225273898047225885e+02,-1.891251322749885730e+02,9.484992027282714844e+00,-8.796565532684326172e-01,-8.414105772972106934e-01,2.360000000000000000e+02
-4.839681851179457226e+02,-4.748988185260691353e+02,-2.490031012756694508e+02,-3.317888733772001615e+02,-5.393144074660153819e+02,-6.136500271666186563e+02,-1.250192709053330873e+02,-1.933458553791497252e+02,9.484992027282714844e+00,-8.796565532684326172e-01,-8.414105772972106934e-01,2.370000000000000000e+02
-4.857238722603992755e+02,-4.813898028500098007e+02,-2.517382867542451095e+02,-3.354041214310350369e+02,-5.451767977319814236e+02,-6.180840025219786185e+02,-1.270393338171656978e+02,-1.987260736593693764e+02,9.484992027282714844e+00,-8.796565532684326172e-01,-8.414105772972106934e-01,2.380000000000000000e+02
-4.870893492032787435e+02,-4.880919513246800534e+02,-2.540029634027216616e+02,-3.378808509407182328e+02,-5.502960127988714021e+02,-6.216365682540513262e+02,-1.279351880573246945e+02,-2.039773135223890677e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.390000000000000000e+02
-4.883663505115292764e+02,-4.939510274967101964e+02,-2.558748456811912320e+02,-3.396511762825355163e+02,-5.542503585480594666e+02,-6.244059696755552977e+02,-1.283165118129670645e+02,-2.083814846091468098e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.400000000000000000e+02
-4.903870648989391725e+02,-4.988824038260899556e+02,-2.578559238999674790e+02,-3.415631077774165760e+02,-5.573719214716464876e+02,-6.269033417646180624e+02,-1.294260765232756967e+02,-2.122626051410755963e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.410000000000000000e+02
-4.939728892227594201e+02,-5.034687310912747762e+02,-2.605157479883864653e+02,-3.439735955424745271e+02,-5.603414525319265067e+02,-6.295083918445193376e+02,-1.319736354224231718e+02,-2.165014123302605640e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.420000000000000000e+02
-4.991658166254726439e+02,-5.081255557316379736e+02,-2.640038835688245626e+02,-3.463193054722140687e+02,-5.635184184941309695e+02,-6.319729910108305830e+02,-1.354456101464144240e+02,-2.215758488501786587e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.430000000000000000e+02
-5.049597404755263028e+02,-5.124785441068081582e+02,-2.677829793752803198e+02,-3.474963093354504053e+02,-5.665908596856420445e+02,-6.334686763692709519e+02,-1.384387497074058047e+02,-2.270184673117090597e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.440000000000000000e+02
-5.098982052639670997e+02,-5.155681379925272267e+02,-2.708273939722728301e+02,-3.467184452715488305e+02,-5.688242181077769146e+02,-6.332211531007266103e+02,-1.396775085139499879e+02,-2.317534800238871640e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.450000000000000000e+02
-5.130723859458139486e+02,-5.167778387152964115e+02,-2.721865715930896386e+02,-3.441613353893512794e+02,-5.696562469365022707e+02,-6.312156035766764717e+02,-1.388432506507851940e+02,-2.349620150609789562e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.460000000000000000e+02
-5.146347219649824183e+02,-5.166500603231934292e+02,-2.715240023507177511e+02,-3.409076125219278310e+02,-5.691277447938084606e+02,-6.283260895645685196e+02,-1.366005848101896163e+02,-2.366756266590682571e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.470000000000000000e+02
-5.153936316787480791e+02,-5.167694346465335684e+02,-2.692791408910691189e+02,-3.382879919232477732e+02,-5.678425010427828283e+02,-6.257451161123724432e+02,-1.339743481699320000e+02,-2.376487473846860894e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.480000000000000000e+02
-5.159433283932219183e+02,-5.187014554946047156e+02,-2.664163234288378135e+02,-3.371483491472456535e+02,-5.665779396467371498e+02,-6.242275239839041205e+02,-1.317302862294274064e+02,-2.387577848905775681e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.490000000000000000e+02
-5.162170423034282294e+02,-5.228591927602089982e+02,-2.640258570738516255e+02,-3.375741745068704631e+02,-5.659381791463300715e+02,-6.238384567151456395e+02,-1.302647846037023101e+02,-2.405595458921327463e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.500000000000000000e+02
-5.158711926808725821e+02,-5.282725397135197909e+02,-2.630384496270696673e+02,-3.392006345319086904e+02,-5.662955406943858634e+02,-6.243858890833078021e+02,-1.299143739900537184e+02,-2.433614104342232167e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.510000000000000000e+02
-5.150093664042575483e+02,-5.334133699505596269e+02,-2.640498621920179403e+02,-3.417335685612457610e+02,-5.679060107122181762e+02,-6.260158130526651803e+02,-1.311538076653090457e+02,-2.475316142233693881e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.520000000000000000e+02
-5.144034971062183104e+02,-5.372779179353447034e+02,-2.671002932088217676e+02,-3.451439434504875408e+02,-5.708995784988502464e+02,-6.292744990625818673e+02,-1.342939649179697881e+02,-2.534807571215347934e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.530000000000000000e+02
-5.149245629270697009e+02,-5.397768306424626417e+02,-2.714209708075699155e+02,-3.493306254099290982e+02,-5.750333254040052680e+02,-6.344723984296164190e+02,-1.388702808537956344e+02,-2.611232267719574338e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.540000000000000000e+02
-5.167379559050683611e+02,-5.412452447126953530e+02,-2.754606232975382909e+02,-3.535851571040145700e+02,-5.794573775546609795e+02,-6.409159998871357402e+02,-1.433500995593753942e+02,-2.692923865207397967e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.550000000000000000e+02
-5.190644594263981162e+02,-5.417598277658653387e+02,-2.774809535766617046e+02,-3.564793822788867601e+02,-5.828740005364714989e+02,-6.468050623968420041e+02,-1.456522147228066615e+02,-2.758558495439142462e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.560000000000000000e+02
-5.207422421238334209e+02,-5.410510891046451434e+02,-2.765426448243592858e+02,-3.565190371471641129e+02,-5.841796315316515802e+02,-6.500731507855036853e+02,-1.443074990904140122e+02,-2.787788006832704468e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.570000000000000000e+02
-5.210628286280771135e+02,-5.390755895994035427e+02,-2.732106290858320108e+02,-3.532188034416255960e+02,-5.832064268480094142e+02,-6.496437611910015448e+02,-1.395014498541173680e+02,-2.775105677536032545e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.580000000000000000e+02
-5.201677770751900880e+02,-5.365651621410972894e+02,-2.693295466789744523e+02,-3.477499954179565975e+02,-5.809536963631026083e+02,-6.461556188871188624e+02,-1.332196087261196453e+02,-2.735949473977540265e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.590000000000000000e+02
-5.187913633713218360e+02,-5.348549300301118592e+02,-2.668997327581713535e+02,-3.424864048739681266e+02,-5.790223835462647912e+02,-6.415734000087057893e+02,-1.283103917101989282e+02,-2.698754646168497402e+02,9.523238182067871094e+00,-9.179025292396545410e-01,-8.031646609306335449e-01,2.600000000000000000e+02
-5.177159203471828732e+02,-5.350283705768641767e+02,-2.668425667359321096e+02,-3.395920829090164261e+02,-5.785830212570499498e+02,-6.379438744410181243e+02,-1.270144666996792466e+02,-2.687401736583176444e+02,9.523238182067871094e+00,-9.179025292396545410e-01,-8.031646609306335449e-01,2.610000000000000000e+02
-5.174034843029088506e+02,-5.371614379873949474e+02,-2.685829954609076822e+02,-3.396757823845235862e+02,-5.796389501213182029e+02,-6.362218483305931613e+02,-1.298681181796027886e+02,-2.706825787856331544e+02,9.523238182067871094e+00,-9.179025292396545410e-01,-8.031646609306335449e-01,2.620000000000000000e+02
-5.179161298089319416e+02,-5.403685594929329454e+02,-2.706828869564202478e+02,-3.415673432640215879e+02,-5.811430637642380361e+02,-6.359967844484142461e+02,-1.355763341082407578e+02,-2.742394937231509857e+02,9.523238182067871094e+00,-9.179025292396545410e-01,-8.031646609306335449e-01,2.630000000000000000e+02
-5.189314376321526652e+02,-5.435555697217052966e+02,-2.718742834686433980e+02,-3.433682500213709545e+02,-5.818180993983299913e+02,-6.361855250706610150e+02,-1.417754235422660258e+02,-2.772502796888372814e+02,9.523238182067871094e+00,-9.179025292396545410e-01,-8.031646609306335449e-01,2.640000000000000000e+02
-5.197674837330249602e+02,-5.461403672963307372e+02,-2.716521059666064275e+02,-3.438897273406565773e+02,-5.810089707113695567e+02,-6.360169551440087616e+02,-1.461611294665596006e+02,-2.783855317898451176e+02,9.523238182067871094e+00,-9.179025292396545410e-01,-8.031646609306335449e-01,2.650000000000000000e+02
