F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-5.407019900694294847e+02,-5.159582616080460866e+02,-3.136681645425569513e+02,-3.523035866519858246e+02,-5.159851761395129870e+02,-5.266217563032205362e+02,-3.170962194741277926e+02,-3.465677701589993376e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-6.501809358596801758e-01,2.110000000000000000e+02
-5.888744533765366214e+02,-5.627384123268029725e+02,-3.437678325300948927e+02,-3.866007684301821428e+02,-5.643209772167847404e+02,-5.764742720884351002e+02,-3.507012372689523545e+02,-3.808438396197961993e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-6.501809358596801758e-01,2.120000000000000000e+02
-6.345587660392084217e+02,-6.074810970008238655e+02,-3.742627568793641331e+02,-4.190829888918196957e+02,-6.116796494217624058e+02,-6.246771838798831595e+02,-3.840768412192010146e+02,-4.157051328195266251e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-6.501809358596801758e-01,2.130000000000000000e+02
-6.788570458609747220e+02,-6.506692813030649631e+02,-4.055412005269536166e+02,-4.497610969613506313e+02,-6.592438712932180351e+02,-6.715514144653716357e+02,-4.160473781819955548e+02,-4.500941640129631196e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-6.501809358596801758e-01,2.140000000000000000e+02
-7.230699345017683299e+02,-6.930656019540729176e+02,-4.371552325590228065e+02,-4.794216111702826311e+02,-7.076559347057700506e+02,-7.176867993497216958e+02,-4.460956226858879745e+02,-4.829965265490263846e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-6.501809358596801758e-01,2.150000000000000000e+02
-7.675346551989141517e+02,-7.352260211844750302e+02,-4.676292731930207083e+02,-5.088682331417539899e+02,-7.558304171710460651e+02,-7.632722787577595227e+02,-4.740317375202339463e+02,-5.137432111498128506e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-6.501809358596801758e-01,2.160000000000000000e+02
-8.113916301373819806e+02,-7.773872407444187047e+02,-4.955453256060764033e+02,-5.384571256020799410e+02,-8.018761667295539155e+02,-8.082142748565620423e+02,-4.999963285470730625e+02,-5.423513233068861155e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-6.501809358596801758e-01,2.170000000000000000e+02
-8.533814726147011243e+02,-8.196168294262160998e+02,-5.208010840760089195e+02,-5.681061580570030856e+02,-8.448252011448848862e+02,-8.524805366291366227e+02,-5.246891834468606248e+02,-5.695540605957266962e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-6.501809358596801758e-01,2.180000000000000000e+02
-8.928798765751153041e+02,-8.619106002780181370e+02,-5.447222586524276267e+02,-5.975517996786065851e+02,-8.852573335615579708e+02,-8.960466682972128183e+02,-5.493518445089994202e+02,-5.963760197823767157e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-6.501809358596801758e-01,2.190000000000000000e+02
-9.302719886694849265e+02,-9.041028890764864627e+02,-5.688860800803258826e+02,-6.265681492439880458e+02,-9.244318757574419578e+02,-9.386265599651023877e+02,-5.752792835983509576e+02,-6.235602222427432935e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-6.501809358596801758e-01,2.200000000000000000e+02
-9.664441922275764227e+02,-9.457243289254001866e+02,-5.937928188938121821e+02,-6.549999076268659337e+02,-9.631268703397727222e+02,-9.797461077371399369e+02,-6.031009222425136613e+02,-6.512774901168413635e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-6.501809358596801758e-01,2.210000000000000000e+02
-1.001944698897986200e+03,-9.860213945203104231e+02,-6.185921722981183848e+02,-6.826343048921226000e+02,-1.001341670777614127e+03,-1.019195165015359635e+03,-6.322672472738240685e+02,-6.792189875128378844e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-6.501809358596801758e-01,2.220000000000000000e+02
-1.036575864569187615e+03,-1.024184876531488953e+03,-6.419960188769100569e+02,-7.090543903052484893e+02,-1.038767007734129947e+03,-1.057238257775000420e+03,-6.610691221077722730e+02,-7.068065342129857527e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-6.501809358596801758e-01,2.230000000000000000e+02
-1.069748239316503714e+03,-1.059670545382419732e+03,-6.634433061052814082e+02,-7.336986271054620374e+02,-1.075179617951787804e+03,-1.094215771745795792e+03,-6.873080531778259683e+02,-7.333134050857033799e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-6.501809358596801758e-01,2.240000000000000000e+02
-1.101256959669441130e+03,-1.092474109167687857e+03,-6.835208429904596414e+02,-7.562468156374843602e+02,-1.110358891040632443e+03,-1.130008936095237914e+03,-7.094443139525619699e+02,-7.579874292676668119e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-6.501809358596801758e-01,2.250000000000000000e+02
-1.131769322578960782e+03,-1.123247488625229380e+03,-7.034219770700792651e+02,-7.770937580268546299e+02,-1.143923472726563887e+03,-1.164120814939345109e+03,-7.276276599471739246e+02,-7.803492555362536223e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-6.501809358596801758e-01,2.260000000000000000e+02
-1.162537442149460730e+03,-1.153157775510759166e+03,-7.240274615950311272e+02,-7.974149109026429869e+02,-1.175552263843968831e+03,-1.196396403098692645e+03,-7.438303473268351809e+02,-8.005434110366495588e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-6.501809358596801758e-01,2.270000000000000000e+02
-1.194476968993516493e+03,-1.183440235756834227e+03,-7.453458573242605780e+02,-8.185466555262646580e+02,-1.205421893391290723e+03,-1.227523669290114412e+03,-7.607486708787810130e+02,-8.193652462632799143e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-6.501809358596801758e-01,2.280000000000000000e+02
-1.227336686008165088e+03,-1.214806124730645024e+03,-7.666291327212434226e+02,-8.410496741760416626e+02,-1.234299998400168988e+03,-1.258593980726193877e+03,-7.800834117948588755e+02,-8.377932495727509377e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-6.501809358596801758e-01,2.290000000000000000e+02
-1.259690472307832351e+03,-1.247070355446520807e+03,-7.869190810342906843e+02,-8.642530417889201999e+02,-1.263064597401678839e+03,-1.290064470419239115e+03,-8.014682601207050539e+02,-8.563486288791818879e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-6.501809358596801758e-01,2.300000000000000000e+02
-1.289865519232721454e+03,-1.279302212843685993e+03,-8.055610456266549591e+02,-8.867446659320121398e+02,-1.292052492475184408e+03,-1.321217007323888538e+03,-8.229051535629787395e+02,-8.748305377976757882e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-6.501809358596801758e-01,2.310000000000000000e+02
-1.317139430968014494e+03,-1.310417326308692282e+03,-8.224124680325812733e+02,-9.074339001276339332e+02,-1.320849935217871462e+03,-1.350765010247991995e+03,-8.423546131586936099e+02,-8.926658981894543103e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-6.501809358596801758e-01,2.320000000000000000e+02
-1.342252449554920076e+03,-1.339749012941533692e+03,-8.377658591136359973e+02,-9.262548677769009373e+02,-1.348688181611208165e+03,-1.378035121047164466e+03,-8.591556669233477805e+02,-9.095489917259174035e+02,9.523238182067871094e+00,-8.796565532684326172e-01,-6.501809358596801758e-01,2.330000000000000000e+02
-1.366795937870046146e+03,-1.367164455938629544e+03,-8.521717791364308141e+02,-9.439241800924014569e+02,-1.375089527948404793e+03,-1.403546175307864360e+03,-8.741617836382929454e+02,-9.257929688245330908e+02,9.523238182067871094e+00,-8.796565532684326172e-01,-6.501809358596801758e-01,2.340000000000000000e+02
-1.391954317632485527e+03,-1.392743076518135240e+03,-8.662779306636052752e+02,-9.610802035887063539e+02,-1.400262291741339141e+03,-1.428432538509094229e+03,-8.886813047621044461e+02,-9.421097081326206535e+02,9.523238182067871094e+00,-8.796565532684326172e-01,-6.501809358596801758e-01,2.350000000000000000e+02
-1.417597834105341008e+03,-1.416473922116305403e+03,-8.806557581230836149e+02,-9.776894798923513008e+02,-1.424974150334718615e+03,-1.453331830442870341e+03,-9.033262623140753931e+02,-9.590419576862368558e+02,9.523238182067871094e+00,-8.796565532684326172e-01,-6.501809358596801758e-01,2.360000000000000000e+02
-1.442414251430141576e+03,-1.438374602927941851e+03,-8.955809078239476548e+02,-9.932644514784033163e+02,-1.450016890813590180e+03,-1.477852664617792470e+03,-9.177844608636269186e+02,-9.765326189188199351e+02,9.523238182067871094e+00,-8.796565532684326172e-01,-6.501809358596801758e-01,2.370000000000000000e+02
-1.464926937743515282e+03,-1.458908992238697920e+03,-9.108638153092015273e+02,-1.007595490727451306e+03,-1.475609527618641550e+03,-1.501091208949656902e+03,-9.315356371670400222e+02,-9.939611199977307479e+02,9.523238182067871094e+00,-8.796565532684326172e-01,-6.501809358596801758e-01,2.380000000000000000e+02
-1.484586381097060894e+03,-1.479153952011457022e+03,-9.259507603312536048e+02,-1.021238672208228309e+03,-1.501176503454064004e+03,-1.522652832298736030e+03,-9.446857242808200681e+02,-1.010614626095120911e+03,9.523238182067871094e+00,-8.796565532684326172e-01,-6.501809358596801758e-01,2.390000000000000000e+02
-1.502173098584277341e+03,-1.500337520056893482e+03,-9.403928790491881955e+02,-1.035296851128411618e+03,-1.525754528137663328e+03,-1.543226745423612556e+03,-9.581118364492390356e+02,-1.026254889302934771e+03,9.523238182067871094e+00,-8.796565532684326172e-01,-6.501809358596801758e-01,2.400000000000000000e+02
-1.519329988686826255e+03,-1.523022402897304801e+03,-9.543909212531802950e+02,-1.050711171703324453e+03,-1.548825356407922754e+03,-1.564241463847508385e+03,-9.728491335317567064e+02,-1.041375001360088845e+03,9.523238182067871094e+00,-8.796565532684326172e-01,-6.501809358596801758e-01,2.410000000000000000e+02
-1.537638580263960648e+03,-1.546664226053034326e+03,-9.688945627833040817e+02,-1.067669847984521766e+03,-1.570920497213798626e+03,-1.586937583059308054e+03,-9.893120342364081807e+02,-1.056926770055611996e+03,9.523238182067871094e+00,-8.796565532684326172e-01,-6.501809358596801758e-01,2.420000000000000000e+02
-1.557838552927260935e+03,-1.569987939212876427e+03,-9.849634531605688608e+02,-1.085520324210109266e+03,-1.593314863088327002e+03,-1.611536997119899752e+03,-1.006951527358105068e+03,-1.073619846353311914e+03,9.523238182067871094e+00,-8.796565532684326172e-01,-6.501809358596801758e-01,2.430000000000000000e+02
-1.579551624977122174e+03,-1.591861447743375720e+03,-1.002738598635686685e+03,-1.103109730402064542e+03,-1.616833864296760112e+03,-1.637000573807492401e+03,-1.024494049661785539e+03,-1.091226785658667268e+03,9.523238182067871094e+00,-8.796565532684326172e-01,-6.501809358596801758e-01,2.440000000000000000e+02
-1.601546187781853860e+03,-1.611916554841529887e+03,-1.020880407951635789e+03,-1.119279475700000603e+03,-1.640747394078267916e+03,-1.661477622411950051e+03,-1.040538389425098558e+03,-1.108449062484720798e+03,9.523238182067871094e+00,-8.796565532684326172e-01,-6.501809358596801758e-01,2.450000000000000000e+02
-1.622366038508064776e+03,-1.630480852682996101e+03,-1.037117658931952064e+03,-1.133330146204263201e+03,-1.662903604547608666e+03,-1.683213828578902394e+03,-1.054202854768187990e+03,-1.123588748596966525e+03,9.523238182067871094e+00,-8.796565532684326172e-01,-6.501809358596801758e-01,2.460000000000000000e+02
-1.641026062387091770e+03,-1.648091971970017767e+03,-1.049662144644203636e+03,-1.145349287193942473e+03,-1.681242351726850302e+03,-1.701445001947141918e+03,-1.065553441627336724e+03,-1.135626793888903649e+03,9.523238182067871094e+00,-8.796565532684326172e-01,-6.501809358596801758e-01,2.470000000000000000e+02
-1.657424357444852376e+03,-1.665191879364826036e+03,-1.058434501639878363e+03,-1.156237890519836583e+03,-1.695475042011289588e+03,-1.716756774527790185e+03,-1.075572259580079390e+03,-1.144905113240266473e+03,9.523238182067871094e+00,-8.796565532684326172e-01,-6.501809358596801758e-01,2.480000000000000000e+02
-1.672228917438909320e+03,-1.682221080515977064e+03,-1.065108973849998620e+03,-1.167286872767487239e+03,-1.707427935757352316e+03,-1.730667634804220143e+03,-1.085575602308906582e+03,-1.152861379778023093e+03,9.523238182067871094e+00,-8.796565532684326172e-01,-6.501809358596801758e-01,2.490000000000000000e+02
-1.686310312478548440e+03,-1.699740433759218831e+03,-1.071934622935376410e+03,-1.179419755282443475e+03,-1.719691469846533437e+03,-1.744705723845174816e+03,-1.096342325376534973e+03,-1.161033626297200499e+03,9.523238182067871094e+00,-8.796565532684326172e-01,-6.501809358596801758e-01,2.500000000000000000e+02
-1.700101900545812896e+03,-1.718111407205032720e+03,-1.080257868878707995e+03,-1.192553431450262451e+03,-1.733721352099086744e+03,-1.759591169506327788e+03,-1.107538370785323423e+03,-1.170132828059673102e+03,9.523238182067871094e+00,-8.796565532684326172e-01,-6.501809358596801758e-01,2.510000000000000000e+02
-1.713361245683795005e+03,-1.736868558098078665e+03,-1.089868365529903713e+03,-1.205602951986222706e+03,-1.749020332718567715e+03,-1.775054669595354426e+03,-1.117967076027762687e+03,-1.179881876252388793e+03,9.523238182067871094e+00,-8.796565532684326172e-01,-6.501809358596801758e-01,2.520000000000000000e+02
-1.725498959113831916e+03,-1.754523068326817338e+03,-1.099554343383000287e+03,-1.217239961550410953e+03,-1.763999790872383528e+03,-1.790338900056168768e+03,-1.126583903247657872e+03,-1.189635002244203406e+03,9.523238182067871094e+00,-8.796565532684326172e-01,-6.501809358596801758e-01,2.530000000000000000e+02
-1.736187699773486656e+03,-1.769319041338023908e+03,-1.108257576179390526e+03,-1.226876479263392412e+03,-1.777594534286919043e+03,-1.804917761875813994e+03,-1.133492761212437927e+03,-1.199131370634954237e+03,9.523238182067871094e+00,-8.796565532684326172e-01,-6.501809358596801758e-01,2.540000000000000000e+02
-1.745736689859485523e+03,-1.780536238634642359e+03,-1.115836604781567985e+03,-1.235071496368745557e+03,-1.790112726964972353e+03,-1.818843288398459208e+03,-1.140006613508166993e+03,-1.208690235012898029e+03,9.523238182067871094e+00,-8.796565532684326172e-01,-6.501809358596801758e-01,2.550000000000000000e+02
-1.754921430263645107e+03,-1.789198528360926957e+03,-1.122905542915539627e+03,-1.242988157712847624e+03,-1.802652387551774154e+03,-1.832498970147466935e+03,-1.147587524022067555e+03,-1.218718216914729965e+03,9.523238182067871094e+00,-8.796565532684326172e-01,-6.501809358596801758e-01,2.560000000000000000e+02
-1.764432055889620187e+03,-1.797399454446057916e+03,-1.130065076104207492e+03,-1.251332670437011984e+03,-1.815804805042385851e+03,-1.846051065297794594e+03,-1.156522908675256531e+03,-1.229034376801729195e+03,9.523238182067871094e+00,-8.796565532684326172e-01,-6.501809358596801758e-01,2.570000000000000000e+02
-1.774401192119485131e+03,-1.806693515772345108e+03,-1.137309634532327436e+03,-1.259688118125356596e+03,-1.828974015735910143e+03,-1.859103713075022824e+03,-1.165545529066783274e+03,-1.238685594546989705e+03,9.523238182067871094e+00,-8.796565532684326172e-01,-6.501809358596801758e-01,2.580000000000000000e+02
-1.784365073961839244e+03,-1.816932927720376483e+03,-1.144114135411505231e+03,-1.266837180646647539e+03,-1.840929218744237005e+03,-1.870856049129188250e+03,-1.172840406323143725e+03,-1.246474622727616861e+03,9.523238182067871094e+00,-8.796565532684326172e-01,-6.501809358596801758e-01,2.590000000000000000e+02
-1.793642161231315640e+03,-1.826591885527774139e+03,-1.150026427098442127e+03,-1.271827312706508110e+03,-1.850975468262911818e+03,-1.880639360253724590e+03,-1.177604565134777658e+03,-1.251812101042352879e+03,9.446745872497558594e+00,-8.796565532684326172e-01,-5.736890435218811035e-01,2.600000000000000000e+02
-1.801786414073410469e+03,-1.834263162932098567e+03,-1.155122648684573051e+03,-1.274862285923530180e+03,-1.859559560384127053e+03,-1.888397825517675301e+03,-1.180749078541900417e+03,-1.255193279619235909e+03,9.446745872497558594e+00,-8.796565532684326172e-01,-5.736890435218811035e-01,2.610000000000000000e+02
-1.808762047142191705e+03,-1.839935360478751591e+03,-1.159865270049028823e+03,-1.277227360997032520e+03,-1.867742325654882279e+03,-1.894722126486394700e+03,-1.184079872308959693e+03,-1.257877394967041255e+03,9.446745872497558594e+00,-8.796565532684326172e-01,-5.736890435218811035e-01,2.620000000000000000e+02
-1.814780620830302723e+03,-1.844917396462228680e+03,-1.164538495988075283e+03,-1.280319950153050286e+03,-1.876107889101698674e+03,-1.900420463566724266e+03,-1.188717261266728656e+03,-1.261006218613537840e+03,9.446745872497558594e+00,-8.796565532684326172e-01,-5.736890435218811035e-01,2.630000000000000000e+02
-1.820032775347502366e+03,-1.850600753669077221e+03,-1.168882735725782595e+03,-1.284655356686135519e+03,-1.884232535435521186e+03,-1.906020445553585887e+03,-1.194237918475017750e+03,-1.264882649080097735e+03,9.446745872497558594e+00,-8.796565532684326172e-01,-5.736890435218811035e-01,2.640000000000000000e+02
-1.824584429862326715e+03,-1.857321935761776786e+03,-1.172358478504164168e+03,-1.289723574054936307e+03,-1.891249009195849567e+03,-1.911656359996245556e+03,-1.199315821066580838e+03,-1.269005814932387239e+03,9.446745872497558594e+00,-8.796565532684326172e-01,-5.736890435218811035e-01,2.650000000000000000e+02
-1.828517791623009771e+03,-1.864362093913869785e+03,-1.174815739404767100e+03,-1.294752662923740218e+03,-1.896908839728601833e+03,-1.917398270818118590e+03,-1.203152378088978367e+03,-1.272792517682792322e+03,9.446745872497558594e+00,-8.796565532684326172e-01,-5.736890435218811035e-01,2.660000000000000000e+02
-1.832132849614545421e+03,-1.870902663866439980e+03,-1.176875390228461811e+03,-1.299547141096307769e+03,-1.902003391680051209e+03,-1.923585515172788064e+03,-1.206231051761204753e+03,-1.276259885589279520e+03,9.446745872497558594e+00,-8.796565532684326172e-01,-5.736890435218811035e-01,2.670000000000000000e+02
-1.835964344971047922e+03,-1.876835937857001227e+03,-1.179542112990647865e+03,-1.304510484040857818e+03,-1.907627343854141827e+03,-1.930649006401962652e+03,-1.209660594463439338e+03,-1.279954274255182781e+03,9.446745872497558594e+00,-8.796565532684326172e-01,-5.736890435218811035e-01,2.680000000000000000e+02
-1.840553277141264289e+03,-1.882629651971122712e+03,-1.183335329884966313e+03,-1.309832751311239463e+03,-1.913988206982593056e+03,-1.938458712258753621e+03,-1.213856473326368587e+03,-1.284162455557628164e+03,9.446745872497558594e+00,-8.796565532684326172e-01,-5.736890435218811035e-01,2.690000000000000000e+02
-1.846139728276473306e+03,-1.888550284069786812e+03,-1.187783269403978693e+03,-1.314784496167502539e+03,-1.920028242222038671e+03,-1.945906223746647356e+03,-1.218036249026861242e+03,-1.288260219405560292e+03,9.446745872497558594e+00,-8.796565532684326172e-01,-5.736890435218811035e-01,2.700000000000000000e+02
-1.852516352216213591e+03,-1.894220859679540354e+03,-1.191851625090497237e+03,-1.318075131174085755e+03,-1.924390871456653713e+03,-1.951422993128139751e+03,-1.221154753827628838e+03,-1.291053234743701523e+03,9.446745872497558594e+00,-8.796565532684326172e-01,-5.736890435218811035e-01,2.710000000000000000e+02
-1.859130529249493975e+03,-1.899034697584329024e+03,-1.194957954631669736e+03,-1.319141264634665731e+03,-1.926885656835448117e+03,-1.954265107809244000e+03,-1.223316699404015026e+03,-1.292001305818869469e+03,9.446745872497558594e+00,-8.796565532684326172e-01,-5.736890435218811035e-01,2.720000000000000000e+02
-1.865313734992495029e+03,-1.902942070101033778e+03,-1.197588288612641009e+03,-1.319144769112469930e+03,-1.929002457223856254e+03,-1.955476396950768049e+03,-1.226088908952549900e+03,-1.292212740371634482e+03,9.446745872497558594e+00,-8.796565532684326172e-01,-5.736890435218811035e-01,2.730000000000000000e+02
-1.870492572212370987e+03,-1.906690129121470363e+03,-1.200877375716113875e+03,-1.320535151720447402e+03,-1.932864689618725833e+03,-1.957491720335277705e+03,-1.231229042621326698e+03,-1.294082853035128892e+03,9.446745872497558594e+00,-8.796565532684326172e-01,-5.736890435218811035e-01,2.740000000000000000e+02
-1.874325683047387884e+03,-1.911179173489182404e+03,-1.205493758131606455e+03,-1.325290558451021980e+03,-1.939473118926940515e+03,-1.962464404540317901e+03,-1.238965359762694106e+03,-1.299588507728423792e+03,9.446745872497558594e+00,-8.796565532684326172e-01,-5.736890435218811035e-01,2.750000000000000000e+02
-1.876793680626699597e+03,-1.916556008041655105e+03,-1.210858743295900695e+03,-1.333258057267526283e+03,-1.947774482822816935e+03,-1.970606769941931589e+03,-1.247488335648137991e+03,-1.308536124306998090e+03,9.446745872497558594e+00,-8.796565532684326172e-01,-5.736890435218811035e-01,2.760000000000000000e+02
-1.878225379433687522e+03,-1.921959258118167327e+03,-1.215435503525129207e+03,-1.342071639934885297e+03,-1.955342645600853757e+03,-1.979947024267387405e+03,-1.254193235950688404e+03,-1.318284848198821464e+03,9.446745872497558594e+00,-8.796565532684326172e-01,-5.736890435218811035e-01,2.770000000000000000e+02
-1.879171040003320741e+03,-1.926165669182103329e+03,-1.217831475509683969e+03,-1.348766083313939134e+03,-1.960036296115604955e+03,-1.987696225721912469e+03,-1.257524931178726092e+03,-1.325299670437842451e+03,9.446745872497558594e+00,-8.796565532684326172e-01,-5.736890435218811035e-01,2.780000000000000000e+02
-1.880108687174519218e+03,-1.928496174796504874e+03,-1.217743744870971796e+03,-1.351722144277655389e+03,-1.961254183079508493e+03,-1.992057845102499414e+03,-1.257778570132350978e+03,-1.327369098083534027e+03,9.446745872497558594e+00,-8.796565532684326172e-01,-5.736890435218811035e-01,2.790000000000000000e+02
-1.881171110389701425e+03,-1.929146457440529502e+03,-1.216021398338544714e+03,-1.351371187004957619e+03,-1.959965078986326944e+03,-1.993066617711704112e+03,-1.256334104248940548e+03,-1.324832544658314873e+03,9.446745872497558594e+00,-8.796565532684326172e-01,-5.736890435218811035e-01,2.800000000000000000e+02
-1.882158912205848537e+03,-1.928778152842726286e+03,-1.213985987833748823e+03,-1.349306948824453002e+03,-1.957812640209978781e+03,-1.992021064402661978e+03,-1.254323610449103171e+03,-1.320038991540610368e+03,9.446745872497558594e+00,-8.796565532684326172e-01,-5.736890435218811035e-01,2.810000000000000000e+02
-1.882874577441550628e+03,-1.927927798506238560e+03,-1.212703053466899746e+03,-1.346866761144169914e+03,-1.956157179473624410e+03,-1.990281524392081792e+03,-1.252101804758649905e+03,-1.315644671012576055e+03,9.446745872497558594e+00,-8.796565532684326172e-01,-5.736890435218811035e-01,2.820000000000000000e+02
-1.883458290593042875e+03,-1.926838451938987873e+03,-1.212698192525926970e+03,-1.344507625515674135e+03,-1.955625318450181112e+03,-1.988520713827229883e+03,-1.249812590450473635e+03,-1.313091253739217336e+03,9.446745872497558594e+00,-8.796565532684326172e-01,-5.736890435218811035e-01,2.830000000000000000e+02
-1.884327545690752686e+03,-1.925741248822189391e+03,-1.214030934973888179e+03,-1.342285284180170038e+03,-1.956136741768428237e+03,-1.986820902406113191e+03,-1.248107306727207515e+03,-1.312205495433345277e+03,9.446745872497558594e+00,-8.796565532684326172e-01,-5.736890435218811035e-01,2.840000000000000000e+02
-1.885674052348058467e+03,-1.925086003324768399e+03,-1.216343933294359431e+03,-1.340578256709637571e+03,-1.957113646716809171e+03,-1.985161785690116858e+03,-1.247970785468360873e+03,-1.311868355799607343e+03,9.446745872497558594e+00,-8.796565532684326172e-01,-5.736890435218811035e-01,2.850000000000000000e+02
-1.886979173182881368e+03,-1.925306525925994720e+03,-1.218783039929410052e+03,-1.340070593996077605e+03,-1.957744126614718652e+03,-1.983665561135680719e+03,-1.249727131927626942e+03,-1.311025953348797884e+03,9.446745872497558594e+00,-8.796565532684326172e-01,-5.736890435218811035e-01,2.860000000000000000e+02
-1.887127569193777163e+03,-1.926298336565476575e+03,-1.220105025056127943e+03,-1.340971949648477221e+03,-1.957323620472037874e+03,-1.982449944414354832e+03,-1.252331587104173650e+03,-1.309331781925445057e+03,9.446745872497558594e+00,-8.796565532684326172e-01,-5.736890435218811035e-01,2.870000000000000000e+02
-1.885188521252013288e+03,-1.927195682431372461e+03,-1.219243616216312830e+03,-1.342409553245833877e+03,-1.955589337961554065e+03,-1.981410011564610613e+03,-1.253866355423535424e+03,-1.307151983004624981e+03,9.446745872497558594e+00,-8.796565532684326172e-01,-5.736890435218811035e-01,2.880000000000000000e+02
-1.881250634990919934e+03,-1.926813987582336722e+03,-1.216077709301702725e+03,-1.342845645976738297e+03,-1.952816957340409317e+03,-1.980259353804466173e+03,-1.252960941790885045e+03,-1.305120912338494236e+03,9.446745872497558594e+00,-8.796565532684326172e-01,-5.736890435218811035e-01,2.890000000000000000e+02
-1.876535104365534607e+03,-1.924498655910312891e+03,-1.211742553398625205e+03,-1.341318246719318040e+03,-1.949571391506535747e+03,-1.978798094540510192e+03,-1.249881541956337969e+03,-1.303629611117662535e+03,9.446745872497558594e+00,-8.796565532684326172e-01,-5.736890435218811035e-01,2.900000000000000000e+02
