F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-2.829051197358180616e+02,-2.405212206031055757e+02,-1.136812577682121628e+02,-1.587006880393000756e+02,-3.027492936684157030e+02,-3.294858875968357097e+02,-5.722981139327566780e+01,-1.447693639819390228e+02,9.561484336853027344e+00,-6.501809358596801758e-01,-4.589512646198272705e-01,2.330000000000000000e+02
-2.888125380327692255e+02,-2.465743740473144499e+02,-1.155727709908874203e+02,-1.629550026210304168e+02,-3.080980378248459601e+02,-3.353839142335846191e+02,-5.670113232001403958e+01,-1.455193911155110982e+02,9.561484336853027344e+00,-6.501809358596801758e-01,-4.589512646198272705e-01,2.340000000000000000e+02
-2.937497615156803477e+02,-2.512894471073509521e+02,-1.169591605387367963e+02,-1.652676491882384653e+02,-3.130697956186104420e+02,-3.393952824561010857e+02,-5.553623696493013995e+01,-1.456905690385219714e+02,9.561484336853027344e+00,-6.501809358596801758e-01,-4.589512646198272705e-01,2.350000000000000000e+02
-2.980612406047057448e+02,-2.551876043000547725e+02,-1.181672567904302014e+02,-1.665649484761097483e+02,-3.179805926328363057e+02,-3.424284777824723278e+02,-5.484366772490648145e+01,-1.461207018374143445e+02,9.561484336853027344e+00,-6.501809358596801758e-01,-4.589512646198272705e-01,2.360000000000000000e+02
-3.018424332854751810e+02,-2.587745536025167894e+02,-1.195806406843903460e+02,-1.678802541356894835e+02,-3.233761839812777907e+02,-3.456667850630938119e+02,-5.501287662165668735e+01,-1.475088143434595622e+02,9.561484336853027344e+00,-6.501809358596801758e-01,-4.589512646198272705e-01,2.370000000000000000e+02
-3.049970855943533934e+02,-2.618330002802326817e+02,-1.212991473994770786e+02,-1.692902041424631534e+02,-3.295240666768531810e+02,-3.496974494970518208e+02,-5.527591011129061371e+01,-1.497560055707326683e+02,9.561484336853027344e+00,-6.501809358596801758e-01,-4.589512646198272705e-01,2.380000000000000000e+02
-3.076186275096097233e+02,-2.635598377453616195e+02,-1.229203421789757158e+02,-1.698705482625200602e+02,-3.359438185411986524e+02,-3.540779482485650078e+02,-5.424966165193200140e+01,-1.517733390866496848e+02,9.523238182067871094e+00,-6.501809358596801758e-01,-4.971971809864044189e-01,2.390000000000000000e+02
-3.102534435680272509e+02,-2.634866642583128851e+02,-1.237654212897900834e+02,-1.687796058763819929e+02,-3.415096158742026091e+02,-3.578185636965527010e+02,-5.116446740389574188e+01,-1.521310013243146386e+02,9.523238182067871094e+00,-6.501809358596801758e-01,-4.971971809864044189e-01,2.400000000000000000e+02
-3.136844973981174007e+02,-2.622421431186380687e+02,-1.234550353017170892e+02,-1.663810903688931830e+02,-3.451586931395154352e+02,-3.603775804784149841e+02,-4.673972632382037773e+01,-1.501640168467415606e+02,9.523238182067871094e+00,-6.501809358596801758e-01,-4.971971809864044189e-01,2.410000000000000000e+02
-3.183298507420345231e+02,-2.612992580475988689e+02,-1.223295365859680714e+02,-1.642272797744153650e+02,-3.466656847483832280e+02,-3.622298045537900180e+02,-4.285468718900119711e+01,-1.466111616488974505e+02,9.523238182067871094e+00,-6.501809358596801758e-01,-4.971971809864044189e-01,2.420000000000000000e+02
-3.237787315721911909e+02,-2.618669006043237459e+02,-1.212891686515667971e+02,-1.638658643286180450e+02,-3.468497600689306637e+02,-3.644647476971126707e+02,-4.120378913826789358e+01,-1.431785415312610894e+02,9.523238182067871094e+00,-6.501809358596801758e-01,-4.971971809864044189e-01,2.430000000000000000e+02
-3.289466473860406950e+02,-2.639933081415197194e+02,-1.211575985164408849e+02,-1.656445650238770213e+02,-3.470655924019197300e+02,-3.678388532711460357e+02,-4.208630539948535443e+01,-1.413646916413222243e+02,9.523238182067871094e+00,-6.501809358596801758e-01,-4.971971809864044189e-01,2.440000000000000000e+02
-3.328072728495021693e+02,-2.667664100815436541e+02,-1.221189678284040383e+02,-1.686859951755168368e+02,-3.483980505486842958e+02,-3.722365076712349037e+02,-4.437329298168197056e+01,-1.415533959602585128e+02,9.523238182067871094e+00,-6.501809358596801758e-01,-4.971971809864044189e-01,2.450000000000000000e+02
-3.351136104292781965e+02,-2.693908022849336703e+02,-1.237018277815864167e+02,-1.719515779042444592e+02,-3.511361071420360531e+02,-3.770131741435088770e+02,-4.657769265248407464e+01,-1.430812098650580992e+02,9.523238182067871094e+00,-6.501809358596801758e-01,-4.971971809864044189e-01,2.460000000000000000e+02
-3.365123008420946462e+02,-2.720473934055444261e+02,-1.252920790482162374e+02,-1.752231111264395622e+02,-3.548505115827274494e+02,-3.817847534910911236e+02,-4.799371790090708600e+01,-1.450667879545035248e+02,9.523238182067871094e+00,-6.501809358596801758e-01,-4.971971809864044189e-01,2.470000000000000000e+02
-3.379793401809015450e+02,-2.756751092148847420e+02,-1.267118589633191732e+02,-1.790113540114662101e+02,-3.589493358448871732e+02,-3.868091589601181113e+02,-4.893121587111500048e+01,-1.471391266729328891e+02,9.523238182067871094e+00,-6.501809358596801758e-01,-4.971971809864044189e-01,2.480000000000000000e+02
-3.400729308066520389e+02,-2.809009884062761557e+02,-1.283609254080211031e+02,-1.836062620017232803e+02,-3.632383943162335527e+02,-3.925830610951725248e+02,-5.001208690048088101e+01,-1.494417088823661288e+02,9.523238182067871094e+00,-6.501809358596801758e-01,-4.971971809864044189e-01,2.490000000000000000e+02
-3.426318757187063966e+02,-2.872039021788095852e+02,-1.308305481559750660e+02,-1.884528392784650350e+02,-3.680692785922428811e+02,-3.991560611759318817e+02,-5.139441432092826290e+01,-1.521506762407398128e+02,9.523238182067871094e+00,-6.501809358596801758e-01,-4.971971809864044189e-01,2.500000000000000000e+02
-3.451216478244587051e+02,-2.931690120257840135e+02,-1.343609779831335800e+02,-1.926616885930361605e+02,-3.740129871515041486e+02,-4.059831625060483020e+02,-5.274532090111824800e+01,-1.552458114762152945e+02,9.523238182067871094e+00,-6.501809358596801758e-01,-4.971971809864044189e-01,2.510000000000000000e+02
-3.472373951933491298e+02,-2.976172806942372517e+02,-1.386089755980647169e+02,-1.961393803403757374e+02,-3.813416441033996307e+02,-4.125244176997994145e+02,-5.389310907879962542e+01,-1.588314459374300895e+02,9.523238182067871094e+00,-6.501809358596801758e-01,-4.971971809864044189e-01,2.520000000000000000e+02
-3.491749345225575780e+02,-3.005372694182328814e+02,-1.428471627313892895e+02,-1.999865860350482762e+02,-3.896810956000581427e+02,-4.188816042632283825e+02,-5.530514887850904415e+01,-1.634265955439295794e+02,9.523238182067871094e+00,-6.501809358596801758e-01,-4.971971809864044189e-01,2.530000000000000000e+02
-3.513335690524345409e+02,-3.029449439800205255e+02,-1.463477352450277067e+02,-2.054520302183132117e+02,-3.980115106645303058e+02,-4.255841271794884051e+02,-5.771095710575400517e+01,-1.694726056949070880e+02,9.523238182067871094e+00,-6.501809358596801758e-01,-4.971971809864044189e-01,2.540000000000000000e+02
-3.537695048172608949e+02,-3.058004977929040251e+02,-1.486217259835038931e+02,-2.122566120712126576e+02,-4.049628538265292264e+02,-4.325134995830835578e+02,-6.112325131651368793e+01,-1.762080037269247441e+02,9.523238182067871094e+00,-6.501809358596801758e-01,-4.971971809864044189e-01,2.550000000000000000e+02
-3.559636816117013041e+02,-3.089887542895799015e+02,-1.494242388437842237e+02,-2.179899955641203633e+02,-4.092573269031590826e+02,-4.380665339711931665e+02,-6.427271974511131702e+01,-1.811319551519823108e+02,9.523238182067871094e+00,-6.501809358596801758e-01,-4.971971809864044189e-01,2.560000000000000000e+02
-3.571901395730069453e+02,-3.113243499494960815e+02,-1.487295565014842396e+02,-2.195175974879166461e+02,-4.102178650574674066e+02,-4.397814452003776751e+02,-6.524938837454010354e+01,-1.811845132163543894e+02,9.523238182067871094e+00,-6.501809358596801758e-01,-4.971971809864044189e-01,2.570000000000000000e+02
-3.572269122519119264e+02,-3.116173319001240998e+02,-1.468760495446622372e+02,-2.155023481468024329e+02,-4.082603874292276487e+02,-4.363880634455267682e+02,-6.303043038180703661e+01,-1.752359333613990202e+02,9.523238182067871094e+00,-6.501809358596801758e-01,-4.971971809864044189e-01,2.580000000000000000e+02
-3.567784174671210167e+02,-3.098775483312065262e+02,-1.447411769748564438e+02,-2.079343111577641139e+02,-4.050854135812519417e+02,-4.296366698887318307e+02,-5.861734545525405338e+01,-1.658437221946132922e+02,9.523238182067871094e+00,-6.501809358596801758e-01,-4.971971809864044189e-01,2.590000000000000000e+02
-3.571495972384009292e+02,-3.075896867435949389e+02,-1.435853684686421730e+02,-2.012070857164071640e+02,-4.031976788704077990e+02,-4.239912373545698756e+02,-5.467585164671845632e+01,-1.583439090785141161e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.600000000000000000e+02
-3.593169326711799840e+02,-3.067568550659188986e+02,-1.444033957670408199e+02,-1.992741638399543262e+02,-4.046923098597358148e+02,-4.238825388893164927e+02,-5.377956568302806772e+01,-1.574381383270324477e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.610000000000000000e+02
-3.630833735243563751e+02,-3.084565594376908848e+02,-1.471437331090019143e+02,-2.030375174572850483e+02,-4.099039615906285690e+02,-4.304553852688991356e+02,-5.657046806881771772e+01,-1.637750684636807819e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.620000000000000000e+02
-3.670447574986678774e+02,-3.120998916297103278e+02,-1.505053491447429224e+02,-2.099797880913561130e+02,-4.169604034507883625e+02,-4.405431143764258195e+02,-6.130583833719947506e+01,-1.733760561776516624e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.630000000000000000e+02
-3.694880428821375062e+02,-3.159960484078748095e+02,-1.526585750272067799e+02,-2.162131554029131166e+02,-4.228011686571726386e+02,-4.489157647975212058e+02,-6.514056930608808216e+01,-1.804941334022535102e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.640000000000000000e+02
-3.695880743542911659e+02,-3.187292421194632652e+02,-1.524699705158448069e+02,-2.192348691657188056e+02,-4.251162969517113197e+02,-4.520792980015369267e+02,-6.611858199501648414e+01,-1.816406610063286280e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.650000000000000000e+02
-3.679935017674907840e+02,-3.201915070830383456e+02,-1.502994743097888204e+02,-2.192963529019931457e+02,-4.238275686510107789e+02,-4.505563529568802323e+02,-6.437596438734362891e+01,-1.776154266594492128e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.660000000000000000e+02
-3.663536771457385157e+02,-3.214524049028240142e+02,-1.477277136030031670e+02,-2.186072871143906013e+02,-4.210118348894822020e+02,-4.479338546443365203e+02,-6.179481978082185378e+01,-1.722182693862466749e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.670000000000000000e+02
-3.661650331433700103e+02,-3.236745506563680692e+02,-1.464544455021589329e+02,-2.193737870660036151e+02,-4.194020605027258171e+02,-4.477880535775373119e+02,-6.058837225959905481e+01,-1.691513600481080175e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.680000000000000000e+02
-3.678228707929612256e+02,-3.270745932870227080e+02,-1.472390584066201882e+02,-2.223632588064950824e+02,-4.206582660261603905e+02,-4.512495724981314424e+02,-6.194610134394679335e+01,-1.698036186629608437e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.690000000000000000e+02
-3.705500627500159680e+02,-3.308166487758152243e+02,-1.496125719425497209e+02,-2.268945669285329814e+02,-4.246067882650960428e+02,-4.570035712843809961e+02,-6.557978761083245445e+01,-1.733134918775758706e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.700000000000000000e+02
-3.731460231993385150e+02,-3.338242532162582847e+02,-1.523812512193658222e+02,-2.317800128734901364e+02,-4.297142911489855805e+02,-4.630755957217197647e+02,-7.019414860169604253e+01,-1.780503744203699625e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.710000000000000000e+02
-3.748873946402954971e+02,-3.356787991163022298e+02,-1.543829745841865133e+02,-2.361084839461565252e+02,-4.341385045734103869e+02,-4.683168791119007892e+02,-7.434409489954032324e+01,-1.827196048114526548e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.720000000000000000e+02
-3.758925955514231418e+02,-3.367847146810722734e+02,-1.549863406773054066e+02,-2.392798307140004681e+02,-4.365715790406893575e+02,-4.723183946090465497e+02,-7.712138864441635633e+01,-1.863007602330665122e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.730000000000000000e+02
-3.767940068577514694e+02,-3.377565346272966167e+02,-1.542378010995287241e+02,-2.406545024700072872e+02,-4.365979388659180813e+02,-4.744474559991140268e+02,-7.842761406561226067e+01,-1.876213710467040983e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.740000000000000000e+02
-3.781179634602447095e+02,-3.387351909181961105e+02,-1.528216980690366427e+02,-2.395838579526769081e+02,-4.347451519210013657e+02,-4.736366874307984745e+02,-7.886508132067433507e+01,-1.857344580958312008e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.750000000000000000e+02
-3.799042892763217196e+02,-3.393242669501109958e+02,-1.518739726589321890e+02,-2.360355705396120811e+02,-4.323708179199992401e+02,-4.695160236680686694e+02,-7.936169379898308307e+01,-1.810813093624067278e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.760000000000000000e+02
-3.817966860243558358e+02,-3.391619378016499127e+02,-1.525390208751344971e+02,-2.312134134792784153e+02,-4.312678693222262609e+02,-4.637158169153832432e+02,-8.068507666439211334e+01,-1.761340296007483630e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.770000000000000000e+02
-3.834172105895920595e+02,-3.385001471393661063e+02,-1.553095488465247627e+02,-2.273624680584207454e+02,-4.328989641704803262e+02,-4.596574389745238705e+02,-8.304635609553361064e+01,-1.743481240254006934e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.780000000000000000e+02
-3.846204077322640842e+02,-3.381603587854718285e+02,-1.595370440754364836e+02,-2.265904391284132089e+02,-4.375248775708349740e+02,-4.604908521407160151e+02,-8.595791975565100529e+01,-1.777959657750291171e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.790000000000000000e+02
-3.854088687507392024e+02,-3.388677790079506735e+02,-1.635987717277159845e+02,-2.294793319570258063e+02,-4.438181373665240699e+02,-4.667342043409577172e+02,-8.840501400329333137e+01,-1.853206571043673421e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.800000000000000000e+02
-3.856596068755645774e+02,-3.405742045792840713e+02,-1.657862689770968245e+02,-2.345855332030253066e+02,-4.493880904148840045e+02,-4.756679034716530623e+02,-8.924557677916106968e+01,-1.928919002115626427e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.810000000000000000e+02
-3.850304667773474421e+02,-3.424163886394638325e+02,-1.653507821956890211e+02,-2.393125572800830696e+02,-4.520322416218650687e+02,-4.831232326753510051e+02,-8.769193252809759542e+01,-1.961309848966220670e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.820000000000000000e+02
-3.832566461109250895e+02,-3.433960527609091287e+02,-1.629259999534112922e+02,-2.415792861329625794e+02,-4.509633376103839737e+02,-4.862904622616090364e+02,-8.373374599088060677e+01,-1.931797761131560947e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.830000000000000000e+02
-3.806229218818116919e+02,-3.432376882797883013e+02,-1.599981192368993561e+02,-2.410635584479684894e+02,-4.471925995902035993e+02,-4.853432105572726414e+02,-7.833222844577221622e+01,-1.857638914411376163e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.589512646198272705e-01,2.840000000000000000e+02
-3.781182085246660449e+02,-3.427160920766739309e+02,-1.578728145399219329e+02,-2.391549750703428572e+02,-4.427932049785658251e+02,-4.827536508014308083e+02,-7.321180732468837959e+01,-1.777496040785653122e+02,9.561484336853027344e+00,-5.736890435218811035e-01,-4.589512646198272705e-01,2.850000000000000000e+02
-3.769606416129822719e+02,-3.431456523827865226e+02,-1.569517171700861127e+02,-2.377531881490353953e+02,-4.395408508451009766e+02,-4.810954902073029871e+02,-7.018469271849642155e+01,-1.724233475351381912e+02,9.561484336853027344e+00,-5.736890435218811035e-01,-4.589512646198272705e-01,2.860000000000000000e+02
-3.777278153854707057e+02,-3.453702101801581534e+02,-1.568012088134660189e+02,-2.379023100452849349e+02,-4.378786423992085020e+02,-4.812353907636897361e+02,-7.025333178487585428e+01,-1.705868437800934316e+02,9.561484336853027344e+00,-5.736890435218811035e-01,-4.589512646198272705e-01,2.870000000000000000e+02
-3.797995658769704050e+02,-3.489968009043882375e+02,-1.567990081245177407e+02,-2.392790568629317249e+02,-4.369353359970075417e+02,-4.822496068896193151e+02,-7.302847689168129364e+01,-1.707413925042339997e+02,9.561484336853027344e+00,-5.736890435218811035e-01,-4.589512646198272705e-01,2.880000000000000000e+02
-3.816754588209700501e+02,-3.524734183245969348e+02,-1.567184261350525958e+02,-2.407676500915479210e+02,-4.355451218934165922e+02,-4.828104161886980705e+02,-7.692134979037132325e+01,-1.709055097501536693e+02,9.561484336853027344e+00,-5.736890435218811035e-01,-4.589512646198272705e-01,2.890000000000000000e+02
-3.820140871959189894e+02,-3.540190165721479048e+02,-1.567916911596997807e+02,-2.414788175396322458e+02,-4.334259468470784213e+02,-4.825978539155433396e+02,-8.006448528596558845e+01,-1.703903796877802961e+02,9.561484336853027344e+00,-5.736890435218811035e-01,-4.589512646198272705e-01,2.900000000000000000e+02
