F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-2.389861889635794796e+02,-2.535474358359160760e+02,-1.455491976847997648e+02,-1.688407459912350532e+02,-2.533354394729140040e+02,-2.569958881242600910e+02,-1.554652741048685129e+02,-1.647960892306819005e+02,9.523238182067871094e+00,-7.649186849594116211e-01,-3.059675097465515137e-01,2.620000000000000000e+02
-2.598453902855999331e+02,-2.759536926547853000e+02,-1.546115779529782230e+02,-1.839673052341095172e+02,-2.729350667220351170e+02,-2.820244317821116056e+02,-1.636168648613493133e+02,-1.758941181673226311e+02,9.523238182067871094e+00,-7.649186849594116211e-01,-3.059675097465515137e-01,2.630000000000000000e+02
-2.802672679431771030e+02,-2.946553655010011425e+02,-1.615074963491042581e+02,-1.942594925260054879e+02,-2.893479590549541172e+02,-3.023253536572201483e+02,-1.683293790978668767e+02,-1.819494698877288101e+02,9.523238182067871094e+00,-7.649186849594116211e-01,-3.059675097465515137e-01,2.640000000000000000e+02
-2.999598949006895054e+02,-3.113327035130514560e+02,-1.687101277630290497e+02,-2.024374242393396344e+02,-3.054153245560382857e+02,-3.202831246480700429e+02,-1.728880963410729237e+02,-1.873587574645944187e+02,9.523238182067871094e+00,-7.649186849594116211e-01,-3.059675097465515137e-01,2.650000000000000000e+02
-3.190696922019760677e+02,-3.278390987062057320e+02,-1.788988516439185332e+02,-2.111241968824706419e+02,-3.244164156976921731e+02,-3.382983748190363258e+02,-1.802303629594025551e+02,-1.963503590044556404e+02,9.523238182067871094e+00,-7.649186849594116211e-01,-3.059675097465515137e-01,2.660000000000000000e+02
-3.382180928467869307e+02,-3.451535752731124376e+02,-1.932039073578898751e+02,-2.217058690013936939e+02,-3.480045355568572631e+02,-3.575900982084367570e+02,-1.916262905735256936e+02,-2.107144710433613000e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-3.059675097465515137e-01,2.670000000000000000e+02
-3.579502636701572555e+02,-3.633958250840696564e+02,-2.103413595136598815e+02,-2.345245860863387861e+02,-3.752162933168665404e+02,-3.784220074610811935e+02,-2.064906475180459893e+02,-2.295785774156029220e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-3.059675097465515137e-01,2.680000000000000000e+02
-3.781151249495032971e+02,-3.823796801989465166e+02,-2.273355507380465497e+02,-2.493493596738162523e+02,-4.031791001491865245e+02,-4.007227785128507094e+02,-2.230007182999497672e+02,-2.506006477052051196e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-3.059675097465515137e-01,2.690000000000000000e+02
-3.978829734167502465e+02,-4.018035569700723499e+02,-2.413524016655410378e+02,-2.652046545725543183e+02,-4.288579593023914640e+02,-4.239699583136189176e+02,-2.388272234070464037e+02,-2.710866650867037606e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-3.059675097465515137e-01,2.700000000000000000e+02
-4.165252294089623319e+02,-4.209027837974726935e+02,-2.513228506322475369e+02,-2.799641791822687082e+02,-4.505031919986131470e+02,-4.465320003301449105e+02,-2.516837481300872241e+02,-2.883842726874017899e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-3.059675097465515137e-01,2.710000000000000000e+02
-4.342508188893916667e+02,-4.383100477131902153e+02,-2.582802211207026630e+02,-2.909042043222407301e+02,-4.679770352839632324e+02,-4.657505853365837538e+02,-2.599626761663985235e+02,-3.002227179899446128e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-3.059675097465515137e-01,2.720000000000000000e+02
-4.522216727710201667e+02,-4.528288649067217193e+02,-2.644316144006916147e+02,-2.965501301092763242e+02,-4.822497979024064989e+02,-4.795284893548232503e+02,-2.636638079334979921e+02,-3.057860725262316919e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-3.059675097465515137e-01,2.730000000000000000e+02
-4.715959112284781440e+02,-4.647470522107814759e+02,-2.718679935470909186e+02,-2.984705392706837301e+02,-4.948754155003716733e+02,-4.884380203850996622e+02,-2.651003813693687334e+02,-3.070301543491932534e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-3.059675097465515137e-01,2.740000000000000000e+02
-4.924161745645669725e+02,-4.764015992924350940e+02,-2.818011981748377366e+02,-3.011469790335822836e+02,-5.078023884062886282e+02,-4.963331453534428874e+02,-2.684123364492606925e+02,-3.086901187834873781e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-3.059675097465515137e-01,2.750000000000000000e+02
-5.133787912459520157e+02,-4.910787907236654064e+02,-2.944752320160987438e+02,-3.094785307584043039e+02,-5.231255847107277077e+02,-5.084098511736656292e+02,-2.775352555073786789e+02,-3.160744575887320025e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-3.059675097465515137e-01,2.760000000000000000e+02
-5.327257882060848715e+02,-5.107989224273987929e+02,-3.093183189226556351e+02,-3.256053474272721360e+02,-5.422988533977877523e+02,-5.278686067340249792e+02,-2.936562582542619566e+02,-3.317510454195207785e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-3.059675097465515137e-01,2.770000000000000000e+02
-5.494589455261102557e+02,-5.346968727020685037e+02,-3.250026498554443606e+02,-3.474934953976799079e+02,-5.650789905796591484e+02,-5.537448018380946451e+02,-3.140546421895769527e+02,-3.536362184616800732e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-3.059675097465515137e-01,2.780000000000000000e+02
-5.638365044238707924e+02,-5.593755688411720257e+02,-3.395834910675457650e+02,-3.703069098230880627e+02,-5.891517082795826354e+02,-5.816104146035395388e+02,-3.334760002124030507e+02,-3.761807483935872369e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-3.059675097465515137e-01,2.790000000000000000e+02
-5.768586883482166741e+02,-5.810068286189871287e+02,-3.510713734462892717e+02,-3.893372830057023748e+02,-6.110924429651104219e+02,-6.064993998628187910e+02,-3.472826468648054288e+02,-3.938737559368655639e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-3.059675097465515137e-01,2.800000000000000000e+02
-5.893974735318079183e+02,-5.975454488158302411e+02,-3.583629519399382843e+02,-4.022555893817416290e+02,-6.281736384159876252e+02,-6.257000528866601599e+02,-3.541359900938668943e+02,-4.043855249600865136e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-3.059675097465515137e-01,2.810000000000000000e+02
-6.018288992074612906e+02,-6.094447292642562388e+02,-3.619039054031245541e+02,-4.093954552780342055e+02,-6.397044424438936403e+02,-6.394665912661403127e+02,-3.562947179403208793e+02,-4.091170854013935241e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-3.059675097465515137e-01,2.820000000000000000e+02
-6.143452879256474262e+02,-6.186435045797406929e+02,-3.634928545549100818e+02,-4.125845660692421006e+02,-6.470084022965247641e+02,-6.497017902424950080e+02,-3.575216872680675806e+02,-4.112538003796607882e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-3.059675097465515137e-01,2.830000000000000000e+02
-6.273361661710541739e+02,-6.269751797421831725e+02,-3.652883446251967143e+02,-4.139146607480633975e+02,-6.523205439569846931e+02,-6.582336210299044978e+02,-3.603827828514258726e+02,-4.133515461901824892e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-3.059675097465515137e-01,2.840000000000000000e+02
-6.412212461675112536e+02,-6.353306351822247962e+02,-3.687426204901303208e+02,-4.152516821596186674e+02,-6.576901802842339748e+02,-6.661650414204432309e+02,-3.649620344201630360e+02,-4.163922375363054016e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-3.059675097465515137e-01,2.850000000000000000e+02
-6.558461925099700238e+02,-6.439468427765691558e+02,-3.741999750148079329e+02,-4.182098315589546473e+02,-6.646352980803203536e+02,-6.743335134013459538e+02,-3.696789375317039230e+02,-4.205212335313863150e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-3.059675097465515137e-01,2.860000000000000000e+02
-6.701741227968000203e+02,-6.531335492504108515e+02,-3.812475274965599965e+02,-4.239459788884519185e+02,-6.743038933643738346e+02,-6.837942931643174234e+02,-3.732236442438215818e+02,-4.261251302512573602e+02,9.446745872497558594e+00,-7.649186849594116211e-01,-3.059675097465515137e-01,2.870000000000000000e+02
-6.828220461870355393e+02,-6.635384481326996138e+02,-3.893218574141483259e+02,-4.327047079031035537e+02,-6.874612016137298269e+02,-6.955317491569230697e+02,-3.759956010920241170e+02,-4.339889709490926180e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-2.677215635776519775e-01,2.880000000000000000e+02
-6.931255578247651101e+02,-6.756965626294045251e+02,-3.980280141368866680e+02,-4.436428145284626225e+02,-7.040689561642284389e+02,-7.096984769126356696e+02,-3.800512693645105173e+02,-4.445376921506322105e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-2.677215635776519775e-01,2.890000000000000000e+02
-7.017961154236290895e+02,-6.894048426974413815e+02,-4.070752661748128958e+02,-4.553415607278020616e+02,-7.229542753420819281e+02,-7.253345019171329113e+02,-3.877569633818320654e+02,-4.571696873570072057e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-2.677215635776519775e-01,2.900000000000000000e+02
-7.105093664966834694e+02,-7.036220451354702163e+02,-4.161061795181517482e+02,-4.666655555312950128e+02,-7.421099616546152902e+02,-7.409849586696427650e+02,-4.001328149296073207e+02,-4.704123513075237497e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-2.677215635776519775e-01,2.910000000000000000e+02
-7.207207518997679472e+02,-7.170474607158025719e+02,-4.246245042940277017e+02,-4.771650140427254883e+02,-7.594691711357672830e+02,-7.555851545912901202e+02,-4.158847934187942883e+02,-4.826155866849394442e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-2.677215635776519775e-01,2.920000000000000000e+02
-7.327080920235607664e+02,-7.288911935112769243e+02,-4.319989983617524558e+02,-4.866817558234797616e+02,-7.734990414011958819e+02,-7.687160730646714910e+02,-4.316671940058085966e+02,-4.924111348130541046e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-2.677215635776519775e-01,2.930000000000000000e+02
-7.455746773122400555e+02,-7.392020021646699206e+02,-4.374587127194522509e+02,-4.946781677467461122e+02,-7.832466682970443799e+02,-7.800941848406678218e+02,-4.434806863271574002e+02,-4.986741868544540921e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-2.677215635776519775e-01,2.940000000000000000e+02
-7.580463377857777232e+02,-7.485256815313200605e+02,-4.402159810031653251e+02,-5.001503484125823888e+02,-7.882246806000312063e+02,-7.890873234103628420e+02,-4.485509224611323589e+02,-5.005128494593132018e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-2.677215635776519775e-01,2.950000000000000000e+02
-7.692546417065159403e+02,-7.572413597202589699e+02,-4.399577021177960887e+02,-5.024021506330768716e+02,-7.887602113521079445e+02,-7.950641679008626852e+02,-4.467458779377930114e+02,-4.978469008985580331e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-2.677215635776519775e-01,2.960000000000000000e+02
-7.788919921784472535e+02,-7.651697217386717966e+02,-4.375700134715038985e+02,-5.020117492965405290e+02,-7.867326295643429148e+02,-7.984080991877081033e+02,-4.407181213237654447e+02,-4.922884729901925311e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-2.677215635776519775e-01,2.970000000000000000e+02
-7.868896278385559526e+02,-7.717926927712860561e+02,-4.354587130728582451e+02,-5.009884601452608877e+02,-7.857795703157767093e+02,-8.010973028987714315e+02,-4.346079485885716167e+02,-4.872685830206282844e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-2.677215635776519775e-01,2.980000000000000000e+02
-7.932261811590060461e+02,-7.768759635372739467e+02,-4.367959468946019115e+02,-5.017746943895713230e+02,-7.901054816035466501e+02,-8.059365230590456122e+02,-4.319934452176667037e+02,-4.866826569810600631e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-2.677215635776519775e-01,2.990000000000000000e+02
-7.981588677585414189e+02,-7.809242731965869098e+02,-4.437740144236213382e+02,-5.058050236426961419e+02,-8.021831921422453888e+02,-8.147855640432408109e+02,-4.342659147104209296e+02,-4.926578379444158600e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-2.677215635776519775e-01,3.000000000000000000e+02
-8.025249938837009722e+02,-7.850422033753034157e+02,-4.559533724330312907e+02,-5.127900340478058752e+02,-8.209112023585016686e+02,-8.272351725162038747e+02,-4.403756987711553847e+02,-5.041277255156446699e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-2.677215635776519775e-01,3.010000000000000000e+02
-8.075371441150182363e+02,-7.902884428464444682e+02,-4.700648743874735374e+02,-5.212834601789982116e+02,-8.418163654016238979e+02,-8.409599047926813000e+02,-4.479830541834076030e+02,-5.175191986027084567e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-2.677215635776519775e-01,3.020000000000000000e+02
-8.140114221706985518e+02,-7.970744189662041208e+02,-4.816988958917318087e+02,-5.299836928044014712e+02,-8.594605782194721542e+02,-8.535512158460674073e+02,-4.551313617461082686e+02,-5.291741239819830298e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-2.677215635776519775e-01,3.030000000000000000e+02
-8.216701550190869057e+02,-8.050997697418406460e+02,-4.878358076145550513e+02,-5.386155418125731558e+02,-8.704532840242968632e+02,-8.642629258373713128e+02,-4.612631999661607551e+02,-5.375959367837358513e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-2.677215635776519775e-01,3.040000000000000000e+02
-8.292538869474587955e+02,-8.137957536299468302e+02,-4.884114941304815147e+02,-5.476328958379790492e+02,-8.749311974462721082e+02,-8.740970489178566822e+02,-4.669352951138130265e+02,-5.436917059132601935e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-2.677215635776519775e-01,3.050000000000000000e+02
-8.354692112463294507e+02,-8.227609168501157910e+02,-4.858294409868949515e+02,-5.570539246598714271e+02,-8.755862365254793076e+02,-8.841447255939415300e+02,-4.726219850500924622e+02,-5.489210017880741361e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-2.677215635776519775e-01,3.060000000000000000e+02
-8.399900567237878022e+02,-8.317118501966733675e+02,-4.829491608968846776e+02,-5.655472681976934837e+02,-8.752494389402072557e+02,-8.937503703525990204e+02,-4.777126225999186317e+02,-5.531379931973915518e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-2.677215635776519775e-01,3.070000000000000000e+02
-8.436468540427595144e+02,-8.400451191016354642e+02,-4.812253628050543739e+02,-5.707461694122330300e+02,-8.750665634932465764e+02,-9.003556022760994892e+02,-4.806493079248202775e+02,-5.542297502744686426e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-2.677215635776519775e-01,3.080000000000000000e+02
-8.476866046314007690e+02,-8.466255669383658642e+02,-4.803788735188509236e+02,-5.707488187897620264e+02,-8.745978578905924223e+02,-9.014411485559071480e+02,-4.802023656960172957e+02,-5.500490399282157341e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-2.677215635776519775e-01,3.090000000000000000e+02
-8.527981293312900561e+02,-8.502829892352328898e+02,-4.795516615243445813e+02,-5.657159591023778376e+02,-8.733852796542487340e+02,-8.970164007014918752e+02,-4.768394590076322856e+02,-5.409861807833681269e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-2.677215635776519775e-01,3.100000000000000000e+02
-8.587219231126005070e+02,-8.507645551914897624e+02,-4.786889413466010410e+02,-5.582812674970973603e+02,-8.723171895283094273e+02,-8.904308343379407233e+02,-4.729492758950127609e+02,-5.308214095420466947e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-2.677215635776519775e-01,3.110000000000000000e+02
-8.646437176766849007e+02,-8.492795738117274595e+02,-4.788792247841893186e+02,-5.523157436067290291e+02,-8.734597672734698790e+02,-8.865800728810204419e+02,-4.715186796373982361e+02,-5.248529735159931988e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-2.677215635776519775e-01,3.120000000000000000e+02
-8.698755662531734743e+02,-8.479881341655309370e+02,-4.814632473494202713e+02,-5.508178236487110553e+02,-8.785244492372858076e+02,-8.887860196547949272e+02,-4.741511923341304282e+02,-5.265801475630455570e+02,9.523238182067871094e+00,-8.031646609306335449e-01,-3.059675097465515137e-01,3.130000000000000000e+02
-8.742268905962282588e+02,-8.487204612951727540e+02,-4.868188028693102751e+02,-5.543699875736128888e+02,-8.874004427307932019e+02,-8.967864456845454697e+02,-4.799630892561362998e+02,-5.354750881540594492e+02,9.523238182067871094e+00,-8.031646609306335449e-01,-3.059675097465515137e-01,3.140000000000000000e+02
-8.779090012670227452e+02,-8.519554192015464196e+02,-4.938771245791606361e+02,-5.611449865743699092e+02,-8.980487657983237568e+02,-9.073083346695309501e+02,-4.862490046360898077e+02,-5.474792789950166707e+02,9.523238182067871094e+00,-8.031646609306335449e-01,-3.059675097465515137e-01,3.150000000000000000e+02
-8.812355233955063341e+02,-8.568839632991979443e+02,-5.006838513401564796e+02,-5.682996131540044189e+02,-9.077749229269345506e+02,-9.165467353192696010e+02,-4.903802725780760738e+02,-5.576894043227072189e+02,9.523238182067871094e+00,-8.031646609306335449e-01,-3.059675097465515137e-01,3.160000000000000000e+02
-8.844111570721468070e+02,-8.623873419845531316e+02,-5.054810956413128906e+02,-5.736685699988659053e+02,-9.147475563104560479e+02,-9.224715686051850980e+02,-4.914521310364731335e+02,-5.631473817477715329e+02,9.523238182067871094e+00,-8.031646609306335449e-01,-3.059675097465515137e-01,3.170000000000000000e+02
-8.874649966456724997e+02,-8.679546459646394396e+02,-5.075581265013179291e+02,-5.766696566095239405e+02,-9.186437195073310704e+02,-9.253950857535122623e+02,-4.905178618841915750e+02,-5.639001004561058608e+02,9.523238182067871094e+00,-8.031646609306335449e-01,-3.059675097465515137e-01,3.180000000000000000e+02
-8.902502050324217180e+02,-8.737171802477323581e+02,-5.074813989158167260e+02,-5.781084453846947326e+02,-9.202660577070612362e+02,-9.269415833583046833e+02,-4.895166076260946966e+02,-5.620946934515482099e+02,9.523238182067871094e+00,-8.031646609306335449e-01,-3.059675097465515137e-01,3.190000000000000000e+02
-8.925392080946570559e+02,-8.797180619725845645e+02,-5.067799778273432594e+02,-5.793621234060466350e+02,-9.208383840158230669e+02,-9.287318621151429170e+02,-4.900051901909484968e+02,-5.602867518290042881e+02,9.523238182067871094e+00,-8.031646609306335449e-01,-3.059675097465515137e-01,3.200000000000000000e+02
-8.942889637267414855e+02,-8.853252794071871676e+02,-5.073264658473920008e+02,-5.816270520314134274e+02,-9.216423048952291310e+02,-9.318056247890006034e+02,-4.926786058151986936e+02,-5.602732251298131132e+02,9.523238182067871094e+00,-8.031646609306335449e-01,-3.059675097465515137e-01,3.210000000000000000e+02
-8.959544160314258079e+02,-8.894961228225432706e+02,-5.105959258544306749e+02,-5.855370722854460155e+02,-9.239533712218492383e+02,-9.366807558547525332e+02,-4.976557339868396639e+02,-5.628368276877494054e+02,9.523238182067871094e+00,-8.031646609306335449e-01,-3.059675097465515137e-01,3.220000000000000000e+02
-8.984942383173718099e+02,-8.916735688501320283e+02,-5.169815368960119031e+02,-5.910287827878383951e+02,-9.287953874540493189e+02,-9.433575237007235046e+02,-5.047547837645472555e+02,-5.679167817019034601e+02,9.523238182067871094e+00,-8.031646609306335449e-01,-3.059675097465515137e-01,3.230000000000000000e+02
-9.028217812775808397e+02,-8.924080164747302888e+02,-5.254535791013142898e+02,-5.972924429435649927e+02,-9.363253174483993462e+02,-9.510482109970091642e+02,-5.132413654559072711e+02,-5.746892482794602302e+02,9.523238182067871094e+00,-8.031646609306335449e-01,-3.059675097465515137e-01,3.240000000000000000e+02
-9.089393220626104721e+02,-8.930319700245988770e+02,-5.338189105099951348e+02,-6.029174817377828504e+02,-9.453075288842649115e+02,-9.581710703759291619e+02,-5.214336311559416117e+02,-5.816271778051603860e+02,9.523238182067871094e+00,-8.031646609306335449e-01,-3.059675097465515137e-01,3.250000000000000000e+02
-9.154936161435208533e+02,-8.946449065286219593e+02,-5.395852948965225551e+02,-6.064313976930761783e+02,-9.533412102432228039e+02,-9.630980321563515645e+02,-5.270054857164409441e+02,-5.869333548678580428e+02,9.523238182067871094e+00,-8.031646609306335449e-01,-3.059675097465515137e-01,3.260000000000000000e+02
-9.203531204971295665e+02,-8.973369730865194924e+02,-5.410764234620891102e+02,-6.071137053961456331e+02,-9.579750878730695831e+02,-9.652642547925091776e+02,-5.282383007678322429e+02,-5.893779412816475087e+02,9.523238182067871094e+00,-8.031646609306335449e-01,-3.059675097465515137e-01,3.270000000000000000e+02
-9.219952866712092145e+02,-9.003164841862561616e+02,-5.382490694879533066e+02,-6.055226966270236062e+02,-9.580695185100753406e+02,-9.655896576304971859e+02,-5.253787294533275372e+02,-5.889573603667818134e+02,9.523238182067871094e+00,-8.031646609306335449e-01,-3.059675097465515137e-01,3.280000000000000000e+02
-9.206980332497225845e+02,-9.027312401085245028e+02,-5.327910214490902945e+02,-6.032143849122749089e+02,-9.544859718902505392e+02,-9.656630708545443440e+02,-5.208361420285446002e+02,-5.867470939166239532e+02,9.523238182067871094e+00,-8.031646609306335449e-01,-3.059675097465515137e-01,3.290000000000000000e+02
-9.185007172409958685e+02,-9.043616729549665934e+02,-5.273961099163245763e+02,-6.017278244920576071e+02,-9.496015649681943387e+02,-9.663432864121018611e+02,-5.177702899414615558e+02,-5.839853655325230193e+02,9.523238182067871094e+00,-8.031646609306335449e-01,-3.059675097465515137e-01,3.300000000000000000e+02
-9.178236358600993299e+02,-9.055905519544800200e+02,-5.245046064311773080e+02,-6.015845506468950816e+02,-9.459443254500941975e+02,-9.670844295983822576e+02,-5.180317112318404043e+02,-5.811732238771966195e+02,9.523238182067871094e+00,-8.031646609306335449e-01,-3.059675097465515137e-01,3.310000000000000000e+02
-9.197456027644377627e+02,-9.068187807481517666e+02,-5.251012268979663986e+02,-6.021137426997462399e+02,-9.448144349423214408e+02,-9.666442990707455465e+02,-5.210521996293822440e+02,-5.779940995991548789e+02,9.523238182067871094e+00,-8.031646609306335449e-01,-3.059675097465515137e-01,3.320000000000000000e+02
-9.232938188571738465e+02,-9.079921018383276987e+02,-5.282340868217509069e+02,-6.022213329861094735e+02,-9.457291202848019793e+02,-9.644854277088370509e+02,-5.245101383213022928e+02,-5.740630587600419403e+02,9.523238182067871094e+00,-8.031646609306335449e-01,-3.059675097465515137e-01,3.330000000000000000e+02
-9.262894961546455761e+02,-9.086752362566799093e+02,-5.315953023803308497e+02,-6.013611325190848902e+02,-9.469664021953574320e+02,-9.614722994876335633e+02,-5.260902016151994758e+02,-5.696587368825265685e+02,9.523238182067871094e+00,-8.031646609306335449e-01,-3.059675097465515137e-01,3.340000000000000000e+02
-9.270134421609745914e+02,-9.084981827329049793e+02,-5.328888986320328058e+02,-5.998435692303855831e+02,-9.467938988404289375e+02,-9.591771398481532742e+02,-5.248457372510740697e+02,-5.656402727787874483e+02,9.523238182067871094e+00,-8.031646609306335449e-01,-3.059675097465515137e-01,3.350000000000000000e+02
-9.253270571851256818e+02,-9.074831777256524674e+02,-5.311535492719899594e+02,-5.983641321511192928e+02,-9.445766638295951907e+02,-9.585316232329537343e+02,-5.212859801207514465e+02,-5.626837232785437664e+02,9.523238182067871094e+00,-8.031646609306335449e-01,-3.059675097465515137e-01,3.360000000000000000e+02
-9.224219252449131545e+02,-9.060090526958281316e+02,-5.271899141609387698e+02,-5.974272478586347006e+02,-9.410972538495352637e+02,-9.592120022971450908e+02,-5.165812194996533435e+02,-5.607526515708648276e+02,9.523238182067871094e+00,-8.031646609306335449e-01,-3.059675097465515137e-01,3.370000000000000000e+02
-9.195909779336197971e+02,-9.045864853468984847e+02,-5.228643479294576082e+02,-5.973254820499691959e+02,-9.379820042806826450e+02,-9.603511342056074227e+02,-5.118822220167505748e+02,-5.594604582591296094e+02,9.523238182067871094e+00,-8.031646609306335449e-01,-3.059675097465515137e-01,3.380000000000000000e+02
-9.172063314103514813e+02,-9.037110390811543539e+02,-5.198777609008639047e+02,-5.985291323851961351e+02,-9.367002062445853880e+02,-9.617516973285837594e+02,-5.082152007458234948e+02,-5.589087700305819908e+02,9.523238182067871094e+00,-8.031646609306335449e-01,-3.059675097465515137e-01,3.390000000000000000e+02
-9.147630186869716908e+02,-9.037849238230720630e+02,-5.189104159051528313e+02,-6.016726551806772250e+02,-9.377790242413063879e+02,-9.641710380154927407e+02,-5.064927333298064696e+02,-5.598715334699689947e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-3.442134261131286621e-01,3.400000000000000000e+02
-9.117881949669445021e+02,-9.048977145595126785e+02,-5.196280253849974997e+02,-6.067089041422620994e+02,-9.406115830488984102e+02,-9.681642091242175638e+02,-5.070663206354522003e+02,-5.627830380304683331e+02,9.484992027282714844e+00,-8.031646609306335449e-01,-3.442134261131286621e-01,3.410000000000000000e+02
