F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-3.126555043085154466e+02,-3.277840419088988710e+02,-2.116105909011193944e+02,-2.511020525443036604e+02,-3.492864651742311253e+02,-3.716902439231353128e+02,-1.789130145745702976e+02,-1.942141559480542128e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-5.354431271553039551e-01,2.200000000000000000e+02
-3.290684173496565563e+02,-3.431303409757510963e+02,-2.237369695236293410e+02,-2.634341585246193063e+02,-3.673657856484596778e+02,-3.887750151696554894e+02,-1.913270473806514929e+02,-2.076179587859569438e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-5.354431271553039551e-01,2.210000000000000000e+02
-3.433087393651030652e+02,-3.569405147615379974e+02,-2.336040972227674501e+02,-2.734117834407243208e+02,-3.823034058677958456e+02,-4.029629095108412002e+02,-2.011525034908481757e+02,-2.187645716835340863e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-5.354431271553039551e-01,2.220000000000000000e+02
-3.560458461071148122e+02,-3.703371220113331219e+02,-2.420146810144324263e+02,-2.820319427004897079e+02,-3.948236745387212068e+02,-4.149408331677086608e+02,-2.089543614386657282e+02,-2.274423645844490238e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-5.354431271553039551e-01,2.230000000000000000e+02
-3.685267288513341555e+02,-3.843047251745829271e+02,-2.500134702390259918e+02,-2.904531652654604841e+02,-4.061987010529519466e+02,-4.260156177983490124e+02,-2.159868366999235150e+02,-2.344480716496564128e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-5.354431271553039551e-01,2.240000000000000000e+02
-3.816520078139546968e+02,-3.991972100485700139e+02,-2.579843018596757247e+02,-2.991862084289805352e+02,-4.173335587013734767e+02,-4.370429158500501217e+02,-2.227472067716971651e+02,-2.405654753795470242e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-5.354431271553039551e-01,2.250000000000000000e+02
-3.953389927671778423e+02,-4.145967495473405506e+02,-2.655214626633733133e+02,-3.079589567021412222e+02,-4.283977095350264790e+02,-4.480487641902300311e+02,-2.287190279539090625e+02,-2.459024606923339888e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-5.354431271553039551e-01,2.260000000000000000e+02
-4.086457276036535404e+02,-4.294979743906887961e+02,-2.719768185722041380e+02,-3.161463072314318197e+02,-4.390285610861656096e+02,-4.586582463676813859e+02,-2.333185083035177740e+02,-2.501312334310432561e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-5.354431271553039551e-01,2.270000000000000000e+02
-4.205667489842498981e+02,-4.427656061849220350e+02,-2.771547872825649392e+02,-3.232699397638225491e+02,-4.488966465232770133e+02,-4.687530184559427653e+02,-2.369610422412033586e+02,-2.533048155135602428e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-5.354431271553039551e-01,2.280000000000000000e+02
-4.308988630478452251e+02,-4.537508990512469609e+02,-2.816332385088844603e+02,-3.292307492532581819e+02,-4.582523069692897479e+02,-4.786862983994642491e+02,-2.411639703961418491e+02,-2.563869336036232198e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-5.354431271553039551e-01,2.290000000000000000e+02
-4.404874782048264024e+02,-4.627666699087230882e+02,-2.864827836584345278e+02,-3.342972415262047434e+02,-4.679927466206581812e+02,-4.888642938316597792e+02,-2.475266658312393702e+02,-2.608944837136159549e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-5.354431271553039551e-01,2.300000000000000000e+02
-4.506211162143108595e+02,-4.710565736875514631e+02,-2.925745483980745121e+02,-3.390571235768766201e+02,-4.790900650569519712e+02,-4.991829657190637590e+02,-2.564749609328291626e+02,-2.679148877602910943e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-5.354431271553039551e-01,2.310000000000000000e+02
-4.620404351622801187e+02,-4.801661182127136271e+02,-2.999833173836232163e+02,-3.443785557547944336e+02,-4.918086319976337109e+02,-5.089972155607947570e+02,-2.668713900115162687e+02,-2.773725431145239781e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-5.354431271553039551e-01,2.320000000000000000e+02
-4.743635207895322310e+02,-4.910664605974543520e+02,-3.079485689940111115e+02,-3.512005754542915383e+02,-5.054358183115864449e+02,-5.177361155249463991e+02,-2.768157714278931962e+02,-2.881722768096333311e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-5.354431271553039551e-01,2.330000000000000000e+02
-4.864141378784343033e+02,-5.036211736254417701e+02,-3.154470799727669146e+02,-3.600379973128983693e+02,-5.188233134090969543e+02,-5.255501143866813436e+02,-2.849481532542395144e+02,-2.990264373357895238e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-5.354431271553039551e-01,2.340000000000000000e+02
-4.971779675239768039e+02,-5.167381637108992436e+02,-3.219078745293172688e+02,-3.704285580652458520e+02,-5.312241782323771986e+02,-5.332208173758981502e+02,-2.911825886963579251e+02,-3.091407223565565801e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-5.354431271553039551e-01,2.350000000000000000e+02
-5.065860867114042776e+02,-5.290448973512920929e+02,-3.274812669850407474e+02,-3.808296083968680250e+02,-5.426021634650815031e+02,-5.412719941064124214e+02,-2.963680830720213635e+02,-3.181482838192332565e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-5.354431271553039551e-01,2.360000000000000000e+02
-5.154985152624130933e+02,-5.396275729001026775e+02,-3.327015355247353909e+02,-3.893085217116722561e+02,-5.531885948087210636e+02,-5.491638417730455330e+02,-3.013534801242622052e+02,-3.255541293708956800e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-5.354431271553039551e-01,2.370000000000000000e+02
-5.249618579015723299e+02,-5.484487713257412906e+02,-3.379572242954559442e+02,-3.947492947854543672e+02,-5.629172687359832707e+02,-5.555646249267711028e+02,-3.063905238370816733e+02,-3.305439484087110031e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-5.354431271553039551e-01,2.380000000000000000e+02
-5.353970024782620385e+02,-5.563323512581055184e+02,-3.433089164543125662e+02,-3.977429881822044990e+02,-5.714876572368157213e+02,-5.597011115031864392e+02,-3.113296527495222108e+02,-3.326499215185722278e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-5.354431271553039551e-01,2.390000000000000000e+02
-5.463493556398016153e+02,-5.645707680635587167e+02,-3.487478251301326964e+02,-4.003958145409887948e+02,-5.790247339643910891e+02,-5.625814838966380194e+02,-3.162072943155644680e+02,-3.327414503721638539e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-5.354431271553039551e-01,2.400000000000000000e+02
-5.569180739068669936e+02,-5.742636176418236573e+02,-3.544870837508346995e+02,-4.050435955344137255e+02,-5.865076009089434592e+02,-5.667616273795629240e+02,-3.214653999043985095e+02,-3.332070860117037228e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-5.354431271553039551e-01,2.410000000000000000e+02
-5.664275146974446216e+02,-5.856185156040492075e+02,-3.608627914097651228e+02,-4.127441046473295501e+02,-5.952873734907379912e+02,-5.745690444832189314e+02,-3.275145024875992021e+02,-3.367456608649727059e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-5.354431271553039551e-01,2.420000000000000000e+02
-5.748010537434215621e+02,-5.976403752646065186e+02,-3.679072524474440797e+02,-4.226634932191491316e+02,-6.059923044547404061e+02,-5.862013564290236900e+02,-3.341499595358682200e+02,-3.444940492508867464e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-5.354431271553039551e-01,2.430000000000000000e+02
-5.824451896304726688e+02,-6.085925943965221450e+02,-3.750906293073094275e+02,-4.328176842096909240e+02,-6.178775854699815682e+02,-5.994201289727197945e+02,-3.405553898753260000e+02,-3.550662716585629823e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-5.354431271553039551e-01,2.440000000000000000e+02
-5.898667086280274816e+02,-6.171203417541814815e+02,-3.816080268529121895e+02,-4.415744798780019664e+02,-6.293380676043962012e+02,-6.112242768364567382e+02,-3.460299436763375525e+02,-3.654842706309964342e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-5.354431271553039551e-01,2.450000000000000000e+02
-5.973730396465307422e+02,-6.232813957398102502e+02,-3.870096121283004322e+02,-4.487237571332543666e+02,-6.391662525684059801e+02,-6.201064059255013490e+02,-3.507627502250438738e+02,-3.733689171756132055e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-5.354431271553039551e-01,2.460000000000000000e+02
-6.050210468756231421e+02,-6.285737244042475140e+02,-3.915665978258984978e+02,-4.552948169868413970e+02,-6.474111372475590542e+02,-6.269484853019384900e+02,-3.558137160761566520e+02,-3.785610254919556610e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-5.354431271553039551e-01,2.470000000000000000e+02
-6.127116404528683233e+02,-6.347658197266400748e+02,-3.959768924465415694e+02,-4.623414863021416750e+02,-6.550745182671616931e+02,-6.338342896507401747e+02,-3.621634946475537618e+02,-3.827560606057254518e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-5.354431271553039551e-01,2.480000000000000000e+02
-6.202522274310231296e+02,-6.424283580204382815e+02,-4.006477720293592029e+02,-4.697768818563840796e+02,-6.629523276398022062e+02,-6.419021342352616557e+02,-3.696152763414693254e+02,-3.874999544558404523e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-5.354431271553039551e-01,2.490000000000000000e+02
-6.273553500173311477e+02,-6.504641171400371604e+02,-4.052295421288495163e+02,-4.762818898588043339e+02,-6.707190403922095356e+02,-6.501991714505347773e+02,-3.765929359155688871e+02,-3.924401382599230601e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-5.354431271553039551e-01,2.500000000000000000e+02
-6.336925721852712741e+02,-6.571265359048866230e+02,-4.088680718374362186e+02,-4.803972902314990279e+02,-6.771305125616318037e+02,-6.565724278621019039e+02,-3.811772232832659029e+02,-3.955628386647963453e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-5.354431271553039551e-01,2.510000000000000000e+02
-6.390767018127125993e+02,-6.616486171559913601e+02,-4.109758625318327177e+02,-4.818774320804727722e+02,-6.811951494562090375e+02,-6.597679786353373856e+02,-3.826346834958026193e+02,-3.952817211707483693e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-5.354431271553039551e-01,2.520000000000000000e+02
-6.436635186004241405e+02,-6.649739708371307643e+02,-4.118195615201498185e+02,-4.821136196706870578e+02,-6.832572097882271009e+02,-6.607929463641671646e+02,-3.821679669107493282e+02,-3.924002330217244889e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-5.354431271553039551e-01,2.530000000000000000e+02
-6.479611024273503972e+02,-6.688908151375921989e+02,-4.123888002411222260e+02,-4.832033389305311175e+02,-6.849759200459648127e+02,-6.622608396249356701e+02,-3.821884279411033276e+02,-3.899426867519218831e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-5.354431271553039551e-01,2.540000000000000000e+02
-6.525513751965390838e+02,-6.743929036058993916e+02,-4.136549247205821302e+02,-4.864231346701071743e+02,-6.881447787622410033e+02,-6.662817985216420311e+02,-3.846274634784235786e+02,-3.908061792514458830e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-5.354431271553039551e-01,2.550000000000000000e+02
-6.577020418688966856e+02,-6.808373078783474739e+02,-4.159001241943924470e+02,-4.914149781107066701e+02,-6.933653025243834236e+02,-6.728051462562839333e+02,-3.896366113594649505e+02,-3.953357838930983235e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-5.354431271553039551e-01,2.560000000000000000e+02
-6.632009281597706831e+02,-6.866880015558135710e+02,-4.187203810275832438e+02,-4.967864508037819178e+02,-6.997624105950717421e+02,-6.799190414320123637e+02,-3.957146950078013106e+02,-4.011318587764126278e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-5.354431271553039551e-01,2.570000000000000000e+02
-6.685760984163375724e+02,-6.910951042977485486e+02,-4.216484429074630498e+02,-5.015620658974889921e+02,-7.059882247745968016e+02,-6.857957524903590638e+02,-4.010837537670704478e+02,-4.053427914577123374e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-5.354431271553039551e-01,2.580000000000000000e+02
-6.734951521047369170e+02,-6.947581611624877951e+02,-4.247312826288934957e+02,-5.061305413788049918e+02,-7.115351042824263459e+02,-6.904176710361780351e+02,-4.050726000801846567e+02,-4.072793455194791932e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-5.354431271553039551e-01,2.590000000000000000e+02
-6.779368553802910355e+02,-6.992344282458466296e+02,-4.284118163025909780e+02,-5.117651136149329432e+02,-7.170388337011127078e+02,-6.954316735868360411e+02,-4.082964129387128196e+02,-4.088177430637874750e+02,9.599730491638183594e+00,-8.414105772972106934e-01,-4.971971809864044189e-01,2.600000000000000000e+02
-6.819843981592880482e+02,-7.053915921093630459e+02,-4.327897960614163821e+02,-5.191324863376107714e+02,-7.232465455400370047e+02,-7.022981863388986312e+02,-4.116036210347347151e+02,-4.122129220754409289e+02,9.599730491638183594e+00,-8.414105772972106934e-01,-4.971971809864044189e-01,2.610000000000000000e+02
-6.855328270246791362e+02,-7.125161609516312637e+02,-4.370510532375155890e+02,-5.272101022701572219e+02,-7.297247584204910709e+02,-7.105674860393751260e+02,-4.149452641185775974e+02,-4.175266521401777027e+02,9.599730491638183594e+00,-8.414105772972106934e-01,-4.971971809864044189e-01,2.620000000000000000e+02
-6.883401863189351388e+02,-7.189190584707707785e+02,-4.398090482045968201e+02,-5.337276919747550892e+02,-7.347564185869023277e+02,-7.180083992619684068e+02,-4.173713949778943970e+02,-4.223057542876767911e+02,9.599730491638183594e+00,-8.414105772972106934e-01,-4.971971809864044189e-01,2.630000000000000000e+02
-6.904612061919499411e+02,-7.234255678797837845e+02,-4.402466616985910832e+02,-5.368753002416198115e+02,-7.367577616274759293e+02,-7.225217685953157343e+02,-4.181942413868287076e+02,-4.239172659228087241e+02,9.599730491638183594e+00,-8.414105772972106934e-01,-4.971971809864044189e-01,2.640000000000000000e+02
-6.925959686035948835e+02,-7.263431135154122558e+02,-4.390762662486670251e+02,-5.368325674198972592e+02,-7.359580419778327496e+02,-7.240404346435543630e+02,-4.181024612261068114e+02,-4.222705630791218709e+02,9.599730491638183594e+00,-8.414105772972106934e-01,-4.971971809864044189e-01,2.650000000000000000e+02
-6.958185467994055671e+02,-7.290753751446186470e+02,-4.383366662253052937e+02,-5.357821088172260033e+02,-7.346534252473190918e+02,-7.246503634277314632e+02,-4.189565880029580285e+02,-4.202176937205138074e+02,9.599730491638183594e+00,-8.414105772972106934e-01,-4.971971809864044189e-01,2.660000000000000000e+02
-7.007468167448477061e+02,-7.328714419210502911e+02,-4.400370590505517612e+02,-5.363701184301235116e+02,-7.356369464710284092e+02,-7.268899825501614487e+02,-4.222801844747837094e+02,-4.211939068537031972e+02,9.599730491638183594e+00,-8.414105772972106934e-01,-4.971971809864044189e-01,2.670000000000000000e+02
-7.068881946481037630e+02,-7.379208527003074778e+02,-4.447508548987788117e+02,-5.398844338682481521e+02,-7.401635282522524903e+02,-7.318444375187630158e+02,-4.278100509496730410e+02,-4.263490480326901206e+02,9.599730491638183594e+00,-8.414105772972106934e-01,-4.971971809864044189e-01,2.680000000000000000e+02
-7.128707089118622662e+02,-7.435219103227123014e+02,-4.513405510730433434e+02,-5.455720522053694594e+02,-7.472560512958476693e+02,-7.386684820600279409e+02,-4.335094155098987585e+02,-4.338531750873466990e+02,9.599730491638183594e+00,-8.414105772972106934e-01,-4.971971809864044189e-01,2.690000000000000000e+02
-7.174805687808094490e+02,-7.489559954021549402e+02,-4.579947525641781567e+02,-5.514714853841260265e+02,-7.548634966623205855e+02,-7.456936528901285328e+02,-4.371255037123517013e+02,-4.408804528813030856e+02,9.599730491638183594e+00,-8.414105772972106934e-01,-4.971971809864044189e-01,2.700000000000000000e+02
-7.206005270506211673e+02,-7.541112400393819826e+02,-4.635818557503345687e+02,-5.558942224652353161e+02,-7.616260168135452204e+02,-7.518404152591333514e+02,-4.379209780166562496e+02,-4.461808470177487607e+02,9.599730491638183594e+00,-8.414105772972106934e-01,-4.971971809864044189e-01,2.710000000000000000e+02
-7.231551069391217652e+02,-7.593251891329438195e+02,-4.681143395340402549e+02,-5.583540862148267934e+02,-7.675570559781170914e+02,-7.570584286375712963e+02,-4.370702030380800807e+02,-4.507677056841251897e+02,9.599730491638183594e+00,-8.414105772972106934e-01,-4.971971809864044189e-01,2.720000000000000000e+02
-7.261070154399681087e+02,-7.647825137784604976e+02,-4.720840641987229560e+02,-5.594357597078201252e+02,-7.732049420570458551e+02,-7.617082149335369650e+02,-4.364775351950340792e+02,-4.563079523784217599e+02,9.599730491638183594e+00,-8.414105772972106934e-01,-4.971971809864044189e-01,2.730000000000000000e+02
-7.294974355878472352e+02,-7.702160971506763190e+02,-4.755503861174623808e+02,-5.600567560036805617e+02,-7.784372779283610271e+02,-7.658248478246623563e+02,-4.372277083856305921e+02,-4.630893021011985411e+02,9.599730491638183594e+00,-8.414105772972106934e-01,-4.971971809864044189e-01,2.740000000000000000e+02
-7.324738371196251592e+02,-7.752442054416260362e+02,-4.780223924724978701e+02,-5.609146828546502093e+02,-7.822655962724127221e+02,-7.690848730448375363e+02,-4.390819335315367198e+02,-4.696882730775063237e+02,9.599730491638183594e+00,-8.414105772972106934e-01,-4.971971809864044189e-01,2.750000000000000000e+02
-7.342352276326630545e+02,-7.799250967446499772e+02,-4.792305961159377148e+02,-5.624671103579157716e+02,-7.838990470874834955e+02,-7.713641379275186409e+02,-4.412860857114144437e+02,-4.745564280752998911e+02,9.599730491638183594e+00,-8.414105772972106934e-01,-4.971971809864044189e-01,2.760000000000000000e+02
-7.348996413186549717e+02,-7.848801716699210829e+02,-4.798705215265345032e+02,-5.651541196960753268e+02,-7.838610087422972583e+02,-7.731579901174441147e+02,-4.436902019187550081e+02,-4.777877426846481512e+02,9.599730491638183594e+00,-8.414105772972106934e-01,-4.971971809864044189e-01,2.770000000000000000e+02
-7.354148726545438421e+02,-7.908091065039654950e+02,-4.813830283668345373e+02,-5.693898044428951835e+02,-7.839356907314179352e+02,-7.753838377427575779e+02,-4.470077830972064703e+02,-4.812713849608528562e+02,9.599730491638183594e+00,-8.414105772972106934e-01,-4.971971809864044189e-01,2.780000000000000000e+02
-7.366426067242209683e+02,-7.978537673036523756e+02,-4.848378528883072818e+02,-5.751979829983791888e+02,-7.858997073390114565e+02,-7.787784912813137908e+02,-4.520150437652375217e+02,-4.871215856316358668e+02,9.599730491638183594e+00,-8.414105772972106934e-01,-4.971971809864044189e-01,2.790000000000000000e+02
-7.385924948749710666e+02,-8.053969136504197195e+02,-4.899546093149085664e+02,-5.818324819111421675e+02,-7.901802654514224287e+02,-7.834350694273671252e+02,-4.585597115195505467e+02,-4.959053649502076269e+02,9.599730491638183594e+00,-8.414105772972106934e-01,-4.971971809864044189e-01,2.800000000000000000e+02
-7.405811887037704082e+02,-8.124194085891235773e+02,-4.952279498924596055e+02,-5.878387681545659689e+02,-7.956099201190047552e+02,-7.887747946734316429e+02,-4.653498863551982936e+02,-5.062043895980795014e+02,9.599730491638183594e+00,-8.414105772972106934e-01,-4.971971809864044189e-01,2.810000000000000000e+02
-7.420728638870409668e+02,-8.180124935734828568e+02,-4.990682003266129527e+02,-5.916673964196002089e+02,-8.003755500742572622e+02,-7.938354184242739393e+02,-4.706768492485521165e+02,-5.156718734707144449e+02,9.599730491638183594e+00,-8.414105772972106934e-01,-4.971971809864044189e-01,2.820000000000000000e+02
-7.432485622468581141e+02,-8.216209876919839417e+02,-5.009182169980874164e+02,-5.924709418130319136e+02,-8.032226358190484916e+02,-7.976223763820014483e+02,-4.733825972152513373e+02,-5.224743499506658964e+02,9.599730491638183594e+00,-8.414105772972106934e-01,-4.971971809864044189e-01,2.830000000000000000e+02
-7.446951443055122581e+02,-8.229907409242431413e+02,-5.013922024452483015e+02,-5.905464944954035218e+02,-8.039616983264103283e+02,-7.994338613186353086e+02,-4.733288921839383647e+02,-5.260092824942917105e+02,9.599730491638183594e+00,-8.414105772972106934e-01,-4.971971809864044189e-01,2.840000000000000000e+02
-7.466042810150763671e+02,-8.221550092732570647e+02,-5.014660464863707716e+02,-5.871580018693215379e+02,-8.031511860928138731e+02,-7.991794703869927616e+02,-4.712349541203323611e+02,-5.267431915415261301e+02,9.561484336853027344e+00,-8.796565532684326172e-01,-5.736890435218811035e-01,2.850000000000000000e+02
-7.484146764398915366e+02,-8.196472132484300346e+02,-5.016188859940573934e+02,-5.839080495514658651e+02,-8.015465999222107030e+02,-7.975620938814506644e+02,-4.682619621871011759e+02,-5.257416711645277019e+02,9.561484336853027344e+00,-8.796565532684326172e-01,-5.736890435218811035e-01,2.860000000000000000e+02
-7.493436397521720664e+02,-8.166820872611536970e+02,-5.017343327967141704e+02,-5.820854770529422240e+02,-7.998799603976626713e+02,-7.958960413143773849e+02,-4.656834742445622055e+02,-5.243544609898917770e+02,9.561484336853027344e+00,-8.796565532684326172e-01,-5.736890435218811035e-01,2.870000000000000000e+02
-7.492661186476109378e+02,-8.148864261663677553e+02,-5.017072771465511209e+02,-5.823284928328931755e+02,-7.989433222274462878e+02,-7.955223671340261262e+02,-4.646281317770411761e+02,-5.239947069594351206e+02,9.561484336853027344e+00,-8.796565532684326172e-01,-5.736890435218811035e-01,2.880000000000000000e+02
-7.489779053814950203e+02,-8.155354781217065465e+02,-5.019924923297312489e+02,-5.846421442665534869e+02,-7.995458270909956582e+02,-7.971376939493738973e+02,-4.657307266921473570e+02,-5.257507534497128745e+02,9.561484336853027344e+00,-8.796565532684326172e-01,-5.736890435218811035e-01,2.890000000000000000e+02
-7.495186560544236727e+02,-8.188100847561191813e+02,-5.034602290847971062e+02,-5.885585871457271878e+02,-8.021245122572830724e+02,-8.004910760251748343e+02,-4.687902820430770134e+02,-5.298943480309262668e+02,9.561484336853027344e+00,-8.796565532684326172e-01,-5.736890435218811035e-01,2.900000000000000000e+02
