F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-3.431545898995818789e+02,-3.436469251509661262e+02,-1.004560643426975730e+02,2.819744658025410899e+02,1.519690777917276137e+01,6.225258775550973951e+02,-1.283218602699416806e+02,-1.172502371678056079e+02,9.332008361816406250e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,2.350000000000000000e+02
-3.726007655631847229e+02,-3.742565510446083863e+02,-1.085436540132013761e+02,3.057862253008315747e+02,1.325327420469875506e+01,6.756989123039638798e+02,-1.384802223792048608e+02,-1.293416498038468490e+02,9.332008361816406250e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,2.360000000000000000e+02
-4.004179772769512056e+02,-4.030860017645563858e+02,-1.162188458837063081e+02,3.319783434032033256e+02,1.675076107290078653e+01,7.309385406516776129e+02,-1.469425707726441033e+02,-1.407492844942544252e+02,9.332008361816406250e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,2.370000000000000000e+02
-4.269137712063156869e+02,-4.289046051809709752e+02,-1.232405810628488325e+02,3.569995153495656268e+02,1.943935372233681846e+01,7.838072136719056289e+02,-1.548530001013004949e+02,-1.497434059767992949e+02,9.332008361816406250e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,2.380000000000000000e+02
-4.526250310272125716e+02,-4.521152286351298244e+02,-1.299810052936745706e+02,3.788831133802777913e+02,1.740423933747297269e+01,8.318729392027053109e+02,-1.638503278815396698e+02,-1.563535552915473090e+02,9.332008361816406250e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,2.390000000000000000e+02
-4.782120563980079169e+02,-4.747376898551028717e+02,-1.373180947994260350e+02,3.989179049339181802e+02,1.249710067023806914e+01,8.769257912247703644e+02,-1.748614784332794443e+02,-1.625434727257588747e+02,9.332008361816406250e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,2.400000000000000000e+02
-5.040697627685995030e+02,-4.987361985992520204e+02,-1.456872051211985308e+02,4.194025828775775153e+02,9.005139482047525235e+00,9.222700923453121504e+02,-1.872921553321502870e+02,-1.702948520178779290e+02,9.332008361816406250e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,2.410000000000000000e+02
-5.300423668634375645e+02,-5.244000708408639184e+02,-1.543786663167875304e+02,4.407969919596798718e+02,8.575174239435000345e+00,9.689140004573018814e+02,-1.993031391686372444e+02,-1.796608952900642180e+02,9.332008361816406250e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,2.420000000000000000e+02
-5.555649149940682037e+02,-5.503536170153502098e+02,-1.619833309321429624e+02,4.616512210761102324e+02,9.256821727527494659e+00,1.014994014976284234e+03,-2.089857284442314267e+02,-1.888037383874270745e+02,9.332008361816406250e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,2.430000000000000000e+02
-5.801255885308100915e+02,-5.750102438719059137e+02,-1.676219560972785985e+02,4.809159019922553853e+02,8.793575187575697782e+00,1.058465856271690427e+03,-2.155458639054259038e+02,-1.958353465422833324e+02,9.332008361816406250e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,2.440000000000000000e+02
-6.036492697897028847e+02,-5.978976484143468042e+02,-1.717521933451052973e+02,4.994901489883923205e+02,7.518711375785642304e+00,1.099502953554478154e+03,-2.196897666244049105e+02,-2.004921152408260241e+02,9.332008361816406250e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,2.450000000000000000e+02
-6.265382193752293460e+02,-6.196893539412985774e+02,-1.758098977263152847e+02,5.191864558817651414e+02,7.588305007138842484e+00,1.140028759877044649e+03,-2.231177735612936885e+02,-2.041199141687038718e+02,9.332008361816406250e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,2.460000000000000000e+02
-6.493960632924809033e+02,-6.412591169365878159e+02,-1.810816979756018554e+02,5.405444416758400621e+02,1.005997639668021293e+01,1.181392488495872385e+03,-2.276484109122338850e+02,-2.083206915326836679e+02,9.332008361816406250e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,2.470000000000000000e+02
-6.726247453928035611e+02,-6.629164782602638297e+02,-1.878344428345299093e+02,5.621589135056092346e+02,1.357972905269525654e+01,1.223044172876183438e+03,-2.344993365657655886e+02,-2.137991860282963898e+02,9.332008361816406250e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,2.480000000000000000e+02
-6.960861800619941278e+02,-6.844514651219797088e+02,-1.953227292563933588e+02,5.822012164634434157e+02,1.600295153912884416e+01,1.263442208112111985e+03,-2.438899450896760754e+02,-2.203805351711080220e+02,9.332008361816406250e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,2.490000000000000000e+02
-7.190285873582060958e+02,-7.056089374875800786e+02,-2.024731595187640778e+02,6.002720457933810394e+02,1.670268534410752181e+01,1.301782481961192389e+03,-2.549436977917903278e+02,-2.277736185287667467e+02,9.332008361816406250e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,2.500000000000000000e+02
-7.404237769992932954e+02,-7.263233559450709436e+02,-2.085896086189832204e+02,6.175674841069831018e+02,1.690849421050552337e+01,1.338584773799648246e+03,-2.659786183310407068e+02,-2.360192310965103388e+02,9.332008361816406250e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,2.510000000000000000e+02
-7.596267055415737559e+02,-7.465647085249502197e+02,-2.136028947904078450e+02,6.353710596177843399e+02,1.800303808721218957e+01,1.374797615074352507e+03,-2.752844133524713470e+02,-2.451525793134733249e+02,9.332008361816406250e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,2.520000000000000000e+02
-7.769334405413701461e+02,-7.661902073407081843e+02,-2.178614441588188129e+02,6.536502925537733972e+02,1.995990497704588051e+01,1.410717191698789975e+03,-2.821066205623692440e+02,-2.546007963945367010e+02,9.332008361816406250e+00,-6.884268522262573242e-01,-1.109132170677185059e+00,2.530000000000000000e+02
-7.935109556402185262e+02,-7.850700357997702667e+02,-2.217366809162085701e+02,6.711773811925886548e+02,2.157564712217936176e+01,1.445882008573054918e+03,-2.871118548109570838e+02,-2.630994953599320070e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.540000000000000000e+02
-8.106026892459440205e+02,-8.032716721389197119e+02,-2.253356504912535456e+02,6.868357076022675756e+02,2.191339369223896938e+01,1.479779312050763110e+03,-2.918106340421481946e+02,-2.693285392936768403e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.550000000000000000e+02
-8.285946120868543403e+02,-8.209785499028412232e+02,-2.285137956397766175e+02,7.006930221992370207e+02,2.123874586529927910e+01,1.512423307596964150e+03,-2.973178772565415784e+02,-2.727787760719911603e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.560000000000000000e+02
-8.467622941938643635e+02,-8.382159002336738922e+02,-2.311669809595714469e+02,7.138856962086229032e+02,2.058175226975436090e+01,1.544235969133365870e+03,-3.035450838056585781e+02,-2.741608342043300581e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.570000000000000000e+02
-8.639619467867933054e+02,-8.547869517783574338e+02,-2.335347771830556667e+02,7.276386364389800292e+02,2.064691869999114715e+01,1.575526203487046587e+03,-3.095871006933066383e+02,-2.750374857580800381e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.580000000000000000e+02
-8.796593828534546446e+02,-8.705785676796931511e+02,-2.361705529430182651e+02,7.424189639827618521e+02,2.128275524079435854e+01,1.606178726853613625e+03,-3.148584951372868090e+02,-2.769035734788421905e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.590000000000000000e+02
-8.943613573626867037e+02,-8.858445647997264132e+02,-2.394871303652480492e+02,7.578496383423243969e+02,2.187605343544419156e+01,1.635787671989910450e+03,-3.197137398593004036e+02,-2.802822568702731587e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.600000000000000000e+02
-9.090916567245717488e+02,-9.009917612498329618e+02,-2.432534582974631121e+02,7.732576077540434198e+02,2.208266736973200750e+01,1.664037931281603960e+03,-3.248178083375905771e+02,-2.844170375628837064e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.610000000000000000e+02
-9.244614506746070219e+02,-9.160091699806757788e+02,-2.466139468330147793e+02,7.882661911262293870e+02,2.210555692725756671e+01,1.690977575877885101e+03,-3.299969915457686511e+02,-2.878326811700253529e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.620000000000000000e+02
-9.402283705512713823e+02,-9.302357706299080746e+02,-2.487884619982796721e+02,8.029689178872704360e+02,2.235515290644616471e+01,1.717001246195177373e+03,-3.340254649605531085e+02,-2.894920412781348205e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.630000000000000000e+02
-9.556842478342928189e+02,-9.429182379782396310e+02,-2.499228556287416723e+02,8.176359769726295781e+02,2.293013071529821900e+01,1.742573160893331078e+03,-3.358725139978714651e+02,-2.897765800027395926e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.640000000000000000e+02
-9.703640286158456547e+02,-9.541373294318264016e+02,-2.512363129019640837e+02,8.322489047980652686e+02,2.343314756228755869e+01,1.767862477415206740e+03,-3.362456735396199292e+02,-2.904883077101590061e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.650000000000000000e+02
-9.843216531658422355e+02,-9.651108280578300764e+02,-2.541562509780414985e+02,8.462891667824133037e+02,2.330979338799625111e+01,1.792575538141063589e+03,-3.376510163869988901e+02,-2.937039260954884412e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.660000000000000000e+02
-9.977531796552584638e+02,-9.773652618341461675e+02,-2.590838125690934248e+02,8.590018217761935375e+02,2.239252629642214742e+01,1.816148945344479216e+03,-3.425266380144830691e+02,-3.002169364895789840e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.670000000000000000e+02
-1.010486238146152118e+03,-9.914132417704199725e+02,-2.648856945806965086e+02,8.699856433987752098e+02,2.115967900279247260e+01,1.838202849011748185e+03,-3.510193625966971922e+02,-3.087636715615199137e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.680000000000000000e+02
-1.021985006143205737e+03,-1.006181738857168966e+03,-2.696424001293717083e+02,8.796475896935553465e+02,2.043497750714413996e+01,1.858886709721356965e+03,-3.605251988676386645e+02,-3.167285352999469978e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.690000000000000000e+02
-1.031927877417285345e+03,-1.019784306336336613e+03,-2.720800728188955873e+02,8.890556225096788694e+02,2.066160295475128805e+01,1.878742028208716874e+03,-3.675808952721208698e+02,-3.218897355139706633e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.700000000000000000e+02
-1.040767672089304142e+03,-1.030972887424188229e+03,-2.725078170605079322e+02,8.992445535462538828e+02,2.141077580499586475e+01,1.898215682057654703e+03,-3.704915248153829452e+02,-3.239151184408478912e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.710000000000000000e+02
-1.049649026757236697e+03,-1.039995039933975931e+03,-2.725359223067189305e+02,9.105106988811730844e+02,2.167790169685940782e+01,1.917333187681222626e+03,-3.704345455996422061e+02,-3.244917711491298178e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.720000000000000000e+02
-1.059648744288590024e+03,-1.048194145758308878e+03,-2.738697650994654396e+02,9.222148768527204084e+02,2.072738938916336338e+01,1.935818104831165329e+03,-3.702594160396961342e+02,-3.260361839047100148e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.730000000000000000e+02
-1.070953884589774589e+03,-1.056877305322466327e+03,-2.771632484255792406e+02,9.331878887353686878e+02,1.869275120992097072e+01,1.953471254486856196e+03,-3.722561220926882015e+02,-3.300173706502041568e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.740000000000000000e+02
-1.082675341495733392e+03,-1.066528817457890000e+03,-2.817246464164422832e+02,9.423877089536836138e+02,1.639433662248939072e+01,1.970387911254683786e+03,-3.768582116298862275e+02,-3.361702516495379314e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.750000000000000000e+02
-1.093446262648287757e+03,-1.076887086014808119e+03,-2.861163786477350186e+02,9.493726289456717495e+02,1.465335072756533918e+01,1.986838984570511457e+03,-3.830762159848086412e+02,-3.430637641656157939e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.760000000000000000e+02
-1.102332565594404059e+03,-1.087474864097605405e+03,-2.890767305143040176e+02,9.543566280059312703e+02,1.384802275535730587e+01,2.003016174882292034e+03,-3.897696923636444808e+02,-3.493607996484838623e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.770000000000000000e+02
-1.109374294746232408e+03,-1.097874934785073037e+03,-2.901481689375082169e+02,9.579134489654243225e+02,1.406220603098972788e+01,2.018912468401713340e+03,-3.963599201023239402e+02,-3.546450546857586232e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.780000000000000000e+02
-1.115428992174449377e+03,-1.107576799513056812e+03,-2.897754207545767713e+02,9.605954707557975780e+02,1.546048744891231763e+01,2.034394073166282396e+03,-4.025153318078678240e+02,-3.592249471280506441e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.790000000000000000e+02
-1.121540304097514763e+03,-1.115866485395116342e+03,-2.889793530124593417e+02,9.627216456008263776e+02,1.832986042759330303e+01,2.049320139143195775e+03,-4.075455866599359069e+02,-3.633269149974048560e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.800000000000000000e+02
-1.128332696826463234e+03,-1.122193670854673655e+03,-2.888213291481938541e+02,9.644284780246907758e+02,2.271673129455484741e+01,2.063586298125215762e+03,-4.104496263244100192e+02,-3.665964274071557156e+02,9.523238182067871094e+00,-5.736890435218811035e-01,-1.032640218734741211e+00,2.810000000000000000e+02
-1.135779326072939057e+03,-1.126761227673121994e+03,-2.898347618352836434e+02,9.658657084022579511e+02,2.813501934960459039e+01,2.077116766960331006e+03,-4.106865504450101980e+02,-3.683703363805288973e+02,9.523238182067871094e+00,-5.736890435218811035e-01,-1.032640218734741211e+00,2.820000000000000000e+02
-1.143358152165188130e+03,-1.130639005940301104e+03,-2.916678817292909116e+02,9.672933178729417705e+02,3.374723635669670330e+01,2.089858473227508512e+03,-4.088666640964211183e+02,-3.683573651962738040e+02,9.523238182067871094e+00,-5.736890435218811035e-01,-1.032640218734741211e+00,2.830000000000000000e+02
-1.150414824392419177e+03,-1.135095930335414323e+03,-2.932168737443453210e+02,9.689622439357190160e+02,3.888807716218252608e+01,2.101786555956314260e+03,-4.065996547980344076e+02,-3.669881023272778293e+02,9.523238182067871094e+00,-5.736890435218811035e-01,-1.032640218734741211e+00,2.840000000000000000e+02
-1.156514039600825981e+03,-1.140661510538746370e+03,-2.933160996789051751e+02,9.709118204523401801e+02,4.343134011297206598e+01,2.112911349148644149e+03,-4.055640309731866182e+02,-3.651054427618960290e+02,9.523238182067871094e+00,-5.736890435218811035e-01,-1.032640218734741211e+00,2.850000000000000000e+02
-1.161635053501123821e+03,-1.146785849857461017e+03,-2.916052865559263410e+02,9.729412639997226506e+02,4.770827653561354964e+01,2.123309682367058485e+03,-4.065600494308746420e+02,-3.633624881634023041e+02,9.523238182067871094e+00,-5.736890435218811035e-01,-1.032640218734741211e+00,2.860000000000000000e+02
-1.166131112137803939e+03,-1.152411971369213461e+03,-2.889040568315981545e+02,9.748358337535319151e+02,5.216317817895560438e+01,2.133192837935210264e+03,-4.092434856942531951e+02,-3.619358603843966193e+02,9.523238182067871094e+00,-5.736890435218811035e-01,-1.032640218734741211e+00,2.870000000000000000e+02
-1.170449723522741579e+03,-1.156870201993470801e+03,-2.866832847794983081e+02,9.766106863364407218e+02,5.709679915150150009e+01,2.142919192462434694e+03,-4.125631686625051771e+02,-3.607225629494107579e+02,9.523238182067871094e+00,-5.736890435218811035e-01,-1.032640218734741211e+00,2.880000000000000000e+02
-1.174748664182263155e+03,-1.160239524570676849e+03,-2.859382732001138265e+02,9.784913923532872104e+02,6.263887554753887343e+01,2.152837635873652289e+03,-4.153842802407741601e+02,-3.596380389506944084e+02,9.523238182067871094e+00,-5.736890435218811035e-01,-1.032640218734741211e+00,2.890000000000000000e+02
-1.178676841342232365e+03,-1.162930526085288420e+03,-2.863671712096752344e+02,9.806532213205287007e+02,6.882133508076731232e+01,2.163011583979765874e+03,-4.168482560627548992e+02,-3.585994995763364841e+02,9.523238182067871094e+00,-5.736890435218811035e-01,-1.032640218734741211e+00,2.900000000000000000e+02
-1.181553876762958907e+03,-1.165055648119842772e+03,-2.865946494868587706e+02,9.830530651666040285e+02,7.560071416988057535e+01,2.173080006562438939e+03,-4.164558892272307276e+02,-3.572756947425725684e+02,9.523238182067871094e+00,-5.736890435218811035e-01,-1.032640218734741211e+00,2.910000000000000000e+02
-1.182889301704248965e+03,-1.166327951907715942e+03,-2.853225014322031257e+02,9.855961832166522072e+02,8.283710518767020403e+01,2.182466397463463181e+03,-4.141540609450464672e+02,-3.551040931067454949e+02,9.523238182067871094e+00,-5.736890435218811035e-01,-1.032640218734741211e+00,2.920000000000000000e+02
-1.182863920734020212e+03,-1.166579855489977490e+03,-2.824631926406307230e+02,9.884330800210600501e+02,9.029247225774884100e+01,2.190788168226568814e+03,-4.105377002431212077e+02,-3.518200093341577031e+02,9.523238182067871094e+00,-5.736890435218811035e-01,-1.032640218734741211e+00,2.930000000000000000e+02
-1.182335828133156156e+03,-1.166270485539336278e+03,-2.792807361990624031e+02,9.919605584333748993e+02,9.769085197847971358e+01,2.198087790337614479e+03,-4.068878831391505173e+02,-3.480441587518405413e+02,9.523238182067871094e+00,-5.736890435218811035e-01,-1.032640218734741211e+00,2.940000000000000000e+02
-1.182319734987847824e+03,-1.166337777238264152e+03,-2.774252229554504083e+02,9.964080518413152276e+02,1.048332177254264934e+02,2.204666411562029680e+03,-4.047242086371966252e+02,-3.451923881338702813e+02,9.523238182067871094e+00,-5.736890435218811035e-01,-1.032640218734741211e+00,2.950000000000000000e+02
-1.183362178114995004e+03,-1.167463034459669416e+03,-2.777099203775253500e+02,1.001419788233130930e+03,1.117377265305173069e+02,2.210726878457754083e+03,-4.049840515395187595e+02,-3.445310217943929274e+02,9.523238182067871094e+00,-5.736890435218811035e-01,-1.032640218734741211e+00,2.960000000000000000e+02
-1.185330143021009690e+03,-1.169470152796207913e+03,-2.796735976334605311e+02,1.006164559093319895e+03,1.187240293395818753e+02,2.216240024629886193e+03,-4.073965792455185237e+02,-3.461018256566385389e+02,9.523238182067871094e+00,-5.736890435218811035e-01,-1.032640218734741211e+00,2.970000000000000000e+02
-1.187725769751347343e+03,-1.171455401309302488e+03,-2.822106467317744318e+02,1.009979841658211626e+03,1.262770777686753263e+02,2.221160763593850788e+03,-4.105973840268200092e+02,-3.485320526862979023e+02,9.523238182067871094e+00,-5.736890435218811035e-01,-1.032640218734741211e+00,2.980000000000000000e+02
-1.190136786919656060e+03,-1.172532059024146747e+03,-2.845637111958835703e+02,1.012967816826114813e+03,1.346419817786174917e+02,2.225701627016532257e+03,-4.129644927863005250e+02,-3.500198255294471892e+02,9.523238182067871094e+00,-5.736890435218811035e-01,-1.032640218734741211e+00,2.990000000000000000e+02
-1.192362469964128650e+03,-1.172515005550886826e+03,-2.867534903946282157e+02,1.015934822144060490e+03,1.434124788071325156e+02,2.230292823682673315e+03,-4.135841338926045410e+02,-3.496945531159110487e+02,9.523238182067871094e+00,-5.736890435218811035e-01,-1.032640218734741211e+00,3.000000000000000000e+02
-1.194176361587609335e+03,-1.171949922419706127e+03,-2.891426753331465989e+02,1.019703964310238462e+03,1.515725770511353403e+02,2.235236901138619487e+03,-4.126379082878488589e+02,-3.481321350142359279e+02,9.523238182067871094e+00,-5.736890435218811035e-01,-1.032640218734741211e+00,3.010000000000000000e+02
-1.195142100260246252e+03,-1.171533925133717503e+03,-2.917271123075233845e+02,1.024430095192852605e+03,1.581512982005920094e+02,2.240423431069878006e+03,-4.110251005209602226e+02,-3.465876329812460881e+02,9.523238182067871094e+00,-5.736890435218811035e-01,-1.032640218734741211e+00,3.020000000000000000e+02
-1.194855072274901431e+03,-1.171501587177859619e+03,-2.939790006900680055e+02,1.029479302802317761e+03,1.630054744776924736e+02,2.245397574565477498e+03,-4.096545244579408518e+02,-3.457177713655421485e+02,9.523238182067871094e+00,-5.736890435218811035e-01,-1.032640218734741211e+00,3.030000000000000000e+02
-1.193468295394826328e+03,-1.171517808476823120e+03,-2.954309648062373981e+02,1.033866649492467332e+03,1.669729409220210528e+02,2.249696758015178602e+03,-4.089825942085885799e+02,-3.450306689554620334e+02,9.523238182067871094e+00,-5.736890435218811035e-01,-1.032640218734741211e+00,3.040000000000000000e+02
-1.191895280047468304e+03,-1.171099676579800871e+03,-2.963323236749545231e+02,1.036804626526525681e+03,1.711529018095509400e+02,2.253126514091136414e+03,-4.089792571302500619e+02,-3.435158155499002532e+02,9.523238182067871094e+00,-5.736890435218811035e-01,-1.032640218734741211e+00,3.050000000000000000e+02
-1.191289847601227166e+03,-1.170124775810027131e+03,-2.975894395112745769e+02,1.037992071776186549e+03,1.759403904552821132e+02,2.255767467828552526e+03,-4.092817860836055388e+02,-3.407189663240287700e+02,9.523238182067871094e+00,-5.736890435218811035e-01,-1.032640218734741211e+00,3.060000000000000000e+02
-1.192159070059065698e+03,-1.168995482739418549e+03,-2.999531945320309205e+02,1.037635523962993830e+03,1.807391312894250177e+02,2.257802145192790249e+03,-4.093052198296768438e+02,-3.371549101034313480e+02,9.523238182067871094e+00,-5.736890435218811035e-01,-1.032640218734741211e+00,3.070000000000000000e+02
-1.193896094910247029e+03,-1.168350276438465244e+03,-3.032134554746296544e+02,1.036347722005093146e+03,1.846194528814992282e+02,2.259353404240136115e+03,-4.083481228034765991e+02,-3.336565086955833976e+02,9.523238182067871094e+00,-5.736890435218811035e-01,-1.032640218734741211e+00,3.080000000000000000e+02
-1.195214707588390411e+03,-1.168601825690449004e+03,-3.062527650476631607e+02,1.034950900748906861e+03,1.872657052070062491e+02,2.260427766199029065e+03,-4.058798412075684610e+02,-3.304003932575441240e+02,9.523238182067871094e+00,-5.736890435218811035e-01,-1.032640218734741211e+00,3.090000000000000000e+02
-1.195160529696563344e+03,-1.169676614854283798e+03,-3.080105632389299899e+02,1.034127095459085012e+03,1.893051763096842706e+02,2.260934133863815987e+03,-4.019915512400332318e+02,-3.266983736232151614e+02,9.523238182067871094e+00,-5.736890435218811035e-01,-1.032640218734741211e+00,3.100000000000000000e+02
-1.193837125975005392e+03,-1.171117193973957910e+03,-3.084872570594263834e+02,1.034026043868213492e+03,1.917645746407990828e+02,2.260748515676603347e+03,-3.976181778054990446e+02,-3.218207218325891290e+02,9.523238182067871094e+00,-5.736890435218811035e-01,-1.032640218734741211e+00,3.110000000000000000e+02
-1.192242236662472806e+03,-1.172412930155200456e+03,-3.088281719611536573e+02,1.034152927032628213e+03,1.952359694446099638e+02,2.259833620648231772e+03,-3.941363707673842782e+02,-3.159957418953466686e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,3.120000000000000000e+02
-1.191417262324763669e+03,-1.173277645852683463e+03,-3.103622107899823277e+02,1.033730491099204755e+03,1.994885400284327943e+02,2.258342094114037081e+03,-3.924777357926936929e+02,-3.105104955739020625e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,3.130000000000000000e+02
-1.191670944717514658e+03,-1.173673141844727752e+03,-3.134569167525066860e+02,1.032318610906001140e+03,2.037434154735950642e+02,2.256576549137175789e+03,-3.924426521647110349e+02,-3.067200516546520248e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,3.140000000000000000e+02
-1.192468433867889189e+03,-1.173615382355268594e+03,-3.172188657121424740e+02,1.030183838886668127e+03,2.072588550506482079e+02,2.254783687007823573e+03,-3.928504193989135729e+02,-3.048667802738975752e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,3.150000000000000000e+02
-1.192912363738680142e+03,-1.173000252592155221e+03,-3.202684816127857630e+02,1.028090934630825814e+03,2.097705996035167573e+02,2.252957983754830821e+03,-3.924650929620263469e+02,-3.038318975820225205e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,3.160000000000000000e+02
