F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-5.948764777173755647e+01,-1.532448968952354562e+01,-3.545095470425985695e+01,-5.018934873172474909e+01,-7.066231633278812296e+01,-7.560306282597002792e+01,-4.016324303941564722e+01,-4.236183070745391888e+01,9.408499717712402344e+00,-8.031646609306335449e-01,7.649187743663787842e-02,2.360000000000000000e+02
-6.520929142666773259e+01,-1.571463756486502916e+01,-3.861986186163676393e+01,-5.205662460126882252e+01,-7.602177238075455534e+01,-7.893971289956243709e+01,-4.182128849699256534e+01,-4.200421879817122317e+01,9.408499717712402344e+00,-8.031646609306335449e-01,7.649187743663787842e-02,2.370000000000000000e+02
-6.771359147571138237e+01,-1.575103484307493318e+01,-4.025944825887791012e+01,-5.437182359734197235e+01,-8.027584850840639774e+01,-8.326689750860532513e+01,-4.338489587383628532e+01,-4.136771572819134235e+01,9.408499717712402344e+00,-8.031646609306335449e-01,7.649187743663787842e-02,2.380000000000000000e+02
-6.861328875481740397e+01,-1.627812843149627042e+01,-4.123588479293766795e+01,-5.805878487051904813e+01,-8.426977441546478076e+01,-8.893106665391451315e+01,-4.570008971365768957e+01,-4.265009264071704820e+01,9.408499717712402344e+00,-8.031646609306335449e-01,7.649187743663787842e-02,2.390000000000000000e+02
-7.022077284715714995e+01,-1.752547815111699947e+01,-4.267424964559450018e+01,-6.322446479248947071e+01,-8.898350141692935722e+01,-9.556989239574613748e+01,-4.914484124364616946e+01,-4.644323817445456370e+01,9.408499717712402344e+00,-8.031646609306335449e-01,7.649187743663787842e-02,2.400000000000000000e+02
-7.412936866309905781e+01,-1.899640798862043312e+01,-4.533896378482768341e+01,-6.892738196189020528e+01,-9.506014163557028951e+01,-1.023133085314434538e+02,-5.344301581396985057e+01,-5.135799461774604424e+01,9.408499717712402344e+00,-8.031646609306335449e-01,7.649187743663787842e-02,2.410000000000000000e+02
-8.028127720975771808e+01,-1.967418470596288671e+01,-4.899603678773473803e+01,-7.358976655829428637e+01,-1.022379675124020650e+02,-1.081443878011300512e+02,-5.777757919336181658e+01,-5.532936608994305061e+01,9.408499717712402344e+00,-8.031646609306335449e-01,7.649187743663787842e-02,2.420000000000000000e+02
-8.704884960357026102e+01,-1.859704637742686373e+01,-5.235734805085940025e+01,-7.583989682609922056e+01,-1.092278964487004487e+02,-1.122955112380227547e+02,-6.113451845173176480e+01,-5.722803755244513013e+01,9.408499717712402344e+00,-8.031646609306335449e-01,7.649187743663787842e-02,2.430000000000000000e+02
-9.227973064922662161e+01,-1.559763176562478293e+01,-5.388683385583271956e+01,-7.525768293280589205e+01,-1.144236209329897065e+02,-1.145604525344829199e+02,-6.281591952650387611e+01,-5.737022599663850997e+01,9.408499717712402344e+00,-8.031646609306335449e-01,7.649187743663787842e-02,2.440000000000000000e+02
-9.471209223205960370e+01,-1.167645708028231866e+01,-5.298263758055418293e+01,-7.257192352413653680e+01,-1.170871501314850320e+02,-1.153853524995352018e+02,-6.292280855203625833e+01,-5.683400742980211362e+01,9.408499717712402344e+00,-8.031646609306335449e-01,7.649187743663787842e-02,2.450000000000000000e+02
-9.488513347838625123e+01,-8.583012958171821083e+00,-5.059028060210221156e+01,-6.929619976362869238e+01,-1.180423604943598548e+02,-1.156878382882596270e+02,-6.244027687584639352e+01,-5.659284594671703417e+01,9.408499717712402344e+00,-8.031646609306335449e-01,7.649187743663787842e-02,2.460000000000000000e+02
-9.490837060832882344e+01,-7.803136303608653179e+00,-4.869630820267047966e+01,-6.713673914419405264e+01,-1.192243161147339379e+02,-1.165094259277643687e+02,-6.273807281328845420e+01,-5.724017512194131996e+01,9.408499717712402344e+00,-8.031646609306335449e-01,7.649187743663787842e-02,2.470000000000000000e+02
-9.716431726913697275e+01,-9.680519044092676495e+00,-4.905927095675724559e+01,-6.747399892374733099e+01,-1.223563843210181403e+02,-1.186839020266806983e+02,-6.473025413060940991e+01,-5.917195934822257186e+01,9.408499717712402344e+00,-8.031646609306335449e-01,7.649187743663787842e-02,2.480000000000000000e+02
-1.027525954465338600e+02,-1.330966374049063461e+01,-5.213223863634630106e+01,-7.097280471582826067e+01,-1.277892485483175733e+02,-1.226291455308482909e+02,-6.832312033521520789e+01,-6.259996015385127066e+01,9.408499717712402344e+00,-8.031646609306335449e-01,7.649187743663787842e-02,2.490000000000000000e+02
-1.107356226554004479e+02,-1.719670320695513510e+01,-5.694189594464432957e+01,-7.728408097613441896e+01,-1.343952091460187148e+02,-1.282400665206232588e+02,-7.260853504240230905e+01,-6.723429304357068759e+01,9.408499717712402344e+00,-8.031646609306335449e-01,7.649187743663787842e-02,2.500000000000000000e+02
-1.187354230024732260e+02,-2.010860419265341648e+01,-6.188484925870989173e+01,-8.498171924373241382e+01,-1.405020937078384122e+02,-1.348436385251297907e+02,-7.660524565927562435e+01,-7.210423393455835139e+01,9.408499717712402344e+00,-8.031646609306335449e-01,7.649187743663787842e-02,2.510000000000000000e+02
-1.244105452948399488e+02,-2.153797252899988734e+01,-6.571139128164531940e+01,-9.198154692845969294e+01,-1.450461719315003393e+02,-1.413147364576998370e+02,-7.989236939726197306e+01,-7.590447304222084313e+01,9.408499717712402344e+00,-8.031646609306335449e-01,7.649187743663787842e-02,2.520000000000000000e+02
-1.267431892781419265e+02,-2.165531484833948639e+01,-6.796487713444753354e+01,-9.645311393152474011e+01,-1.480482340203097920e+02,-1.464682941851706346e+02,-8.261624770274920593e+01,-7.769951306316193040e+01,9.408499717712402344e+00,-8.031646609306335449e-01,7.649187743663787842e-02,2.530000000000000000e+02
-1.263229737007698077e+02,-2.101620191094656320e+01,-6.874259937311398971e+01,-9.774184769333942313e+01,-1.502061684323657573e+02,-1.496341568449474835e+02,-8.500453105145697918e+01,-7.737991923961476459e+01,9.523238182067871094e+00,-8.414105772972106934e-01,1.147378161549568176e-01,2.540000000000000000e+02
-1.246500032196499888e+02,-2.029789014283383608e+01,-6.822539942479284036e+01,-9.660807155010525094e+01,-1.521146986407966324e+02,-1.510222424703447359e+02,-8.695174187345037353e+01,-7.550925276681550713e+01,9.523238182067871094e+00,-8.414105772972106934e-01,1.147378161549568176e-01,2.550000000000000000e+02
-1.231676725511165387e+02,-2.009485062296951696e+01,-6.650556720561417023e+01,-9.453178698040869676e+01,-1.537911437005459447e+02,-1.514943447782356998e+02,-8.806208584524301841e+01,-7.281095566036037781e+01,9.523238182067871094e+00,-8.414105772972106934e-01,1.147378161549568176e-01,2.560000000000000000e+02
-1.226827392003435762e+02,-2.071288254963340592e+01,-6.381503437460651185e+01,-9.260892588816045645e+01,-1.548274130040726959e+02,-1.518465849806002552e+02,-8.805345262632772574e+01,-6.976975532785354517e+01,9.523238182067871094e+00,-8.414105772972106934e-01,1.147378161549568176e-01,2.570000000000000000e+02
-1.233279939477804419e+02,-2.200598239125898203e+01,-6.078984573141701730e+01,-9.094644814702360236e+01,-1.549127524634950532e+02,-1.522060348135300956e+02,-8.708313498259940388e+01,-6.662391626229828034e+01,9.523238182067871094e+00,-8.414105772972106934e-01,1.147378161549568176e-01,2.580000000000000000e+02
-1.248218530294359425e+02,-2.343468944624885353e+01,-5.837885301218807399e+01,-8.901775227654570699e+01,-1.542482441739139176e+02,-1.521259935126468008e+02,-8.572980373136033450e+01,-6.362368082663874702e+01,9.523238182067871094e+00,-8.414105772972106934e-01,1.147378161549568176e-01,2.590000000000000000e+02
-1.267790133902014986e+02,-2.440937103304440825e+01,-5.740873019683454004e+01,-8.655548414102418064e+01,-1.535477127457556890e+02,-1.513294358066518726e+02,-8.472858752867023213e+01,-6.127195784674654533e+01,9.523238182067871094e+00,-8.414105772972106934e-01,1.147378161549568176e-01,2.600000000000000000e+02
-1.290052667279092020e+02,-2.470361458758907247e+01,-5.820061484680809372e+01,-8.409639554202612999e+01,-1.536811790957949597e+02,-1.503777528754640116e+02,-8.470171376081816561e+01,-6.036317136618208679e+01,9.523238182067871094e+00,-8.414105772972106934e-01,1.147378161549568176e-01,2.610000000000000000e+02
-1.316943082446380231e+02,-2.461674672100011207e+01,-6.057509241370712516e+01,-8.269245567410621334e+01,-1.552989204435443753e+02,-1.505705559779967189e+02,-8.603113622236060110e+01,-6.175185562811429918e+01,9.523238182067871094e+00,-8.414105772972106934e-01,1.147378161549568176e-01,2.620000000000000000e+02
-1.353348290793585420e+02,-2.472703975107529573e+01,-6.416662763176714179e+01,-8.313052518073709507e+01,-1.586827623531494282e+02,-1.530969491970263334e+02,-8.881002850182358088e+01,-6.592186170039167337e+01,9.523238182067871094e+00,-8.414105772972106934e-01,1.147378161549568176e-01,2.630000000000000000e+02
-1.402337068340921178e+02,-2.542270327848527245e+01,-6.866083994984637684e+01,-8.542288136095680784e+01,-1.638024669156197888e+02,-1.581842468212294079e+02,-9.279862817143384746e+01,-7.253690202860275349e+01,9.523238182067871094e+00,-8.414105772972106934e-01,1.147378161549568176e-01,2.640000000000000000e+02
-1.459577305535515279e+02,-2.658335594588447748e+01,-7.369385662120566849e+01,-8.893595440374679129e+01,-1.703399499361853486e+02,-1.649492387229624910e+02,-9.741239008255024601e+01,-8.026908419022038288e+01,9.523238182067871094e+00,-8.414105772972106934e-01,1.147378161549568176e-01,2.650000000000000000e+02
-1.512843289244124207e+02,-2.764236461467967843e+01,-7.860274711176839446e+01,-9.282397476406674741e+01,-1.775413976746281151e+02,-1.719396821508112225e+02,-1.018189169819229392e+02,-8.715560342412959471e+01,9.523238182067871094e+00,-8.414105772972106934e-01,1.147378161549568176e-01,2.660000000000000000e+02
-1.549244416685787655e+02,-2.798715506448371571e+01,-8.246050390930463436e+01,-9.625624175025961904e+01,-1.841272387463830000e+02,-1.777947446200364539e+02,-1.051980948030741274e+02,-9.138660625546935989e+01,9.523238182067871094e+00,-8.414105772972106934e-01,1.147378161549568176e-01,2.670000000000000000e+02
-1.565337133633627218e+02,-2.740624166358603020e+01,-8.454616304972705620e+01,-9.838287928287206796e+01,-1.886053178408678832e+02,-1.815597030463031842e+02,-1.070647833228999843e+02,-9.211060433801799263e+01,9.523238182067871094e+00,-8.414105772972106934e-01,1.147378161549568176e-01,2.680000000000000000e+02
-1.570727952504425957e+02,-2.629469624665986771e+01,-8.489466867048099630e+01,-9.846008235360022809e+01,-1.900366109148210398e+02,-1.827560143456544210e+02,-1.074788587402745179e+02,-8.977878187788883224e+01,9.523238182067871094e+00,-8.414105772972106934e-01,1.147378161549568176e-01,2.690000000000000000e+02
-1.580690223319845700e+02,-2.551137950687092371e+01,-8.438631321487173409e+01,-9.640339285140805714e+01,-1.887815419238906998e+02,-1.815606728798638869e+02,-1.070155020248180335e+02,-8.588857692410078926e+01,9.523238182067871094e+00,-8.414105772972106934e-01,1.147378161549568176e-01,2.700000000000000000e+02
-1.603706325527964509e+02,-2.595677379952996944e+01,-8.422028932697844539e+01,-9.334728518344013537e+01,-1.865485115449455407e+02,-1.790832085578024362e+02,-1.064850034952364695e+02,-8.239386782445149038e+01,9.523238182067871094e+00,-8.414105772972106934e-01,1.147378161549568176e-01,2.710000000000000000e+02
-1.635326133548676353e+02,-2.810205665694780919e+01,-8.519912082772430040e+01,-9.143118066657461895e+01,-1.855675133687966536e+02,-1.772769216363178657e+02,-1.065839843228459358e+02,-8.107968582844205230e+01,9.523238182067871094e+00,-8.414105772972106934e-01,1.147378161549568176e-01,2.720000000000000000e+02
-1.664002057145967228e+02,-3.173793289739708712e+01,-8.740708941077514282e+01,-9.258117818317907677e+01,-1.874169423842279230e+02,-1.781287137314468509e+02,-1.076945605292548862e+02,-8.300391544512604014e+01,9.523238182067871094e+00,-8.414105772972106934e-01,1.147378161549568176e-01,2.730000000000000000e+02
-1.682964932813149517e+02,-3.610642152322191123e+01,-9.043725120558451636e+01,-9.710475873192729068e+01,-1.922877401565717719e+02,-1.824917781014110005e+02,-1.099099726452095638e+02,-8.806394685027203195e+01,9.523238182067871094e+00,-8.414105772972106934e-01,1.147378161549568176e-01,2.740000000000000000e+02
-1.696245724460532074e+02,-4.033724145845098974e+01,-9.377996555675713353e+01,-1.033469349082802182e+02,-1.990506650505590187e+02,-1.894706894572830151e+02,-1.131528168036088573e+02,-9.489111447256937026e+01,9.523238182067871094e+00,-8.414105772972106934e-01,1.147378161549568176e-01,2.750000000000000000e+02
-1.712911508885674721e+02,-4.387745599983747979e+01,-9.692685277534565103e+01,-1.088330555427695572e+02,-2.058688612785670102e+02,-1.969552702524954384e+02,-1.171724230876170623e+02,-1.013177919659190138e+02,9.523238182067871094e+00,-8.414105772972106934e-01,1.147378161549568176e-01,2.760000000000000000e+02
-1.735783203596342901e+02,-4.660090406394198226e+01,-9.921947553332847747e+01,-1.119854343287850043e+02,-2.108983452681798099e+02,-2.029472030138279024e+02,-1.214119938250819359e+02,-1.053483819547616349e+02,9.523238182067871094e+00,-8.414105772972106934e-01,1.147378161549568176e-01,2.770000000000000000e+02
-1.756622391796273632e+02,-4.853842217462522513e+01,-9.986745539332628141e+01,-1.129192783764655132e+02,-2.128767332377753974e+02,-2.066246953429965743e+02,-1.249873670678171038e+02,-1.060766984367894565e+02,9.523238182067871094e+00,-8.414105772972106934e-01,1.147378161549568176e-01,2.780000000000000000e+02
-1.763450973548862066e+02,-4.951920040160374015e+01,-9.841324662483316388e+01,-1.126842047148131769e+02,-2.116024349220047043e+02,-2.083650632134761054e+02,-1.269947104095167560e+02,-1.039360650801695556e+02,9.523238182067871094e+00,-8.414105772972106934e-01,1.147378161549568176e-01,2.790000000000000000e+02
-1.753538082262565467e+02,-4.914383206059699205e+01,-9.534716901949514067e+01,-1.118394137739090866e+02,-2.081857947701571447e+02,-2.089437596999355264e+02,-1.270490200564322549e+02,-1.001910132279065238e+02,9.523238182067871094e+00,-8.414105772972106934e-01,1.147378161549568176e-01,2.800000000000000000e+02
-1.739411250980444947e+02,-4.723609799421370781e+01,-9.221942672505156224e+01,-1.098887902088894180e+02,-2.047447211513231196e+02,-2.088290431076902678e+02,-1.256384344640619020e+02,-9.620156875720408607e+01,9.484992027282714844e+00,-8.031646609306335449e-01,1.147378161549568176e-01,2.810000000000000000e+02
-1.741316688169366671e+02,-4.441604505242446521e+01,-9.092157536621743930e+01,-1.061664180367644121e+02,-2.034248289452775680e+02,-2.082144729080773686e+02,-1.239470561674611417e+02,-9.305257780140527757e+01,9.484992027282714844e+00,-8.031646609306335449e-01,1.147378161549568176e-01,2.820000000000000000e+02
-1.771954531735241289e+02,-4.219681636185575258e+01,-9.255714748284572124e+01,-1.012102670244314595e+02,-2.052466889028928563e+02,-2.075578082317520057e+02,-1.232346570864447131e+02,-9.161056568469030026e+01,9.484992027282714844e+00,-8.031646609306335449e-01,1.147378161549568176e-01,2.830000000000000000e+02
-1.826486346725733938e+02,-4.230961590085692592e+01,-9.676672072700716853e+01,-9.708425119787864332e+01,-2.096305161705722639e+02,-2.078379763430734783e+02,-1.242129222045055030e+02,-9.256926190505100749e+01,9.484992027282714844e+00,-8.031646609306335449e-01,1.147378161549568176e-01,2.840000000000000000e+02
-1.886208409330216682e+02,-4.563776198379417792e+01,-1.020544086797347063e+02,-9.611971385109086441e+01,-2.150066794016654512e+02,-2.100913279045244053e+02,-1.268302504636465073e+02,-9.614994175972060475e+01,9.484992027282714844e+00,-8.031646609306335449e-01,1.147378161549568176e-01,2.850000000000000000e+02
-1.932421972995338137e+02,-5.157745970866932339e+01,-1.068391473058975407e+02,-9.916474297489230594e+01,-2.200055414134781131e+02,-2.146274633112448100e+02,-1.305102037919064060e+02,-1.017283494229760663e+02,9.484992027282714844e+00,-8.031646609306335449e-01,1.147378161549568176e-01,2.860000000000000000e+02
-1.958724451059267722e+02,-5.838433397941793146e+01,-1.103703810613001224e+02,-1.049840514781911907e+02,-2.242185626987047726e+02,-2.207410945814701790e+02,-1.345654508698344216e+02,-1.079611995952122925e+02,9.484992027282714844e+00,-8.031646609306335449e-01,1.147378161549568176e-01,2.870000000000000000e+02
-1.972126295150117130e+02,-6.428808633522763216e+01,-1.128380139443984262e+02,-1.113538974974942448e+02,-2.279815483742459037e+02,-2.272636232073368774e+02,-1.385080968527158802e+02,-1.135329018547398618e+02,9.484992027282714844e+00,-8.031646609306335449e-01,1.147378161549568176e-01,2.880000000000000000e+02
-1.983889830674123687e+02,-6.850599356686964825e+01,-1.147685514651232097e+02,-1.167593638377766609e+02,-2.315784222773100964e+02,-2.334219108323037517e+02,-1.421448429221838410e+02,-1.179401030128044852e+02,9.484992027282714844e+00,-8.031646609306335449e-01,1.147378161549568176e-01,2.890000000000000000e+02
-1.999548409442502361e+02,-7.138900651856050672e+01,-1.163998942151115443e+02,-1.210770041329683977e+02,-2.347605409434145542e+02,-2.391525039074940935e+02,-1.454863514054342772e+02,-1.215624291117198936e+02,9.484992027282714844e+00,-8.031646609306335449e-01,1.147378161549568176e-01,2.900000000000000000e+02
-2.016989970918781410e+02,-7.371668868488404769e+01,-1.176229233923755260e+02,-1.247367284347340615e+02,-2.370368195027886031e+02,-2.445949611973985895e+02,-1.485490723226984073e+02,-1.249353583893335156e+02,9.484992027282714844e+00,-8.031646609306335449e-01,1.147378161549568176e-01,2.910000000000000000e+02
-2.033028076220717537e+02,-7.589815683539433167e+01,-1.184489146599763103e+02,-1.274634476597919246e+02,-2.383465191566513681e+02,-2.493813788418716513e+02,-1.511879330420949827e+02,-1.279768801249353487e+02,9.484992027282714844e+00,-8.031646609306335449e-01,1.147378161549568176e-01,2.920000000000000000e+02
-2.050694957057622787e+02,-7.784766910397713957e+01,-1.194316865486408688e+02,-1.281251613191012098e+02,-2.393709060492392950e+02,-2.526012755507121028e+02,-1.531490092580989995e+02,-1.300088403821690690e+02,9.484992027282714844e+00,-8.031646609306335449e-01,1.147378161549568176e-01,2.930000000000000000e+02
-2.079327290776437280e+02,-7.956022393445736896e+01,-1.215066892896568902e+02,-1.260225765177695649e+02,-2.411374128673275266e+02,-2.536105125002032992e+02,-1.543735048819023064e+02,-1.305947842816621858e+02,9.484992027282714844e+00,-8.031646609306335449e-01,1.147378161549568176e-01,2.940000000000000000e+02
-2.126979450167548862e+02,-8.165339368176069001e+01,-1.252941869493356251e+02,-1.223100022456881959e+02,-2.442615308039614774e+02,-2.528999796816852665e+02,-1.553004158064044873e+02,-1.303099121366492454e+02,9.484992027282714844e+00,-8.031646609306335449e-01,1.147378161549568176e-01,2.950000000000000000e+02
-2.191945855673536130e+02,-8.512657657266136368e+01,-1.304461687726620767e+02,-1.198676738842881946e+02,-2.484725708431984685e+02,-2.520456353434841787e+02,-1.567707338756318336e+02,-1.305329763820109292e+02,9.484992027282714844e+00,-8.031646609306335449e-01,1.147378161549568176e-01,2.960000000000000000e+02
-2.260717995325023253e+02,-9.038666100918123902e+01,-1.356352185769939069e+02,-1.213366871954079329e+02,-2.527676464411744064e+02,-2.526174852008580558e+02,-1.594258907099248859e+02,-1.323147766862951755e+02,9.484992027282714844e+00,-8.031646609306335449e-01,1.147378161549568176e-01,2.970000000000000000e+02
-2.313996681292639437e+02,-9.642939914561982562e+01,-1.392587086773663998e+02,-1.268766711674242629e+02,-2.560187418505388450e+02,-2.549643534344331499e+02,-1.630551630067053566e+02,-1.353402537399355765e+02,9.484992027282714844e+00,-8.031646609306335449e-01,1.147378161549568176e-01,2.980000000000000000e+02
-2.336046425198227894e+02,-1.010983017574138074e+02,-1.403374291861336189e+02,-1.336955101581712029e+02,-2.575510626144351818e+02,-2.579870048903043198e+02,-1.665303513554855499e+02,-1.380239193698023143e+02,9.484992027282714844e+00,-8.031646609306335449e-01,1.147378161549568176e-01,2.990000000000000000e+02
-2.321393811983359114e+02,-1.024496975253206728e+02,-1.389673078152177368e+02,-1.379706156254757730e+02,-2.573459140923033601e+02,-2.601270203193220141e+02,-1.685174067699337002e+02,-1.387634840818181203e+02,9.484992027282714844e+00,-8.031646609306335449e-01,1.147378161549568176e-01,3.000000000000000000e+02
-2.276312690841967026e+02,-1.001924712514933020e+02,-1.360659631575093726e+02,-1.376706562617436305e+02,-2.558467858170800753e+02,-2.606659570777576391e+02,-1.684218401751838883e+02,-1.372546325113180501e+02,9.484992027282714844e+00,-8.031646609306335449e-01,1.147378161549568176e-01,3.010000000000000000e+02
-2.215917833341177356e+02,-9.597621864610317743e+01,-1.326995991436199063e+02,-1.339231637585725139e+02,-2.535963027158357761e+02,-2.601654005710104229e+02,-1.667603812793769862e+02,-1.346548350948831398e+02,9.484992027282714844e+00,-8.031646609306335449e-01,1.147378161549568176e-01,3.020000000000000000e+02
-2.158547883007449570e+02,-9.220090669765802716e+01,-1.295152812342962818e+02,-1.297882239839163958e+02,-2.509694691069572627e+02,-2.597128998440235250e+02,-1.646652650576389760e+02,-1.324225536364667732e+02,9.484992027282714844e+00,-8.031646609306335449e-01,1.147378161549568176e-01,3.030000000000000000e+02
-2.118653782056744888e+02,-9.027391224565940320e+01,-1.266131955442515675e+02,-1.275452088437198768e+02,-2.481151279223120127e+02,-2.597509193945842867e+02,-1.630034287845690528e+02,-1.309313276336120850e+02,9.484992027282714844e+00,-8.031646609306335449e-01,1.147378161549568176e-01,3.040000000000000000e+02
-2.100391990301460794e+02,-8.973059899350926116e+01,-1.238034735390103265e+02,-1.268470612776678621e+02,-2.450463551733806185e+02,-2.595872483067866483e+02,-1.618673990805222047e+02,-1.291854277080520603e+02,9.484992027282714844e+00,-8.031646609306335449e-01,1.147378161549568176e-01,3.050000000000000000e+02
-2.095702829475607984e+02,-8.887098767850497438e+01,-1.209441929995570604e+02,-1.252608089701477923e+02,-2.417581574024025599e+02,-2.579831346019050784e+02,-1.607376273577836514e+02,-1.259040772678054907e+02,9.484992027282714844e+00,-8.031646609306335449e-01,1.147378161549568176e-01,3.060000000000000000e+02
-2.089608471984798257e+02,-8.626344057891230932e+01,-1.181108719995883689e+02,-1.205765477120359037e+02,-2.383163102297017417e+02,-2.542212397252035885e+02,-1.590039717048020975e+02,-1.209271804430258612e+02,9.484992027282714844e+00,-8.031646609306335449e-01,1.147378161549568176e-01,3.070000000000000000e+02
-2.070560335171923896e+02,-8.180139044077559163e+01,-1.155419725160396638e+02,-1.127817237689120020e+02,-2.349277138826784608e+02,-2.487030541092717613e+02,-1.563652116613013447e+02,-1.155640423277064315e+02,9.484992027282714844e+00,-8.031646609306335449e-01,1.147378161549568176e-01,3.080000000000000000e+02
-2.038650764530555932e+02,-7.653722065496842220e+01,-1.134657117275378369e+02,-1.040512869275059984e+02,-2.319553563695898788e+02,-2.426389169981027294e+02,-1.529070729090682903e+02,-1.115442677346246114e+02,9.484992027282714844e+00,-8.031646609306335449e-01,1.147378161549568176e-01,3.090000000000000000e+02
-2.004880789537051555e+02,-7.167667152024353072e+01,-1.119343020025559383e+02,-9.695984307565642268e+01,-2.297954912713075259e+02,-2.372177890170562478e+02,-1.489930830403249615e+02,-1.095890878705577620e+02,9.484992027282714844e+00,-8.031646609306335449e-01,1.147378161549568176e-01,3.100000000000000000e+02
-1.981615562163396476e+02,-6.778011995054572481e+01,-1.107419227796794985e+02,-9.264743444535028516e+01,-2.286220202474877681e+02,-2.330045258766813276e+02,-1.451438587209145226e+02,-1.089719810662648172e+02,9.484992027282714844e+00,-8.031646609306335449e-01,1.147378161549568176e-01,3.110000000000000000e+02
-1.972077156449689426e+02,-6.480277878705392425e+01,-1.094571963691405472e+02,-9.050263338709854111e+01,-2.281792189726297124e+02,-2.299743501142536672e+02,-1.419056688676010367e+02,-1.084360825996263031e+02,9.446745872497558594e+00,-8.031646609306335449e-01,7.649187743663787842e-02,3.120000000000000000e+02
-1.967687280483903578e+02,-6.263848312345740510e+01,-1.075732993996378184e+02,-8.935450782796417002e+01,-2.278634074951494313e+02,-2.279710398492543675e+02,-1.396635573906843319e+02,-1.074745075972522557e+02,9.446745872497558594e+00,-8.031646609306335449e-01,7.649187743663787842e-02,3.130000000000000000e+02
-1.955641584663683261e+02,-6.138172887286702917e+01,-1.047476946266618398e+02,-8.877787407497450545e+01,-2.270959636993953268e+02,-2.270328227670716501e+02,-1.384763971749249549e+02,-1.066785477026927254e+02,9.446745872497558594e+00,-8.031646609306335449e-01,7.649187743663787842e-02,3.140000000000000000e+02
-1.930373494919450081e+02,-6.100759256305956058e+01,-1.010448173809693060e+02,-8.921023758875944054e+01,-2.256834365391998745e+02,-2.272513520529653306e+02,-1.380855483639686270e+02,-1.068703433854721538e+02,9.446745872497558594e+00,-8.031646609306335449e-01,7.649187743663787842e-02,3.150000000000000000e+02
